STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
474,0,4552.634,1272.773,4000.0
474,1,4552.634,1416.773,2700.0
474,2,4552.634,1635.44,4100.0
474,3,4552.634,1956.325,5800.0
474,4,4552.634,2250.085,5100.0
474,5,4552.634,2562.951,5400.0
474,6,4552.634,2813.386,4000.0
474,7,4552.634,3063.821,4000.0
474,8,4552.634,3314.256,4000.0
474,9,4552.634,3587.854,4000.0
474,10,4552.634,3944.426,5200.0
474,11,4552.634,4226.356,4000.0
474,12,4552.634,4529.514,4000.0
474,13,4552.634,4832.672,4000.0
474,14,4552.634,5150.0,4000.0
474,15,4552.634,5573.529,5000.0
474,16,4552.634,5912.353,4000.0
474,17,4552.634,6293.945,4000.0
474,18,4552.634,6841.145,5700.0
474,19,4552.634,7276.437,4000.0
474,20,4552.634,7630.899,3200.0
474,21,4552.634,8105.712,4000.0
474,22,4552.634,8629.349,4000.0
474,23,4552.634,9197.487,4000.0
474,24,4552.634,9837.487,4000.0
474,25,4552.634,10080.525,4100.0
474,26,4552.634,900.44,5200.0
474,27,4552.634,1042.578,4000.0
474,28,4552.634,1289.469,6500.0
474,29,4552.634,1376.011,4000.0
474,30,4552.634,1448.692,4000.0
474,31,4552.634,1519.803,4000.0
474,32,4552.634,1598.288,4000.0
474,33,4552.634,1713.748,5200.0
474,34,4552.634,1814.948,4000.0
474,35,4552.634,1929.443,4000.0
474,36,4552.634,2060.257,4000.0
474,37,4552.634,2211.995,4000.0
474,38,4552.634,2393.865,4900.0
474,39,4552.634,2479.804,4000.0
474,40,4552.634,2553.125,4000.0
474,41,4552.634,2663.934,5800.0
474,42,4552.634,2750.857,4000.0
474,43,4552.634,2853.127,4200.0
474,44,4552.634,2963.371,4000.0
474,45,4552.634,3088.865,4000.0
474,46,4552.634,3233.718,4000.0
474,47,4552.634,3403.12,4000.0
474,48,4552.634,3492.038,2900.0
474,49,4552.634,3314.256,4000.0
474,50,4552.634,3587.854,4000.0
474,51,4552.634,3944.426,5200.0
474,52,4552.634,4226.356,4000.0
474,53,4552.634,4529.514,4000.0
474,54,4552.634,4832.672,4000.0
474,55,4552.634,5150.0,4000.0
474,56,4552.634,5573.529,5000.0
474,57,4552.634,5912.353,4000.0
474,58,4552.634,6293.945,4000.0
474,59,4552.634,6841.145,5700.0
474,60,4552.634,7276.437,4000.0
474,61,4552.634,7630.899,3200.0
474,62,4552.634,8105.712,4000.0
474,63,4552.634,8629.349,4000.0
474,64,4552.634,9197.487,4000.0
474,65,4552.634,9837.487,4000.0
474,66,4552.634,10080.525,4100.0
475,0,6296.544,3587.854,4000.0
475,1,6296.544,3944.426,5200.0
475,2,6296.544,4226.356,4000.0
475,3,6296.544,4529.514,4000.0
475,4,6296.544,4832.672,4000.0
475,5,6296.544,5150.0,4000.0
475,6,6296.544,5573.529,5000.0
475,7,6296.544,5912.353,4000.0
475,8,6296.544,6293.945,4000.0
475,9,6296.544,6841.145,5700.0
475,10,6296.544,7276.437,4000.0
475,11,6296.544,7630.899,3200.0
475,12,6296.544,8105.712,4000.0
475,13,6296.544,8629.349,4000.0
475,14,6296.544,9197.487,4000.0
475,15,6296.544,9837.487,4000.0
475,16,6296.544,10080.525,4100.0
475,17,6296.544,665.024,4000.0
475,18,6296.544,863.645,4000.0
475,19,6296.544,1062.265,4000.0
475,20,6296.544,1272.773,4000.0
475,21,6296.544,1416.773,2700.0
475,22,6296.544,1635.44,4100.0
475,23,6296.544,1956.325,5800.0
475,24,6296.544,2250.085,5100.0
475,25,6296.544,2562.951,5400.0
475,26,6296.544,2813.386,4000.0
475,27,6296.544,3063.821,4000.0
475,28,6296.544,3314.256,4000.0
475,29,6296.544,3587.854,4000.0
475,30,6296.544,3944.426,5200.0
475,31,6296.544,4226.356,4000.0
475,32,6296.544,4529.514,4000.0
475,33,6296.544,4832.672,4000.0
475,34,6296.544,5150.0,4000.0
475,35,6296.544,5573.529,5000.0
475,36,6296.544,5912.353,4000.0
475,37,6296.544,6293.945,4000.0
475,38,6296.544,6841.145,5700.0
475,39,6296.544,7276.437,4000.0
475,40,6296.544,7630.899,3200.0
475,41,6296.544,8105.712,4000.0
475,42,6296.544,8629.349,4000.0
475,43,6296.544,9197.487,4000.0
475,44,6296.544,9837.487,4000.0
475,45,6296.544,10080.525,4100.0
475,46,6225.223,2479.804,4000.0
475,47,6225.223,2553.125,4000.0
475,48,6225.223,2663.934,5800.0
475,49,6225.223,2750.857,4000.0
475,50,6225.223,2853.127,4200.0
475,51,6225.223,2963.371,4000.0
475,52,6225.223,3088.865,4000.0
475,53,6225.223,3233.718,4000.0
475,54,6225.223,3403.12,4000.0
475,55,6225.223,3492.038,2900.0
475,56,6296.544,900.44,5200.0
475,57,6296.544,1042.578,4000.0
475,58,6296.544,1289.469,6500.0
475,59,6296.544,1376.011,4000.0
475,60,6296.544,1448.692,4000.0
475,61,6296.544,1519.803,4000.0
475,62,6296.544,1598.288,4000.0
475,63,6296.544,1713.748,5200.0
475,64,6296.544,1814.948,4000.0
475,65,6296.544,1929.443,4000.0
475,66,6296.544,2060.257,4000.0
475,67,6296.544,2211.995,4000.0
475,68,6296.544,2393.865,4900.0
475,69,6296.544,2479.804,4000.0
475,70,6296.544,2553.125,4000.0
475,71,6296.544,2663.934,5800.0
475,72,6296.544,2750.857,4000.0
475,73,6296.544,2853.127,4200.0
475,74,6296.544,2963.371,4000.0
475,75,6296.544,3088.865,4000.0
475,76,6296.544,3233.718,4000.0
475,77,6296.544,3403.12,4000.0
475,78,6296.544,3492.038,2900.0
475,79,6296.544,6293.945,4000.0
475,80,6296.544,6841.145,5700.0
475,81,6296.544,7276.437,4000.0
475,82,6296.544,7630.899,3200.0
475,83,6296.544,8105.712,4000.0
475,84,6296.544,8629.349,4000.0
475,85,6296.544,9197.487,4000.0
475,86,6296.544,9837.487,4000.0
475,87,6296.544,10080.525,4100.0
