STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
2693,0,1,0
2693,1,0,1
2693,1,2,0
2693,2,1,1
2693,2,3,0
2693,3,2,1
2693,3,4,0
2693,4,3,1
2693,4,5,0
2693,5,4,1
2693,5,6,0
2693,6,5,1
2693,6,7,0
2693,7,6,1
2693,7,8,0
2693,8,7,1
2693,8,9,0
2693,9,8,1
2693,9,10,0
2693,10,9,1
2693,10,11,0
2693,11,10,1
2693,11,12,0
2693,12,11,1
2693,12,13,0
2693,13,12,1
2693,13,14,0
2693,14,13,1
2693,14,15,0
2693,15,14,1
2693,15,16,0
2693,16,15,1
2693,16,17,0
2693,17,16,1
2693,17,18,0
2693,18,17,1
2693,18,19,0
2693,19,18,1
2693,19,20,0
2693,20,19,1
2693,20,21,0
2693,21,20,1
2693,21,22,0
2693,22,21,1
2693,23,24,0
2693,24,23,1
2693,24,25,0
2693,25,24,1
2693,25,26,0
2693,26,25,1
2693,26,27,0
2693,27,26,1
2693,27,28,0
2693,28,27,1
2693,28,29,0
2693,29,28,1
2693,29,30,0
2693,30,29,1
2693,30,31,0
2693,31,30,1
2693,31,32,0
2693,32,31,1
2693,32,33,0
2693,33,32,1
2693,33,34,0
2693,34,33,1
2693,34,35,0
2693,35,34,1
2693,35,36,0
2693,36,35,1
2693,36,37,0
2693,37,36,1
2693,37,38,0
2693,38,37,1
2693,38,39,0
2693,39,38,1
2693,39,40,0
2693,40,39,1
2693,41,42,0
2693,42,41,1
2693,42,43,0
2693,43,42,1
2693,43,44,0
2693,44,43,1
2693,44,45,0
2693,45,44,1
2693,45,46,0
2693,46,45,1
2693,46,47,0
2693,47,46,1
2693,47,48,0
2693,48,47,1
2693,48,49,0
2693,49,48,1
2693,49,50,0
2693,50,49,1
2693,50,51,0
2693,51,50,1
2693,51,52,0
2693,52,51,1
2693,52,53,0
2693,53,52,1
2693,53,54,0
2693,54,53,1
2693,54,55,0
2693,55,54,1
2693,55,56,0
2693,56,55,1
2693,56,57,0
2693,57,56,1
2693,57,58,0
2693,58,57,1
2693,58,59,0
2693,59,58,1
2693,59,60,0
2693,60,59,1
2693,60,61,0
2693,61,60,1
2693,61,62,0
2693,62,61,1
2693,62,63,0
2693,63,62,1
2693,63,64,0
2693,64,63,1
2693,64,65,0
2693,65,64,1
2693,65,66,0
2693,66,65,1
2693,0,23,2
2693,23,0,2
2693,0,24,2
2693,24,0,2
2693,0,25,2
2693,25,0,2
2693,0,26,2
2693,26,0,2
2693,0,27,2
2693,27,0,2
2693,0,28,2
2693,28,0,2
2693,0,29,2
2693,29,0,2
2693,0,30,2
2693,30,0,2
2693,0,31,2
2693,31,0,2
2693,0,32,2
2693,32,0,2
2693,0,33,2
2693,33,0,2
2693,0,34,2
2693,34,0,2
2693,0,35,2
2693,35,0,2
2693,0,36,2
2693,36,0,2
2693,0,37,2
2693,37,0,2
2693,0,38,2
2693,38,0,2
2693,0,39,2
2693,39,0,2
2693,0,40,2
2693,40,0,2
2693,0,41,2
2693,41,0,2
2693,0,42,2
2693,42,0,2
2693,0,43,2
2693,43,0,2
2693,0,44,2
2693,44,0,2
2693,0,45,2
2693,45,0,2
2693,0,46,2
2693,46,0,2
2693,0,47,2
2693,47,0,2
2693,0,48,2
2693,48,0,2
2693,0,49,2
2693,49,0,2
2693,0,50,2
2693,50,0,2
2693,0,51,2
2693,51,0,2
2693,0,52,2
2693,52,0,2
2693,0,53,2
2693,53,0,2
2693,0,54,2
2693,54,0,2
2693,0,55,2
2693,55,0,2
2693,0,56,2
2693,56,0,2
2693,0,57,2
2693,57,0,2
2693,0,58,2
2693,58,0,2
2693,0,59,2
2693,59,0,2
2693,0,60,2
2693,60,0,2
2693,0,61,2
2693,61,0,2
2693,0,62,2
2693,62,0,2
2693,0,63,2
2693,63,0,2
2693,0,64,2
2693,64,0,2
2693,0,65,2
2693,65,0,2
2693,0,66,2
2693,66,0,2
2693,1,23,2
2693,23,1,2
2693,1,24,2
2693,24,1,2
2693,1,25,2
2693,25,1,2
2693,1,26,2
2693,26,1,2
2693,1,27,2
2693,27,1,2
2693,1,28,2
2693,28,1,2
2693,1,29,2
2693,29,1,2
2693,1,30,2
2693,30,1,2
2693,1,31,2
2693,31,1,2
2693,1,32,2
2693,32,1,2
2693,1,33,2
2693,33,1,2
2693,1,34,2
2693,34,1,2
2693,1,35,2
2693,35,1,2
2693,1,36,2
2693,36,1,2
2693,1,37,2
2693,37,1,2
2693,1,38,2
2693,38,1,2
2693,1,39,2
2693,39,1,2
2693,1,40,2
2693,40,1,2
2693,1,41,2
2693,41,1,2
2693,1,42,2
2693,42,1,2
2693,1,43,2
2693,43,1,2
2693,1,44,2
2693,44,1,2
2693,1,45,2
2693,45,1,2
2693,1,46,2
2693,46,1,2
2693,1,47,2
2693,47,1,2
2693,1,48,2
2693,48,1,2
2693,1,49,2
2693,49,1,2
2693,1,50,2
2693,50,1,2
2693,1,51,2
2693,51,1,2
2693,1,52,2
2693,52,1,2
2693,1,53,2
2693,53,1,2
2693,1,54,2
2693,54,1,2
2693,1,55,2
2693,55,1,2
2693,1,56,2
2693,56,1,2
2693,1,57,2
2693,57,1,2
2693,1,58,2
2693,58,1,2
2693,1,59,2
2693,59,1,2
2693,1,60,2
2693,60,1,2
2693,1,61,2
2693,61,1,2
2693,1,62,2
2693,62,1,2
2693,1,63,2
2693,63,1,2
2693,1,64,2
2693,64,1,2
2693,1,65,2
2693,65,1,2
2693,1,66,2
2693,66,1,2
2693,2,23,2
2693,23,2,2
2693,2,24,2
2693,24,2,2
2693,2,25,2
2693,25,2,2
2693,2,26,2
2693,26,2,2
2693,2,27,2
2693,27,2,2
2693,2,28,2
2693,28,2,2
2693,2,29,2
2693,29,2,2
2693,2,30,2
2693,30,2,2
2693,2,31,2
2693,31,2,2
2693,2,32,2
2693,32,2,2
2693,2,33,2
2693,33,2,2
2693,2,34,2
2693,34,2,2
2693,2,35,2
2693,35,2,2
2693,2,36,2
2693,36,2,2
2693,2,37,2
2693,37,2,2
2693,2,38,2
2693,38,2,2
2693,2,39,2
2693,39,2,2
2693,2,40,2
2693,40,2,2
2693,2,41,2
2693,41,2,2
2693,2,42,2
2693,42,2,2
2693,2,43,2
2693,43,2,2
2693,2,44,2
2693,44,2,2
2693,2,45,2
2693,45,2,2
2693,2,46,5
2693,46,2,5
2693,2,47,2
2693,47,2,2
2693,2,48,2
2693,48,2,2
2693,2,49,2
2693,49,2,2
2693,2,50,2
2693,50,2,2
2693,2,51,2
2693,51,2,2
2693,2,52,2
2693,52,2,2
2693,2,53,2
2693,53,2,2
2693,2,54,2
2693,54,2,2
2693,2,55,2
2693,55,2,2
2693,2,56,2
2693,56,2,2
2693,2,57,2
2693,57,2,2
2693,2,58,2
2693,58,2,2
2693,2,59,2
2693,59,2,2
2693,2,60,2
2693,60,2,2
2693,2,61,2
2693,61,2,2
2693,2,62,2
2693,62,2,2
2693,2,63,2
2693,63,2,2
2693,2,64,2
2693,64,2,2
2693,2,65,2
2693,65,2,2
2693,2,66,2
2693,66,2,2
2693,3,23,2
2693,23,3,2
2693,3,24,2
2693,24,3,2
2693,3,25,2
2693,25,3,2
2693,3,26,2
2693,26,3,2
2693,3,27,2
2693,27,3,2
2693,3,28,2
