STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
5627,0,4057.215,1956.325,5800.0
5627,1,4057.215,2250.085,5100.0
5627,2,4057.215,2562.951,5400.0
5627,3,4057.215,2813.386,4000.0
5627,4,4057.215,3063.821,4000.0
5627,5,4057.215,3314.256,4000.0
5627,6,4057.215,3587.854,4000.0
5627,7,4057.215,3944.426,5200.0
5627,8,4057.215,4226.356,4000.0
5627,9,4057.215,4529.514,4000.0
5627,10,4057.215,4832.672,4000.0
5627,11,4057.215,5150.0,4000.0
5627,12,4057.215,5573.529,5000.0
5627,13,4057.215,5912.353,4000.0
5627,14,4057.215,6293.945,4000.0
5627,15,4057.215,6841.145,5700.0
5627,16,4057.215,7276.437,4000.0
5627,17,4057.215,7630.899,3200.0
5627,18,4057.215,8105.712,4000.0
5627,19,4057.215,8629.349,4000.0
5627,20,4057.215,9197.487,4000.0
5627,21,4057.215,9837.487,4000.0
5627,22,4057.215,10080.525,4100.0
5627,23,4057.215,321.466,3600.0
5627,24,4057.215,417.466,2000.0
5627,25,4057.215,466.403,1000.0
5627,26,4057.215,665.024,4000.0
5627,27,4057.215,863.645,4000.0
5627,28,4057.215,1062.265,4000.0
5627,29,4057.215,1272.773,4000.0
5627,30,4057.215,1416.773,2700.0
5627,31,4057.215,1635.44,4100.0
5627,32,4057.215,1956.325,5800.0
5627,33,4057.215,2250.085,5100.0
5627,34,4057.215,2562.951,5400.0
5627,35,4057.215,2813.386,4000.0
5627,36,4057.215,3063.821,4000.0
5627,37,4057.215,3314.256,4000.0
5627,38,4057.215,3587.854,4000.0
5627,39,4057.215,3944.426,5200.0
5627,40,4057.215,4226.356,4000.0
5627,41,4057.215,4529.514,4000.0
5627,42,4057.215,4832.672,4000.0
5627,43,4057.215,5150.0,4000.0
5627,44,4057.215,5573.529,5000.0
5627,45,4057.215,5912.353,4000.0
5627,46,4057.215,6293.945,4000.0
5627,47,4057.215,6841.145,5700.0
5627,48,4057.215,7276.437,4000.0
5627,49,4057.215,7630.899,3200.0
5627,50,4057.215,8105.712,4000.0
