STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
312,0,1,0
312,1,0,1
312,1,2,0
312,2,1,1
312,2,3,0
312,3,2,1
312,3,4,0
312,4,3,1
312,4,5,0
312,5,4,1
312,5,6,0
312,6,5,1
312,6,7,0
312,7,6,1
312,7,8,0
312,8,7,1
312,8,9,0
312,9,8,1
312,9,10,0
312,10,9,1
312,10,11,0
312,11,10,1
312,11,12,0
312,12,11,1
312,12,13,0
312,13,12,1
312,13,14,0
312,14,13,1
312,14,15,0
312,15,14,1
312,15,16,0
312,16,15,1
312,16,17,0
312,17,16,1
312,17,18,0
312,18,17,1
312,18,19,0
312,19,18,1
312,19,20,0
312,20,19,1
312,20,21,0
312,21,20,1
312,21,22,0
312,22,21,1
312,22,23,0
312,23,22,1
312,23,24,0
312,24,23,1
312,24,25,0
312,25,24,1
312,25,26,0
312,26,25,1
312,26,27,0
312,27,26,1
312,27,28,0
312,28,27,1
312,28,29,0
312,29,28,1
312,29,30,0
312,30,29,1
312,31,32,0
312,32,31,1
312,32,33,0
312,33,32,1
312,33,34,0
312,34,33,1
312,34,35,0
312,35,34,1
312,35,36,0
312,36,35,1
312,36,37,0
312,37,36,1
312,37,38,0
312,38,37,1
312,38,39,0
312,39,38,1
312,39,40,0
312,40,39,1
312,40,41,0
312,41,40,1
312,41,42,0
312,42,41,1
312,42,43,0
312,43,42,1
312,43,44,0
312,44,43,1
312,44,45,0
312,45,44,1
312,45,46,0
312,46,45,1
312,46,47,0
312,47,46,1
312,47,48,0
312,48,47,1
312,48,49,0
312,49,48,1
312,49,50,0
312,50,49,1
312,50,51,0
312,51,50,1
312,51,52,0
312,52,51,1
312,52,53,0
312,53,52,1
312,0,31,2
312,31,0,2
312,0,32,2
312,32,0,2
312,0,33,2
312,33,0,2
312,0,34,2
312,34,0,2
312,0,35,2
312,35,0,2
312,0,36,2
312,36,0,2
312,0,37,2
312,37,0,2
312,0,38,2
312,38,0,2
312,0,39,2
312,39,0,2
312,0,40,2
312,40,0,2
312,0,41,2
312,41,0,2
312,0,42,2
312,42,0,2
312,0,43,2
312,43,0,2
312,0,44,2
312,44,0,2
312,0,45,2
312,45,0,2
312,0,46,2
312,46,0,2
312,0,47,2
312,47,0,2
312,0,48,2
312,48,0,2
312,0,49,2
312,49,0,2
312,0,50,2
312,50,0,2
312,0,51,2
312,51,0,2
312,0,52,2
312,52,0,2
312,0,53,2
312,53,0,2
312,1,31,2
312,31,1,2
312,1,32,2
312,32,1,2
312,1,33,2
312,33,1,2
312,1,34,2
312,34,1,2
312,1,35,2
312,35,1,2
312,1,36,2
312,36,1,2
312,1,37,2
312,37,1,2
312,1,38,2
312,38,1,2
312,1,39,2
312,39,1,2
312,1,40,2
312,40,1,2
312,1,41,2
312,41,1,2
312,1,42,2
312,42,1,2
312,1,43,2
312,43,1,2
312,1,44,2
312,44,1,2
312,1,45,2
312,45,1,2
312,1,46,2
312,46,1,2
312,1,47,2
312,47,1,2
312,1,48,2
312,48,1,2
312,1,49,2
312,49,1,2
312,1,50,2
312,50,1,2
312,1,51,2
312,51,1,2
312,1,52,2
312,52,1,2
312,1,53,2
312,53,1,2
312,2,31,2
312,31,2,2
312,2,32,2
312,32,2,2
312,2,33,2
312,33,2,2
312,2,34,2
312,34,2,2
312,2,35,2
312,35,2,2
312,2,36,2
312,36,2,2
312,2,37,2
312,37,2,2
312,2,38,2
312,38,2,2
312,2,39,2
312,39,2,2
312,2,40,2
312,40,2,2
312,2,41,2
312,41,2,2
312,2,42,2
312,42,2,2
312,2,43,2
312,43,2,2
312,2,44,2
312,44,2,2
312,2,45,2
312,45,2,2
312,2,46,2
312,46,2,2
312,2,47,2
312,47,2,2
312,2,48,2
312,48,2,2
312,2,49,2
312,49,2,2
312,2,50,2
312,50,2,2
312,2,51,2
312,51,2,2
312,2,52,2
312,52,2,2
312,2,53,2
312,53,2,2
312,3,31,2
312,31,3,2
312,3,32,2
312,32,3,2
312,3,33,2
312,33,3,2
312,3,34,2
312,34,3,2
312,3,35,2
312,35,3,2
312,3,36,2
312,36,3,2
312,3,37,2
312,37,3,2
312,3,38,2
312,38,3,2
312,3,39,2
312,39,3,2
312,3,40,2
312,40,3,2
312,3,41,2
312,41,3,2
312,3,42,2
312,42,3,2
312,3,43,2
312,43,3,2
312,3,44,2
312,44,3,2
312,3,45,2
312,45,3,2
312,3,46,2
312,46,3,2
312,3,47,2
312,47,3,2
312,3,48,2
312,48,3,2
312,3,49,2
312,49,3,2
312,3,50,2
312,50,3,2
312,3,51,2
312,51,3,2
312,3,52,2
312,52,3,2
312,3,53,2
312,53,3,2
312,4,31,2
312,31,4,2
312,4,32,2
312,32,4,2
312,4,33,2
312,33,4,2
312,4,34,2
312,34,4,2
312,4,35,2
312,35,4,2
312,4,36,2
312,36,4,2
312,4,37,2
312,37,4,2
312,4,38,2
312,38,4,2
312,4,39,2
312,39,4,2
312,4,40,2
312,40,4,2
312,4,41,2
312,41,4,2
312,4,42,2
312,42,4,2
312,4,43,2
312,43,4,2
312,4,44,2
312,44,4,2
312,4,45,2
312,45,4,2
312,4,46,2
312,46,4,2
312,4,47,2
312,47,4,2
312,4,48,2
312,48,4,2
312,4,49,2
312,49,4,2
312,4,50,2
312,50,4,2
312,4,51,2
312,51,4,2
312,4,52,2
312,52,4,2
312,4,53,2
312,53,4,2
312,5,31,2
312,31,5,2
312,5,32,2
312,32,5,2
312,5,33,2
312,33,5,2
312,5,34,2
312,34,5,2
312,5,35,2
312,35,5,2
312,5,36,2
312,36,5,2
312,5,37,2
312,37,5,2
312,5,38,2
312,38,5,2
312,5,39,2
312,39,5,2
312,5,40,2
312,40,5,2
312,5,41,2
312,41,5,2
312,5,42,2
312,42,5,2
312,5,43,2
312,43,5,2
312,5,44,2
312,44,5,2
312,5,45,2
312,45,5,2
312,5,46,2
312,46,5,2
312,5,47,2
312,47,5,2
312,5,48,2
312,48,5,2
312,5,49,2
312,49,5,2
312,5,50,2
312,50,5,2
312,5,51,2
312,51,5,2
312,5,52,2
312,52,5,2
312,5,53,2
312,53,5,2
312,6,31,2
312,31,6,2
312,6,32,2
312,32,6,2
312,6,33,2
312,33,6,2
312,6,34,2
312,34,6,2
312,6,35,2
312,35,6,2
312,6,36,2
312,36,6,2
312,6,37,2
312,37,6,2
312,6,38,2
312,38,6,2
312,6,39,2
312,39,6,2
312,6,40,2
312,40,6,2
312,6,41,2
312,41,6,2
312,6,42,2
312,42,6,2
312,6,43,2
312,43,6,2
312,6,44,2
312,44,6,2
312,6,45,2
312,45,6,2
312,6,46,2
312,46,6,2
312,6,47,2
312,47,6,2
312,6,48,2
312,48,6,2
312,6,49,2
312,49,6,2
312,6,50,2
312,50,6,2
312,6,51,2
312,51,6,2
312,6,52,2
312,52,6,2
312,6,53,2
312,53,6,2
312,7,31,2
312,31,7,2
312,7,32,2
312,32,7,2
312,7,33,2
312,33,7,2
312,7,34,2
312,34,7,2
312,7,35,2
312,35,7,2
312,7,36,2
312,36,7,2
312,7,37,2
312,37,7,2
312,7,38,2
312,38,7,2
312,7,39,2
312,39,7,2
312,7,40,2
312,40,7,2
312,7,41,2
312,41,7,2
312,7,42,2
312,42,7,2
312,7,43,2
312,43,7,2
312,7,44,2
312,44,7,2
312,7,45,2
312,45,7,2
312,7,46,2
312,46,7,2
312,7,47,2
312,47,7,2
312,7,48,2
312,48,7,2
312,7,49,2
312,49,7,2
312,7,50,2
312,50,7,2
312,7,51,2
312,51,7,2
312,7,52,2
