STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
2705,0,3996.5,1956.325,5800.0
2705,1,3996.5,2250.085,5100.0
2705,2,3996.5,2562.951,5400.0
2705,3,3996.5,2813.386,4000.0
2705,4,3996.5,3063.821,4000.0
2705,5,3996.5,3314.256,4000.0
2705,6,3996.5,3587.854,4000.0
2705,7,3996.5,3944.426,5200.0
2705,8,3996.5,4226.356,4000.0
2705,9,3996.5,4529.514,4000.0
2705,10,3996.5,4832.672,4000.0
2705,11,3996.5,5150.0,4000.0
2705,12,3996.5,5573.529,5000.0
2705,13,3996.5,5912.353,4000.0
2705,14,3996.5,6293.945,4000.0
2705,15,3996.5,6841.145,5700.0
2705,16,3996.5,7276.437,4000.0
2705,17,3996.5,7630.899,3200.0
2705,18,3996.5,8105.712,4000.0
2705,19,3996.5,8629.349,4000.0
2705,20,3996.5,9197.487,4000.0
2705,21,3996.5,9837.487,4000.0
2705,22,3996.5,10080.525,4100.0
2705,23,3996.5,665.024,4000.0
2705,24,3996.5,863.645,4000.0
2705,25,3996.5,1062.265,4000.0
2705,26,3996.5,1272.773,4000.0
2705,27,3996.5,1416.773,2700.0
2705,28,3996.5,1635.44,4100.0
2705,29,3996.5,1956.325,5800.0
2705,30,3996.5,2250.085,5100.0
2705,31,3996.5,2562.951,5400.0
2705,32,3996.5,2813.386,4000.0
2705,33,3996.5,3063.821,4000.0
2705,34,3996.5,3314.256,4000.0
2705,35,3996.5,3587.854,4000.0
2705,36,3996.5,3944.426,5200.0
2705,37,3996.5,4226.356,4000.0
2705,38,3996.5,4529.514,4000.0
2705,39,3996.5,4832.672,4000.0
2705,40,3996.5,5150.0,4000.0
2705,41,3996.5,5573.529,5000.0
2705,42,3996.5,5912.353,4000.0
2705,43,3996.5,6293.945,4000.0
2705,44,3996.5,6841.145,5700.0
2705,45,3996.5,7276.437,4000.0
2705,46,3996.5,7630.899,3200.0
2705,47,3996.5,8105.712,4000.0
2705,48,3996.5,8629.349,4000.0
2705,49,3996.5,9197.487,4000.0
2705,50,3996.5,9837.487,4000.0
2705,51,3996.5,10080.525,4100.0
2705,52,3996.5,160.526,2800.0
2705,53,3996.5,236.421,2800.0
2705,54,3996.5,318.064,4000.0
2705,55,3996.5,391.996,4000.0
2705,56,3996.5,467.998,4000.0
2705,57,3996.5,552.12,4000.0
2705,58,3996.5,638.547,3700.0
2705,59,3996.5,743.058,4000.0
2705,60,3996.5,900.44,5200.0
2705,61,3996.5,1042.578,4000.0
2705,62,3996.5,1289.469,6500.0
2705,63,3996.5,1376.011,4000.0
2705,64,3996.5,1448.692,4000.0
2705,65,3996.5,1519.803,4000.0
2705,66,3996.5,1598.288,4000.0
2705,67,3996.5,1713.748,5200.0
2705,68,3996.5,1814.948,4000.0
2705,69,3996.5,1929.443,4000.0
2705,70,3996.5,2060.257,4000.0
2705,71,3996.5,2211.995,4000.0
2705,72,3996.5,2393.865,4900.0
2705,73,3996.5,2479.804,4000.0
2705,74,3996.5,2553.125,4000.0
2705,75,3996.5,2663.934,5800.0
2705,76,3996.5,2750.857,4000.0
2705,77,3996.5,2853.127,4200.0
2705,78,3996.5,2963.371,4000.0
2705,79,3996.5,3088.865,4000.0
2705,80,3996.5,3233.718,4000.0
2705,81,3996.5,3403.12,4000.0
2705,82,3996.5,3492.038,2900.0
2706,0,4758.273,3063.821,4000.0
2706,1,4758.273,3314.256,4000.0
2706,2,4758.273,3587.854,4000.0
2706,3,4758.273,3944.426,5200.0
2706,4,4758.273,4226.356,4000.0
2706,5,4758.273,4529.514,4000.0
2706,6,4758.273,4832.672,4000.0
2706,7,4758.273,5150.0,4000.0
2706,8,4758.273,5573.529,5000.0
2706,9,4758.273,5912.353,4000.0
2706,10,4758.273,6293.945,4000.0
2706,11,4758.273,6841.145,5700.0
2706,12,4758.273,7276.437,4000.0
2706,13,4758.273,7630.899,3200.0
2706,14,4758.273,8105.712,4000.0
2706,15,4758.273,8629.349,4000.0
2706,16,4758.273,9197.487,4000.0
2706,17,4758.273,9837.487,4000.0
2706,18,4758.273,10080.525,4100.0
2706,19,4758.273,1635.44,4100.0
2706,20,4758.273,1956.325,5800.0
2706,21,4758.273,2250.085,5100.0
2706,22,4758.273,2562.951,5400.0
2706,23,4758.273,2813.386,4000.0
2706,24,4758.273,3063.821,4000.0
2706,25,4758.273,3314.256,4000.0
2706,26,4758.273,3587.854,4000.0
2706,27,4758.273,3944.426,5200.0
2706,28,4758.273,4226.356,4000.0
2706,29,4758.273,4529.514,4000.0
2706,30,4758.273,4832.672,4000.0
2706,31,4758.273,5150.0,4000.0
2706,32,4758.273,5573.529,5000.0
2706,33,4758.273,5912.353,4000.0
2706,34,4758.273,6293.945,4000.0
2706,35,4758.273,6841.145,5700.0
2706,36,4758.273,7276.437,4000.0
2706,37,4758.273,7630.899,3200.0
2706,38,4758.273,8105.712,4000.0
2706,39,4758.273,8629.349,4000.0
2706,40,4758.273,9197.487,4000.0
2706,41,4758.273,9837.487,4000.0
2706,42,4758.273,10080.525,4100.0
2706,43,4758.273,900.44,5200.0
2706,44,4758.273,1042.578,4000.0
2706,45,4758.273,1289.469,6500.0
2706,46,4758.273,1376.011,4000.0
2706,47,4758.273,1448.692,4000.0
2706,48,4758.273,1519.803,4000.0
2706,49,4758.273,1598.288,4000.0
2706,50,4758.273,1713.748,5200.0
2706,51,4758.273,1814.948,4000.0
2706,52,4758.273,1929.443,4000.0
2706,53,4758.273,2060.257,4000.0
2706,54,4758.273,2211.995,4000.0
2706,55,4758.273,2393.865,4900.0
2706,56,4758.273,2479.804,4000.0
2706,57,4758.273,2553.125,4000.0
2706,58,4758.273,2663.934,5800.0
2706,59,4758.273,2750.857,4000.0
2706,60,4758.273,2853.127,4200.0
2706,61,4758.273,2963.371,4000.0
2706,62,4758.273,3088.865,4000.0
2706,63,4758.273,3233.718,4000.0
2706,64,4758.273,3403.12,4000.0
2706,65,4758.273,3492.038,2900.0
2707,0,6816.269,900.44,5200.0
2707,1,6816.269,1042.578,4000.0
2707,2,6816.269,1289.469,6500.0
2707,3,6816.269,1376.011,4000.0
2707,4,6816.269,1448.692,4000.0
2707,5,6816.269,1519.803,4000.0
2707,6,6816.269,1598.288,4000.0
2707,7,6816.269,1713.748,5200.0
2707,8,6816.269,1814.948,4000.0
2707,9,6816.269,1929.443,4000.0
2707,10,6816.269,2060.257,4000.0
2707,11,6816.269,2211.995,4000.0
2707,12,6816.269,2393.865,4900.0
2707,13,6816.269,2479.804,4000.0
2707,14,6816.269,2553.125,4000.0
2707,15,6816.269,2663.934,5800.0
2707,16,6816.269,2750.857,4000.0
2707,17,6816.269,2853.127,4200.0
2707,18,6816.269,2963.371,4000.0
2707,19,6816.269,3088.865,4000.0
2707,20,6816.269,3233.718,4000.0
2707,21,6816.269,3403.12,4000.0
2707,22,6816.269,3492.038,2900.0
2707,23,6816.269,6841.145,5700.0
2707,24,6816.269,7276.437,4000.0
2707,25,6816.269,7630.899,3200.0
2707,26,6816.269,8105.712,4000.0
2707,27,6816.269,8629.349,4000.0
2707,28,6816.269,9197.487,4000.0
2707,29,6816.269,9837.487,4000.0
2707,30,6816.269,10080.525,4100.0
2707,31,6816.269,4529.514,4000.0
2707,32,6816.269,4832.672,4000.0
2707,33,6816.269,5150.0,4000.0
2707,34,6816.269,5573.529,5000.0
2707,35,6816.269,5912.353,4000.0
2707,36,6816.269,6293.945,4000.0
2707,37,6816.269,6841.145,5700.0
2707,38,6816.269,7276.437,4000.0
2707,39,6816.269,7630.899,3200.0
2707,40,6816.269,8105.712,4000.0
2707,41,6816.269,8629.349,4000.0
2707,42,6816.269,9197.487,4000.0
2707,43,6816.269,9837.487,4000.0
2707,44,6816.269,10080.525,4100.0
2707,45,6816.269,1635.44,4100.0
2707,46,6816.269,1956.325,5800.0
2707,47,6816.269,2250.085,5100.0
2707,48,6816.269,2562.951,5400.0
2707,49,6816.269,2813.386,4000.0
2707,50,6816.269,3063.821,4000.0
2707,51,6816.269,3314.256,4000.0
2707,52,6816.269,3587.854,4000.0
2707,53,6816.269,3944.426,5200.0
2707,54,6816.269,4226.356,4000.0
2707,55,6816.269,4529.514,4000.0
2707,56,6816.269,4832.672,4000.0
2707,57,6816.269,5150.0,4000.0
2707,58,6816.269,5573.529,5000.0
2707,59,6816.269,5912.353,4000.0
2707,60,6816.269,6293.945,4000.0
2707,61,6816.269,6841.145,5700.0
2707,62,6816.269,7276.437,4000.0
2707,63,6816.269,7630.899,3200.0
2707,64,6816.269,8105.712,4000.0
2707,65,6816.269,8629.349,4000.0
2707,66,6816.269,9197.487,4000.0
2707,67,6816.269,9837.487,4000.0
2707,68,6816.269,10080.525,4100.0
2707,69,6202.83,2553.125,4000.0
2707,70,6202.83,2663.934,5800.0
2707,71,6202.83,2750.857,4000.0
2707,72,6202.83,2853.127,4200.0
2707,73,6202.83,2963.371,4000.0
2707,74,6202.83,3088.865,4000.0
2707,75,6202.83,3233.718,4000.0
2707,76,6202.83,3403.12,4000.0
2707,77,6202.83,3492.038,2900.0
2708,0,7215.008,1376.011,4000.0
2708,1,7215.008,1448.692,4000.0
2708,2,7215.008,1519.803,4000.0
2708,3,7215.008,1598.288,4000.0
2708,4,7215.008,1713.748,5200.0
2708,5,7215.008,1814.948,4000.0
2708,6,7215.008,1929.443,4000.0
2708,7,7215.008,2060.257,4000.0
2708,8,7215.008,2211.995,4000.0
2708,9,7215.008,2393.865,4900.0
2708,10,7215.008,2479.804,4000.0
2708,11,7215.008,2553.125,4000.0
2708,12,7215.008,2663.934,5800.0
2708,13,7215.008,2750.857,4000.0
2708,14,7215.008,2853.127,4200.0
2708,15,7215.008,2963.371,4000.0
2708,16,7215.008,3088.865,4000.0
2708,17,7215.008,3233.718,4000.0
2708,18,7215.008,3403.12,4000.0
2708,19,7215.008,3492.038,2900.0
2708,20,7215.008,236.421,2800.0
2708,21,7215.008,318.064,4000.0
2708,22,7215.008,391.996,4000.0
2708,23,7215.008,467.998,4000.0
2708,24,7215.008,552.12,4000.0
2708,25,7215.008,638.547,3700.0
2708,26,7215.008,743.058,4000.0
2708,27,7215.008,900.44,5200.0
2708,28,7215.008,1042.578,4000.0
2708,29,7215.008,1289.469,6500.0
2708,30,7215.008,1376.011,4000.0
2708,31,7215.008,1448.692,4000.0
2708,32,7215.008,1519.803,4000.0
2708,33,7215.008,1598.288,4000.0
2708,34,7215.008,1713.748,5200.0
2708,35,7215.008,1814.948,4000.0
2708,36,7215.008,1929.443,4000.0
2708,37,7215.008,2060.257,4000.0
2708,38,7215.008,2211.995,4000.0
2708,39,7215.008,2393.865,4900.0
2708,40,7215.008,2479.804,4000.0
2708,41,7215.008,2553.125,4000.0
2708,42,7215.008,2663.934,5800.0
2708,43,7215.008,2750.857,4000.0
2708,44,7215.008,2853.127,4200.0
2708,45,7215.008,2963.371,4000.0
2708,46,7215.008,3088.865,4000.0
2708,47,7215.008,3233.718,4000.0
