STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
5988,0,4740.266,3314.256,4000.0
5988,1,4740.266,3587.854,4000.0
5988,2,4740.266,3944.426,5200.0
5988,3,4740.266,4226.356,4000.0
5988,4,4740.266,4529.514,4000.0
5988,5,4740.266,4832.672,4000.0
5988,6,4740.266,5150.0,4000.0
5988,7,4740.266,5573.529,5000.0
5988,8,4740.266,5912.353,4000.0
5988,9,4740.266,6293.945,4000.0
5988,10,4740.266,6841.145,5700.0
5988,11,4740.266,7276.437,4000.0
5988,12,4740.266,7630.899,3200.0
5988,13,4740.266,8105.712,4000.0
5988,14,4740.266,8629.349,4000.0
5988,15,4740.266,9197.487,4000.0
5988,16,4740.266,9837.487,4000.0
5988,17,4740.266,10080.525,4100.0
5988,18,4740.266,1062.265,4000.0
5988,19,4740.266,1272.773,4000.0
5988,20,4740.266,1416.773,2700.0
5988,21,4740.266,1635.44,4100.0
5988,22,4740.266,1956.325,5800.0
5988,23,4740.266,2250.085,5100.0
5988,24,4740.266,2562.951,5400.0
5988,25,4740.266,2813.386,4000.0
5988,26,4740.266,3063.821,4000.0
5988,27,4740.266,3314.256,4000.0
5988,28,4740.266,3587.854,4000.0
5988,29,4740.266,3944.426,5200.0
5988,30,4740.266,4226.356,4000.0
5988,31,4740.266,4529.514,4000.0
5988,32,4740.266,4832.672,4000.0
5988,33,4740.266,5150.0,4000.0
5988,34,4740.266,5573.529,5000.0
5988,35,4740.266,5912.353,4000.0
5988,36,4740.266,6293.945,4000.0
5988,37,4740.266,6841.145,5700.0
5988,38,4740.266,7276.437,4000.0
5988,39,4740.266,7630.899,3200.0
5988,40,4740.266,8105.712,4000.0
5988,41,4740.266,8629.349,4000.0
5988,42,4740.266,9197.487,4000.0
5988,43,4740.266,9837.487,4000.0
5988,44,4740.266,10080.525,4100.0
5988,45,4740.266,900.44,5200.0
5988,46,4740.266,1042.578,4000.0
5988,47,4740.266,1289.469,6500.0
5988,48,4740.266,1376.011,4000.0
5988,49,4740.266,1448.692,4000.0
5988,50,4740.266,1519.803,4000.0
5988,51,4740.266,1598.288,4000.0
5988,52,4740.266,1713.748,5200.0
5988,53,4740.266,1814.948,4000.0
5988,54,4740.266,1929.443,4000.0
5988,55,4740.266,2060.257,4000.0
5988,56,4740.266,2211.995,4000.0
5988,57,4740.266,2393.865,4900.0
5988,58,4740.266,2479.804,4000.0
5988,59,4740.266,2553.125,4000.0
5988,60,4740.266,2663.934,5800.0
5988,61,4740.266,2750.857,4000.0
5988,62,4740.266,2853.127,4200.0
5988,63,4740.266,2963.371,4000.0
5988,64,4740.266,3088.865,4000.0
5988,65,4740.266,3233.718,4000.0
5988,66,4740.266,3403.12,4000.0
5988,67,4740.266,3492.038,2900.0
5989,0,5613.601,4529.514,4000.0
5989,1,5613.601,4832.672,4000.0
5989,2,5613.601,5150.0,4000.0
