STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
9026,0,1,0
9026,1,0,1
9026,1,2,0
9026,2,1,1
9026,2,3,0
9026,3,2,1
9026,3,4,0
9026,4,3,1
9026,4,5,0
9026,5,4,1
9026,5,6,0
9026,6,5,1
9026,6,7,0
9026,7,6,1
9026,7,8,0
9026,8,7,1
9026,8,9,0
9026,9,8,1
9026,9,10,0
9026,10,9,1
9026,10,11,0
9026,11,10,1
9026,11,12,0
9026,12,11,1
9026,12,13,0
9026,13,12,1
9026,13,14,0
9026,14,13,1
9026,14,15,0
9026,15,14,1
9026,15,16,0
9026,16,15,1
9026,16,17,0
9026,17,16,1
9026,17,18,0
9026,18,17,1
9026,18,19,0
9026,19,18,1
9026,19,20,0
9026,20,19,1
9026,20,21,0
9026,21,20,1
9026,21,22,0
9026,22,21,1
9026,23,24,0
9026,24,23,1
9026,24,25,0
9026,25,24,1
9026,25,26,0
9026,26,25,1
9026,26,27,0
9026,27,26,1
9026,27,28,0
9026,28,27,1
9026,28,29,0
9026,29,28,1
9026,29,30,0
9026,30,29,1
9026,30,31,0
9026,31,30,1
9026,31,32,0
9026,32,31,1
9026,32,33,0
9026,33,32,1
9026,33,34,0
9026,34,33,1
9026,34,35,0
9026,35,34,1
9026,35,36,0
9026,36,35,1
9026,36,37,0
9026,37,36,1
9026,37,38,0
9026,38,37,1
9026,38,39,0
9026,39,38,1
9026,39,40,0
9026,40,39,1
9026,40,41,0
9026,41,40,1
9026,41,42,0
9026,42,41,1
9026,42,43,0
9026,43,42,1
9026,43,44,0
9026,44,43,1
9026,44,45,0
9026,45,44,1
9026,45,46,0
9026,46,45,1
9026,46,47,0
9026,47,46,1
9026,47,48,0
9026,48,47,1
9026,48,49,0
9026,49,48,1
9026,49,50,0
9026,50,49,1
9026,50,51,0
9026,51,50,1
9026,51,52,0
9026,52,51,1
9026,52,53,0
9026,53,52,1
9026,0,23,2
9026,23,0,2
9026,0,24,2
9026,24,0,2
9026,0,25,2
