STATE_ID, NODE_ID, PENDING_SECONDS
3200,0,0.0
3200,1,0.0
3200,2,0.0
3200,3,0.0
3200,4,0.0
3200,5,0.0
3200,6,0.0
3200,7,122.795
3200,8,152.688
3200,9,47.133
3200,10,72.8
3200,11,98.915
3200,12,175.436
3200,13,156.6
3200,14,142.83
3200,15,166.443
3200,16,164.486
3200,17,212.363
3200,18,0.0
3200,19,0.0
3200,20,0.0
3200,21,0.0
3200,22,0.0
3200,23,0.0
3200,24,0.0
3200,25,0.0
3200,26,0.0
3200,27,39.86
3200,28,0.0
3200,29,0.0
3200,30,0.0
3200,31,0.0
3200,32,0.0
3200,33,0.0
3200,34,0.0
3200,35,0.0
3200,36,0.0
3200,37,0.0
3200,38,0.0
3200,39,0.0
3200,40,0.0
3200,41,0.0
3200,42,0.0
3200,43,0.0
3200,44,0.0
3200,45,0.0
3200,46,0.0
3200,47,0.0
3200,48,0.0
3200,49,0.0
3200,50,0.0
3200,51,0.0
3200,52,0.0
3200,53,0.0
3200,54,0.0
3200,55,0.0
3200,56,0.0
3200,57,0.0
3200,58,0.0
3200,59,0.0
3200,60,0.0
3200,61,0.0
3200,62,0.0
3200,63,0.0
3200,64,0.0
3200,65,0.0
3200,66,0.0
3200,67,0.0
3200,68,0.0
3200,69,0.0
3200,70,0.0
3200,71,0.0
3200,72,0.0
3200,73,0.0
3200,74,0.0
3200,75,0.0
3200,76,0.0
3200,77,0.0
3200,78,0.0
3201,0,0.0
3201,1,0.0
3201,2,152.688
3201,3,47.133
3201,4,72.8
3201,5,98.915
3201,6,175.436
3201,7,156.6
3201,8,142.83
3201,9,166.443
3201,10,164.486
3201,11,212.363
3201,12,0.0
3201,13,0.0
3201,14,0.0
3201,15,0.0
3201,16,0.0
3201,17,0.0
3201,18,0.0
3201,19,0.0
3201,20,0.0
3201,21,39.86
3201,22,0.0
3201,23,0.0
3201,24,0.0
3201,25,0.0
3201,26,0.0
3201,27,0.0
3201,28,0.0
3201,29,0.0
3201,30,0.0
3201,31,0.0
3201,32,0.0
3201,33,0.0
3201,34,0.0
3201,35,0.0
3201,36,0.0
3201,37,0.0
3201,38,0.0
3201,39,0.0
3201,40,0.0
3201,41,0.0
3201,42,0.0
3201,43,0.0
3201,44,0.0
3201,45,0.0
3201,46,0.0
3201,47,0.0
3201,48,0.0
3201,49,0.0
3201,50,0.0
3201,51,0.0
3201,52,0.0
3201,53,0.0
3201,54,0.0
3201,55,0.0
3201,56,0.0
3201,57,0.0
3201,58,0.0
3201,59,0.0
3201,60,0.0
3201,61,0.0
3201,62,0.0
3201,63,0.0
3201,64,0.0
3201,65,0.0
3201,66,0.0
3202,0,0.0
3202,1,0.0
3202,2,0.0
3202,3,0.0
3202,4,0.0
3202,5,0.0
3202,6,0.0
3202,7,0.0
3202,8,0.0
3202,9,0.0
3202,10,0.0
3202,11,39.86
3202,12,0.0
3202,13,0.0
3202,14,0.0
3202,15,0.0
3202,16,0.0
3202,17,0.0
3202,18,0.0
3202,19,0.0
3202,20,0.0
3202,21,0.0
3202,22,0.0
3202,23,0.0
3202,24,0.0
3202,25,0.0
3202,26,0.0
3202,27,0.0
3202,28,0.0
3202,29,0.0
3202,30,0.0
3202,31,0.0
3202,32,0.0
3202,33,0.0
3202,34,19.406
3202,35,0.0
3202,36,0.0
3202,37,0.0
3202,38,0.0
3202,39,0.0
3202,40,0.0
3202,41,0.0
3202,42,0.0
3202,43,0.0
3202,44,0.0
3202,45,0.0
3202,46,0.0
3202,47,0.0
3202,48,0.0
3202,49,0.0
3202,50,0.0
3202,51,0.0
3202,52,0.0
3202,53,0.0
3202,54,0.0
3202,55,0.0
3202,56,0.0
3202,57,0.0
3202,58,0.0
3202,59,0.0
3202,60,0.0
3202,61,0.0
3202,62,0.0
3202,63,0.0
3202,64,0.0
3202,65,0.0
3202,66,0.0
3202,67,0.0
3202,68,0.0
3202,69,0.0
3202,70,0.0
3202,71,0.0
3202,72,0.0
3202,73,0.0
3202,74,0.0
3202,75,0.0
3202,76,0.0
3202,77,0.0
3202,78,0.0
3202,79,0.0
3202,80,0.0
3202,81,0.0
3202,82,0.0
3202,83,0.0
3202,84,0.0
3202,85,0.0
3203,0,0.0
3203,1,0.0
3203,2,0.0
3203,3,0.0
3203,4,0.0
3203,5,0.0
3203,6,0.0
3203,7,0.0
3203,8,0.0
3203,9,19.406
3203,10,0.0
3203,11,0.0
3203,12,0.0
3203,13,0.0
3203,14,0.0
3203,15,0.0
3203,16,0.0
3203,17,0.0
3203,18,0.0
3203,19,0.0
3203,20,0.0
3203,21,0.0
3203,22,0.0
3203,23,0.0
3203,24,0.0
3203,25,0.0
3203,26,0.0
3203,27,0.0
3203,28,0.0
3203,29,0.0
3203,30,0.0
3203,31,0.0
3203,32,148.038
3203,33,0.0
3203,34,0.0
3203,35,0.0
3203,36,0.0
3203,37,0.0
3203,38,0.0
3203,39,0.0
3203,40,0.0
3203,41,0.0
3203,42,0.0
3203,43,0.0
3203,44,0.0
3203,45,0.0
3203,46,0.0
3203,47,0.0
3203,48,0.0
3203,49,0.0
3203,50,0.0
3203,51,0.0
3203,52,0.0
3203,53,0.0
3203,54,0.0
3203,55,0.0
3203,56,0.0
3203,57,0.0
3203,58,0.0
3203,59,0.0
3203,60,0.0
3203,61,0.0
3203,62,1129.74
3203,63,147.407
3203,64,0.0
3203,65,0.0
3203,66,0.0
3203,67,0.0
3203,68,0.0
3203,69,0.0
3203,70,0.0
3203,71,0.0
3203,72,0.0
3203,73,0.0
3203,74,0.0
3203,75,0.0
3203,76,0.0
3203,77,0.0
3203,78,0.0
3203,79,0.0
3203,80,0.0
3203,81,0.0
3203,82,0.0
3204,0,0.0
3204,1,0.0
3204,2,0.0
3204,3,0.0
3204,4,0.0
3204,5,0.0
3204,6,0.0
3204,7,0.0
3204,8,0.0
3204,9,0.0
3204,10,0.0
3204,11,148.038
3204,12,0.0
3204,13,0.0
3204,14,0.0
3204,15,0.0
3204,16,0.0
3204,17,0.0
3204,18,0.0
3204,19,0.0
3204,20,0.0
3204,21,0.0
3204,22,0.0
3204,23,0.0
3204,24,0.0
3204,25,0.0
3204,26,0.0
3204,27,0.0
3204,28,0.0
3204,29,0.0
3204,30,0.0
3204,31,0.0
3204,32,0.0
3204,33,0.0
3204,34,0.0
3204,35,0.0
3204,36,0.0
3204,37,0.0
3204,38,0.0
3204,39,0.0
3204,40,0.0
3204,41,0.0
3204,42,0.0
3204,43,0.0
3204,44,0.0
3204,45,0.0
3204,46,303.31500000000005
3204,47,147.407
3204,48,0.0
3204,49,0.0
3204,50,0.0
3204,51,0.0
3204,52,0.0
3204,53,0.0
3204,54,0.0
3204,55,0.0
3204,56,0.0
3204,57,0.0
3204,58,0.0
3204,59,0.0
3204,60,0.0
3204,61,0.0
3204,62,0.0
3204,63,0.0
3204,64,0.0
3204,65,0.0
3204,66,0.0
3204,67,0.0
3204,68,0.0
3204,69,0.0
3204,70,0.0
3204,71,0.0
3204,72,0.0
3204,73,0.0
3204,74,0.0
3204,75,0.0
3204,76,0.0
3204,77,0.0
3204,78,0.0
3204,79,0.0
3204,80,0.0
3204,81,0.0
3204,82,0.0
3204,83,0.0
3204,84,0.0
3204,85,0.0
3204,86,0.0
3204,87,0.0
3204,88,0.0
3204,89,0.0
3204,90,0.0
3204,91,0.0
3204,92,0.0
3204,93,0.0
3204,94,0.0
3204,95,0.0
3204,96,0.0
3204,97,0.0
3204,98,0.0
3205,0,0.0
3205,1,0.0
3205,2,0.0
3205,3,0.0
3205,4,0.0
3205,5,0.0
3205,6,0.0
3205,7,0.0
3205,8,0.0
3205,9,0.0
3205,10,0.0
3205,11,0.0
3205,12,0.0
3205,13,0.0
3205,14,0.0
3205,15,0.0
3205,16,0.0
3205,17,0.0
3205,18,0.0
3205,19,0.0
3205,20,0.0
3205,21,0.0
3205,22,0.0
3205,23,0.0
3205,24,0.0
3205,25,0.0
3205,26,0.0
3205,27,0.0
3205,28,0.0
3205,29,0.0
3205,30,0.0
3205,31,0.0
3205,32,0.0
3205,33,0.0
3205,34,0.0
3205,35,0.0
3205,36,0.0
3205,37,0.0
3205,38,0.0
3205,39,0.0
3205,40,0.0
3205,41,0.0
3205,42,0.0
3205,43,0.0
3205,44,0.0
3205,45,196.254
3205,46,136.917
3205,47,39.254
3205,48,68.623
3205,49,99.462
3205,50,183.191
3205,51,132.154
3205,52,132.906
3205,53,157.823
3205,54,175.04
3205,55,205.914
3205,56,0.0
3205,57,0.0
3205,58,0.0
3205,59,0.0
3205,60,0.0
3205,61,0.0
3205,62,0.0
3205,63,0.0
3205,64,0.0
3205,65,0.0
3205,66,0.0
3205,67,0.0
3205,68,0.0
3205,69,0.0
3205,70,0.0
3205,71,0.0
