STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
9012,0,1,0
9012,1,0,1
9012,1,2,0
9012,2,1,1
9012,2,3,0
9012,3,2,1
9012,3,4,0
9012,4,3,1
9012,4,5,0
9012,5,4,1
9012,5,6,0
9012,6,5,1
9012,6,7,0
9012,7,6,1
9012,7,8,0
9012,8,7,1
9012,8,9,0
9012,9,8,1
9012,9,10,0
9012,10,9,1
9012,10,11,0
9012,11,10,1
9012,11,12,0
9012,12,11,1
9012,12,13,0
9012,13,12,1
9012,13,14,0
9012,14,13,1
9012,14,15,0
9012,15,14,1
9012,15,16,0
9012,16,15,1
9012,16,17,0
9012,17,16,1
9012,17,18,0
9012,18,17,1
9012,18,19,0
9012,19,18,1
9012,19,20,0
9012,20,19,1
9012,20,21,0
9012,21,20,1
9012,21,22,0
9012,22,21,1
9012,23,24,0
9012,24,23,1
9012,24,25,0
9012,25,24,1
9012,25,26,0
9012,26,25,1
9012,26,27,0
9012,27,26,1
9012,27,28,0
9012,28,27,1
9012,28,29,0
9012,29,28,1
9012,29,30,0
9012,30,29,1
9012,30,31,0
9012,31,30,1
9012,31,32,0
9012,32,31,1
9012,32,33,0
9012,33,32,1
9012,33,34,0
9012,34,33,1
9012,34,35,0
9012,35,34,1
9012,35,36,0
9012,36,35,1
9012,36,37,0
9012,37,36,1
9012,37,38,0
9012,38,37,1
9012,38,39,0
9012,39,38,1
9012,39,40,0
9012,40,39,1
9012,40,41,0
9012,41,40,1
9012,41,42,0
9012,42,41,1
9012,42,43,0
9012,43,42,1
9012,43,44,0
9012,44,43,1
9012,44,45,0
9012,45,44,1
9012,45,46,0
9012,46,45,1
9012,46,47,0
9012,47,46,1
9012,47,48,0
9012,48,47,1
9012,48,49,0
9012,49,48,1
9012,49,50,0
9012,50,49,1
9012,50,51,0
9012,51,50,1
9012,52,53,0
9012,53,52,1
9012,53,54,0
9012,54,53,1
9012,54,55,0
9012,55,54,1
9012,55,56,0
9012,56,55,1
9012,56,57,0
9012,57,56,1
9012,57,58,0
9012,58,57,1
