STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8681,0,3760.235,1956.325,5800.0
8681,1,3760.235,2250.085,5100.0
8681,2,3760.235,2562.951,5400.0
8681,3,3760.235,2813.386,4000.0
8681,4,3760.235,3063.821,4000.0
8681,5,3760.235,3314.256,4000.0
8681,6,3760.235,3587.854,4000.0
8681,7,3760.235,3944.426,5200.0
8681,8,3760.235,4226.356,4000.0
8681,9,3760.235,4529.514,4000.0
8681,10,3760.235,4832.672,4000.0
8681,11,3760.235,5150.0,4000.0
8681,12,3760.235,5573.529,5000.0
8681,13,3760.235,5912.353,4000.0
8681,14,3760.235,6293.945,4000.0
8681,15,3760.235,6841.145,5700.0
8681,16,3760.235,7276.437,4000.0
8681,17,3760.235,7630.899,3200.0
8681,18,3760.235,8105.712,4000.0
8681,19,3760.235,8629.349,4000.0
8681,20,3760.235,9197.487,4000.0
8681,21,3760.235,9837.487,4000.0
8681,22,3760.235,10080.525,4100.0
8681,23,3760.235,160.526,2800.0
8681,24,3760.235,236.421,2800.0
8681,25,3760.235,318.064,4000.0
8681,26,3760.235,391.996,4000.0
8681,27,3760.235,467.998,4000.0
8681,28,3760.235,552.12,4000.0
8681,29,3760.235,638.547,3700.0
8681,30,3760.235,743.058,4000.0
8681,31,3760.235,900.44,5200.0
8681,32,3760.235,1042.578,4000.0
8681,33,3760.235,1289.469,6500.0
8681,34,3760.235,1376.011,4000.0
8681,35,3760.235,1448.692,4000.0
8681,36,3760.235,1519.803,4000.0
8681,37,3760.235,1598.288,4000.0
8681,38,3760.235,1713.748,5200.0
8681,39,3760.235,1814.948,4000.0
8681,40,3760.235,1929.443,4000.0
8681,41,3760.235,2060.257,4000.0
8681,42,3760.235,2211.995,4000.0
8681,43,3760.235,2393.865,4900.0
8681,44,3760.235,2479.804,4000.0
8681,45,3760.235,2553.125,4000.0
8681,46,3760.235,2663.934,5800.0
8681,47,3760.235,2750.857,4000.0
8681,48,3760.235,2853.127,4200.0
8681,49,3760.235,2963.371,4000.0
8681,50,3760.235,3088.865,4000.0
8681,51,3760.235,3233.718,4000.0
8681,52,3760.235,3403.12,4000.0
8681,53,3760.235,3492.038,2900.0
8682,0,4555.777,3063.821,4000.0
8682,1,4555.777,3314.256,4000.0
8682,2,4555.777,3587.854,4000.0
8682,3,4555.777,3944.426,5200.0
8682,4,4555.777,4226.356,4000.0
8682,5,4555.777,4529.514,4000.0
8682,6,4555.777,4832.672,4000.0
8682,7,4555.777,5150.0,4000.0
8682,8,4555.777,5573.529,5000.0
8682,9,4555.777,5912.353,4000.0
