STATE_ID, NODE_ID, PENDING_SECONDS
2482,0,0.0
2482,1,0.0
2482,2,0.0
2482,3,0.0
2482,4,0.0
2482,5,0.0
2482,6,0.0
2482,7,0.0
2482,8,0.0
2482,9,0.0
2482,10,0.0
2482,11,0.0
2482,12,0.0
2482,13,0.0
2482,14,0.0
2482,15,0.0
2482,16,0.0
2482,17,0.0
2482,18,0.0
2482,19,0.0
2482,20,0.0
2482,21,0.0
2482,22,0.0
2482,23,0.0
2482,24,0.0
2482,25,0.0
2482,26,0.0
2482,27,0.0
2482,28,0.0
2482,29,0.0
2482,30,0.0
2482,31,0.0
2482,32,0.0
2482,33,0.0
2482,34,0.0
2482,35,0.0
2482,36,0.0
2482,37,0.0
2482,38,0.0
2482,39,0.0
2482,40,0.0
2482,41,0.0
2482,42,0.0
2482,43,0.0
2482,44,0.0
2482,45,0.0
2482,46,0.0
2482,47,0.0
2482,48,0.0
2482,49,0.0
2482,50,0.0
2482,51,0.0
2482,52,0.0
2482,53,0.0
2482,54,0.0
2482,55,0.0
2482,56,0.0
2482,57,0.0
2482,58,0.0
2482,59,0.0
2482,60,0.0
2482,61,0.0
2482,62,0.0
2482,63,0.0
2482,64,0.0
2482,65,144.662
2483,0,0.0
2483,1,0.0
2483,2,0.0
2483,3,0.0
2483,4,0.0
2483,5,0.0
2483,6,0.0
2483,7,0.0
2483,8,0.0
2483,9,0.0
2483,10,0.0
2483,11,0.0
2483,12,0.0
2483,13,0.0
2483,14,0.0
2483,15,0.0
2483,16,0.0
2483,17,0.0
2483,18,0.0
2483,19,0.0
2483,20,0.0
2483,21,0.0
2483,22,0.0
2483,23,0.0
2483,24,0.0
2483,25,0.0
2483,26,0.0
2483,27,0.0
2483,28,0.0
2483,29,0.0
2483,30,0.0
2483,31,0.0
2483,32,0.0
2483,33,0.0
2483,34,0.0
2483,35,0.0
2483,36,0.0
2483,37,0.0
2483,38,0.0
2483,39,0.0
2483,40,0.0
2483,41,0.0
2483,42,0.0
2483,43,0.0
2483,44,0.0
2483,45,0.0
2483,46,0.0
2483,47,0.0
2483,48,0.0
2483,49,0.0
2483,50,0.0
2483,51,0.0
2483,52,144.662
2483,53,0.0
2483,54,0.0
2483,55,0.0
2483,56,0.0
2483,57,0.0
2483,58,0.0
2483,59,0.0
2483,60,0.0
2483,61,0.0
2483,62,0.0
2483,63,0.0
2483,64,0.0
2483,65,0.0
2483,66,0.0
2483,67,0.0
2483,68,0.0
2483,69,0.0
2483,70,0.0
2483,71,0.0
2483,72,0.0
2483,73,0.0
2483,74,0.0
2483,75,0.0
2483,76,0.0
2483,77,0.0
2483,78,0.0
2483,79,0.0
2483,80,0.0
2484,0,0.0
2484,1,0.0
2484,2,0.0
2484,3,0.0
2484,4,0.0
2484,5,0.0
2484,6,0.0
2484,7,0.0
2484,8,0.0
2484,9,0.0
2484,10,0.0
2484,11,0.0
2484,12,0.0
2484,13,0.0
2484,14,0.0
2484,15,0.0
2484,16,0.0
2484,17,0.0
2484,18,0.0
2484,19,27.364
2484,20,73.334
2484,21,158.075
2484,22,0.0
2484,23,0.0
2484,24,0.0
2484,25,0.0
2484,26,0.0
2484,27,0.0
2484,28,0.0
2484,29,0.0
2484,30,0.0
2484,31,0.0
2484,32,0.0
2484,33,0.0
2484,34,0.0
2484,35,0.0
2484,36,0.0
2484,37,144.662
2484,38,0.0
2484,39,0.0
2484,40,0.0
2484,41,0.0
2484,42,0.0
2484,43,0.0
2484,44,0.0
2484,45,0.0
2484,46,0.0
2484,47,0.0
2484,48,0.0
2484,49,0.0
2484,50,0.0
2484,51,0.0
2484,52,0.0
2484,53,0.0
2484,54,0.0
2484,55,0.0
2484,56,0.0
2484,57,0.0
2484,58,0.0
2484,59,0.0
2484,60,0.0
2484,61,0.0
2484,62,0.0
2484,63,1151.975
2484,64,147.407
2484,65,0.0
2484,66,0.0
2484,67,0.0
2484,68,0.0
2484,69,0.0
2484,70,0.0
2484,71,0.0
2484,72,0.0
2484,73,0.0
2484,74,0.0
2484,75,0.0
2484,76,0.0
2484,77,0.0
2484,78,0.0
2484,79,0.0
2484,80,0.0
2484,81,0.0
2484,82,0.0
2484,83,290.058
2485,0,0.0
2485,1,0.0
2485,2,0.0
2485,3,0.0
2485,4,0.0
2485,5,0.0
2485,6,0.0
2485,7,0.0
2485,8,0.0
2485,9,0.0
2485,10,0.0
2485,11,0.0
2485,12,0.0
2485,13,0.0
2485,14,0.0
2485,15,0.0
2485,16,0.0
2485,17,0.0
2485,18,0.0
2485,19,0.0
2485,20,0.0
2485,21,0.0
2485,22,0.0
2485,23,0.0
2485,24,0.0
2485,25,0.0
2485,26,0.0
2485,27,0.0
2485,28,0.0
2485,29,0.0
2485,30,0.0
2485,31,0.0
2485,32,0.0
2485,33,230.71
2485,34,0.0
2485,35,0.0
2485,36,0.0
2485,37,0.0
2485,38,0.0
2485,39,0.0
2485,40,0.0
2485,41,0.0
2485,42,0.0
2485,43,0.0
2485,44,0.0
2485,45,303.31499999999994
2485,46,147.407
2485,47,0.0
2485,48,0.0
2485,49,0.0
2485,50,0.0
2485,51,0.0
2485,52,0.0
2485,53,0.0
2485,54,0.0
2485,55,0.0
2485,56,0.0
2485,57,0.0
2485,58,0.0
2485,59,0.0
2485,60,0.0
2485,61,0.0
2485,62,0.0
2485,63,0.0
2485,64,0.0
2485,65,290.058
2485,66,0.0
2485,67,0.0
2485,68,305.65
2485,69,304.825
2485,70,161.707
2485,71,83.605
2485,72,83.605
2485,73,83.605
2485,74,141.205
2485,75,141.205
2485,76,83.605
2485,77,83.605
2485,78,83.605
2485,79,131.605
2485,80,131.605
2485,81,83.605
2485,82,163.47
2485,83,146.206
2485,84,24.482
2485,85,24.482
2485,86,60.482
2485,87,60.482
2485,88,244.343
2485,89,268.437
2486,0,0.0
2486,1,0.0
2486,2,0.0
2486,3,0.0
2486,4,0.0
2486,5,0.0
2486,6,0.0
2486,7,230.71
2486,8,0.0
2486,9,0.0
2486,10,0.0
2486,11,0.0
2486,12,0.0
2486,13,0.0
2486,14,0.0
2486,15,0.0
2486,16,0.0
2486,17,0.0
2486,18,0.0
2486,19,0.0
2486,20,0.0
2486,21,0.0
2486,22,0.0
2486,23,0.0
2486,24,0.0
2486,25,0.0
2486,26,0.0
2486,27,0.0
2486,28,0.0
2486,29,0.0
2486,30,0.0
2486,31,0.0
2486,32,0.0
2486,33,0.0
2486,34,0.0
2486,35,0.0
2486,36,0.0
2486,37,0.0
2486,38,0.0
2486,39,0.0
2486,40,0.0
2486,41,0.0
2486,42,0.0
2486,43,0.0
2486,44,290.058
2486,45,0.0
2486,46,0.0
2486,47,83.605
2486,48,83.605
2486,49,83.605
2486,50,131.605
2486,51,131.605
2486,52,83.605
2486,53,163.47
2486,54,146.206
2486,55,24.482
2486,56,24.482
2486,57,60.482
2486,58,60.482
2486,59,244.343
2486,60,268.437
2486,61,0.0
2486,62,0.0
2486,63,0.0
2486,64,0.0
2486,65,0.0
2486,66,147.667
2486,67,0.0
2486,68,0.0
2486,69,0.0
2486,70,0.0
2486,71,0.0
2486,72,0.0
2486,73,0.0
2486,74,0.0
2486,75,0.0
2486,76,0.0
2486,77,0.0
2486,78,0.0
2486,79,0.0
2486,80,0.0
2486,81,0.0
2486,82,0.0
