STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
6839,0,5063.75,900.44,5200.0
6839,1,5063.75,1042.578,4000.0
6839,2,5063.75,1289.469,6500.0
6839,3,5063.75,1376.011,4000.0
6839,4,5063.75,1448.692,4000.0
6839,5,5063.75,1519.803,4000.0
6839,6,5063.75,1598.288,4000.0
6839,7,5063.75,1713.748,5200.0
6839,8,5063.75,1814.948,4000.0
6839,9,5063.75,1929.443,4000.0
6839,10,5063.75,2060.257,4000.0
6839,11,5063.75,2211.995,4000.0
6839,12,5063.75,2393.865,4900.0
6839,13,5063.75,2479.804,4000.0
6839,14,5063.75,2553.125,4000.0
6839,15,5063.75,2663.934,5800.0
6839,16,5063.75,2750.857,4000.0
6839,17,5063.75,2853.127,4200.0
6839,18,5063.75,2963.371,4000.0
6839,19,5063.75,3088.865,4000.0
6839,20,5063.75,3233.718,4000.0
6839,21,5063.75,3403.12,4000.0
6839,22,5063.75,3492.038,2900.0
6839,23,5063.75,4226.356,4000.0
6839,24,5063.75,4529.514,4000.0
6839,25,5063.75,4832.672,4000.0
6839,26,5063.75,5150.0,4000.0
6839,27,5063.75,5573.529,5000.0
6839,28,5063.75,5912.353,4000.0
6839,29,5063.75,6293.945,4000.0
6839,30,5063.75,6841.145,5700.0
6839,31,5063.75,7276.437,4000.0
6839,32,5063.75,7630.899,3200.0
6839,33,5063.75,8105.712,4000.0
6839,34,5063.75,8629.349,4000.0
6839,35,5063.75,9197.487,4000.0
6839,36,5063.75,9837.487,4000.0
6839,37,5063.75,10080.525,4100.0
6839,38,5063.75,1956.325,5800.0
6839,39,5063.75,2250.085,5100.0
6839,40,5063.75,2562.951,5400.0
6839,41,5063.75,2813.386,4000.0
6839,42,5063.75,3063.821,4000.0
6839,43,5063.75,3314.256,4000.0
6839,44,5063.75,3587.854,4000.0
6839,45,5063.75,3944.426,5200.0
6839,46,5063.75,4226.356,4000.0
6839,47,5063.75,4529.514,4000.0
6839,48,5063.75,4832.672,4000.0
6839,49,5063.75,5150.0,4000.0
6839,50,5063.75,5573.529,5000.0
6839,51,5063.75,5912.353,4000.0
6839,52,5063.75,6293.945,4000.0
6839,53,5063.75,6841.145,5700.0
6839,54,5063.75,7276.437,4000.0
6839,55,5063.75,7630.899,3200.0
6839,56,5063.75,8105.712,4000.0
6839,57,5063.75,8629.349,4000.0
6839,58,5063.75,9197.487,4000.0
6839,59,5063.75,9837.487,4000.0
6839,60,5063.75,10080.525,4100.0
6840,0,5503.972,1448.692,4000.0
6840,1,5503.972,1519.803,4000.0
6840,2,5503.972,1598.288,4000.0
6840,3,5503.972,1713.748,5200.0
6840,4,5503.972,1814.948,4000.0
6840,5,5503.972,1929.443,4000.0
6840,6,5503.972,2060.257,4000.0
6840,7,5503.972,2211.995,4000.0
6840,8,5503.972,2393.865,4900.0
6840,9,5503.972,2479.804,4000.0
6840,10,5503.972,2553.125,4000.0
6840,11,5503.972,2663.934,5800.0
6840,12,5503.972,2750.857,4000.0
6840,13,5503.972,2853.127,4200.0
6840,14,5503.972,2963.371,4000.0
6840,15,5503.972,3088.865,4000.0
6840,16,5503.972,3233.718,4000.0
6840,17,5503.972,3403.12,4000.0
6840,18,5503.972,3492.038,2900.0
6840,19,5503.972,318.064,4000.0
6840,20,5503.972,391.996,4000.0
6840,21,5503.972,467.998,4000.0
6840,22,5503.972,552.12,4000.0
6840,23,5503.972,638.547,3700.0
6840,24,5503.972,743.058,4000.0
6840,25,5503.972,900.44,5200.0
6840,26,5503.972,1042.578,4000.0
6840,27,5503.972,1289.469,6500.0
6840,28,5503.972,1376.011,4000.0
6840,29,5503.972,1448.692,4000.0
6840,30,5503.972,1519.803,4000.0
6840,31,5503.972,1598.288,4000.0
6840,32,5503.972,1713.748,5200.0
6840,33,5503.972,1814.948,4000.0
6840,34,5503.972,1929.443,4000.0
6840,35,5503.972,2060.257,4000.0
6840,36,5503.972,2211.995,4000.0
6840,37,5503.972,2393.865,4900.0
6840,38,5503.972,2479.804,4000.0
6840,39,5503.972,2553.125,4000.0
6840,40,5503.972,2663.934,5800.0
6840,41,5503.972,2750.857,4000.0
6840,42,5503.972,2853.127,4200.0
6840,43,5503.972,2963.371,4000.0
6840,44,5503.972,3088.865,4000.0
6840,45,5503.972,3233.718,4000.0
6840,46,5503.972,3403.12,4000.0
6840,47,5503.972,3492.038,2900.0
6840,48,5503.972,4832.672,4000.0
6840,49,5503.972,5150.0,4000.0
6840,50,5503.972,5573.529,5000.0
6840,51,5503.972,5912.353,4000.0
6840,52,5503.972,6293.945,4000.0
6840,53,5503.972,6841.145,5700.0
6840,54,5503.972,7276.437,4000.0
6840,55,5503.972,7630.899,3200.0
6840,56,5503.972,8105.712,4000.0
6840,57,5503.972,8629.349,4000.0
6840,58,5503.972,9197.487,4000.0
6840,59,5503.972,9837.487,4000.0
6840,60,5503.972,10080.525,4100.0
6840,61,5503.972,2648.967,5100.0
6840,62,5105.09,2562.951,5400.0
6840,63,5105.09,2813.386,4000.0
6840,64,5105.09,3063.821,4000.0
6840,65,5105.09,3314.256,4000.0
6840,66,5105.09,3587.854,4000.0
6840,67,5105.09,3944.426,5200.0
6840,68,5105.09,4226.356,4000.0
6840,69,5105.09,4529.514,4000.0
6840,70,5105.09,4832.672,4000.0
6840,71,5105.09,5150.0,4000.0
6840,72,5105.09,5573.529,5000.0
6840,73,5105.09,5912.353,4000.0
6840,74,5105.09,6293.945,4000.0
6840,75,5105.09,6841.145,5700.0
6840,76,5105.09,7276.437,4000.0
6840,77,5105.09,7630.899,3200.0
6840,78,5105.09,8105.712,4000.0
6840,79,5105.09,8629.349,4000.0
6840,80,5105.09,9197.487,4000.0
6840,81,5105.09,9837.487,4000.0
6840,82,5105.09,10080.525,4100.0
6840,83,5503.972,321.466,3600.0
6840,84,5503.972,417.466,2000.0
6840,85,5503.972,466.403,1000.0
6840,86,5503.972,665.024,4000.0
6840,87,5503.972,863.645,4000.0
6840,88,5503.972,1062.265,4000.0
6840,89,5503.972,1272.773,4000.0
6840,90,5503.972,1416.773,2700.0
6840,91,5503.972,1635.44,4100.0
6840,92,5503.972,1956.325,5800.0
6840,93,5503.972,2250.085,5100.0
6840,94,5503.972,2562.951,5400.0
6840,95,5503.972,2813.386,4000.0
6840,96,5503.972,3063.821,4000.0
6840,97,5503.972,3314.256,4000.0
6840,98,5503.972,3587.854,4000.0
6840,99,5503.972,3944.426,5200.0
6840,100,5503.972,4226.356,4000.0
6840,101,5503.972,4529.514,4000.0
6840,102,5503.972,4832.672,4000.0
6840,103,5503.972,5150.0,4000.0
6840,104,5503.972,5573.529,5000.0
6840,105,5503.972,5912.353,4000.0
6840,106,5503.972,6293.945,4000.0
6840,107,5503.972,6841.145,5700.0
6840,108,5503.972,7276.437,4000.0
6840,109,5503.972,7630.899,3200.0
6840,110,5503.972,8105.712,4000.0
6840,111,5503.972,8629.349,4000.0
6840,112,5503.972,9197.487,4000.0
6840,113,5503.972,9837.487,4000.0
6840,114,5503.972,10080.525,4100.0
6841,0,6016.651,1713.748,5200.0
6841,1,6016.651,1814.948,4000.0
6841,2,6016.651,1929.443,4000.0
6841,3,6016.651,2060.257,4000.0
6841,4,6016.651,2211.995,4000.0
6841,5,6016.651,2393.865,4900.0
6841,6,6016.651,2479.804,4000.0
6841,7,6016.651,2553.125,4000.0
6841,8,6016.651,2663.934,5800.0
6841,9,6016.651,2750.857,4000.0
6841,10,6016.651,2853.127,4200.0
6841,11,6016.651,2963.371,4000.0
6841,12,6016.651,3088.865,4000.0
6841,13,6016.651,3233.718,4000.0
6841,14,6016.651,3403.12,4000.0
6841,15,6016.651,3492.038,2900.0
6841,16,6016.651,900.44,5200.0
6841,17,6016.651,1042.578,4000.0
6841,18,6016.651,1289.469,6500.0
6841,19,6016.651,1376.011,4000.0
6841,20,6016.651,1448.692,4000.0
6841,21,6016.651,1519.803,4000.0
6841,22,6016.651,1598.288,4000.0
6841,23,6016.651,1713.748,5200.0
6841,24,6016.651,1814.948,4000.0
6841,25,6016.651,1929.443,4000.0
6841,26,6016.651,2060.257,4000.0
6841,27,6016.651,2211.995,4000.0
6841,28,6016.651,2393.865,4900.0
6841,29,6016.651,2479.804,4000.0
6841,30,6016.651,2553.125,4000.0
6841,31,6016.651,2663.934,5800.0
6841,32,6016.651,2750.857,4000.0
6841,33,6016.651,2853.127,4200.0
6841,34,6016.651,2963.371,4000.0
6841,35,6016.651,3088.865,4000.0
6841,36,6016.651,3233.718,4000.0
6841,37,6016.651,3403.12,4000.0
6841,38,6016.651,3492.038,2900.0
6841,39,6016.651,5912.353,4000.0
6841,40,6016.651,6293.945,4000.0
6841,41,6016.651,6841.145,5700.0
6841,42,6016.651,7276.437,4000.0
6841,43,6016.651,7630.899,3200.0
6841,44,6016.651,8105.712,4000.0
6841,45,6016.651,8629.349,4000.0
6841,46,6016.651,9197.487,4000.0
6841,47,6016.651,9837.487,4000.0
6841,48,6016.651,10080.525,4100.0
6841,49,5617.769,2813.386,4000.0
6841,50,5617.769,3063.821,4000.0
6841,51,5617.769,3314.256,4000.0
6841,52,5617.769,3587.854,4000.0
6841,53,5617.769,3944.426,5200.0
6841,54,5617.769,4226.356,4000.0
6841,55,5617.769,4529.514,4000.0
6841,56,5617.769,4832.672,4000.0
6841,57,5617.769,5150.0,4000.0
6841,58,5617.769,5573.529,5000.0
6841,59,5617.769,5912.353,4000.0
6841,60,5617.769,6293.945,4000.0
6841,61,5617.769,6841.145,5700.0
6841,62,5617.769,7276.437,4000.0
6841,63,5617.769,7630.899,3200.0
6841,64,5617.769,8105.712,4000.0
6841,65,5617.769,8629.349,4000.0
6841,66,5617.769,9197.487,4000.0
6841,67,5617.769,9837.487,4000.0
6841,68,5617.769,10080.525,4100.0
6841,69,6016.651,863.645,4000.0
6841,70,6016.651,1062.265,4000.0
6841,71,6016.651,1272.773,4000.0
6841,72,6016.651,1416.773,2700.0
6841,73,6016.651,1635.44,4100.0
6841,74,6016.651,1956.325,5800.0
6841,75,6016.651,2250.085,5100.0
6841,76,6016.651,2562.951,5400.0
6841,77,6016.651,2813.386,4000.0
6841,78,6016.651,3063.821,4000.0
6841,79,6016.651,3314.256,4000.0
6841,80,6016.651,3587.854,4000.0
6841,81,6016.651,3944.426,5200.0
6841,82,6016.651,4226.356,4000.0
6841,83,6016.651,4529.514,4000.0
6841,84,6016.651,4832.672,4000.0
6841,85,6016.651,5150.0,4000.0
6841,86,6016.651,5573.529,5000.0
6841,87,6016.651,5912.353,4000.0
6841,88,6016.651,6293.945,4000.0
6841,89,6016.651,6841.145,5700.0
6841,90,6016.651,7276.437,4000.0
6841,91,6016.651,7630.899,3200.0
6841,92,6016.651,8105.712,4000.0
6841,93,6016.651,8629.349,4000.0
6841,94,6016.651,9197.487,4000.0
6841,95,6016.651,9837.487,4000.0
6841,96,6016.651,10080.525,4100.0
6842,0,7500.216,2853.127,4200.0
6842,1,7500.216,2963.371,4000.0
6842,2,7500.216,3088.865,4000.0
6842,3,7500.216,3233.718,4000.0
6842,4,7500.216,3403.12,4000.0
6842,5,7500.216,3492.038,2900.0
6842,6,8720.336,900.44,5200.0
6842,7,8720.336,1042.578,4000.0
6842,8,8720.336,1289.469,6500.0
6842,9,8720.336,1376.011,4000.0
6842,10,8720.336,1448.692,4000.0
6842,11,8720.336,1519.803,4000.0
6842,12,8720.336,1598.288,4000.0
6842,13,8720.336,1713.748,5200.0
6842,14,8720.336,1814.948,4000.0
6842,15,8720.336,1929.443,4000.0
6842,16,8720.336,2060.257,4000.0
6842,17,8720.336,2211.995,4000.0
6842,18,8720.336,2393.865,4900.0
6842,19,8720.336,2479.804,4000.0
6842,20,8720.336,2553.125,4000.0
6842,21,8720.336,2663.934,5800.0
6842,22,8720.336,2750.857,4000.0
6842,23,8720.336,2853.127,4200.0
6842,24,8720.336,2963.371,4000.0
6842,25,8720.336,3088.865,4000.0
6842,26,8720.336,3233.718,4000.0
6842,27,8720.336,3403.12,4000.0
6842,28,8720.336,3492.038,2900.0
6842,29,8321.454,7276.437,4000.0
6842,30,8321.454,7630.899,3200.0
6842,31,8321.454,8105.712,4000.0
6842,32,8321.454,8629.349,4000.0
6842,33,8321.454,9197.487,4000.0
6842,34,8321.454,9837.487,4000.0
6842,35,8321.454,10080.525,4100.0
6842,36,8720.336,4529.514,4000.0
6842,37,8720.336,4832.672,4000.0
6842,38,8720.336,5150.0,4000.0
6842,39,8720.336,5573.529,5000.0
6842,40,8720.336,5912.353,4000.0
6842,41,8720.336,6293.945,4000.0
6842,42,8720.336,6841.145,5700.0
6842,43,8720.336,7276.437,4000.0
6842,44,8720.336,7630.899,3200.0
6842,45,8720.336,8105.712,4000.0
6842,46,8720.336,8629.349,4000.0
6842,47,8720.336,9197.487,4000.0
6842,48,8720.336,9837.487,4000.0
6842,49,8720.336,10080.525,4100.0
6842,50,8715.467,1062.265,4000.0
6842,51,8715.467,1272.773,4000.0
6842,52,8715.467,1416.773,2700.0
6842,53,8715.467,1635.44,4100.0
6842,54,8715.467,1956.325,5800.0
6842,55,8715.467,2250.085,5100.0
6842,56,8715.467,2562.951,5400.0
6842,57,8715.467,2813.386,4000.0
6842,58,8715.467,3063.821,4000.0
6842,59,8715.467,3314.256,4000.0
6842,60,8715.467,3587.854,4000.0
6842,61,8715.467,3944.426,5200.0
6842,62,8715.467,4226.356,4000.0
6842,63,8715.467,4529.514,4000.0
6842,64,8715.467,4832.672,4000.0
6842,65,8715.467,5150.0,4000.0
6842,66,8715.467,5573.529,5000.0
6842,67,8715.467,5912.353,4000.0
6842,68,8715.467,6293.945,4000.0
6842,69,8715.467,6841.145,5700.0
6842,70,8715.467,7276.437,4000.0
6842,71,8715.467,7630.899,3200.0
6842,72,8715.467,8105.712,4000.0
6842,73,8715.467,8629.349,4000.0
6842,74,8715.467,9197.487,4000.0
6842,75,8715.467,9837.487,4000.0
6842,76,8715.467,10080.525,4100.0
6843,0,9735.252,1814.948,4000.0
6843,1,9735.252,1929.443,4000.0
6843,2,9735.252,2060.257,4000.0
6843,3,9735.252,2211.995,4000.0
6843,4,9735.252,2393.865,4900.0
6843,5,9735.252,2479.804,4000.0
6843,6,9735.252,2553.125,4000.0
6843,7,9735.252,2663.934,5800.0
6843,8,9735.252,2750.857,4000.0
6843,9,9735.252,2853.127,4200.0
6843,10,9735.252,2963.371,4000.0
6843,11,9735.252,3088.865,4000.0
6843,12,9735.252,3233.718,4000.0
6843,13,9735.252,3403.12,4000.0
6843,14,9735.252,3492.038,2900.0
6843,15,9735.252,236.421,2800.0
6843,16,9735.252,318.064,4000.0
6843,17,9735.252,391.996,4000.0
6843,18,9735.252,467.998,4000.0
6843,19,9735.252,552.12,4000.0
6843,20,9735.252,638.547,3700.0
6843,21,9735.252,743.058,4000.0
6843,22,9735.252,900.44,5200.0
6843,23,9735.252,1042.578,4000.0
