STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
3602,0,3731.256,160.526,2800.0
3602,1,3731.256,236.421,2800.0
3602,2,3731.256,318.064,4000.0
3602,3,3731.256,391.996,4000.0
3602,4,3731.256,467.998,4000.0
3602,5,3731.256,552.12,4000.0
3602,6,3731.256,638.547,3700.0
3602,7,3731.256,743.058,4000.0
3602,8,3731.256,900.44,5200.0
3602,9,3731.256,1042.578,4000.0
3602,10,3731.256,1289.469,6500.0
3602,11,3731.256,1376.011,4000.0
3602,12,3731.256,1448.692,4000.0
3602,13,3731.256,1519.803,4000.0
3602,14,3731.256,1598.288,4000.0
3602,15,3731.256,1713.748,5200.0
3602,16,3731.256,1814.948,4000.0
3602,17,3731.256,1929.443,4000.0
3602,18,3731.256,2060.257,4000.0
3602,19,3731.256,2211.995,4000.0
3602,20,3731.256,2393.865,4900.0
3602,21,3731.256,2479.804,4000.0
3602,22,3731.256,2553.125,4000.0
3602,23,3731.256,2663.934,5800.0
3602,24,3731.256,2750.857,4000.0
3602,25,3731.256,2853.127,4200.0
3602,26,3731.256,2963.371,4000.0
3602,27,3731.256,3088.865,4000.0
3602,28,3731.256,3233.718,4000.0
3602,29,3731.256,3403.12,4000.0
3602,30,3731.256,3492.038,2900.0
3602,31,3731.256,1956.325,5800.0
3602,32,3731.256,2250.085,5100.0
3602,33,3731.256,2562.951,5400.0
3602,34,3731.256,2813.386,4000.0
3602,35,3731.256,3063.821,4000.0
3602,36,3731.256,3314.256,4000.0
3602,37,3731.256,3587.854,4000.0
3602,38,3731.256,3944.426,5200.0
3602,39,3731.256,4226.356,4000.0
3602,40,3731.256,4529.514,4000.0
3602,41,3731.256,4832.672,4000.0
3602,42,3731.256,5150.0,4000.0
3602,43,3731.256,5573.529,5000.0
3602,44,3731.256,5912.353,4000.0
3602,45,3731.256,6293.945,4000.0
3602,46,3731.256,6841.145,5700.0
3602,47,3731.256,7276.437,4000.0
3602,48,3731.256,7630.899,3200.0
3602,49,3731.256,8105.712,4000.0
3602,50,3731.256,8629.349,4000.0
3602,51,3731.256,9197.487,4000.0
3602,52,3731.256,9837.487,4000.0
3602,53,3731.256,10080.525,4100.0
3602,54,3731.256,321.466,3600.0
3602,55,3731.256,417.466,2000.0
3602,56,3731.256,466.403,1000.0
3602,57,3731.256,665.024,4000.0
3602,58,3731.256,863.645,4000.0
3602,59,3731.256,1062.265,4000.0
3602,60,3731.256,1272.773,4000.0
3602,61,3731.256,1416.773,2700.0
3602,62,3731.256,1635.44,4100.0
3602,63,3731.256,1956.325,5800.0
3602,64,3731.256,2250.085,5100.0
3602,65,3731.256,2562.951,5400.0
3602,66,3731.256,2813.386,4000.0
3602,67,3731.256,3063.821,4000.0
3602,68,3731.256,3314.256,4000.0
3602,69,3731.256,3587.854,4000.0
3602,70,3731.256,3944.426,5200.0
3602,71,3731.256,4226.356,4000.0
3602,72,3731.256,4529.514,4000.0
3602,73,3731.256,4832.672,4000.0
3602,74,3731.256,5150.0,4000.0
3602,75,3731.256,5573.529,5000.0
3602,76,3731.256,5912.353,4000.0
3602,77,3731.256,6293.945,4000.0
3602,78,3731.256,6841.145,5700.0
3602,79,3731.256,7276.437,4000.0
3602,80,3731.256,7630.899,3200.0
3602,81,3731.256,8105.712,4000.0
3602,82,3731.256,8629.349,4000.0
3602,83,3731.256,9197.487,4000.0
3602,84,3731.256,9837.487,4000.0
3602,85,3731.256,10080.525,4100.0
3603,0,4349.272,900.44,5200.0
3603,1,4349.272,1042.578,4000.0
3603,2,4349.272,1289.469,6500.0
3603,3,4349.272,1376.011,4000.0
3603,4,4349.272,1448.692,4000.0
3603,5,4349.272,1519.803,4000.0
3603,6,4349.272,1598.288,4000.0
3603,7,4349.272,1713.748,5200.0
3603,8,4349.272,1814.948,4000.0
3603,9,4349.272,1929.443,4000.0
3603,10,4349.272,2060.257,4000.0
3603,11,4349.272,2211.995,4000.0
3603,12,4349.272,2393.865,4900.0
3603,13,4349.272,2479.804,4000.0
3603,14,4349.272,2553.125,4000.0
3603,15,4349.272,2663.934,5800.0
3603,16,4349.272,2750.857,4000.0
