STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
2756,0,3629.317,321.466,3600.0
2756,1,3629.317,417.466,2000.0
2756,2,3629.317,466.403,1000.0
2756,3,3629.317,665.024,4000.0
2756,4,3629.317,863.645,4000.0
2756,5,3629.317,1062.265,4000.0
2756,6,3629.317,1272.773,4000.0
2756,7,3629.317,1416.773,2700.0
2756,8,3629.317,1635.44,4100.0
2756,9,3629.317,1956.325,5800.0
2756,10,3629.317,2250.085,5100.0
2756,11,3629.317,2562.951,5400.0
2756,12,3629.317,2813.386,4000.0
2756,13,3629.317,3063.821,4000.0
2756,14,3629.317,3314.256,4000.0
2756,15,3629.317,3587.854,4000.0
2756,16,3629.317,3944.426,5200.0
2756,17,3629.317,4226.356,4000.0
2756,18,3629.317,4529.514,4000.0
2756,19,3629.317,4832.672,4000.0
2756,20,3629.317,5150.0,4000.0
2756,21,3629.317,5573.529,5000.0
2756,22,3629.317,5912.353,4000.0
2756,23,3629.317,6293.945,4000.0
2756,24,3629.317,6841.145,5700.0
2756,25,3629.317,7276.437,4000.0
2756,26,3629.317,7630.899,3200.0
2756,27,3629.317,8105.712,4000.0
2756,28,3629.317,8629.349,4000.0
2756,29,3629.317,9197.487,4000.0
2756,30,3629.317,9837.487,4000.0
2756,31,3629.317,10080.525,4100.0
2756,32,3629.317,160.526,2800.0
2756,33,3629.317,236.421,2800.0
2756,34,3629.317,318.064,4000.0
2756,35,3629.317,391.996,4000.0
2756,36,3629.317,467.998,4000.0
2756,37,3629.317,552.12,4000.0
2756,38,3629.317,638.547,3700.0
2756,39,3629.317,743.058,4000.0
2756,40,3629.317,900.44,5200.0
2756,41,3629.317,1042.578,4000.0
2756,42,3629.317,1289.469,6500.0
2756,43,3629.317,1376.011,4000.0
2756,44,3629.317,1448.692,4000.0
2756,45,3629.317,1519.803,4000.0
2756,46,3629.317,1598.288,4000.0
2756,47,3629.317,1713.748,5200.0
2756,48,3629.317,1814.948,4000.0
2756,49,3629.317,1929.443,4000.0
2756,50,3629.317,2060.257,4000.0
2756,51,3629.317,2211.995,4000.0
2756,52,3629.317,2393.865,4900.0
2756,53,3629.317,2479.804,4000.0
2756,54,3629.317,2553.125,4000.0
2756,55,3629.317,2663.934,5800.0
2756,56,3629.317,2750.857,4000.0
2756,57,3629.317,2853.127,4200.0
2756,58,3629.317,2963.371,4000.0
2756,59,3629.317,3088.865,4000.0
2756,60,3629.317,3233.718,4000.0
2756,61,3629.317,3403.12,4000.0
2756,62,3629.317,3492.038,2900.0
2756,63,3629.317,1956.325,5800.0
2756,64,3629.317,2250.085,5100.0
2756,65,3629.317,2562.951,5400.0
2756,66,3629.317,2813.386,4000.0
2756,67,3629.317,3063.821,4000.0
2756,68,3629.317,3314.256,4000.0
2756,69,3629.317,3587.854,4000.0
2756,70,3629.317,3944.426,5200.0
2756,71,3629.317,4226.356,4000.0
2756,72,3629.317,4529.514,4000.0
2756,73,3629.317,4832.672,4000.0
2756,74,3629.317,5150.0,4000.0
2756,75,3629.317,5573.529,5000.0
2756,76,3629.317,5912.353,4000.0
2756,77,3629.317,6293.945,4000.0
2756,78,3629.317,6841.145,5700.0
2756,79,3629.317,7276.437,4000.0
2756,80,3629.317,7630.899,3200.0
2756,81,3629.317,8105.712,4000.0
2756,82,3629.317,8629.349,4000.0
2756,83,3629.317,9197.487,4000.0
2756,84,3629.317,9837.487,4000.0
2756,85,3629.317,10080.525,4100.0
2757,0,4353.975,863.645,4000.0
2757,1,4353.975,1062.265,4000.0
2757,2,4353.975,1272.773,4000.0
2757,3,4353.975,1416.773,2700.0
2757,4,4353.975,1635.44,4100.0
2757,5,4353.975,1956.325,5800.0
2757,6,4353.975,2250.085,5100.0
2757,7,4353.975,2562.951,5400.0
2757,8,4353.975,2813.386,4000.0
2757,9,4353.975,3063.821,4000.0
2757,10,4353.975,3314.256,4000.0
2757,11,4353.975,3587.854,4000.0
2757,12,4353.975,3944.426,5200.0
2757,13,4353.975,4226.356,4000.0
