STATE_ID, NODE_ID, PENDING_SECONDS
4127,0,0.0
4127,1,0.0
4127,2,0.0
4127,3,0.0
4127,4,0.0
4127,5,0.0
4127,6,0.0
4127,7,0.0
4127,8,0.0
4127,9,0.0
4127,10,0.0
4127,11,0.0
4127,12,0.0
4127,13,0.0
4127,14,0.0
4127,15,0.0
4127,16,0.0
4127,17,0.0
4127,18,0.0
4127,19,0.0
4127,20,0.0
4127,21,0.0
4127,22,59.432
4127,23,0.0
4127,24,0.0
4127,25,0.0
4127,26,0.0
4127,27,0.0
4127,28,0.0
4127,29,0.0
4127,30,0.0
4127,31,0.0
4127,32,0.0
4127,33,0.0
4127,34,0.0
4127,35,0.0
4127,36,0.0
4127,37,0.0
4127,38,0.0
4127,39,0.0
4127,40,0.0
4127,41,0.0
4127,42,0.0
4127,43,0.0
4127,44,0.0
4127,45,0.0
4127,46,0.0
4127,47,0.0
4127,48,0.0
4127,49,0.0
4127,50,0.0
4127,51,0.0
4127,52,0.0
4127,53,0.0
4127,54,0.0
4127,55,0.0
4127,56,0.0
4127,57,0.0
4127,58,0.0
4127,59,0.0
4127,60,0.0
4127,61,0.0
4127,62,0.0
4127,63,0.0
4127,64,0.0
4127,65,29.379
4127,66,15.167
4127,67,47.097
4127,68,82.179
4127,69,168.192
4127,70,152.452
4127,71,149.473
4127,72,172.366
4127,73,153.588
4127,74,216.202
4127,75,0.0
4127,76,0.0
4127,77,0.0
4127,78,0.0
4127,79,0.0
4127,80,0.0
4127,81,0.0
4127,82,0.0
4127,83,0.0
4127,84,70.141
4128,0,0.0
4128,1,0.0
4128,2,0.0
4128,3,0.0
4128,4,0.0
4128,5,0.0
4128,6,0.0
4128,7,0.0
4128,8,0.0
4128,9,0.0
4128,10,0.0
4128,11,0.0
4128,12,0.0
4128,13,0.0
4128,14,0.0
4128,15,0.0
4128,16,0.0
4128,17,0.0
4128,18,0.0
4128,19,59.432
4128,20,0.0
4128,21,0.0
4128,22,0.0
4128,23,0.0
4128,24,0.0
4128,25,0.0
4128,26,0.0
4128,27,0.0
4128,28,0.0
4128,29,0.0
4128,30,0.0
4128,31,0.0
4128,32,0.0
4128,33,0.0
4128,34,0.0
4128,35,0.0
4128,36,0.0
4128,37,0.0
4128,38,0.0
4128,39,0.0
4128,40,0.0
4128,41,0.0
4128,42,0.0
4128,43,0.0
4128,44,0.0
4128,45,0.0
4128,46,0.0
4128,47,0.0
4128,48,0.0
4128,49,0.0
4128,50,29.379
4128,51,15.167
4128,52,47.097
4128,53,82.179
4128,54,168.192
4128,55,152.452
4128,56,149.473
4128,57,172.366
4128,58,153.588
4128,59,216.202
4128,60,0.0
4128,61,0.0
4128,62,0.0
4128,63,0.0
4128,64,0.0
4128,65,0.0
4128,66,0.0
4128,67,0.0
4128,68,0.0
4128,69,70.141
4129,0,0.0
4129,1,0.0
4129,2,0.0
4129,3,0.0
4129,4,0.0
4129,5,0.0
4129,6,0.0
4129,7,0.0
4129,8,0.0
4129,9,59.432
4129,10,0.0
4129,11,0.0
4129,12,0.0
4129,13,0.0
4129,14,0.0
4129,15,0.0
4129,16,0.0
4129,17,0.0
4129,18,0.0
4129,19,0.0
4129,20,0.0
4129,21,0.0
4129,22,0.0
4129,23,0.0
4129,24,0.0
4129,25,0.0
4129,26,0.0
4129,27,0.0
4129,28,0.0
4129,29,0.0
4129,30,0.0
4129,31,0.0
4129,32,0.0
4129,33,0.0
4129,34,0.0
4129,35,0.0
4129,36,0.0
4129,37,0.0
4129,38,0.0
4129,39,0.0
4129,40,0.0
4129,41,0.0
4129,42,0.0
4129,43,0.0
4129,44,0.0
4129,45,0.0
4129,46,0.0
4129,47,0.0
4129,48,0.0
4129,49,0.0
4129,50,0.0
4129,51,0.0
4129,52,252.625
4129,53,0.0
4129,54,0.0
4129,55,0.0
4129,56,0.0
4129,57,0.0
4129,58,0.0
4129,59,0.0
4129,60,0.0
4129,61,0.0
4129,62,0.0
4129,63,70.141
4129,64,0.0
4129,65,0.0
4129,66,0.0
4129,67,0.0
4129,68,0.0
4129,69,0.0
4129,70,0.0
4129,71,0.0
4129,72,0.0
4129,73,0.0
4129,74,0.0
4129,75,0.0
4129,76,0.0
4129,77,0.0
4129,78,0.0
4129,79,0.0
4129,80,0.0
4129,81,0.0
4129,82,0.0
4129,83,0.0
4129,84,0.0
4129,85,0.0
4129,86,0.0
4130,0,0.0
4130,1,0.0
4130,2,0.0
4130,3,0.0
4130,4,0.0
4130,5,0.0
4130,6,0.0
4130,7,0.0
4130,8,0.0
4130,9,0.0
4130,10,0.0
4130,11,0.0
4130,12,0.0
4130,13,0.0
4130,14,0.0
4130,15,0.0
4130,16,0.0
4130,17,0.0
4130,18,0.0
4130,19,0.0
4130,20,0.0
4130,21,0.0
4130,22,0.0
4130,23,0.0
4130,24,0.0
4130,25,0.0
4130,26,252.625
4130,27,0.0
4130,28,0.0
4130,29,0.0
4130,30,0.0
4130,31,0.0
4130,32,0.0
4130,33,0.0
4130,34,0.0
4130,35,0.0
4130,36,0.0
4130,37,0.0
4130,38,0.0
4130,39,0.0
4130,40,0.0
4130,41,0.0
4130,42,0.0
4130,43,0.0
4130,44,0.0
4130,45,0.0
4130,46,0.0
4130,47,0.0
4130,48,0.0
4130,49,0.0
4130,50,0.0
4130,51,0.0
4130,52,0.0
4130,53,0.0
4130,54,0.0
4130,55,181.778
4130,56,0.0
4130,57,0.0
4130,58,0.0
4130,59,0.0
4130,60,0.0
4130,61,0.0
4130,62,0.0
4130,63,0.0
4130,64,0.0
4130,65,0.0
4130,66,0.0
4130,67,0.0
4130,68,0.0
4130,69,0.0
4130,70,0.0
4130,71,0.0
4130,72,0.0
4130,73,0.0
4130,74,0.0
