STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
4502,0,1,0
4502,1,0,1
4502,1,2,0
4502,2,1,1
4502,2,3,0
4502,3,2,1
4502,3,4,0
4502,4,3,1
4502,4,5,0
4502,5,4,1
4502,5,6,0
4502,6,5,1
4502,6,7,0
4502,7,6,1
4502,7,8,0
4502,8,7,1
4502,8,9,0
4502,9,8,1
4502,9,10,0
4502,10,9,1
4502,10,11,0
4502,11,10,1
4502,11,12,0
4502,12,11,1
4502,12,13,0
4502,13,12,1
4502,13,14,0
4502,14,13,1
4502,14,15,0
4502,15,14,1
4502,15,16,0
4502,16,15,1
4502,16,17,0
4502,17,16,1
4502,17,18,0
4502,18,17,1
4502,18,19,0
4502,19,18,1
4502,19,20,0
4502,20,19,1
4502,20,21,0
4502,21,20,1
4502,21,22,0
4502,22,21,1
4502,22,23,0
4502,23,22,1
4502,23,24,0
4502,24,23,1
4502,24,25,0
4502,25,24,1
4502,25,26,0
4502,26,25,1
4502,26,27,0
4502,27,26,1
4502,27,28,0
4502,28,27,1
4502,29,30,0
4502,30,29,1
4502,30,31,0
4502,31,30,1
4502,31,32,0
4502,32,31,1
4502,32,33,0
4502,33,32,1
4502,33,34,0
4502,34,33,1
4502,34,35,0
4502,35,34,1
4502,35,36,0
4502,36,35,1
4502,36,37,0
4502,37,36,1
4502,37,38,0
4502,38,37,1
4502,38,39,0
4502,39,38,1
4502,39,40,0
4502,40,39,1
4502,40,41,0
4502,41,40,1
4502,41,42,0
4502,42,41,1
4502,42,43,0
4502,43,42,1
4502,43,44,0
4502,44,43,1
4502,44,45,0
4502,45,44,1
4502,45,46,0
4502,46,45,1
4502,46,47,0
4502,47,46,1
4502,47,48,0
4502,48,47,1
4502,48,49,0
4502,49,48,1
4502,49,50,0
4502,50,49,1
4502,50,51,0
4502,51,50,1
4502,0,29,2
4502,29,0,2
4502,0,30,2
4502,30,0,2
4502,0,31,2
4502,31,0,2
4502,0,32,2
4502,32,0,2
4502,0,33,2
4502,33,0,2
4502,0,34,2
4502,34,0,2
4502,0,35,2
4502,35,0,2
4502,0,36,2
4502,36,0,2
4502,0,37,2
4502,37,0,2
4502,0,38,2
