STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
3587,0,3776.232,321.466,3600.0
3587,1,3776.232,417.466,2000.0
3587,2,3776.232,466.403,1000.0
3587,3,3776.232,665.024,4000.0
3587,4,3776.232,863.645,4000.0
3587,5,3776.232,1062.265,4000.0
3587,6,3776.232,1272.773,4000.0
3587,7,3776.232,1416.773,2700.0
3587,8,3776.232,1635.44,4100.0
3587,9,3776.232,1956.325,5800.0
3587,10,3776.232,2250.085,5100.0
3587,11,3776.232,2562.951,5400.0
3587,12,3776.232,2813.386,4000.0
3587,13,3776.232,3063.821,4000.0
3587,14,3776.232,3314.256,4000.0
3587,15,3776.232,3587.854,4000.0
3587,16,3776.232,3944.426,5200.0
3587,17,3776.232,4226.356,4000.0
3587,18,3776.232,4529.514,4000.0
3587,19,3776.232,4832.672,4000.0
3587,20,3776.232,5150.0,4000.0
3587,21,3776.232,5573.529,5000.0
3587,22,3776.232,5912.353,4000.0
3587,23,3776.232,6293.945,4000.0
3587,24,3776.232,6841.145,5700.0
3587,25,3776.232,7276.437,4000.0
3587,26,3776.232,7630.899,3200.0
3587,27,3776.232,8105.712,4000.0
3587,28,3776.232,8629.349,4000.0
3587,29,3776.232,9197.487,4000.0
3587,30,3776.232,9837.487,4000.0
3587,31,3776.232,10080.525,4100.0
3587,32,3776.232,160.526,2800.0
3587,33,3776.232,236.421,2800.0
3587,34,3776.232,318.064,4000.0
3587,35,3776.232,391.996,4000.0
3587,36,3776.232,467.998,4000.0
3587,37,3776.232,552.12,4000.0
3587,38,3776.232,638.547,3700.0
3587,39,3776.232,743.058,4000.0
3587,40,3776.232,900.44,5200.0
3587,41,3776.232,1042.578,4000.0
3587,42,3776.232,1289.469,6500.0
3587,43,3776.232,1376.011,4000.0
3587,44,3776.232,1448.692,4000.0
3587,45,3776.232,1519.803,4000.0
3587,46,3776.232,1598.288,4000.0
3587,47,3776.232,1713.748,5200.0
3587,48,3776.232,1814.948,4000.0
3587,49,3776.232,1929.443,4000.0
3587,50,3776.232,2060.257,4000.0
3587,51,3776.232,2211.995,4000.0
3587,52,3776.232,2393.865,4900.0
3587,53,3776.232,2479.804,4000.0
3587,54,3776.232,2553.125,4000.0
3587,55,3776.232,2663.934,5800.0
3587,56,3776.232,2750.857,4000.0
3587,57,3776.232,2853.127,4200.0
3587,58,3776.232,2963.371,4000.0
3587,59,3776.232,3088.865,4000.0
3587,60,3776.232,3233.718,4000.0
3587,61,3776.232,3403.12,4000.0
3587,62,3776.232,3492.038,2900.0
3587,63,3776.232,1956.325,5800.0
3587,64,3776.232,2250.085,5100.0
3587,65,3776.232,2562.951,5400.0
3587,66,3776.232,2813.386,4000.0
3587,67,3776.232,3063.821,4000.0
3587,68,3776.232,3314.256,4000.0
3587,69,3776.232,3587.854,4000.0
3587,70,3776.232,3944.426,5200.0
3587,71,3776.232,4226.356,4000.0
3587,72,3776.232,4529.514,4000.0
3587,73,3776.232,4832.672,4000.0
3587,74,3776.232,5150.0,4000.0
3587,75,3776.232,5573.529,5000.0
3587,76,3776.232,5912.353,4000.0
3587,77,3776.232,6293.945,4000.0
3587,78,3776.232,6841.145,5700.0
3587,79,3776.232,7276.437,4000.0
3587,80,3776.232,7630.899,3200.0
3587,81,3776.232,8105.712,4000.0
3587,82,3776.232,8629.349,4000.0
3587,83,3776.232,9197.487,4000.0
3587,84,3776.232,9837.487,4000.0
3587,85,3776.232,10080.525,4100.0
3588,0,4462.91,1062.265,4000.0
3588,1,4462.91,1272.773,4000.0
3588,2,4462.91,1416.773,2700.0
3588,3,4462.91,1635.44,4100.0
3588,4,4462.91,1956.325,5800.0
3588,5,4462.91,2250.085,5100.0
3588,6,4462.91,2562.951,5400.0
3588,7,4462.91,2813.386,4000.0
3588,8,4462.91,3063.821,4000.0
3588,9,4462.91,3314.256,4000.0
3588,10,4462.91,3587.854,4000.0
3588,11,4462.91,3944.426,5200.0
3588,12,4462.91,4226.356,4000.0
3588,13,4462.91,4529.514,4000.0
3588,14,4462.91,4832.672,4000.0
3588,15,4462.91,5150.0,4000.0
3588,16,4462.91,5573.529,5000.0
3588,17,4462.91,5912.353,4000.0
3588,18,4462.91,6293.945,4000.0
3588,19,4462.91,6841.145,5700.0
3588,20,4462.91,7276.437,4000.0
3588,21,4462.91,7630.899,3200.0
3588,22,4462.91,8105.712,4000.0
3588,23,4462.91,8629.349,4000.0
3588,24,4462.91,9197.487,4000.0
3588,25,4462.91,9837.487,4000.0
3588,26,4462.91,10080.525,4100.0
3588,27,4462.91,900.44,5200.0
3588,28,4462.91,1042.578,4000.0
3588,29,4462.91,1289.469,6500.0
3588,30,4462.91,1376.011,4000.0
3588,31,4462.91,1448.692,4000.0
3588,32,4462.91,1519.803,4000.0
3588,33,4462.91,1598.288,4000.0
3588,34,4462.91,1713.748,5200.0
3588,35,4462.91,1814.948,4000.0
3588,36,4462.91,1929.443,4000.0
3588,37,4462.91,2060.257,4000.0
3588,38,4462.91,2211.995,4000.0
3588,39,4462.91,2393.865,4900.0
3588,40,4462.91,2479.804,4000.0
3588,41,4462.91,2553.125,4000.0
3588,42,4462.91,2663.934,5800.0
3588,43,4462.91,2750.857,4000.0
3588,44,4462.91,2853.127,4200.0
3588,45,4462.91,2963.371,4000.0
3588,46,4462.91,3088.865,4000.0
3588,47,4462.91,3233.718,4000.0
3588,48,4462.91,3403.12,4000.0
3588,49,4462.91,3492.038,2900.0
3588,50,4462.91,2813.386,4000.0
3588,51,4462.91,3063.821,4000.0
3588,52,4462.91,3314.256,4000.0
3588,53,4462.91,3587.854,4000.0
3588,54,4462.91,3944.426,5200.0
3588,55,4462.91,4226.356,4000.0
3588,56,4462.91,4529.514,4000.0
3588,57,4462.91,4832.672,4000.0
3588,58,4462.91,5150.0,4000.0
3588,59,4462.91,5573.529,5000.0
3588,60,4462.91,5912.353,4000.0
3588,61,4462.91,6293.945,4000.0
3588,62,4462.91,6841.145,5700.0
3588,63,4462.91,7276.437,4000.0
3588,64,4462.91,7630.899,3200.0
3588,65,4462.91,8105.712,4000.0
3588,66,4462.91,8629.349,4000.0
3588,67,4462.91,9197.487,4000.0
3588,68,4462.91,9837.487,4000.0
3588,69,4462.91,10080.525,4100.0
3589,0,5409.986,2363.047,5100.0
3589,1,5297.024,2562.951,5400.0
3589,2,5297.024,2813.386,4000.0
3589,3,5297.024,3063.821,4000.0
3589,4,5297.024,3314.256,4000.0
3589,5,5297.024,3587.854,4000.0
3589,6,5297.024,3944.426,5200.0
3589,7,5297.024,4226.356,4000.0
3589,8,5297.024,4529.514,4000.0
3589,9,5297.024,4832.672,4000.0
3589,10,5297.024,5150.0,4000.0
3589,11,5297.024,5573.529,5000.0
3589,12,5297.024,5912.353,4000.0
3589,13,5297.024,6293.945,4000.0
3589,14,5297.024,6841.145,5700.0
3589,15,5297.024,7276.437,4000.0
3589,16,5297.024,7630.899,3200.0
3589,17,5297.024,8105.712,4000.0
3589,18,5297.024,8629.349,4000.0
3589,19,5297.024,9197.487,4000.0
3589,20,5297.024,9837.487,4000.0
3589,21,5297.024,10080.525,4100.0
3589,22,5321.928,1822.138,5200.0
3589,23,5213.538,1814.948,4000.0
3589,24,5213.538,1929.443,4000.0
3589,25,5213.538,2060.257,4000.0
3589,26,5213.538,2211.995,4000.0
3589,27,5213.538,2393.865,4900.0
3589,28,5213.538,2479.804,4000.0
3589,29,5213.538,2553.125,4000.0
3589,30,5213.538,2663.934,5800.0
3589,31,5213.538,2750.857,4000.0
3589,32,5213.538,2853.127,4200.0
3589,33,5213.538,2963.371,4000.0
3589,34,5213.538,3088.865,4000.0
3589,35,5213.538,3233.718,4000.0
3589,36,5213.538,3403.12,4000.0
3589,37,5213.538,3492.038,2900.0
3589,38,5409.986,236.421,2800.0
3589,39,5409.986,318.064,4000.0
3589,40,5409.986,391.996,4000.0
3589,41,5409.986,467.998,4000.0
3589,42,5409.986,552.12,4000.0
3589,43,5409.986,638.547,3700.0
3589,44,5409.986,743.058,4000.0
3589,45,5409.986,900.44,5200.0
3589,46,5409.986,1042.578,4000.0
3589,47,5409.986,1289.469,6500.0
