STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
3725,0,3926.098,1956.325,5800.0
3725,1,3926.098,2250.085,5100.0
3725,2,3926.098,2562.951,5400.0
3725,3,3926.098,2813.386,4000.0
3725,4,3926.098,3063.821,4000.0
3725,5,3926.098,3314.256,4000.0
3725,6,3926.098,3587.854,4000.0
3725,7,3926.098,3944.426,5200.0
3725,8,3926.098,4226.356,4000.0
3725,9,3926.098,4529.514,4000.0
3725,10,3926.098,4832.672,4000.0
3725,11,3926.098,5150.0,4000.0
3725,12,3926.098,5573.529,5000.0
3725,13,3926.098,5912.353,4000.0
3725,14,3926.098,6293.945,4000.0
3725,15,3926.098,6841.145,5700.0
3725,16,3926.098,7276.437,4000.0
3725,17,3926.098,7630.899,3200.0
3725,18,3926.098,8105.712,4000.0
3725,19,3926.098,8629.349,4000.0
3725,20,3926.098,9197.487,4000.0
3725,21,3926.098,9837.487,4000.0
3725,22,3926.098,10080.525,4100.0
3725,23,3926.098,160.526,2800.0
3725,24,3926.098,236.421,2800.0
3725,25,3926.098,318.064,4000.0
3725,26,3926.098,391.996,4000.0
3725,27,3926.098,467.998,4000.0
3725,28,3926.098,552.12,4000.0
3725,29,3926.098,638.547,3700.0
3725,30,3926.098,743.058,4000.0
3725,31,3926.098,900.44,5200.0
3725,32,3926.098,1042.578,4000.0
3725,33,3926.098,1289.469,6500.0
3725,34,3926.098,1376.011,4000.0
3725,35,3926.098,1448.692,4000.0
3725,36,3926.098,1519.803,4000.0
3725,37,3926.098,1598.288,4000.0
3725,38,3926.098,1713.748,5200.0
3725,39,3926.098,1814.948,4000.0
3725,40,3926.098,1929.443,4000.0
3725,41,3926.098,2060.257,4000.0
3725,42,3926.098,2211.995,4000.0
3725,43,3926.098,2393.865,4900.0
3725,44,3926.098,2479.804,4000.0
3725,45,3926.098,2553.125,4000.0
3725,46,3926.098,2663.934,5800.0
3725,47,3926.098,2750.857,4000.0
3725,48,3926.098,2853.127,4200.0
3725,49,3926.098,2963.371,4000.0
3725,50,3926.098,3088.865,4000.0
3725,51,3926.098,3233.718,4000.0
3725,52,3926.098,3403.12,4000.0
3725,53,3926.098,3492.038,2900.0
3726,0,4580.337,2813.386,4000.0
3726,1,4580.337,3063.821,4000.0
3726,2,4580.337,3314.256,4000.0
3726,3,4580.337,3587.854,4000.0
3726,4,4580.337,3944.426,5200.0
3726,5,4580.337,4226.356,4000.0
3726,6,4580.337,4529.514,4000.0
3726,7,4580.337,4832.672,4000.0
3726,8,4580.337,5150.0,4000.0
3726,9,4580.337,5573.529,5000.0
3726,10,4580.337,5912.353,4000.0
3726,11,4580.337,6293.945,4000.0
3726,12,4580.337,6841.145,5700.0
3726,13,4580.337,7276.437,4000.0
3726,14,4580.337,7630.899,3200.0
3726,15,4580.337,8105.712,4000.0
3726,16,4580.337,8629.349,4000.0
3726,17,4580.337,9197.487,4000.0
3726,18,4580.337,9837.487,4000.0
3726,19,4580.337,10080.525,4100.0
3726,20,4580.337,466.403,1000.0
3726,21,4580.337,665.024,4000.0
3726,22,4580.337,863.645,4000.0
3726,23,4580.337,1062.265,4000.0
3726,24,4580.337,1272.773,4000.0
3726,25,4580.337,1416.773,2700.0
3726,26,4580.337,1635.44,4100.0
3726,27,4580.337,1956.325,5800.0
3726,28,4580.337,2250.085,5100.0
3726,29,4580.337,2562.951,5400.0
3726,30,4580.337,2813.386,4000.0
3726,31,4580.337,3063.821,4000.0
3726,32,4580.337,3314.256,4000.0
3726,33,4580.337,3587.854,4000.0
3726,34,4580.337,3944.426,5200.0
3726,35,4580.337,4226.356,4000.0
3726,36,4580.337,4529.514,4000.0
3726,37,4580.337,4832.672,4000.0
3726,38,4580.337,5150.0,4000.0
3726,39,4580.337,5573.529,5000.0
3726,40,4580.337,5912.353,4000.0
3726,41,4580.337,6293.945,4000.0
3726,42,4580.337,6841.145,5700.0
