STATE_ID, NODE_ID, PENDING_SECONDS
1674,0,0.0
1674,1,0.0
1674,2,0.0
1674,3,0.0
1674,4,0.0
1674,5,0.0
1674,6,0.0
1674,7,0.0
1674,8,0.0
1674,9,0.0
1674,10,0.0
1674,11,0.0
1674,12,0.0
1674,13,0.0
1674,14,0.0
1674,15,0.0
1674,16,0.0
1674,17,0.0
1674,18,0.0
1674,19,0.0
1674,20,0.0
1674,21,0.0
1674,22,0.0
1674,23,0.0
1674,24,0.0
1674,25,0.0
1674,26,0.0
1674,27,0.0
1674,28,0.0
1674,29,0.0
1674,30,0.0
1674,31,0.0
1674,32,0.0
1674,33,0.0
1674,34,0.0
1674,35,0.0
1674,36,0.0
1674,37,0.0
1674,38,0.0
1674,39,0.0
1674,40,0.0
1674,41,0.0
1674,42,0.0
1674,43,0.0
1674,44,0.0
1674,45,0.0
1674,46,0.0
1674,47,0.0
1674,48,0.0
1674,49,0.0
1674,50,0.0
1674,51,0.0
1674,52,0.0
1674,53,0.0
1674,54,0.0
1674,55,0.0
1674,56,0.0
1674,57,0.0
1674,58,0.0
1674,59,0.0
1674,60,0.0
1674,61,0.0
1674,62,0.0
1674,63,0.0
1674,64,0.0
1675,0,0.0
1675,1,0.0
1675,2,0.0
1675,3,0.0
1675,4,0.0
1675,5,0.0
1675,6,0.0
1675,7,0.0
1675,8,0.0
1675,9,0.0
1675,10,0.0
1675,11,0.0
1675,12,0.0
1675,13,0.0
1675,14,0.0
1675,15,0.0
1675,16,0.0
1675,17,0.0
1675,18,0.0
1675,19,0.0
1675,20,0.0
1675,21,0.0
1675,22,0.0
1675,23,0.0
1675,24,0.0
1675,25,0.0
1675,26,0.0
1675,27,0.0
1675,28,0.0
1675,29,0.0
1675,30,0.0
1675,31,0.0
1675,32,0.0
1675,33,0.0
1675,34,0.0
1675,35,0.0
1675,36,0.0
1675,37,0.0
1675,38,0.0
1675,39,0.0
1675,40,0.0
1675,41,0.0
1675,42,0.0
1675,43,0.0
1675,44,0.0
1675,45,0.0
1675,46,0.0
1675,47,0.0
1675,48,0.0
1675,49,0.0
1675,50,0.0
1675,51,0.0
1675,52,0.0
1675,53,0.0
1675,54,0.0
1675,55,0.0
1675,56,0.0
1675,57,0.0
1675,58,0.0
1675,59,0.0
1675,60,0.0
1675,61,122.63
1675,62,152.957
1675,63,47.247
1675,64,72.89
1675,65,98.992
1675,66,175.503
1675,67,156.622
1675,68,142.809
1675,69,166.424
1675,70,164.483
1675,71,212.368
1675,72,0.0
1675,73,0.0
1675,74,0.0
1675,75,0.0
1675,76,0.0
1675,77,0.0
1675,78,0.0
1675,79,0.0
1675,80,0.0
1675,81,0.0
