STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
9247,0,4653.735,900.44,5200.0
9247,1,4653.735,1042.578,4000.0
9247,2,4653.735,1289.469,6500.0
9247,3,4653.735,1376.011,4000.0
9247,4,4653.735,1448.692,4000.0
9247,5,4653.735,1519.803,4000.0
9247,6,4653.735,1598.288,4000.0
9247,7,4653.735,1713.748,5200.0
9247,8,4653.735,1814.948,4000.0
9247,9,4653.735,1929.443,4000.0
9247,10,4653.735,2060.257,4000.0
9247,11,4653.735,2211.995,4000.0
9247,12,4653.735,2393.865,4900.0
9247,13,4653.735,2479.804,4000.0
9247,14,4653.735,2553.125,4000.0
9247,15,4653.735,2663.934,5800.0
9247,16,4653.735,2750.857,4000.0
9247,17,4653.735,2853.127,4200.0
9247,18,4653.735,2963.371,4000.0
9247,19,4653.735,3088.865,4000.0
9247,20,4653.735,3233.718,4000.0
9247,21,4653.735,3403.12,4000.0
9247,22,4653.735,3492.038,2900.0
9247,23,4653.735,3587.854,4000.0
9247,24,4653.735,3944.426,5200.0
9247,25,4653.735,4226.356,4000.0
9247,26,4653.735,4529.514,4000.0
9247,27,4653.735,4832.672,4000.0
9247,28,4653.735,5150.0,4000.0
9247,29,4653.735,5573.529,5000.0
9247,30,4653.735,5912.353,4000.0
9247,31,4653.735,6293.945,4000.0
9247,32,4653.735,6841.145,5700.0
9247,33,4653.735,7276.437,4000.0
9247,34,4653.735,7630.899,3200.0
9247,35,4653.735,8105.712,4000.0
9247,36,4653.735,8629.349,4000.0
9247,37,4653.735,9197.487,4000.0
9247,38,4653.735,9837.487,4000.0
9247,39,4653.735,10080.525,4100.0
9247,40,4653.735,1062.265,4000.0
9247,41,4653.735,1272.773,4000.0
9247,42,4653.735,1416.773,2700.0
9247,43,4653.735,1635.44,4100.0
9247,44,4653.735,1956.325,5800.0
9247,45,4653.735,2250.085,5100.0
9247,46,4653.735,2562.951,5400.0
9247,47,4653.735,2813.386,4000.0
9247,48,4653.735,3063.821,4000.0
9247,49,4653.735,3314.256,4000.0
9247,50,4653.735,3587.854,4000.0
9247,51,4653.735,3944.426,5200.0
9247,52,4653.735,4226.356,4000.0
