STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
7792,0,1,0
7792,1,0,1
7792,1,2,0
7792,2,1,1
7792,2,3,0
7792,3,2,1
7792,3,4,0
7792,4,3,1
7792,4,5,0
7792,5,4,1
7792,5,6,0
7792,6,5,1
7792,6,7,0
7792,7,6,1
7792,7,8,0
7792,8,7,1
7792,8,9,0
7792,9,8,1
7792,9,10,0
7792,10,9,1
7792,10,11,0
7792,11,10,1
7792,11,12,0
7792,12,11,1
7792,12,13,0
7792,13,12,1
7792,13,14,0
7792,14,13,1
7792,14,15,0
7792,15,14,1
7792,15,16,0
7792,16,15,1
7792,16,17,0
7792,17,16,1
7792,17,18,0
7792,18,17,1
7792,18,19,0
7792,19,18,1
7792,19,20,0
7792,20,19,1
7792,20,21,0
7792,21,20,1
7792,21,22,0
7792,22,21,1
7792,23,24,0
7792,24,23,1
7792,24,25,0
7792,25,24,1
7792,25,26,0
7792,26,25,1
7792,26,27,0
7792,27,26,1
7792,27,28,0
7792,28,27,1
7792,28,29,0
7792,29,28,1
7792,29,30,0
7792,30,29,1
7792,30,31,0
7792,31,30,1
7792,31,32,0
7792,32,31,1
7792,32,33,0
7792,33,32,1
7792,33,34,0
7792,34,33,1
7792,34,35,0
7792,35,34,1
7792,35,36,0
7792,36,35,1
7792,36,37,0
7792,37,36,1
7792,37,38,0
7792,38,37,1
7792,38,39,0
7792,39,38,1
7792,39,40,0
7792,40,39,1
7792,41,42,0
7792,42,41,1
7792,42,43,0
7792,43,42,1
7792,43,44,0
7792,44,43,1
7792,44,45,0
7792,45,44,1
7792,45,46,0
7792,46,45,1
7792,46,47,0
7792,47,46,1
7792,47,48,0
7792,48,47,1
7792,48,49,0
7792,49,48,1
7792,49,50,0
7792,50,49,1
7792,50,51,0
7792,51,50,1
7792,51,52,0
7792,52,51,1
7792,52,53,0
7792,53,52,1
7792,53,54,0
7792,54,53,1
7792,54,55,0
7792,55,54,1
7792,55,56,0
7792,56,55,1
7792,56,57,0
7792,57,56,1
7792,57,58,0
7792,58,57,1
7792,58,59,0
7792,59,58,1
7792,59,60,0
7792,60,59,1
7792,60,61,0
7792,61,60,1
7792,61,62,0
7792,62,61,1
7792,62,63,0
7792,63,62,1
7792,63,64,0
7792,64,63,1
7792,0,23,2
7792,23,0,2
7792,0,24,2
7792,24,0,2
7792,0,25,2
7792,25,0,2
7792,0,26,2
7792,26,0,2
7792,0,27,2
7792,27,0,2
7792,0,28,2
7792,28,0,2
7792,0,29,2
7792,29,0,2
7792,0,30,2
7792,30,0,2
7792,0,31,2
7792,31,0,2
7792,0,32,2
7792,32,0,2
7792,0,33,2
7792,33,0,2
7792,0,34,2
7792,34,0,2
7792,0,35,2
7792,35,0,2
7792,0,36,2
7792,36,0,2
7792,0,37,2
7792,37,0,2
7792,0,38,2
7792,38,0,2
7792,0,39,2
7792,39,0,2
7792,0,40,2
7792,40,0,2
7792,0,41,2
7792,41,0,2
7792,0,42,2
7792,42,0,2
7792,0,43,2
7792,43,0,2
7792,0,44,2
7792,44,0,2
7792,0,45,2
7792,45,0,2
7792,0,46,2
7792,46,0,2
7792,0,47,2
7792,47,0,2
7792,0,48,2
7792,48,0,2
7792,0,49,2
7792,49,0,2
7792,0,50,2
7792,50,0,2
7792,0,51,2
7792,51,0,2
7792,0,52,2
7792,52,0,2
7792,0,53,2
7792,53,0,2
7792,0,54,2
7792,54,0,2
7792,0,55,2
7792,55,0,2
7792,0,56,2
7792,56,0,2
7792,0,57,2
7792,57,0,2
7792,0,58,2
7792,58,0,2
7792,0,59,2
7792,59,0,2
7792,0,60,2
7792,60,0,2
7792,0,61,2
7792,61,0,2
7792,0,62,2
7792,62,0,2
7792,0,63,2
7792,63,0,2
7792,0,64,2
7792,64,0,2
7792,1,23,2
7792,23,1,2
7792,1,24,2
7792,24,1,2
7792,1,25,2
7792,25,1,2
7792,1,26,2
7792,26,1,2
7792,1,27,2
7792,27,1,2
7792,1,28,2
7792,28,1,2
7792,1,29,2
7792,29,1,2
