STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
574,0,1,0
574,1,0,1
574,1,2,0
574,2,1,1
574,2,3,0
574,3,2,1
574,3,4,0
574,4,3,1
574,4,5,0
574,5,4,1
574,5,6,0
574,6,5,1
574,6,7,0
574,7,6,1
574,7,8,0
574,8,7,1
574,8,9,0
574,9,8,1
574,9,10,0
574,10,9,1
574,10,11,0
574,11,10,1
574,11,12,0
574,12,11,1
574,12,13,0
574,13,12,1
574,13,14,0
574,14,13,1
574,14,15,0
574,15,14,1
574,15,16,0
574,16,15,1
574,16,17,0
574,17,16,1
574,17,18,0
574,18,17,1
574,18,19,0
574,19,18,1
574,19,20,0
574,20,19,1
574,20,21,0
574,21,20,1
574,21,22,0
574,22,21,1
574,23,24,0
574,24,23,1
574,24,25,0
574,25,24,1
574,25,26,0
574,26,25,1
574,26,27,0
574,27,26,1
574,27,28,0
574,28,27,1
574,28,29,0
574,29,28,1
574,29,30,0
574,30,29,1
574,30,31,0
574,31,30,1
574,31,32,0
574,32,31,1
574,32,33,0
574,33,32,1
574,33,34,0
574,34,33,1
574,34,35,0
574,35,34,1
574,35,36,0
574,36,35,1
574,36,37,0
574,37,36,1
574,37,38,0
574,38,37,1
574,38,39,0
574,39,38,1
574,39,40,0
574,40,39,1
574,40,41,0
574,41,40,1
574,41,42,0
574,42,41,1
574,42,43,0
574,43,42,1
574,43,44,0
574,44,43,1
574,44,45,0
574,45,44,1
574,45,46,0
574,46,45,1
574,46,47,0
574,47,46,1
574,47,48,0
574,48,47,1
574,48,49,0
574,49,48,1
574,49,50,0
574,50,49,1
574,50,51,0
574,51,50,1
574,51,52,0
574,52,51,1
574,53,54,0
574,54,53,1
574,54,55,0
574,55,54,1
574,55,56,0
574,56,55,1
574,56,57,0
574,57,56,1
574,57,58,0
574,58,57,1
574,58,59,0
574,59,58,1
574,59,60,0
574,60,59,1
574,60,61,0
574,61,60,1
574,61,62,0
574,62,61,1
574,62,63,0
574,63,62,1
574,63,64,0
574,64,63,1
574,64,65,0
574,65,64,1
574,65,66,0
574,66,65,1
574,66,67,0
574,67,66,1
574,67,68,0
574,68,67,1
574,68,69,0
574,69,68,1
574,69,70,0
574,70,69,1
574,70,71,0
574,71,70,1
574,71,72,0
574,72,71,1
574,72,73,0
574,73,72,1
574,73,74,0
574,74,73,1
574,74,75,0
574,75,74,1
574,75,76,0
574,76,75,1
574,76,77,0
574,77,76,1
574,77,78,0
574,78,77,1
574,78,79,0
574,79,78,1
574,0,23,2
574,23,0,2
574,0,24,2
574,24,0,2
574,0,25,2
574,25,0,2
574,0,26,2
574,26,0,2
574,0,27,2
574,27,0,2
574,0,28,2
574,28,0,2
574,0,29,2
574,29,0,2
574,0,30,3
574,30,0,3
574,0,31,2
574,31,0,2
574,0,32,2
574,32,0,2
574,0,33,2
574,33,0,2
574,0,34,2
574,34,0,2
574,0,35,2
574,35,0,2
574,0,36,2
574,36,0,2
574,0,37,2
574,37,0,2
574,0,38,2
574,38,0,2
574,0,39,2
574,39,0,2
574,0,40,2
574,40,0,2
574,0,41,2
574,41,0,2
574,0,42,2
574,42,0,2
574,0,43,2
574,43,0,2
574,0,44,2
574,44,0,2
574,0,45,2
574,45,0,2
574,0,46,2
574,46,0,2
574,0,47,2
574,47,0,2
574,0,48,2
574,48,0,2
574,0,49,2
574,49,0,2
574,0,50,2
574,50,0,2
574,0,51,2
574,51,0,2
574,0,52,2
574,52,0,2
574,0,53,2
574,53,0,2
574,0,54,2
574,54,0,2
574,0,55,2
574,55,0,2
574,0,56,2
574,56,0,2
574,0,57,2
574,57,0,2
574,0,58,2
574,58,0,2
574,0,59,2
574,59,0,2
574,0,60,2
574,60,0,2
574,0,61,2
574,61,0,2
574,0,62,2
574,62,0,2
574,0,63,2
574,63,0,2
574,0,64,2
574,64,0,2
574,0,65,2
574,65,0,2
574,0,66,2
574,66,0,2
574,0,67,2
574,67,0,2
574,0,68,2
574,68,0,2
574,0,69,2
574,69,0,2
574,0,70,2
574,70,0,2
574,0,71,2
574,71,0,2
574,0,72,2
574,72,0,2
574,0,73,2
574,73,0,2
574,0,74,2
574,74,0,2
574,0,75,2
574,75,0,2
574,0,76,2
574,76,0,2
574,0,77,2
574,77,0,2
574,0,78,2
574,78,0,2
574,0,79,2
574,79,0,2
574,1,23,2
574,23,1,2
574,1,24,2
574,24,1,2
574,1,25,2
574,25,1,2
574,1,26,2
574,26,1,2
574,1,27,2
574,27,1,2
574,1,28,2
574,28,1,2
574,1,29,2
574,29,1,2
574,1,30,2
574,30,1,2
574,1,31,3
574,31,1,3
574,1,32,2
574,32,1,2
574,1,33,2
574,33,1,2
574,1,34,2
574,34,1,2
574,1,35,2
574,35,1,2
574,1,36,2
574,36,1,2
574,1,37,2
574,37,1,2
574,1,38,2
574,38,1,2
574,1,39,2
574,39,1,2
574,1,40,2
574,40,1,2
574,1,41,2
574,41,1,2
574,1,42,2
574,42,1,2
574,1,43,2
574,43,1,2
574,1,44,2
574,44,1,2
574,1,45,2
574,45,1,2
574,1,46,2
574,46,1,2
574,1,47,2
574,47,1,2
574,1,48,2
574,48,1,2
574,1,49,2
574,49,1,2
574,1,50,2
574,50,1,2
574,1,51,2
574,51,1,2
574,1,52,2
574,52,1,2
574,1,53,2
574,53,1,2
574,1,54,2
574,54,1,2
574,1,55,2
574,55,1,2
574,1,56,2
574,56,1,2
574,1,57,2
574,57,1,2
574,1,58,2
574,58,1,2
574,1,59,2
574,59,1,2
574,1,60,2
574,60,1,2
574,1,61,2
574,61,1,2
574,1,62,2
574,62,1,2
574,1,63,2
574,63,1,2
574,1,64,2
574,64,1,2
574,1,65,2
574,65,1,2
574,1,66,2
574,66,1,2
574,1,67,2
574,67,1,2
574,1,68,2
574,68,1,2
574,1,69,2
574,69,1,2
574,1,70,2
574,70,1,2
574,1,71,2
574,71,1,2
574,1,72,2
574,72,1,2
574,1,73,2
574,73,1,2
574,1,74,2
574,74,1,2
574,1,75,2
574,75,1,2
574,1,76,2
574,76,1,2
574,1,77,2
574,77,1,2
574,1,78,2
574,78,1,2
574,1,79,2
574,79,1,2
574,2,23,2
574,23,2,2
574,2,24,2
574,24,2,2
574,2,25,2
574,25,2,2
574,2,26,2
574,26,2,2
574,2,27,2
574,27,2,2
574,2,28,2
574,28,2,2
574,2,29,2
574,29,2,2
574,2,30,2
574,30,2,2
574,2,31,2
574,31,2,2
574,2,32,3
574,32,2,3
574,2,33,2
574,33,2,2
574,2,34,2
574,34,2,2
574,2,35,2
574,35,2,2
574,2,36,2
574,36,2,2
574,2,37,2
574,37,2,2
574,2,38,2
574,38,2,2
574,2,39,2
574,39,2,2
574,2,40,2
574,40,2,2
574,2,41,2
574,41,2,2
574,2,42,2
574,42,2,2
574,2,43,2
574,43,2,2
574,2,44,2
574,44,2,2
574,2,45,2
574,45,2,2
574,2,46,2
574,46,2,2
574,2,47,2
574,47,2,2
574,2,48,2
574,48,2,2
574,2,49,2
574,49,2,2
574,2,50,2
574,50,2,2
574,2,51,2
574,51,2,2
574,2,52,2
574,52,2,2
574,2,53,2
574,53,2,2
574,2,54,2
574,54,2,2
574,2,55,2
574,55,2,2
574,2,56,2
574,56,2,2
574,2,57,2
574,57,2,2
574,2,58,2
574,58,2,2
574,2,59,5
574,59,2,5
574,2,60,2
574,60,2,2
574,2,61,2
574,61,2,2
574,2,62,2
574,62,2,2
574,2,63,2
574,63,2,2
574,2,64,2
574,64,2,2
574,2,65,2
574,65,2,2
574,2,66,2
574,66,2,2
574,2,67,2
574,67,2,2
574,2,68,2
574,68,2,2
574,2,69,2
574,69,2,2
574,2,70,2
574,70,2,2
574,2,71,2
574,71,2,2
574,2,72,2
574,72,2,2
574,2,73,2
574,73,2,2
574,2,74,2
574,74,2,2
574,2,75,2
574,75,2,2
574,2,76,2
574,76,2,2
574,2,77,2
574,77,2,2
574,2,78,2
574,78,2,2
574,2,79,2
574,79,2,2
574,3,23,2
574,23,3,2
574,3,24,2
574,24,3,2
574,3,25,2
574,25,3,2
574,3,26,2
574,26,3,2
574,3,27,2
574,27,3,2
574,3,28,2
574,28,3,2
574,3,29,2
574,29,3,2
574,3,30,2
574,30,3,2
574,3,31,2
574,31,3,2
574,3,32,2
574,32,3,2
574,3,33,3
574,33,3,3
574,3,34,2
574,34,3,2
574,3,35,2
574,35,3,2
574,3,36,2
574,36,3,2
574,3,37,2
574,37,3,2
574,3,38,2
574,38,3,2
574,3,39,2
574,39,3,2
574,3,40,2
574,40,3,2
574,3,41,2
574,41,3,2
574,3,42,2
574,42,3,2
574,3,43,2
574,43,3,2
574,3,44,2
574,44,3,2
574,3,45,2
574,45,3,2
574,3,46,2
574,46,3,2
574,3,47,2
574,47,3,2
574,3,48,2
574,48,3,2
574,3,49,2
574,49,3,2
574,3,50,2
574,50,3,2
574,3,51,2
574,51,3,2
574,3,52,2
574,52,3,2
574,3,53,2
574,53,3,2
574,3,54,2
574,54,3,2
574,3,55,2
574,55,3,2
574,3,56,2
574,56,3,2
574,3,57,2
574,57,3,2
574,3,58,2
574,58,3,2
574,3,59,2
574,59,3,2
574,3,60,3
574,60,3,3
574,3,61,2
574,61,3,2
574,3,62,2
574,62,3,2
574,3,63,2
574,63,3,2
574,3,64,2
574,64,3,2
574,3,65,2
574,65,3,2
574,3,66,2
574,66,3,2
574,3,67,2
574,67,3,2
574,3,68,2
574,68,3,2
574,3,69,2
574,69,3,2
574,3,70,2
574,70,3,2
574,3,71,2
574,71,3,2
574,3,72,2
574,72,3,2
574,3,73,2
574,73,3,2
574,3,74,2
574,74,3,2
574,3,75,2
574,75,3,2
574,3,76,2
574,76,3,2
574,3,77,2
574,77,3,2
574,3,78,2
574,78,3,2
574,3,79,2
574,79,3,2
574,4,23,2
574,23,4,2
574,4,24,2
574,24,4,2
574,4,25,2
574,25,4,2
574,4,26,2
574,26,4,2
574,4,27,2
574,27,4,2
574,4,28,2
574,28,4,2
574,4,29,2
574,29,4,2
574,4,30,2
574,30,4,2
574,4,31,2
574,31,4,2
574,4,32,2
574,32,4,2
574,4,33,2
574,33,4,2
574,4,34,3
574,34,4,3
574,4,35,2
574,35,4,2
574,4,36,2
574,36,4,2
574,4,37,2
574,37,4,2
574,4,38,2
574,38,4,2
574,4,39,2
574,39,4,2
574,4,40,2
574,40,4,2
574,4,41,2
574,41,4,2
574,4,42,2
574,42,4,2
574,4,43,2
574,43,4,2
574,4,44,2
574,44,4,2
574,4,45,2
574,45,4,2
574,4,46,2
574,46,4,2
574,4,47,2
574,47,4,2
574,4,48,2
574,48,4,2
574,4,49,2
574,49,4,2
574,4,50,2
574,50,4,2
574,4,51,2
574,51,4,2
574,4,52,2
574,52,4,2
574,4,53,2
574,53,4,2
574,4,54,2
574,54,4,2
574,4,55,2
574,55,4,2
574,4,56,2
574,56,4,2
574,4,57,2
574,57,4,2
574,4,58,2
574,58,4,2
574,4,59,2
574,59,4,2
574,4,60,2
574,60,4,2
574,4,61,3
574,61,4,3
574,4,62,2
574,62,4,2
574,4,63,2
574,63,4,2
574,4,64,2
574,64,4,2
574,4,65,2
574,65,4,2
574,4,66,2
574,66,4,2
574,4,67,2
574,67,4,2
574,4,68,2
574,68,4,2
574,4,69,2
574,69,4,2
574,4,70,2
574,70,4,2
574,4,71,2
574,71,4,2
574,4,72,2
574,72,4,2
574,4,73,2
574,73,4,2
574,4,74,2
574,74,4,2
574,4,75,2
574,75,4,2
574,4,76,2
