STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
984,0,4879.243,863.645,4000.0
984,1,4879.243,1062.265,4000.0
984,2,4879.243,1272.773,4000.0
984,3,4879.243,1416.773,2700.0
984,4,4879.243,1635.44,4100.0
984,5,4879.243,1956.325,5800.0
984,6,4879.243,2250.085,5100.0
984,7,4879.243,2562.951,5400.0
984,8,4879.243,2813.386,4000.0
984,9,4879.243,3063.821,4000.0
984,10,4879.243,3314.256,4000.0
984,11,4879.243,3587.854,4000.0
984,12,4879.243,3944.426,5200.0
984,13,4879.243,4226.356,4000.0
984,14,4879.243,4529.514,4000.0
984,15,4879.243,4832.672,4000.0
984,16,4879.243,5150.0,4000.0
984,17,4879.243,5573.529,5000.0
984,18,4879.243,5912.353,4000.0
984,19,4879.243,6293.945,4000.0
984,20,4879.243,6841.145,5700.0
984,21,4879.243,7276.437,4000.0
984,22,4879.243,7630.899,3200.0
984,23,4879.243,8105.712,4000.0
984,24,4879.243,8629.349,4000.0
984,25,4879.243,9197.487,4000.0
984,26,4879.243,9837.487,4000.0
984,27,4879.243,10080.525,4100.0
984,28,4879.243,900.44,5200.0
984,29,4879.243,1042.578,4000.0
984,30,4879.243,1289.469,6500.0
984,31,4879.243,1376.011,4000.0
984,32,4879.243,1448.692,4000.0
984,33,4879.243,1519.803,4000.0
984,34,4879.243,1598.288,4000.0
984,35,4879.243,1713.748,5200.0
984,36,4879.243,1814.948,4000.0
984,37,4879.243,1929.443,4000.0
984,38,4879.243,2060.257,4000.0
984,39,4879.243,2211.995,4000.0
984,40,4879.243,2393.865,4900.0
984,41,4879.243,2479.804,4000.0
984,42,4879.243,2553.125,4000.0
984,43,4879.243,2663.934,5800.0
984,44,4879.243,2750.857,4000.0
984,45,4879.243,2853.127,4200.0
984,46,4879.243,2963.371,4000.0
984,47,4879.243,3088.865,4000.0
984,48,4879.243,3233.718,4000.0
984,49,4879.243,3403.12,4000.0
984,50,4879.243,3492.038,2900.0
984,51,4879.243,3314.256,4000.0
984,52,4879.243,3587.854,4000.0
984,53,4879.243,3944.426,5200.0
984,54,4879.243,4226.356,4000.0
984,55,4879.243,4529.514,4000.0
984,56,4879.243,4832.672,4000.0
984,57,4879.243,5150.0,4000.0
984,58,4879.243,5573.529,5000.0
984,59,4879.243,5912.353,4000.0
984,60,4879.243,6293.945,4000.0
984,61,4879.243,6841.145,5700.0
984,62,4879.243,7276.437,4000.0
984,63,4879.243,7630.899,3200.0
984,64,4879.243,8105.712,4000.0
984,65,4879.243,8629.349,4000.0
984,66,4879.243,9197.487,4000.0
984,67,4879.243,9837.487,4000.0
984,68,4879.243,10080.525,4100.0
985,0,5838.476,1956.325,5800.0
985,1,5838.476,2250.085,5100.0
985,2,5838.476,2562.951,5400.0
985,3,5838.476,2813.386,4000.0
985,4,5838.476,3063.821,4000.0
985,5,5838.476,3314.256,4000.0
985,6,5838.476,3587.854,4000.0
985,7,5838.476,3944.426,5200.0
985,8,5838.476,4226.356,4000.0
985,9,5838.476,4529.514,4000.0
985,10,5838.476,4832.672,4000.0
985,11,5838.476,5150.0,4000.0
