STATE_ID, NODE_ID, PENDING_SECONDS
7073,0,0.0
7073,1,0.0
7073,2,0.0
7073,3,0.0
7073,4,0.0
7073,5,0.0
7073,6,0.0
7073,7,0.0
7073,8,0.0
7073,9,0.0
7073,10,0.0
7073,11,0.0
7073,12,0.0
7073,13,0.0
7073,14,0.0
7073,15,0.0
7073,16,0.0
7073,17,0.0
7073,18,0.0
7073,19,0.0
7073,20,0.0
7073,21,0.0
7073,22,0.0
7073,23,0.0
7073,24,0.0
7073,25,0.0
7073,26,0.0
7073,27,0.0
7073,28,0.0
7073,29,0.0
7073,30,0.0
7073,31,0.0
7073,32,0.0
7073,33,0.0
7073,34,0.0
7073,35,0.0
7073,36,0.0
7073,37,0.0
7073,38,0.0
7073,39,225.495
7073,40,113.036
7073,41,0.0
7073,42,0.0
7073,43,0.0
7073,44,0.0
7073,45,0.0
7073,46,0.0
7073,47,0.0
7073,48,0.0
7073,49,0.0
7073,50,0.0
7073,51,0.0
7073,52,0.0
7073,53,0.0
7073,54,0.0
7073,55,0.0
7073,56,0.0
7073,57,0.0
7073,58,0.0
7073,59,196.456
7074,0,0.0
7074,1,0.0
7074,2,0.0
7074,3,0.0
7074,4,0.0
7074,5,0.0
7074,6,0.0
7074,7,0.0
7074,8,0.0
7074,9,0.0
7074,10,0.0
7074,11,0.0
7074,12,0.0
7074,13,0.0
7074,14,0.0
7074,15,0.0
7074,16,0.0
7074,17,0.0
7074,18,0.0
7074,19,0.0
7074,20,0.0
7074,21,0.0
7074,22,0.0
7074,23,0.0
7074,24,0.0
7074,25,0.0
7074,26,0.0
7074,27,0.0
7074,28,0.0
7074,29,0.0
7074,30,0.0
7074,31,0.0
7074,32,0.0
7074,33,0.0
7074,34,0.0
7074,35,0.0
7074,36,0.0
7074,37,0.0
7074,38,0.0
7074,39,0.0
7074,40,0.0
7074,41,0.0
7074,42,0.0
7074,43,0.0
7074,44,0.0
7074,45,0.0
7074,46,0.0
7074,47,0.0
7074,48,0.0
7074,49,0.0
7074,50,0.0
7074,51,0.0
7074,52,0.0
7074,53,0.0
7074,54,196.456
7074,55,0.0
7074,56,0.0
7074,57,0.0
7074,58,0.0
7074,59,0.0
7074,60,86.755
7074,61,0.0
7074,62,0.0
7074,63,0.0
7074,64,0.0
7074,65,0.0
7074,66,0.0
7074,67,0.0
7074,68,0.0
7074,69,0.0
7074,70,0.0
7074,71,0.0
7074,72,0.0
7074,73,0.0
7074,74,0.0
7074,75,0.0
7074,76,0.0
7074,77,0.0
7074,78,0.0
7074,79,0.0
7074,80,250.192
7075,0,0.0
7075,1,0.0
7075,2,0.0
7075,3,0.0
7075,4,0.0
7075,5,0.0
7075,6,0.0
7075,7,0.0
7075,8,0.0
7075,9,0.0
7075,10,0.0
7075,11,0.0
7075,12,0.0
7075,13,0.0
7075,14,0.0
7075,15,0.0
7075,16,0.0
7075,17,0.0
7075,18,0.0
7075,19,0.0
7075,20,0.0
7075,21,0.0
7075,22,0.0
7075,23,0.0
7075,24,0.0
7075,25,0.0
7075,26,0.0
7075,27,0.0
7075,28,0.0
7075,29,0.0
7075,30,0.0
7075,31,0.0
7075,32,0.0
7075,33,0.0
7075,34,0.0
7075,35,72.259
7075,36,108.874
7075,37,100.145
7075,38,129.771
7075,39,155.105
7075,40,221.036
7075,41,0.0
7075,42,0.0
7075,43,0.0
7075,44,0.0
7075,45,0.0
7075,46,0.0
7075,47,0.0
7075,48,0.0
7075,49,0.0
7075,50,0.0
7075,51,0.0
7075,52,0.0
7075,53,0.0
7075,54,0.0
7075,55,0.0
7075,56,0.0
7075,57,0.0
7075,58,0.0
7075,59,0.0
7075,60,0.0
7075,61,0.0
7075,62,0.0
7075,63,196.456
7075,64,0.0
7075,65,0.0
7075,66,0.0
7075,67,0.0
7075,68,0.0
7075,69,0.0
7075,70,0.0
7075,71,0.0
7075,72,0.0
7075,73,0.0
7075,74,0.0
7075,75,0.0
7075,76,0.0
7075,77,0.0
7075,78,0.0
7075,79,0.0
7075,80,0.0
7075,81,0.0
7075,82,0.0
7075,83,0.0
7075,84,0.0
7075,85,250.192
7076,0,0.0
7076,1,0.0
7076,2,0.0
7076,3,0.0
7076,4,0.0
7076,5,0.0
7076,6,0.0
7076,7,0.0
7076,8,0.0
7076,9,0.0
7076,10,0.0
7076,11,0.0
7076,12,0.0
7076,13,0.0
7076,14,0.0
7076,15,0.0
7076,16,0.0
7076,17,0.0
7076,18,0.0
7076,19,0.0
7076,20,72.259
7076,21,108.874
7076,22,100.145
7076,23,129.771
7076,24,155.105
7076,25,221.036
7076,26,0.0
7076,27,0.0
7076,28,0.0
7076,29,0.0
7076,30,0.0
7076,31,0.0
7076,32,0.0
7076,33,0.0
7076,34,0.0
7076,35,0.0
7076,36,0.0
7076,37,0.0
7076,38,0.0
7076,39,0.0
7076,40,0.0
