STATE_ID, NODE_ID, PENDING_SECONDS
3317,0,0.0
3317,1,0.0
3317,2,0.0
3317,3,0.0
3317,4,0.0
3317,5,0.0
3317,6,0.0
3317,7,0.0
3317,8,0.0
3317,9,0.0
3317,10,0.0
3317,11,44.785
3317,12,133.539
3317,13,0.0
3317,14,0.0
3317,15,0.0
3317,16,0.0
3317,17,0.0
3317,18,0.0
3317,19,0.0
3317,20,0.0
3317,21,0.0
3317,22,0.0
3317,23,0.0
3317,24,0.0
3317,25,0.0
3317,26,0.0
3317,27,0.0
3317,28,0.0
3317,29,0.0
3317,30,0.0
3317,31,0.0
3317,32,0.0
3317,33,0.0
3317,34,0.0
3317,35,0.0
3317,36,0.0
3317,37,0.0
3317,38,0.0
3317,39,0.0
3317,40,0.0
3317,41,0.0
3317,42,0.0
3317,43,0.0
3317,44,0.0
3317,45,0.0
3317,46,0.0
3317,47,223.276
3317,48,0.0
3317,49,0.0
3317,50,0.0
3317,51,0.0
3317,52,0.0
3317,53,0.0
3317,54,0.0
3317,55,0.0
3317,56,0.0
3317,57,0.0
3317,58,0.0
3317,59,0.0
3317,60,0.0
3317,61,0.0
3317,62,0.0
3317,63,0.0
3317,64,0.0
3317,65,0.0
3317,66,0.0
3317,67,0.0
3318,0,0.0
3318,1,0.0
3318,2,0.0
3318,3,44.785
3318,4,133.539
3318,5,0.0
3318,6,0.0
3318,7,0.0
3318,8,0.0
3318,9,0.0
3318,10,0.0
3318,11,0.0
3318,12,0.0
3318,13,0.0
3318,14,0.0
3318,15,0.0
3318,16,0.0
3318,17,0.0
3318,18,0.0
3318,19,0.0
3318,20,0.0
3318,21,0.0
3318,22,0.0
3318,23,0.0
3318,24,191.833
3318,25,0.0
3318,26,0.0
3318,27,0.0
3318,28,0.0
3318,29,0.0
3318,30,0.0
3318,31,0.0
3318,32,0.0
3318,33,51.652
3318,34,154.381
3318,35,0.0
3318,36,0.0
3318,37,0.0
3318,38,0.0
3318,39,0.0
3318,40,0.0
3318,41,0.0
3318,42,0.0
3318,43,0.0
3318,44,0.0
3318,45,0.0
3318,46,0.0
3318,47,0.0
3318,48,0.0
3318,49,0.0
3318,50,0.0
3318,51,0.0
3318,52,0.0
3318,53,0.0
3318,54,0.0
3318,55,0.0
3318,56,0.0
3318,57,0.0
3318,58,0.0
3318,59,0.0
3318,60,0.0
3318,61,0.0
3318,62,0.0
3318,63,0.0
3318,64,0.0
3318,65,0.0
3318,66,0.0
3318,67,0.0
3318,68,0.0
3318,69,0.0
3318,70,0.0
3318,71,0.0
3318,72,0.0
3318,73,0.0
3318,74,0.0
3318,75,0.0
3318,76,0.0
3318,77,0.0
3318,78,0.0
3318,79,0.0
3319,0,0.0
3319,1,0.0
3319,2,0.0
3319,3,0.0
3319,4,0.0
3319,5,0.0
3319,6,0.0
3319,7,0.0
3319,8,0.0
3319,9,0.0
3319,10,10.677
3319,11,0.0
3319,12,0.0
3319,13,0.0
3319,14,0.0
3319,15,0.0
3319,16,0.0
3319,17,0.0
3319,18,0.0
3319,19,0.0
3319,20,0.0
3319,21,0.0
3319,22,0.0
3319,23,0.0
3319,24,0.0
3319,25,0.0
3319,26,0.0
3319,27,0.0
3319,28,0.0
3319,29,0.0
3319,30,0.0
3319,31,0.0
3319,32,0.0
3319,33,0.0
3319,34,0.0
3319,35,0.0
3319,36,0.0
3319,37,0.0
3319,38,0.0
3319,39,0.0
3319,40,0.0
3319,41,0.0
3319,42,0.0
3319,43,0.0
3319,44,0.0
3319,45,0.0
3319,46,0.0
3319,47,0.0
3319,48,0.0
3319,49,0.0
3319,50,0.0
3319,51,51.652
3319,52,154.381
3319,53,0.0
3319,54,0.0
3319,55,0.0
3319,56,0.0
3319,57,0.0
3319,58,0.0
3319,59,0.0
3319,60,0.0
3319,61,0.0
3319,62,0.0
3319,63,0.0
3319,64,0.0
3319,65,0.0
3319,66,0.0
3319,67,0.0
3319,68,0.0
3319,69,0.0
3319,70,0.0
3319,71,0.0
3319,72,0.0
3319,73,0.0
3319,74,0.0
3319,75,0.0
3319,76,0.0
3319,77,0.0
3319,78,0.0
3319,79,0.0
3319,80,0.0
3319,81,0.0
3319,82,0.0
3319,83,0.0
3319,84,0.0
3319,85,0.0
3319,86,0.0
3319,87,0.0
3319,88,0.0
3319,89,0.0
3320,0,0.0
3320,1,0.0
3320,2,0.0
3320,3,0.0
3320,4,0.0
3320,5,0.0
3320,6,0.0
3320,7,0.0
3320,8,0.0
3320,9,0.0
3320,10,0.0
3320,11,0.0
3320,12,0.0
3320,13,0.0
3320,14,0.0
3320,15,0.0
3320,16,0.0
3320,17,0.0
3320,18,0.0
3320,19,0.0
3320,20,0.0
3320,21,0.0
3320,22,0.0
3320,23,133.09500000000003
3320,24,0.0
3320,25,0.0
3320,26,0.0
3320,27,0.0
3320,28,0.0
3320,29,0.0
3320,30,0.0
3320,31,0.0
3320,32,0.0
3320,33,0.0
3320,34,0.0
3320,35,0.0
3320,36,0.0
3320,37,0.0
3320,38,0.0
3320,39,0.0
3320,40,0.0
3320,41,0.0
3320,42,0.0
3320,43,0.0
3320,44,0.0
3320,45,0.0
3320,46,0.0
3320,47,0.0
3320,48,0.0
3320,49,0.0
3320,50,0.0
3320,51,0.0
3320,52,0.0
3320,53,0.0
3320,54,0.0
3320,55,0.0
3320,56,0.0
3320,57,151.582
3320,58,0.0
3320,59,0.0
3320,60,0.0
3320,61,0.0
3320,62,0.0
3320,63,0.0
3320,64,0.0
3320,65,0.0
3320,66,0.0
3320,67,0.0
3320,68,0.0
3320,69,0.0
3320,70,0.0
3320,71,0.0
3320,72,0.0
3320,73,0.0
3320,74,0.0
3320,75,0.0
3320,76,0.0
3320,77,0.0
3320,78,0.0
3320,79,0.0
3320,80,7.378
3320,81,49.769
3320,82,140.433
3320,83,165.286
3320,84,148.336
3320,85,171.34
3320,86,157.404
3320,87,216.159
3320,88,0.0
3320,89,0.0
3320,90,0.0
3320,91,0.0
3320,92,0.0
3320,93,0.0
3320,94,0.0
3320,95,0.0
3320,96,0.0
3320,97,0.0
3320,98,0.0
3320,99,0.0
3320,100,0.0
3320,101,0.0
3320,102,0.0
3320,103,0.0
3320,104,0.0
3320,105,0.0
3320,106,0.0
3320,107,0.0
3320,108,0.0
3320,109,0.0
3321,0,0.0
3321,1,0.0
3321,2,0.0
3321,3,0.0
3321,4,0.0
3321,5,0.0
3321,6,0.0
3321,7,0.0
3321,8,0.0
3321,9,0.0
3321,10,0.0
3321,11,0.0
3321,12,0.0
3321,13,0.0
3321,14,0.0
3321,15,0.0
3321,16,0.0
3321,17,0.0
3321,18,0.0
3321,19,0.0
3321,20,0.0
3321,21,0.0
3321,22,0.0
3321,23,0.0
3321,24,0.0
3321,25,0.0
3321,26,0.0
3321,27,0.0
3321,28,0.0
3321,29,0.0
3321,30,0.0
3321,31,0.0
3321,32,0.0
3321,33,0.0
3321,34,0.0
3321,35,0.0
3321,36,0.0
3321,37,0.0
3321,38,0.0
3321,39,0.0
3321,40,0.0
3321,41,0.0
3321,42,0.0
3321,43,0.0
3321,44,0.0
3321,45,0.0
3321,46,0.0
3321,47,0.0
3321,48,0.0
3321,49,0.0
3321,50,0.0
3321,51,0.0
3321,52,0.0
3321,53,0.0
3321,54,0.0
3321,55,0.0
3321,56,0.0
3321,57,0.0
3321,58,0.0
3321,59,0.0
3321,60,0.0
3321,61,0.0
3321,62,0.0
3321,63,0.0
3321,64,7.378
3321,65,49.769
3321,66,140.433
3321,67,165.286
3321,68,148.336
3321,69,171.34
3321,70,157.404
3321,71,216.159
3321,72,0.0
3321,73,0.0
3321,74,0.0
3321,75,0.0
3321,76,0.0
3321,77,0.0
3321,78,0.0
3321,79,0.0
3321,80,0.0
3321,81,0.0
3321,82,0.0
3321,83,0.0
3321,84,0.0
3321,85,0.0
3321,86,0.0
3321,87,0.0
3321,88,0.0
3321,89,0.0
3322,0,0.0
3322,1,0.0
3322,2,0.0
3322,3,0.0
3322,4,0.0
3322,5,0.0
3322,6,0.0
3322,7,0.0
3322,8,0.0
3322,9,0.0
3322,10,0.0
3322,11,0.0
3322,12,0.0
3322,13,0.0
3322,14,0.0
3322,15,0.0
3322,16,0.0
3322,17,0.0
3322,18,0.0
3322,19,0.0
3322,20,0.0
3322,21,0.0
3322,22,0.0
3322,23,0.0
3322,24,0.0
3322,25,0.0
3322,26,0.0
3322,27,0.0
3322,28,0.0
3322,29,0.0
3322,30,0.0
3322,31,0.0
3322,32,0.0
3322,33,0.0
3322,34,0.0
3322,35,0.0
3322,36,0.0
3322,37,0.0
3322,38,0.0
3322,39,0.0
3322,40,0.0
3322,41,0.0
3322,42,0.0
3322,43,0.0
3322,44,0.0
3322,45,0.0
3322,46,0.0
3322,47,0.0
3322,48,0.0
3322,49,0.0
3322,50,0.0
3322,51,0.0
3322,52,0.0
3322,53,0.0
3322,54,0.0
3322,55,0.0
3322,56,0.0
3322,57,0.0
3322,58,0.0
3322,59,0.0
3322,60,0.0
3322,61,0.0
3322,62,0.0
3322,63,0.0
3322,64,0.0
3322,65,133.693
3322,66,157.404
3322,67,216.159
3322,68,0.0
3322,69,0.0
3322,70,0.0
3322,71,0.0
3322,72,0.0
3322,73,0.0
3322,74,0.0
3322,75,0.0
3322,76,0.0
3322,77,0.0
3322,78,0.0
3322,79,0.0
3322,80,0.0
3322,81,0.0
3322,82,0.0
3322,83,0.0
3322,84,0.0
3322,85,0.0
3322,86,0.0
3322,87,89.577
3322,88,73.391
3322,89,89.027
3322,90,112.847
3322,91,187.274
3322,92,139.226
3322,93,136.438
3322,94,160.873
3322,95,171.561
3322,96,212.439
3322,97,0.0
3322,98,0.0
3322,99,0.0
3322,100,0.0
3322,101,0.0
3322,102,0.0
3322,103,0.0
3322,104,0.0
3322,105,0.0
3322,106,0.0
3322,107,0.0
3323,0,0.0
3323,1,0.0
3323,2,0.0
3323,3,0.0
3323,4,0.0
3323,5,0.0
3323,6,0.0
3323,7,0.0
3323,8,0.0
3323,9,0.0
3323,10,0.0
3323,11,0.0
3323,12,0.0
3323,13,0.0
3323,14,0.0
3323,15,0.0
3323,16,0.0
3323,17,0.0
3323,18,0.0
3323,19,0.0
3323,20,0.0
3323,21,0.0
3323,22,0.0
3323,23,0.0
3323,24,0.0
3323,25,0.0
3323,26,0.0
3323,27,0.0
3323,28,0.0
3323,29,0.0
3323,30,0.0
3323,31,0.0
3323,32,0.0
3323,33,0.0
3323,34,0.0
3323,35,0.0
3323,36,0.0
3323,37,0.0
3323,38,0.0
3323,39,0.0
3323,40,0.0
3323,41,0.0
3323,42,0.0
3323,43,0.0
3323,44,0.0
3323,45,0.0
3323,46,0.0
3323,47,0.0
3323,48,0.0
3323,49,0.0
3323,50,0.0
3323,51,0.0
3323,52,0.0
3323,53,0.0
3323,54,0.0
3323,55,0.0
3323,56,0.0
3323,57,23.63299999999998
3323,58,0.0
3323,59,0.0
3323,60,0.0
3323,61,0.0
3323,62,0.0
3323,63,0.0
3323,64,0.0
3323,65,0.0
3323,66,0.0
3323,67,0.0
3323,68,0.0
3323,69,0.0
3323,70,0.0
3323,71,89.577
3323,72,73.391
3323,73,89.027
3323,74,112.847
3323,75,187.274
3323,76,139.226
3323,77,136.438
3323,78,160.873
3323,79,171.561
3323,80,212.439
