STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
2148,0,1,0
2148,1,0,1
2148,1,2,0
2148,2,1,1
2148,2,3,0
2148,3,2,1
2148,3,4,0
2148,4,3,1
2148,4,5,0
2148,5,4,1
2148,5,6,0
2148,6,5,1
2148,6,7,0
2148,7,6,1
2148,7,8,0
2148,8,7,1
2148,8,9,0
2148,9,8,1
2148,9,10,0
2148,10,9,1
2148,10,11,0
2148,11,10,1
2148,11,12,0
2148,12,11,1
2148,12,13,0
2148,13,12,1
2148,13,14,0
2148,14,13,1
2148,14,15,0
2148,15,14,1
2148,15,16,0
2148,16,15,1
2148,16,17,0
2148,17,16,1
2148,17,18,0
2148,18,17,1
2148,18,19,0
2148,19,18,1
2148,19,20,0
2148,20,19,1
2148,20,21,0
2148,21,20,1
2148,21,22,0
2148,22,21,1
2148,23,24,0
2148,24,23,1
2148,24,25,0
2148,25,24,1
2148,25,26,0
2148,26,25,1
2148,26,27,0
2148,27,26,1
2148,27,28,0
2148,28,27,1
2148,28,29,0
2148,29,28,1
2148,29,30,0
2148,30,29,1
2148,30,31,0
2148,31,30,1
2148,31,32,0
2148,32,31,1
2148,32,33,0
2148,33,32,1
2148,33,34,0
2148,34,33,1
2148,34,35,0
2148,35,34,1
2148,35,36,0
2148,36,35,1
2148,36,37,0
2148,37,36,1
2148,37,38,0
2148,38,37,1
2148,39,40,0
2148,40,39,1
2148,40,41,0
2148,41,40,1
2148,41,42,0
2148,42,41,1
2148,42,43,0
2148,43,42,1
2148,43,44,0
2148,44,43,1
2148,44,45,0
2148,45,44,1
2148,45,46,0
2148,46,45,1
2148,46,47,0
2148,47,46,1
2148,47,48,0
2148,48,47,1
2148,48,49,0
2148,49,48,1
2148,49,50,0
2148,50,49,1
2148,50,51,0
2148,51,50,1
2148,51,52,0
2148,52,51,1
2148,52,53,0
2148,53,52,1
2148,53,54,0
2148,54,53,1
2148,54,55,0
2148,55,54,1
2148,55,56,0
2148,56,55,1
2148,56,57,0
2148,57,56,1
2148,57,58,0
2148,58,57,1
2148,58,59,0
2148,59,58,1
2148,59,60,0
2148,60,59,1
2148,60,61,0
2148,61,60,1
2148,61,62,0
2148,62,61,1
2148,62,63,0
2148,63,62,1
2148,63,64,0
2148,64,63,1
2148,64,65,0
2148,65,64,1
2148,65,66,0
2148,66,65,1
2148,0,23,2
2148,23,0,2
2148,0,24,2
2148,24,0,2
2148,0,25,2
2148,25,0,2
2148,0,26,2
2148,26,0,2
2148,0,27,2
2148,27,0,2
2148,0,28,2
2148,28,0,2
2148,0,29,2
2148,29,0,2
2148,0,30,2
2148,30,0,2
2148,0,31,2
2148,31,0,2
2148,0,32,2
2148,32,0,2
2148,0,33,2
2148,33,0,2
2148,0,34,2
2148,34,0,2
2148,0,35,2
2148,35,0,2
2148,0,36,2
2148,36,0,2
2148,0,37,2
2148,37,0,2
2148,0,38,2
2148,38,0,2
2148,0,39,2
2148,39,0,2
2148,0,40,2
2148,40,0,2
2148,0,41,2
2148,41,0,2
2148,0,42,2
2148,42,0,2
2148,0,43,2
2148,43,0,2
2148,0,44,2
2148,44,0,2
2148,0,45,2
2148,45,0,2
2148,0,46,2
2148,46,0,2
2148,0,47,2
2148,47,0,2
2148,0,48,2
2148,48,0,2
2148,0,49,2
2148,49,0,2
2148,0,50,2
2148,50,0,2
2148,0,51,2
2148,51,0,2
2148,0,52,2
2148,52,0,2
2148,0,53,2
2148,53,0,2
2148,0,54,2
2148,54,0,2
2148,0,55,2
2148,55,0,2
2148,0,56,2
2148,56,0,2
2148,0,57,2
2148,57,0,2
2148,0,58,2
2148,58,0,2
2148,0,59,2
2148,59,0,2
2148,0,60,2
2148,60,0,2
2148,0,61,2
2148,61,0,2
2148,0,62,2
2148,62,0,2
2148,0,63,2
2148,63,0,2
2148,0,64,2
2148,64,0,2
2148,0,65,2
2148,65,0,2
2148,0,66,2
2148,66,0,2
2148,1,23,2
2148,23,1,2
2148,1,24,2
2148,24,1,2
2148,1,25,2
2148,25,1,2
2148,1,26,2
2148,26,1,2
2148,1,27,2
2148,27,1,2
2148,1,28,2
2148,28,1,2
2148,1,29,2
2148,29,1,2
2148,1,30,2
2148,30,1,2
2148,1,31,2
2148,31,1,2
2148,1,32,2
2148,32,1,2
2148,1,33,2
2148,33,1,2
2148,1,34,2
2148,34,1,2
2148,1,35,2
2148,35,1,2
2148,1,36,2
2148,36,1,2
2148,1,37,2
2148,37,1,2
2148,1,38,2
2148,38,1,2
2148,1,39,2
2148,39,1,2
2148,1,40,2
2148,40,1,2
2148,1,41,2
2148,41,1,2
2148,1,42,2
2148,42,1,2
2148,1,43,2
2148,43,1,2
2148,1,44,2
2148,44,1,2
2148,1,45,2
2148,45,1,2
2148,1,46,2
2148,46,1,2
2148,1,47,2
2148,47,1,2
2148,1,48,2
2148,48,1,2
2148,1,49,2
2148,49,1,2
2148,1,50,2
2148,50,1,2
2148,1,51,2
2148,51,1,2
2148,1,52,2
2148,52,1,2
2148,1,53,2
2148,53,1,2
2148,1,54,2
2148,54,1,2
2148,1,55,2
2148,55,1,2
2148,1,56,2
2148,56,1,2
2148,1,57,2
2148,57,1,2
2148,1,58,2
2148,58,1,2
2148,1,59,2
2148,59,1,2
2148,1,60,2
2148,60,1,2
2148,1,61,2
2148,61,1,2
2148,1,62,2
2148,62,1,2
2148,1,63,2
2148,63,1,2
2148,1,64,2
2148,64,1,2
2148,1,65,2
2148,65,1,2
2148,1,66,2
2148,66,1,2
2148,2,23,2
2148,23,2,2
2148,2,24,2
2148,24,2,2
2148,2,25,2
2148,25,2,2
2148,2,26,2
2148,26,2,2
2148,2,27,2
2148,27,2,2
2148,2,28,2
2148,28,2,2
2148,2,29,2
2148,29,2,2
2148,2,30,2
2148,30,2,2
2148,2,31,2
2148,31,2,2
2148,2,32,2
2148,32,2,2
2148,2,33,2
2148,33,2,2
2148,2,34,2
2148,34,2,2
2148,2,35,2
2148,35,2,2
2148,2,36,2
2148,36,2,2
2148,2,37,2
2148,37,2,2
2148,2,38,2
2148,38,2,2
2148,2,39,2
2148,39,2,2
2148,2,40,2
2148,40,2,2
2148,2,41,2
2148,41,2,2
2148,2,42,2
2148,42,2,2
2148,2,43,2
2148,43,2,2
2148,2,44,2
2148,44,2,2
2148,2,45,2
2148,45,2,2
2148,2,46,5
2148,46,2,5
2148,2,47,2
2148,47,2,2
2148,2,48,2
2148,48,2,2
2148,2,49,2
2148,49,2,2
2148,2,50,2
2148,50,2,2
2148,2,51,2
2148,51,2,2
2148,2,52,2
2148,52,2,2
2148,2,53,2
2148,53,2,2
2148,2,54,2
2148,54,2,2
2148,2,55,2
2148,55,2,2
2148,2,56,2
2148,56,2,2
2148,2,57,2
2148,57,2,2
2148,2,58,2
2148,58,2,2
2148,2,59,2
2148,59,2,2
2148,2,60,2
2148,60,2,2
2148,2,61,2
2148,61,2,2
2148,2,62,2
2148,62,2,2
2148,2,63,2
2148,63,2,2
2148,2,64,2
2148,64,2,2
2148,2,65,2
2148,65,2,2
2148,2,66,2
2148,66,2,2
2148,3,23,2
2148,23,3,2
2148,3,24,2
2148,24,3,2
2148,3,25,2
2148,25,3,2
2148,3,26,2
2148,26,3,2
2148,3,27,2
2148,27,3,2
2148,3,28,2
2148,28,3,2
2148,3,29,2
2148,29,3,2
2148,3,30,2
2148,30,3,2
2148,3,31,2
2148,31,3,2
2148,3,32,2
2148,32,3,2
2148,3,33,2
2148,33,3,2
2148,3,34,2
2148,34,3,2
2148,3,35,2
2148,35,3,2
2148,3,36,2
2148,36,3,2
2148,3,37,2
2148,37,3,2
2148,3,38,2
2148,38,3,2
2148,3,39,2
2148,39,3,2
2148,3,40,2
2148,40,3,2
2148,3,41,2
2148,41,3,2
2148,3,42,2
2148,42,3,2
2148,3,43,2
2148,43,3,2
2148,3,44,2
2148,44,3,2
2148,3,45,2
2148,45,3,2
2148,3,46,2
2148,46,3,2
2148,3,47,3
2148,47,3,3
2148,3,48,2
2148,48,3,2
2148,3,49,2
2148,49,3,2
2148,3,50,2
2148,50,3,2
2148,3,51,2
2148,51,3,2
2148,3,52,2
2148,52,3,2
2148,3,53,2
2148,53,3,2
2148,3,54,2
2148,54,3,2
2148,3,55,2
2148,55,3,2
2148,3,56,2
2148,56,3,2
2148,3,57,2
2148,57,3,2
2148,3,58,2
2148,58,3,2
2148,3,59,2
2148,59,3,2
2148,3,60,2
2148,60,3,2
2148,3,61,2
2148,61,3,2
2148,3,62,2
2148,62,3,2
2148,3,63,2
2148,63,3,2
2148,3,64,2
2148,64,3,2
2148,3,65,2
2148,65,3,2
2148,3,66,2
