STATE_ID, NODE_ID, PENDING_SECONDS
7743,0,0.0
7743,1,0.0
7743,2,0.0
7743,3,0.0
7743,4,0.0
7743,5,0.0
7743,6,0.0
7743,7,0.0
7743,8,0.0
7743,9,0.0
7743,10,0.0
7743,11,0.0
7743,12,0.0
7743,13,0.0
7743,14,0.0
7743,15,0.0
7743,16,0.0
7743,17,0.0
7743,18,0.0
7743,19,0.0
7743,20,0.0
7743,21,0.0
7743,22,0.0
7743,23,0.0
7743,24,0.0
7743,25,0.0
7743,26,0.0
7743,27,0.0
7743,28,0.0
7743,29,0.0
7743,30,0.0
7743,31,0.0
7743,32,0.0
7743,33,0.0
7743,34,0.0
7743,35,0.0
7743,36,0.0
7743,37,0.0
7743,38,213.013
7743,39,0.0
7743,40,0.0
7743,41,0.0
7743,42,0.0
7743,43,0.0
7743,44,0.0
7743,45,0.0
7743,46,0.0
7743,47,0.0
7743,48,0.0
7743,49,0.0
7743,50,0.0
7743,51,0.0
7743,52,0.0
7743,53,0.0
7743,54,0.0
7743,55,0.0
7743,56,0.0
7743,57,0.0
7743,58,0.0
7743,59,0.0
7743,60,0.0
7743,61,0.0
7743,62,0.0
7743,63,0.0
7744,0,0.0
7744,1,0.0
7744,2,0.0
7744,3,0.0
7744,4,0.0
7744,5,0.0
7744,6,0.0
7744,7,0.0
7744,8,0.0
7744,9,0.0
7744,10,0.0
7744,11,0.0
7744,12,0.0
7744,13,0.0
7744,14,0.0
7744,15,0.0
7744,16,0.0
7744,17,0.0
7744,18,0.0
7744,19,0.0
7744,20,0.0
7744,21,0.0
7744,22,0.0
7744,23,0.0
7744,24,0.0
7744,25,71.504
7744,26,0.0
7744,27,0.0
7744,28,0.0
7744,29,0.0
7744,30,0.0
7744,31,0.0
7744,32,0.0
7744,33,0.0
7744,34,0.0
7744,35,207.945
7744,36,0.0
7744,37,0.0
7744,38,0.0
7744,39,0.0
7744,40,0.0
7744,41,0.0
7744,42,0.0
7744,43,0.0
7744,44,213.013
7744,45,0.0
7744,46,0.0
7744,47,0.0
7744,48,0.0
7744,49,0.0
7744,50,0.0
7744,51,0.0
7744,52,0.0
7744,53,0.0
7744,54,0.0
7744,55,0.0
7744,56,0.0
7744,57,0.0
7744,58,0.0
7744,59,0.0
7744,60,0.0
7744,61,0.0
7744,62,0.0
7744,63,0.0
7744,64,0.0
7744,65,0.0
7744,66,0.0
7744,67,0.0
7744,68,0.0
7744,69,0.0
7744,70,0.0
7744,71,0.0
7744,72,0.0
7744,73,0.0
7744,74,0.0
7744,75,0.0
7744,76,0.0
7744,77,0.0
7744,78,0.0
7744,79,0.0
7744,80,0.0
7744,81,0.0
7744,82,0.0
7744,83,0.0
7744,84,0.0
7744,85,0.0
7744,86,0.0
7744,87,0.0
7744,88,0.0
7744,89,0.0
7744,90,0.0
7745,0,0.0
7745,1,0.0
7745,2,0.0
7745,3,0.0
7745,4,0.0
7745,5,0.0
7745,6,0.0
7745,7,0.0
7745,8,0.0
7745,9,0.0
7745,10,0.0
7745,11,0.0
7745,12,0.0
7745,13,0.0
7745,14,0.0
7745,15,0.0
7745,16,0.0
7745,17,0.0
