STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
8778,0,1,0
8778,1,0,1
8778,1,2,0
8778,2,1,1
8778,2,3,0
8778,3,2,1
8778,3,4,0
8778,4,3,1
8778,4,5,0
8778,5,4,1
8778,5,6,0
8778,6,5,1
8778,6,7,0
8778,7,6,1
8778,7,8,0
8778,8,7,1
8778,8,9,0
8778,9,8,1
8778,9,10,0
8778,10,9,1
8778,10,11,0
8778,11,10,1
8778,11,12,0
8778,12,11,1
8778,12,13,0
8778,13,12,1
8778,13,14,0
8778,14,13,1
8778,14,15,0
8778,15,14,1
8778,15,16,0
8778,16,15,1
8778,16,17,0
8778,17,16,1
8778,17,18,0
8778,18,17,1
8778,18,19,0
8778,19,18,1
8778,19,20,0
8778,20,19,1
8778,20,21,0
8778,21,20,1
8778,21,22,0
8778,22,21,1
8778,23,24,0
8778,24,23,1
8778,24,25,0
8778,25,24,1
8778,25,26,0
8778,26,25,1
8778,26,27,0
8778,27,26,1
8778,27,28,0
8778,28,27,1
8778,28,29,0
8778,29,28,1
8778,29,30,0
8778,30,29,1
8778,30,31,0
8778,31,30,1
8778,31,32,0
8778,32,31,1
8778,32,33,0
8778,33,32,1
8778,33,34,0
8778,34,33,1
8778,34,35,0
8778,35,34,1
8778,35,36,0
8778,36,35,1
8778,36,37,0
8778,37,36,1
8778,37,38,0
8778,38,37,1
8778,38,39,0
8778,39,38,1
8778,39,40,0
8778,40,39,1
8778,41,42,0
8778,42,41,1
8778,42,43,0
8778,43,42,1
8778,43,44,0
8778,44,43,1
8778,44,45,0
8778,45,44,1
8778,45,46,0
8778,46,45,1
8778,46,47,0
8778,47,46,1
8778,47,48,0
8778,48,47,1
8778,48,49,0
8778,49,48,1
8778,49,50,0
8778,50,49,1
8778,50,51,0
8778,51,50,1
8778,51,52,0
8778,52,51,1
8778,52,53,0
8778,53,52,1
8778,53,54,0
8778,54,53,1
8778,54,55,0
8778,55,54,1
8778,55,56,0
8778,56,55,1
8778,56,57,0
8778,57,56,1
8778,57,58,0
8778,58,57,1
8778,58,59,0
8778,59,58,1
8778,59,60,0
8778,60,59,1
8778,60,61,0
8778,61,60,1
8778,61,62,0
8778,62,61,1
8778,62,63,0
8778,63,62,1
8778,63,64,0
8778,64,63,1
8778,64,65,0
8778,65,64,1
8778,65,66,0
8778,66,65,1
8778,66,67,0
8778,67,66,1
8778,67,68,0
8778,68,67,1
8778,68,69,0
8778,69,68,1
8778,0,23,2
8778,23,0,2
8778,0,24,2
8778,24,0,2
8778,0,25,2
8778,25,0,2
8778,0,26,2
8778,26,0,2
8778,0,27,2
8778,27,0,2
8778,0,28,2
8778,28,0,2
8778,0,29,2
8778,29,0,2
8778,0,30,2
8778,30,0,2
8778,0,31,2
8778,31,0,2
8778,0,32,2
8778,32,0,2
8778,0,33,2
8778,33,0,2
8778,0,34,2
8778,34,0,2
8778,0,35,2
8778,35,0,2
8778,0,36,2
8778,36,0,2
8778,0,37,2
8778,37,0,2
8778,0,38,2
8778,38,0,2
8778,0,39,2
8778,39,0,2
8778,0,40,2
8778,40,0,2
8778,0,41,2
8778,41,0,2
8778,0,42,2
8778,42,0,2
8778,0,43,2
8778,43,0,2
8778,0,44,2
8778,44,0,2
8778,0,45,2
8778,45,0,2
8778,0,46,2
8778,46,0,2
8778,0,47,2
8778,47,0,2
8778,0,48,2
8778,48,0,2
8778,0,49,2
8778,49,0,2
8778,0,50,2
8778,50,0,2
8778,0,51,2
8778,51,0,2
8778,0,52,2
8778,52,0,2
8778,0,53,2
8778,53,0,2
8778,0,54,2
8778,54,0,2
8778,0,55,2
8778,55,0,2
8778,0,56,2
8778,56,0,2
8778,0,57,2
8778,57,0,2
8778,0,58,2
8778,58,0,2
8778,0,59,2
8778,59,0,2
8778,0,60,2
8778,60,0,2
8778,0,61,2
8778,61,0,2
8778,0,62,2
8778,62,0,2
8778,0,63,2
8778,63,0,2
8778,0,64,2
8778,64,0,2
8778,0,65,2
8778,65,0,2
8778,0,66,2
8778,66,0,2
8778,0,67,2
8778,67,0,2
8778,0,68,2
8778,68,0,2
8778,0,69,2
8778,69,0,2
8778,1,23,2
8778,23,1,2
8778,1,24,2
8778,24,1,2
8778,1,25,2
8778,25,1,2
8778,1,26,2
8778,26,1,2
8778,1,27,2
8778,27,1,2
8778,1,28,2
8778,28,1,2
8778,1,29,2
8778,29,1,2
8778,1,30,2
8778,30,1,2
8778,1,31,2
8778,31,1,2
8778,1,32,2
8778,32,1,2
8778,1,33,2
8778,33,1,2
8778,1,34,2
8778,34,1,2
8778,1,35,2
8778,35,1,2
8778,1,36,2
8778,36,1,2
8778,1,37,2
8778,37,1,2
8778,1,38,2
8778,38,1,2
8778,1,39,2
8778,39,1,2
8778,1,40,2
8778,40,1,2
8778,1,41,2
8778,41,1,2
8778,1,42,2
8778,42,1,2
8778,1,43,2
8778,43,1,2
8778,1,44,2
8778,44,1,2
8778,1,45,2
8778,45,1,2
8778,1,46,2
8778,46,1,2
8778,1,47,2
8778,47,1,2
8778,1,48,2
8778,48,1,2
8778,1,49,2
8778,49,1,2
8778,1,50,2
8778,50,1,2
8778,1,51,2
8778,51,1,2
8778,1,52,2
8778,52,1,2
8778,1,53,2
8778,53,1,2
8778,1,54,2
8778,54,1,2
8778,1,55,2
8778,55,1,2
8778,1,56,2
8778,56,1,2
8778,1,57,2
8778,57,1,2
8778,1,58,2
8778,58,1,2
8778,1,59,2
8778,59,1,2
8778,1,60,2
8778,60,1,2
8778,1,61,2
8778,61,1,2
8778,1,62,2
8778,62,1,2
8778,1,63,2
8778,63,1,2
8778,1,64,2
8778,64,1,2
8778,1,65,2
