STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
3899,0,1,0
3899,1,0,1
3899,1,2,0
3899,2,1,1
3899,2,3,0
3899,3,2,1
3899,3,4,0
3899,4,3,1
3899,4,5,0
3899,5,4,1
3899,5,6,0
3899,6,5,1
3899,6,7,0
3899,7,6,1
3899,7,8,0
3899,8,7,1
3899,8,9,0
3899,9,8,1
3899,9,10,0
3899,10,9,1
3899,10,11,0
3899,11,10,1
3899,11,12,0
3899,12,11,1
3899,12,13,0
3899,13,12,1
3899,13,14,0
3899,14,13,1
3899,14,15,0
3899,15,14,1
3899,15,16,0
3899,16,15,1
3899,16,17,0
3899,17,16,1
3899,17,18,0
3899,18,17,1
3899,18,19,0
3899,19,18,1
3899,19,20,0
3899,20,19,1
3899,20,21,0
3899,21,20,1
3899,21,22,0
3899,22,21,1
3899,22,23,0
3899,23,22,1
3899,23,24,0
3899,24,23,1
3899,24,25,0
3899,25,24,1
3899,25,26,0
3899,26,25,1
3899,26,27,0
3899,27,26,1
3899,27,28,0
3899,28,27,1
3899,28,29,0
3899,29,28,1
3899,29,30,0
3899,30,29,1
3899,31,32,0
3899,32,31,1
3899,32,33,0
3899,33,32,1
3899,33,34,0
3899,34,33,1
3899,34,35,0
3899,35,34,1
3899,35,36,0
3899,36,35,1
3899,36,37,0
3899,37,36,1
3899,37,38,0
3899,38,37,1
3899,38,39,0
3899,39,38,1
3899,39,40,0
3899,40,39,1
3899,40,41,0
3899,41,40,1
3899,41,42,0
3899,42,41,1
3899,42,43,0
3899,43,42,1
3899,43,44,0
3899,44,43,1
3899,44,45,0
3899,45,44,1
3899,45,46,0
3899,46,45,1
3899,46,47,0
3899,47,46,1
3899,47,48,0
3899,48,47,1
3899,48,49,0
3899,49,48,1
3899,49,50,0
3899,50,49,1
3899,50,51,0
3899,51,50,1
3899,51,52,0
3899,52,51,1
3899,52,53,0
3899,53,52,1
3899,54,55,0
3899,55,54,1
3899,55,56,0
3899,56,55,1
3899,56,57,0
3899,57,56,1
3899,57,58,0
3899,58,57,1
3899,58,59,0
3899,59,58,1
3899,59,60,0
3899,60,59,1
3899,60,61,0
3899,61,60,1
3899,61,62,0
3899,62,61,1
3899,62,63,0
3899,63,62,1
3899,63,64,0
3899,64,63,1
3899,64,65,0
3899,65,64,1
3899,65,66,0
3899,66,65,1
3899,66,67,0
3899,67,66,1
3899,67,68,0
3899,68,67,1
3899,68,69,0
3899,69,68,1
3899,69,70,0
3899,70,69,1
3899,70,71,0
3899,71,70,1
3899,71,72,0
3899,72,71,1
3899,72,73,0
3899,73,72,1
3899,73,74,0
3899,74,73,1
3899,74,75,0
3899,75,74,1
3899,75,76,0
3899,76,75,1
3899,76,77,0
3899,77,76,1
3899,77,78,0
3899,78,77,1
3899,78,79,0
3899,79,78,1
3899,79,80,0
3899,80,79,1
3899,80,81,0
3899,81,80,1
3899,81,82,0
3899,82,81,1
3899,82,83,0
3899,83,82,1
3899,83,84,0
3899,84,83,1
3899,84,85,0
3899,85,84,1
3899,0,31,2
3899,31,0,2
3899,0,32,2
3899,32,0,2
3899,0,33,2
3899,33,0,2
3899,0,34,2
3899,34,0,2
3899,0,35,2
3899,35,0,2
3899,0,36,2
3899,36,0,2
3899,0,37,2
3899,37,0,2
3899,0,38,2
3899,38,0,2
3899,0,39,2
3899,39,0,2
3899,0,40,2
3899,40,0,2
3899,0,41,2
3899,41,0,2
3899,0,42,2
3899,42,0,2
3899,0,43,2
3899,43,0,2
3899,0,44,2
3899,44,0,2
3899,0,45,2
3899,45,0,2
3899,0,46,2
3899,46,0,2
3899,0,47,2
3899,47,0,2
3899,0,48,2
3899,48,0,2
3899,0,49,2
3899,49,0,2
3899,0,50,2
3899,50,0,2
3899,0,51,2
3899,51,0,2
3899,0,52,2
3899,52,0,2
3899,0,53,2
3899,53,0,2
3899,0,54,2
3899,54,0,2
3899,0,55,2
3899,55,0,2
3899,0,56,2
3899,56,0,2
3899,0,57,2
3899,57,0,2
3899,0,58,2
3899,58,0,2
3899,0,59,2
3899,59,0,2
3899,0,60,2
3899,60,0,2
3899,0,61,2
3899,61,0,2
3899,0,62,2
3899,62,0,2
3899,0,63,2
3899,63,0,2
3899,0,64,2
3899,64,0,2
3899,0,65,2
3899,65,0,2
3899,0,66,2
3899,66,0,2
3899,0,67,2
3899,67,0,2
3899,0,68,2
3899,68,0,2
3899,0,69,2
3899,69,0,2
3899,0,70,2
3899,70,0,2
3899,0,71,2
3899,71,0,2
3899,0,72,2
3899,72,0,2
3899,0,73,2
3899,73,0,2
3899,0,74,2
3899,74,0,2
3899,0,75,2
3899,75,0,2
3899,0,76,2
3899,76,0,2
3899,0,77,2
3899,77,0,2
3899,0,78,2
3899,78,0,2
3899,0,79,2
3899,79,0,2
3899,0,80,2
3899,80,0,2
3899,0,81,2
3899,81,0,2
3899,0,82,2
3899,82,0,2
3899,0,83,2
3899,83,0,2
3899,0,84,2
3899,84,0,2
3899,0,85,2
3899,85,0,2
3899,1,31,2
3899,31,1,2
3899,1,32,2
3899,32,1,2
3899,1,33,2
3899,33,1,2
3899,1,34,2
3899,34,1,2
3899,1,35,2
3899,35,1,2
3899,1,36,2
3899,36,1,2
3899,1,37,2
3899,37,1,2
3899,1,38,2
3899,38,1,2
3899,1,39,2
3899,39,1,2
3899,1,40,2
3899,40,1,2
3899,1,41,2
3899,41,1,2
3899,1,42,2
3899,42,1,2
3899,1,43,2
3899,43,1,2
3899,1,44,2
3899,44,1,2
3899,1,45,2
3899,45,1,2
3899,1,46,2
3899,46,1,2
3899,1,47,2
3899,47,1,2
3899,1,48,2
3899,48,1,2
3899,1,49,2
3899,49,1,2
3899,1,50,2
3899,50,1,2
3899,1,51,2
3899,51,1,2
3899,1,52,2
3899,52,1,2
3899,1,53,2
3899,53,1,2
3899,1,54,2
3899,54,1,2
3899,1,55,2
3899,55,1,2
3899,1,56,2
3899,56,1,2
3899,1,57,2
3899,57,1,2
3899,1,58,2
3899,58,1,2
3899,1,59,2
3899,59,1,2
3899,1,60,2
3899,60,1,2
3899,1,61,2
3899,61,1,2
3899,1,62,2
3899,62,1,2
3899,1,63,2
3899,63,1,2
3899,1,64,2
3899,64,1,2
3899,1,65,2
3899,65,1,2
3899,1,66,2
3899,66,1,2
3899,1,67,2
3899,67,1,2
3899,1,68,2
3899,68,1,2
3899,1,69,2
3899,69,1,2
3899,1,70,2
3899,70,1,2
3899,1,71,2
3899,71,1,2
3899,1,72,2
3899,72,1,2
3899,1,73,2
3899,73,1,2
3899,1,74,2
3899,74,1,2
3899,1,75,2
3899,75,1,2
3899,1,76,2
3899,76,1,2
3899,1,77,2
3899,77,1,2
3899,1,78,2
3899,78,1,2
3899,1,79,2
3899,79,1,2
3899,1,80,2
3899,80,1,2
3899,1,81,2
3899,81,1,2
3899,1,82,2
3899,82,1,2
3899,1,83,2
3899,83,1,2
3899,1,84,2
3899,84,1,2
3899,1,85,2
3899,85,1,2
3899,2,31,2
3899,31,2,2
3899,2,32,2
3899,32,2,2
3899,2,33,2
3899,33,2,2
3899,2,34,2
3899,34,2,2
3899,2,35,2
3899,35,2,2
3899,2,36,2
3899,36,2,2
3899,2,37,2
3899,37,2,2
3899,2,38,2
3899,38,2,2
3899,2,39,2
3899,39,2,2
3899,2,40,2
3899,40,2,2
3899,2,41,2
