STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
864,0,1,0
864,1,0,1
864,1,2,0
864,2,1,1
864,2,3,0
864,3,2,1
864,3,4,0
864,4,3,1
864,4,5,0
864,5,4,1
864,5,6,0
864,6,5,1
864,6,7,0
864,7,6,1
864,7,8,0
864,8,7,1
864,8,9,0
864,9,8,1
864,9,10,0
864,10,9,1
864,10,11,0
864,11,10,1
864,11,12,0
864,12,11,1
864,12,13,0
864,13,12,1
864,13,14,0
864,14,13,1
864,14,15,0
864,15,14,1
864,15,16,0
864,16,15,1
864,16,17,0
864,17,16,1
864,17,18,0
864,18,17,1
864,18,19,0
864,19,18,1
864,19,20,0
864,20,19,1
864,20,21,0
864,21,20,1
864,21,22,0
864,22,21,1
864,23,24,0
864,24,23,1
864,24,25,0
864,25,24,1
864,25,26,0
864,26,25,1
864,26,27,0
864,27,26,1
864,27,28,0
864,28,27,1
864,28,29,0
864,29,28,1
864,29,30,0
864,30,29,1
864,30,31,0
864,31,30,1
864,31,32,0
864,32,31,1
864,32,33,0
864,33,32,1
864,33,34,0
864,34,33,1
864,34,35,0
864,35,34,1
864,35,36,0
864,36,35,1
864,36,37,0
864,37,36,1
864,37,38,0
864,38,37,1
864,38,39,0
864,39,38,1
864,39,40,0
864,40,39,1
864,40,41,0
864,41,40,1
864,41,42,0
864,42,41,1
864,42,43,0
864,43,42,1
864,43,44,0
864,44,43,1
864,44,45,0
864,45,44,1
864,45,46,0
864,46,45,1
864,46,47,0
864,47,46,1
864,47,48,0
864,48,47,1
864,48,49,0
864,49,48,1
864,49,50,0
864,50,49,1
864,50,51,0
864,51,50,1
864,51,52,0
864,52,51,1
864,52,53,0
864,53,52,1
864,54,55,0
864,55,54,1
864,55,56,0
864,56,55,1
864,56,57,0
864,57,56,1
864,57,58,0
864,58,57,1
864,58,59,0
864,59,58,1
864,59,60,0
864,60,59,1
864,60,61,0
864,61,60,1
864,61,62,0
864,62,61,1
864,62,63,0
864,63,62,1
864,63,64,0
864,64,63,1
864,64,65,0
864,65,64,1
864,65,66,0
864,66,65,1
864,66,67,0
864,67,66,1
864,67,68,0
864,68,67,1
864,68,69,0
864,69,68,1
864,69,70,0
864,70,69,1
864,70,71,0
864,71,70,1
864,71,72,0
864,72,71,1
864,72,73,0
864,73,72,1
864,73,74,0
864,74,73,1
864,74,75,0
864,75,74,1
864,75,76,0
864,76,75,1
864,76,77,0
864,77,76,1
864,77,78,0
864,78,77,1
864,78,79,0
864,79,78,1
864,79,80,0
864,80,79,1
864,80,81,0
864,81,80,1
864,81,82,0
864,82,81,1
864,82,83,0
864,83,82,1
864,83,84,0
864,84,83,1
864,84,85,0
864,85,84,1
864,0,23,2
864,23,0,2
864,0,24,2
864,24,0,2
864,0,25,2
864,25,0,2
864,0,26,2
864,26,0,2
864,0,27,2
864,27,0,2
864,0,28,2
864,28,0,2
864,0,29,2
864,29,0,2
864,0,30,2
864,30,0,2
864,0,31,2
864,31,0,2
864,0,32,2
864,32,0,2
864,0,33,2
864,33,0,2
864,0,34,2
864,34,0,2
864,0,35,2
864,35,0,2
864,0,36,2
864,36,0,2
864,0,37,2
864,37,0,2
864,0,38,2
864,38,0,2
864,0,39,2
864,39,0,2
864,0,40,2
864,40,0,2
864,0,41,2
864,41,0,2
864,0,42,2
864,42,0,2
864,0,43,2
864,43,0,2
864,0,44,2
864,44,0,2
864,0,45,2
864,45,0,2
864,0,46,2
864,46,0,2
864,0,47,2
864,47,0,2
