STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
3815,0,1,0
3815,1,0,1
3815,1,2,0
3815,2,1,1
3815,2,3,0
3815,3,2,1
3815,3,4,0
3815,4,3,1
3815,4,5,0
3815,5,4,1
3815,5,6,0
3815,6,5,1
3815,6,7,0
3815,7,6,1
3815,7,8,0
3815,8,7,1
3815,8,9,0
3815,9,8,1
3815,9,10,0
3815,10,9,1
3815,10,11,0
3815,11,10,1
3815,11,12,0
3815,12,11,1
3815,12,13,0
3815,13,12,1
3815,13,14,0
3815,14,13,1
3815,14,15,0
3815,15,14,1
3815,15,16,0
3815,16,15,1
3815,17,18,0
3815,18,17,1
3815,18,19,0
3815,19,18,1
3815,19,20,0
3815,20,19,1
3815,20,21,0
3815,21,20,1
3815,21,22,0
3815,22,21,1
3815,22,23,0
3815,23,22,1
3815,23,24,0
3815,24,23,1
3815,24,25,0
3815,25,24,1
3815,25,26,0
3815,26,25,1
3815,26,27,0
3815,27,26,1
3815,27,28,0
3815,28,27,1
3815,28,29,0
3815,29,28,1
3815,29,30,0
3815,30,29,1
3815,30,31,0
3815,31,30,1
3815,31,32,0
3815,32,31,1
3815,32,33,0
3815,33,32,1
3815,33,34,0
3815,34,33,1
3815,34,35,0
3815,35,34,1
3815,35,36,0
3815,36,35,1
3815,36,37,0
3815,37,36,1
3815,37,38,0
3815,38,37,1
3815,38,39,0
3815,39,38,1
3815,39,40,0
3815,40,39,1
3815,40,41,0
3815,41,40,1
3815,41,42,0
3815,42,41,1
3815,42,43,0
3815,43,42,1
3815,43,44,0
3815,44,43,1
3815,45,46,0
3815,46,45,1
3815,46,47,0
3815,47,46,1
3815,47,48,0
3815,48,47,1
3815,48,49,0
3815,49,48,1
3815,49,50,0
3815,50,49,1
3815,50,51,0
3815,51,50,1
3815,51,52,0
3815,52,51,1
3815,52,53,0
3815,53,52,1
3815,53,54,0
3815,54,53,1
3815,54,55,0
3815,55,54,1
3815,55,56,0
3815,56,55,1
3815,56,57,0
3815,57,56,1
3815,57,58,0
3815,58,57,1
3815,58,59,0
3815,59,58,1
3815,59,60,0
3815,60,59,1
3815,60,61,0
3815,61,60,1
3815,61,62,0
3815,62,61,1
3815,62,63,0
3815,63,62,1
3815,63,64,0
3815,64,63,1
3815,64,65,0
3815,65,64,1
3815,65,66,0
3815,66,65,1
3815,66,67,0
3815,67,66,1
3815,0,17,2
3815,17,0,2
3815,0,18,2
3815,18,0,2
3815,0,19,2
3815,19,0,2
3815,0,20,2
3815,20,0,2
3815,0,21,2
3815,21,0,2
3815,0,22,2
3815,22,0,2
3815,0,23,2
3815,23,0,2
3815,0,24,2
3815,24,0,2
3815,0,25,2
3815,25,0,2
3815,0,26,2
3815,26,0,2
3815,0,27,2
3815,27,0,2
3815,0,28,3
3815,28,0,3
3815,0,29,2
3815,29,0,2
3815,0,30,2
3815,30,0,2
3815,0,31,2
3815,31,0,2
3815,0,32,2
3815,32,0,2
3815,0,33,2
3815,33,0,2
3815,0,34,2
3815,34,0,2
3815,0,35,2
3815,35,0,2
3815,0,36,2
3815,36,0,2
3815,0,37,2
3815,37,0,2
3815,0,38,2
3815,38,0,2
3815,0,39,2
3815,39,0,2
3815,0,40,2
3815,40,0,2
3815,0,41,2
3815,41,0,2
3815,0,42,2
3815,42,0,2
3815,0,43,2
3815,43,0,2
3815,0,44,2
3815,44,0,2
3815,0,45,2
3815,45,0,2
3815,0,46,2
3815,46,0,2
3815,0,47,2
3815,47,0,2
3815,0,48,2
3815,48,0,2
3815,0,49,2
3815,49,0,2
3815,0,50,2
3815,50,0,2
3815,0,51,3
3815,51,0,3
3815,0,52,2
3815,52,0,2
3815,0,53,2
3815,53,0,2
3815,0,54,2
3815,54,0,2
3815,0,55,2
3815,55,0,2
3815,0,56,2
3815,56,0,2
3815,0,57,2
3815,57,0,2
3815,0,58,2
3815,58,0,2
3815,0,59,2
3815,59,0,2
3815,0,60,2
3815,60,0,2
3815,0,61,2
3815,61,0,2
3815,0,62,2
3815,62,0,2
3815,0,63,2
3815,63,0,2
3815,0,64,2
3815,64,0,2
3815,0,65,2
3815,65,0,2
3815,0,66,2
3815,66,0,2
3815,0,67,2
3815,67,0,2
3815,1,17,2
3815,17,1,2
3815,1,18,2
3815,18,1,2
3815,1,19,2
3815,19,1,2
3815,1,20,2
3815,20,1,2
3815,1,21,2
3815,21,1,2
3815,1,22,2
3815,22,1,2
3815,1,23,2
3815,23,1,2
3815,1,24,2
3815,24,1,2
3815,1,25,2
3815,25,1,2
3815,1,26,2
3815,26,1,2
3815,1,27,2
3815,27,1,2
3815,1,28,2
3815,28,1,2
3815,1,29,3
3815,29,1,3
3815,1,30,2
3815,30,1,2
3815,1,31,2
3815,31,1,2
3815,1,32,2
3815,32,1,2
3815,1,33,2
3815,33,1,2
3815,1,34,2
3815,34,1,2
3815,1,35,2
3815,35,1,2
3815,1,36,2
3815,36,1,2
3815,1,37,2
3815,37,1,2
3815,1,38,2
3815,38,1,2
3815,1,39,2
3815,39,1,2
3815,1,40,2
3815,40,1,2
3815,1,41,2
3815,41,1,2
3815,1,42,2
3815,42,1,2
3815,1,43,2
3815,43,1,2
3815,1,44,2
3815,44,1,2
3815,1,45,2
3815,45,1,2
3815,1,46,2
3815,46,1,2
3815,1,47,2
3815,47,1,2
3815,1,48,2
3815,48,1,2
3815,1,49,2
3815,49,1,2
3815,1,50,2
3815,50,1,2
3815,1,51,2
3815,51,1,2
3815,1,52,3
3815,52,1,3
3815,1,53,2
3815,53,1,2
3815,1,54,2
3815,54,1,2
3815,1,55,2
3815,55,1,2
3815,1,56,2
3815,56,1,2
3815,1,57,2
3815,57,1,2
3815,1,58,2
3815,58,1,2
3815,1,59,2
3815,59,1,2
3815,1,60,2
3815,60,1,2
3815,1,61,2
3815,61,1,2
3815,1,62,2
3815,62,1,2
3815,1,63,2
3815,63,1,2
3815,1,64,2
3815,64,1,2
3815,1,65,2
3815,65,1,2
3815,1,66,2
3815,66,1,2
3815,1,67,2
3815,67,1,2
3815,2,17,2
3815,17,2,2
3815,2,18,2
3815,18,2,2
3815,2,19,2
3815,19,2,2
3815,2,20,2
3815,20,2,2
3815,2,21,2
3815,21,2,2
3815,2,22,2
3815,22,2,2
3815,2,23,2
3815,23,2,2
3815,2,24,2
3815,24,2,2
3815,2,25,2
3815,25,2,2
3815,2,26,2
3815,26,2,2
3815,2,27,2
3815,27,2,2
3815,2,28,2
3815,28,2,2
3815,2,29,2
3815,29,2,2
3815,2,30,3
3815,30,2,3
3815,2,31,2
3815,31,2,2
3815,2,32,2
3815,32,2,2
3815,2,33,2
3815,33,2,2
3815,2,34,2
3815,34,2,2
3815,2,35,2
3815,35,2,2
3815,2,36,2
3815,36,2,2
3815,2,37,2
3815,37,2,2
3815,2,38,2
3815,38,2,2
3815,2,39,2
3815,39,2,2
3815,2,40,2
3815,40,2,2
3815,2,41,2
3815,41,2,2
3815,2,42,2
3815,42,2,2
3815,2,43,2
3815,43,2,2
3815,2,44,2
3815,44,2,2
3815,2,45,2
3815,45,2,2
3815,2,46,2
3815,46,2,2
3815,2,47,2
3815,47,2,2
3815,2,48,2
3815,48,2,2
3815,2,49,2
3815,49,2,2
3815,2,50,2
3815,50,2,2
3815,2,51,2
3815,51,2,2
3815,2,52,2
3815,52,2,2
3815,2,53,3
3815,53,2,3
3815,2,54,2
3815,54,2,2
3815,2,55,2
3815,55,2,2
3815,2,56,2
3815,56,2,2
3815,2,57,2
3815,57,2,2
3815,2,58,2
3815,58,2,2
3815,2,59,2
3815,59,2,2
3815,2,60,2
3815,60,2,2
3815,2,61,2
3815,61,2,2
3815,2,62,2
3815,62,2,2
3815,2,63,2
3815,63,2,2
3815,2,64,2
3815,64,2,2
3815,2,65,2
3815,65,2,2
3815,2,66,2
3815,66,2,2
3815,2,67,2
3815,67,2,2
3815,3,17,2
3815,17,3,2
3815,3,18,2
3815,18,3,2
3815,3,19,2
3815,19,3,2
3815,3,20,2
3815,20,3,2
3815,3,21,2
3815,21,3,2
3815,3,22,2
3815,22,3,2
3815,3,23,2
3815,23,3,2
3815,3,24,2
3815,24,3,2
3815,3,25,2
3815,25,3,2
3815,3,26,2
3815,26,3,2
3815,3,27,2
3815,27,3,2
3815,3,28,2
3815,28,3,2
3815,3,29,2
3815,29,3,2
3815,3,30,2
3815,30,3,2
3815,3,31,3
3815,31,3,3
3815,3,32,2
3815,32,3,2
3815,3,33,2
3815,33,3,2
3815,3,34,2
3815,34,3,2
3815,3,35,2
3815,35,3,2
3815,3,36,2
3815,36,3,2
3815,3,37,2
3815,37,3,2
3815,3,38,2
3815,38,3,2
3815,3,39,2
3815,39,3,2
3815,3,40,2
3815,40,3,2
3815,3,41,2
3815,41,3,2
3815,3,42,2
3815,42,3,2
3815,3,43,2
3815,43,3,2
3815,3,44,2
3815,44,3,2
3815,3,45,2
3815,45,3,2
3815,3,46,2
3815,46,3,2
3815,3,47,2
3815,47,3,2
3815,3,48,2
3815,48,3,2
3815,3,49,2
3815,49,3,2
3815,3,50,2
3815,50,3,2
3815,3,51,2
3815,51,3,2
3815,3,52,2
3815,52,3,2
3815,3,53,2
3815,53,3,2
3815,3,54,3
3815,54,3,3
3815,3,55,2
3815,55,3,2
3815,3,56,2
3815,56,3,2
3815,3,57,2
3815,57,3,2
3815,3,58,2
3815,58,3,2
3815,3,59,2
3815,59,3,2
3815,3,60,2
3815,60,3,2
3815,3,61,2
3815,61,3,2
3815,3,62,2
3815,62,3,2
3815,3,63,2
3815,63,3,2
3815,3,64,2
3815,64,3,2
3815,3,65,2
3815,65,3,2
3815,3,66,2
3815,66,3,2
3815,3,67,2
3815,67,3,2
3815,4,17,2
3815,17,4,2
3815,4,18,2
3815,18,4,2
3815,4,19,2
3815,19,4,2
3815,4,20,2
3815,20,4,2
3815,4,21,2
3815,21,4,2
3815,4,22,2
3815,22,4,2
3815,4,23,2
3815,23,4,2
3815,4,24,2
3815,24,4,2
3815,4,25,2
3815,25,4,2
3815,4,26,2
3815,26,4,2
3815,4,27,2
3815,27,4,2
3815,4,28,2
3815,28,4,2
3815,4,29,2
3815,29,4,2
3815,4,30,2
3815,30,4,2
3815,4,31,2
