STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
230,0,3983.455,1956.325,5800.0
230,1,3983.455,2250.085,5100.0
230,2,3983.455,2562.951,5400.0
230,3,3983.455,2813.386,4000.0
230,4,3983.455,3063.821,4000.0
230,5,3983.455,3314.256,4000.0
230,6,3983.455,3587.854,4000.0
230,7,3983.455,3944.426,5200.0
230,8,3983.455,4226.356,4000.0
230,9,3983.455,4529.514,4000.0
230,10,3983.455,4832.672,4000.0
230,11,3983.455,5150.0,4000.0
230,12,3983.455,5573.529,5000.0
230,13,3983.455,5912.353,4000.0
230,14,3983.455,6293.945,4000.0
230,15,3983.455,6841.145,5700.0
230,16,3983.455,7276.437,4000.0
230,17,3983.455,7630.899,3200.0
230,18,3983.455,8105.712,4000.0
230,19,3983.455,8629.349,4000.0
230,20,3983.455,9197.487,4000.0
230,21,3983.455,9837.487,4000.0
230,22,3983.455,10080.525,4100.0
230,23,3983.455,236.421,2800.0
230,24,3983.455,318.064,4000.0
230,25,3983.455,391.996,4000.0
230,26,3983.455,467.998,4000.0
230,27,3983.455,552.12,4000.0
230,28,3983.455,638.547,3700.0
230,29,3983.455,743.058,4000.0
230,30,3983.455,900.44,5200.0
230,31,3983.455,1042.578,4000.0
230,32,3983.455,1289.469,6500.0
230,33,3983.455,1376.011,4000.0
230,34,3983.455,1448.692,4000.0
230,35,3983.455,1519.803,4000.0
230,36,3983.455,1598.288,4000.0
230,37,3983.455,1713.748,5200.0
230,38,3983.455,1814.948,4000.0
230,39,3983.455,1929.443,4000.0
230,40,3983.455,2060.257,4000.0
230,41,3983.455,2211.995,4000.0
230,42,3983.455,2393.865,4900.0
230,43,3983.455,2479.804,4000.0
230,44,3983.455,2553.125,4000.0
230,45,3983.455,2663.934,5800.0
230,46,3983.455,2750.857,4000.0
230,47,3983.455,2853.127,4200.0
230,48,3983.455,2963.371,4000.0
230,49,3983.455,3088.865,4000.0
230,50,3983.455,3233.718,4000.0
230,51,3983.455,3403.12,4000.0
230,52,3983.455,3492.038,2900.0
231,0,4586.019,2813.386,4000.0
231,1,4586.019,3063.821,4000.0
231,2,4586.019,3314.256,4000.0
231,3,4586.019,3587.854,4000.0
231,4,4586.019,3944.426,5200.0
231,5,4586.019,4226.356,4000.0
231,6,4586.019,4529.514,4000.0
231,7,4586.019,4832.672,4000.0
231,8,4586.019,5150.0,4000.0
231,9,4586.019,5573.529,5000.0
231,10,4586.019,5912.353,4000.0
231,11,4586.019,6293.945,4000.0
231,12,4586.019,6841.145,5700.0
231,13,4586.019,7276.437,4000.0
231,14,4586.019,7630.899,3200.0
231,15,4586.019,8105.712,4000.0
231,16,4586.019,8629.349,4000.0
231,17,4586.019,9197.487,4000.0
231,18,4586.019,9837.487,4000.0
231,19,4586.019,10080.525,4100.0
231,20,4586.019,417.466,2000.0
231,21,4586.019,466.403,1000.0
231,22,4586.019,665.024,4000.0
231,23,4586.019,863.645,4000.0
231,24,4586.019,1062.265,4000.0
231,25,4586.019,1272.773,4000.0
231,26,4586.019,1416.773,2700.0
231,27,4586.019,1635.44,4100.0
231,28,4586.019,1956.325,5800.0
231,29,4586.019,2250.085,5100.0
231,30,4586.019,2562.951,5400.0
231,31,4586.019,2813.386,4000.0
231,32,4586.019,3063.821,4000.0
231,33,4586.019,3314.256,4000.0
231,34,4586.019,3587.854,4000.0
231,35,4586.019,3944.426,5200.0
231,36,4586.019,4226.356,4000.0
231,37,4586.019,4529.514,4000.0
231,38,4586.019,4832.672,4000.0
231,39,4586.019,5150.0,4000.0
231,40,4586.019,5573.529,5000.0
231,41,4586.019,5912.353,4000.0
231,42,4586.019,6293.945,4000.0
231,43,4586.019,6841.145,5700.0
231,44,4586.019,7276.437,4000.0
231,45,4586.019,7630.899,3200.0
231,46,4586.019,8105.712,4000.0
231,47,4586.019,8629.349,4000.0
231,48,4586.019,9197.487,4000.0
231,49,4586.019,9837.487,4000.0
231,50,4586.019,10080.525,4100.0
231,51,4586.019,1070.432,4000.0
231,52,4558.165,1289.469,6500.0
231,53,4558.165,1376.011,4000.0
231,54,4558.165,1448.692,4000.0
231,55,4558.165,1519.803,4000.0
231,56,4558.165,1598.288,4000.0
231,57,4558.165,1713.748,5200.0
231,58,4558.165,1814.948,4000.0
231,59,4558.165,1929.443,4000.0
231,60,4558.165,2060.257,4000.0
231,61,4558.165,2211.995,4000.0
231,62,4558.165,2393.865,4900.0
231,63,4558.165,2479.804,4000.0
231,64,4558.165,2553.125,4000.0
231,65,4558.165,2663.934,5800.0
231,66,4558.165,2750.857,4000.0
231,67,4558.165,2853.127,4200.0
231,68,4558.165,2963.371,4000.0
231,69,4558.165,3088.865,4000.0
231,70,4558.165,3233.718,4000.0
231,71,4558.165,3403.12,4000.0
231,72,4558.165,3492.038,2900.0
232,0,5974.874,4832.672,4000.0
232,1,5974.874,5150.0,4000.0
232,2,5974.874,5573.529,5000.0
232,3,5974.874,5912.353,4000.0
232,4,5974.874,6293.945,4000.0
232,5,5974.874,6841.145,5700.0
232,6,5974.874,7276.437,4000.0
232,7,5974.874,7630.899,3200.0
232,8,5974.874,8105.712,4000.0
232,9,5974.874,8629.349,4000.0
232,10,5974.874,9197.487,4000.0
232,11,5974.874,9837.487,4000.0
232,12,5974.874,10080.525,4100.0
232,13,5974.874,1956.325,5800.0
232,14,5974.874,2250.085,5100.0
232,15,5974.874,2562.951,5400.0
232,16,5974.874,2813.386,4000.0
232,17,5974.874,3063.821,4000.0
232,18,5974.874,3314.256,4000.0
232,19,5974.874,3587.854,4000.0
232,20,5974.874,3944.426,5200.0
232,21,5974.874,4226.356,4000.0
232,22,5974.874,4529.514,4000.0
