STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
5750,0,4053.953,1956.325,5800.0
5750,1,4053.953,2250.085,5100.0
5750,2,4053.953,2562.951,5400.0
5750,3,4053.953,2813.386,4000.0
5750,4,4053.953,3063.821,4000.0
5750,5,4053.953,3314.256,4000.0
5750,6,4053.953,3587.854,4000.0
5750,7,4053.953,3944.426,5200.0
5750,8,4053.953,4226.356,4000.0
5750,9,4053.953,4529.514,4000.0
5750,10,4053.953,4832.672,4000.0
5750,11,4053.953,5150.0,4000.0
5750,12,4053.953,5573.529,5000.0
5750,13,4053.953,5912.353,4000.0
5750,14,4053.953,6293.945,4000.0
5750,15,4053.953,6841.145,5700.0
5750,16,4053.953,7276.437,4000.0
5750,17,4053.953,7630.899,3200.0
5750,18,4053.953,8105.712,4000.0
5750,19,4053.953,8629.349,4000.0
5750,20,4053.953,9197.487,4000.0
5750,21,4053.953,9837.487,4000.0
5750,22,4053.953,10080.525,4100.0
5750,23,4053.953,321.466,3600.0
5750,24,4053.953,417.466,2000.0
5750,25,4053.953,466.403,1000.0
5750,26,4053.953,665.024,4000.0
5750,27,4053.953,863.645,4000.0
5750,28,4053.953,1062.265,4000.0
5750,29,4053.953,1272.773,4000.0
5750,30,4053.953,1416.773,2700.0
5750,31,4053.953,1635.44,4100.0
5750,32,4053.953,1956.325,5800.0
5750,33,4053.953,2250.085,5100.0
5750,34,4053.953,2562.951,5400.0
5750,35,4053.953,2813.386,4000.0
5750,36,4053.953,3063.821,4000.0
5750,37,4053.953,3314.256,4000.0
5750,38,4053.953,3587.854,4000.0
5750,39,4053.953,3944.426,5200.0
5750,40,4053.953,4226.356,4000.0
5750,41,4053.953,4529.514,4000.0
5750,42,4053.953,4832.672,4000.0
5750,43,4053.953,5150.0,4000.0
5750,44,4053.953,5573.529,5000.0
5750,45,4053.953,5912.353,4000.0
5750,46,4053.953,6293.945,4000.0
5750,47,4053.953,6841.145,5700.0
5750,48,4053.953,7276.437,4000.0
5750,49,4053.953,7630.899,3200.0
5750,50,4053.953,8105.712,4000.0
5750,51,4053.953,8629.349,4000.0
5750,52,4053.953,9197.487,4000.0
5750,53,4053.953,9837.487,4000.0
5750,54,4053.953,10080.525,4100.0
5750,55,4053.953,391.996,4000.0
5750,56,4053.953,467.998,4000.0
5750,57,4053.953,552.12,4000.0
5750,58,4053.953,638.547,3700.0
5750,59,4053.953,743.058,4000.0
5750,60,4053.953,900.44,5200.0
5750,61,4053.953,1042.578,4000.0
5750,62,4053.953,1289.469,6500.0
5750,63,4053.953,1376.011,4000.0
5750,64,4053.953,1448.692,4000.0
5750,65,4053.953,1519.803,4000.0
5750,66,4053.953,1598.288,4000.0
5750,67,4053.953,1713.748,5200.0
5750,68,4053.953,1814.948,4000.0
5750,69,4053.953,1929.443,4000.0
5750,70,4053.953,2060.257,4000.0
5750,71,4053.953,2211.995,4000.0
5750,72,4053.953,2393.865,4900.0
5750,73,4053.953,2479.804,4000.0
5750,74,4053.953,2553.125,4000.0
5750,75,4053.953,2663.934,5800.0
5750,76,4053.953,2750.857,4000.0
5750,77,4053.953,2853.127,4200.0
5750,78,4053.953,2963.371,4000.0
5750,79,4053.953,3088.865,4000.0
5750,80,4053.953,3233.718,4000.0
5750,81,4053.953,3403.12,4000.0
5750,82,4053.953,3492.038,2900.0
5751,0,4567.346,2813.386,4000.0
5751,1,4567.346,3063.821,4000.0
5751,2,4567.346,3314.256,4000.0
5751,3,4567.346,3587.854,4000.0
5751,4,4567.346,3944.426,5200.0
5751,5,4567.346,4226.356,4000.0
5751,6,4567.346,4529.514,4000.0
5751,7,4567.346,4832.672,4000.0
5751,8,4567.346,5150.0,4000.0
5751,9,4567.346,5573.529,5000.0
5751,10,4567.346,5912.353,4000.0
5751,11,4567.346,6293.945,4000.0
5751,12,4567.346,6841.145,5700.0
5751,13,4567.346,7276.437,4000.0
5751,14,4567.346,7630.899,3200.0
5751,15,4567.346,8105.712,4000.0
5751,16,4567.346,8629.349,4000.0
5751,17,4567.346,9197.487,4000.0
5751,18,4567.346,9837.487,4000.0
5751,19,4567.346,10080.525,4100.0
5751,20,4567.346,863.645,4000.0
5751,21,4567.346,1062.265,4000.0
5751,22,4567.346,1272.773,4000.0
5751,23,4567.346,1416.773,2700.0
5751,24,4567.346,1635.44,4100.0
5751,25,4567.346,1956.325,5800.0
5751,26,4567.346,2250.085,5100.0
5751,27,4567.346,2562.951,5400.0
5751,28,4567.346,2813.386,4000.0
5751,29,4567.346,3063.821,4000.0
5751,30,4567.346,3314.256,4000.0
5751,31,4567.346,3587.854,4000.0
5751,32,4567.346,3944.426,5200.0
5751,33,4567.346,4226.356,4000.0
5751,34,4567.346,4529.514,4000.0
5751,35,4567.346,4832.672,4000.0
5751,36,4567.346,5150.0,4000.0
5751,37,4567.346,5573.529,5000.0
5751,38,4567.346,5912.353,4000.0
5751,39,4567.346,6293.945,4000.0
5751,40,4567.346,6841.145,5700.0
5751,41,4567.346,7276.437,4000.0
5751,42,4567.346,7630.899,3200.0
5751,43,4567.346,8105.712,4000.0
5751,44,4567.346,8629.349,4000.0
5751,45,4567.346,9197.487,4000.0
5751,46,4567.346,9837.487,4000.0
5751,47,4567.346,10080.525,4100.0
5751,48,4567.346,1173.596,4000.0
5751,49,4436.328,1289.469,6500.0
5751,50,4436.328,1376.011,4000.0
5751,51,4436.328,1448.692,4000.0
5751,52,4436.328,1519.803,4000.0
5751,53,4436.328,1598.288,4000.0
5751,54,4436.328,1713.748,5200.0
5751,55,4436.328,1814.948,4000.0
5751,56,4436.328,1929.443,4000.0
5751,57,4436.328,2060.257,4000.0
5751,58,4436.328,2211.995,4000.0
