STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
2231,0,1,0
2231,1,0,1
2231,1,2,0
2231,2,1,1
2231,2,3,0
2231,3,2,1
2231,3,4,0
2231,4,3,1
2231,4,5,0
2231,5,4,1
2231,5,6,0
2231,6,5,1
2231,6,7,0
2231,7,6,1
2231,7,8,0
2231,8,7,1
2231,8,9,0
2231,9,8,1
2231,9,10,0
2231,10,9,1
2231,10,11,0
2231,11,10,1
2231,11,12,0
2231,12,11,1
2231,12,13,0
2231,13,12,1
2231,13,14,0
2231,14,13,1
2231,14,15,0
2231,15,14,1
2231,15,16,0
2231,16,15,1
2231,16,17,0
2231,17,16,1
2231,17,18,0
2231,18,17,1
2231,18,19,0
2231,19,18,1
2231,19,20,0
2231,20,19,1
2231,20,21,0
2231,21,20,1
2231,21,22,0
2231,22,21,1
2231,23,24,0
2231,24,23,1
2231,24,25,0
2231,25,24,1
2231,25,26,0
2231,26,25,1
2231,26,27,0
2231,27,26,1
2231,27,28,0
2231,28,27,1
2231,28,29,0
2231,29,28,1
2231,29,30,0
2231,30,29,1
2231,30,31,0
2231,31,30,1
2231,31,32,0
2231,32,31,1
2231,32,33,0
2231,33,32,1
2231,33,34,0
2231,34,33,1
2231,34,35,0
2231,35,34,1
2231,35,36,0
2231,36,35,1
2231,36,37,0
2231,37,36,1
2231,37,38,0
2231,38,37,1
2231,38,39,0
2231,39,38,1
2231,39,40,0
2231,40,39,1
2231,40,41,0
2231,41,40,1
2231,41,42,0
2231,42,41,1
2231,42,43,0
2231,43,42,1
2231,43,44,0
2231,44,43,1
2231,44,45,0
2231,45,44,1
2231,45,46,0
2231,46,45,1
2231,46,47,0
2231,47,46,1
2231,47,48,0
2231,48,47,1
2231,48,49,0
2231,49,48,1
2231,49,50,0
2231,50,49,1
2231,50,51,0
2231,51,50,1
2231,0,23,2
2231,23,0,2
2231,0,24,2
2231,24,0,2
2231,0,25,2
2231,25,0,2
2231,0,26,2
2231,26,0,2
2231,0,27,2
2231,27,0,2
2231,0,28,2
2231,28,0,2
2231,0,29,2
2231,29,0,2
2231,0,30,2
2231,30,0,2
2231,0,31,2
2231,31,0,2
2231,0,32,2
2231,32,0,2
2231,0,33,2
2231,33,0,2
2231,0,34,2
2231,34,0,2
2231,0,35,2
2231,35,0,2
2231,0,36,2
2231,36,0,2
2231,0,37,2
2231,37,0,2
2231,0,38,2
2231,38,0,2
2231,0,39,2
2231,39,0,2
2231,0,40,2
2231,40,0,2
2231,0,41,2
2231,41,0,2
2231,0,42,2
2231,42,0,2
2231,0,43,2
2231,43,0,2
2231,0,44,2
2231,44,0,2
2231,0,45,2
2231,45,0,2
2231,0,46,2
2231,46,0,2
2231,0,47,2
2231,47,0,2
2231,0,48,2
2231,48,0,2
2231,0,49,2
2231,49,0,2
2231,0,50,2
2231,50,0,2
2231,0,51,2
2231,51,0,2
2231,1,23,2
2231,23,1,2
2231,1,24,2
2231,24,1,2
2231,1,25,2
2231,25,1,2
2231,1,26,2
2231,26,1,2
2231,1,27,2
2231,27,1,2
2231,1,28,2
2231,28,1,2
2231,1,29,2
2231,29,1,2
2231,1,30,2
2231,30,1,2
2231,1,31,2
2231,31,1,2
2231,1,32,2
2231,32,1,2
2231,1,33,2
2231,33,1,2
2231,1,34,2
2231,34,1,2
2231,1,35,2
2231,35,1,2
2231,1,36,2
2231,36,1,2
2231,1,37,2
2231,37,1,2
2231,1,38,2
2231,38,1,2
2231,1,39,2
2231,39,1,2
2231,1,40,2
2231,40,1,2
2231,1,41,2
2231,41,1,2
2231,1,42,2
2231,42,1,2
2231,1,43,2
2231,43,1,2
2231,1,44,2
2231,44,1,2
2231,1,45,2
2231,45,1,2
2231,1,46,2
2231,46,1,2
2231,1,47,2
2231,47,1,2
2231,1,48,2
2231,48,1,2
2231,1,49,2
2231,49,1,2
2231,1,50,2
2231,50,1,2
2231,1,51,2
2231,51,1,2
2231,2,23,2
2231,23,2,2
2231,2,24,2
2231,24,2,2
2231,2,25,2
2231,25,2,2
2231,2,26,2
2231,26,2,2
2231,2,27,2
2231,27,2,2
2231,2,28,2
2231,28,2,2
2231,2,29,2
2231,29,2,2
2231,2,30,2
2231,30,2,2
2231,2,31,5
2231,31,2,5
2231,2,32,2
2231,32,2,2
2231,2,33,2
2231,33,2,2
2231,2,34,2
2231,34,2,2
2231,2,35,2
2231,35,2,2
2231,2,36,2
2231,36,2,2
2231,2,37,2
2231,37,2,2
2231,2,38,2
2231,38,2,2
2231,2,39,2
2231,39,2,2
2231,2,40,2
2231,40,2,2
2231,2,41,2
2231,41,2,2
2231,2,42,2
2231,42,2,2
2231,2,43,2
2231,43,2,2
2231,2,44,2
2231,44,2,2
2231,2,45,2
2231,45,2,2
2231,2,46,2
2231,46,2,2
2231,2,47,2
2231,47,2,2
2231,2,48,2
2231,48,2,2
2231,2,49,2
2231,49,2,2
2231,2,50,2
2231,50,2,2
2231,2,51,2
2231,51,2,2
2231,3,23,2
2231,23,3,2
2231,3,24,2
2231,24,3,2
2231,3,25,2
2231,25,3,2
2231,3,26,2
2231,26,3,2
2231,3,27,2
2231,27,3,2
2231,3,28,2
2231,28,3,2
2231,3,29,2
2231,29,3,2
2231,3,30,2
2231,30,3,2
2231,3,31,2
2231,31,3,2
2231,3,32,3
2231,32,3,3
2231,3,33,2
2231,33,3,2
2231,3,34,2
2231,34,3,2
2231,3,35,2
2231,35,3,2
2231,3,36,2
2231,36,3,2
2231,3,37,2
2231,37,3,2
2231,3,38,2
2231,38,3,2
2231,3,39,2
2231,39,3,2
2231,3,40,2
2231,40,3,2
2231,3,41,2
2231,41,3,2
2231,3,42,2
2231,42,3,2
2231,3,43,2
2231,43,3,2
2231,3,44,2
2231,44,3,2
2231,3,45,2
2231,45,3,2
2231,3,46,2
2231,46,3,2
2231,3,47,2
2231,47,3,2
2231,3,48,2
2231,48,3,2
2231,3,49,2
2231,49,3,2
2231,3,50,2
2231,50,3,2
2231,3,51,2
2231,51,3,2
2231,4,23,2
2231,23,4,2
2231,4,24,2
2231,24,4,2
2231,4,25,2
2231,25,4,2
2231,4,26,2
2231,26,4,2
2231,4,27,2
2231,27,4,2
2231,4,28,2
2231,28,4,2
2231,4,29,2
2231,29,4,2
2231,4,30,2
2231,30,4,2
2231,4,31,2
2231,31,4,2
2231,4,32,2
2231,32,4,2
2231,4,33,3
2231,33,4,3
2231,4,34,2
2231,34,4,2
2231,4,35,2
2231,35,4,2
2231,4,36,2
2231,36,4,2
2231,4,37,2
2231,37,4,2
2231,4,38,2
2231,38,4,2
2231,4,39,2
2231,39,4,2
2231,4,40,2
2231,40,4,2
2231,4,41,2
2231,41,4,2
2231,4,42,2
2231,42,4,2
2231,4,43,2
2231,43,4,2
2231,4,44,2
2231,44,4,2
2231,4,45,2
2231,45,4,2
2231,4,46,2
2231,46,4,2
2231,4,47,2
2231,47,4,2
2231,4,48,2
2231,48,4,2
2231,4,49,2
2231,49,4,2
2231,4,50,2
2231,50,4,2
2231,4,51,2
2231,51,4,2
2231,5,23,2
2231,23,5,2
2231,5,24,2
2231,24,5,2
2231,5,25,2
2231,25,5,2
2231,5,26,2
2231,26,5,2
2231,5,27,2
2231,27,5,2
2231,5,28,2
2231,28,5,2
2231,5,29,2
2231,29,5,2
2231,5,30,2
2231,30,5,2
2231,5,31,2
2231,31,5,2
2231,5,32,2
2231,32,5,2
2231,5,33,2
2231,33,5,2
2231,5,34,3
2231,34,5,3
2231,5,35,2
2231,35,5,2
2231,5,36,2
2231,36,5,2
2231,5,37,2
2231,37,5,2
2231,5,38,2
2231,38,5,2
2231,5,39,2
2231,39,5,2
2231,5,40,2
2231,40,5,2
2231,5,41,2
2231,41,5,2
2231,5,42,2
2231,42,5,2
2231,5,43,2
2231,43,5,2
2231,5,44,2
2231,44,5,2
2231,5,45,2
2231,45,5,2
2231,5,46,2
2231,46,5,2
2231,5,47,2
2231,47,5,2
2231,5,48,2
2231,48,5,2
2231,5,49,2
2231,49,5,2
2231,5,50,2
2231,50,5,2
2231,5,51,2
2231,51,5,2
2231,6,23,2
2231,23,6,2
2231,6,24,2
2231,24,6,2
2231,6,25,2
2231,25,6,2
2231,6,26,2
2231,26,6,2
2231,6,27,2
2231,27,6,2
2231,6,28,2
2231,28,6,2
2231,6,29,2
2231,29,6,2
2231,6,30,2
2231,30,6,2
2231,6,31,2
2231,31,6,2
2231,6,32,2
2231,32,6,2
2231,6,33,2
2231,33,6,2
2231,6,34,2
2231,34,6,2
2231,6,35,3
2231,35,6,3
2231,6,36,2
2231,36,6,2
2231,6,37,2
2231,37,6,2
2231,6,38,2
2231,38,6,2
2231,6,39,2
2231,39,6,2
2231,6,40,2
2231,40,6,2
2231,6,41,2
2231,41,6,2
2231,6,42,2
2231,42,6,2
2231,6,43,2
2231,43,6,2
2231,6,44,2
2231,44,6,2
2231,6,45,2
2231,45,6,2
2231,6,46,2
2231,46,6,2
2231,6,47,2
2231,47,6,2
2231,6,48,2
2231,48,6,2
2231,6,49,2
2231,49,6,2
2231,6,50,2
2231,50,6,2
2231,6,51,2
2231,51,6,2
2231,7,23,2
2231,23,7,2
2231,7,24,2
2231,24,7,2
2231,7,25,2
2231,25,7,2
2231,7,26,2
2231,26,7,2
2231,7,27,2
2231,27,7,2
2231,7,28,2
2231,28,7,2
2231,7,29,2
2231,29,7,2
2231,7,30,2
2231,30,7,2
2231,7,31,2
2231,31,7,2
2231,7,32,2
2231,32,7,2
2231,7,33,2
2231,33,7,2
2231,7,34,2
2231,34,7,2
2231,7,35,2
2231,35,7,2
2231,7,36,3
2231,36,7,3
2231,7,37,2
2231,37,7,2
2231,7,38,2
2231,38,7,2
2231,7,39,2
2231,39,7,2
2231,7,40,2
2231,40,7,2
2231,7,41,2
2231,41,7,2
2231,7,42,2
2231,42,7,2
2231,7,43,2
2231,43,7,2
2231,7,44,2
2231,44,7,2
2231,7,45,2
2231,45,7,2
2231,7,46,2
2231,46,7,2
2231,7,47,2
2231,47,7,2
2231,7,48,2
2231,48,7,2
2231,7,49,2
2231,49,7,2
2231,7,50,2
2231,50,7,2
2231,7,51,2
2231,51,7,2
2231,8,23,2
2231,23,8,2
2231,8,24,2
2231,24,8,2
2231,8,25,2
2231,25,8,2
2231,8,26,2
2231,26,8,2
2231,8,27,2
2231,27,8,2
2231,8,28,2
2231,28,8,2
2231,8,29,2
2231,29,8,2
2231,8,30,2
2231,30,8,2
2231,8,31,2
2231,31,8,2
2231,8,32,2
2231,32,8,2
2231,8,33,2
2231,33,8,2
2231,8,34,2
2231,34,8,2
2231,8,35,2
2231,35,8,2
2231,8,36,2
2231,36,8,2
2231,8,37,3
2231,37,8,3
2231,8,38,2
2231,38,8,2
2231,8,39,2
2231,39,8,2
2231,8,40,2
2231,40,8,2
2231,8,41,2
2231,41,8,2
2231,8,42,2
2231,42,8,2
2231,8,43,2
2231,43,8,2
2231,8,44,2
2231,44,8,2
2231,8,45,2
2231,45,8,2
2231,8,46,2
2231,46,8,2
2231,8,47,2
2231,47,8,2
2231,8,48,2
2231,48,8,2
2231,8,49,2
2231,49,8,2
2231,8,50,2
2231,50,8,2
2231,8,51,2
2231,51,8,2
2231,9,23,2
2231,23,9,2
2231,9,24,2
2231,24,9,2
2231,9,25,2
2231,25,9,2
2231,9,26,2
2231,26,9,2
2231,9,27,2
2231,27,9,2
2231,9,28,2
2231,28,9,2
2231,9,29,2
2231,29,9,2
2231,9,30,2
2231,30,9,2
2231,9,31,2
2231,31,9,2
2231,9,32,2
2231,32,9,2
2231,9,33,2
2231,33,9,2
2231,9,34,2
2231,34,9,2
2231,9,35,2
2231,35,9,2
2231,9,36,2
2231,36,9,2
2231,9,37,2
2231,37,9,2
2231,9,38,3
2231,38,9,3
2231,9,39,2
2231,39,9,2
2231,9,40,2
