STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
773,0,1,0
773,1,0,1
773,1,2,0
773,2,1,1
773,2,3,0
773,3,2,1
773,3,4,0
773,4,3,1
773,4,5,0
773,5,4,1
773,5,6,0
773,6,5,1
773,6,7,0
773,7,6,1
773,7,8,0
773,8,7,1
773,8,9,0
773,9,8,1
773,9,10,0
773,10,9,1
773,10,11,0
773,11,10,1
773,11,12,0
773,12,11,1
773,12,13,0
773,13,12,1
773,13,14,0
773,14,13,1
773,14,15,0
773,15,14,1
773,15,16,0
773,16,15,1
773,16,17,0
773,17,16,1
773,17,18,0
773,18,17,1
773,18,19,0
773,19,18,1
773,19,20,0
773,20,19,1
773,20,21,0
773,21,20,1
773,21,22,0
773,22,21,1
773,23,24,0
773,24,23,1
773,24,25,0
773,25,24,1
773,25,26,0
773,26,25,1
773,26,27,0
773,27,26,1
773,27,28,0
773,28,27,1
773,28,29,0
773,29,28,1
773,29,30,0
773,30,29,1
773,30,31,0
773,31,30,1
773,31,32,0
773,32,31,1
773,32,33,0
773,33,32,1
773,33,34,0
773,34,33,1
773,34,35,0
773,35,34,1
773,35,36,0
773,36,35,1
773,36,37,0
773,37,36,1
773,37,38,0
773,38,37,1
773,38,39,0
773,39,38,1
773,40,41,0
773,41,40,1
773,41,42,0
773,42,41,1
773,42,43,0
773,43,42,1
773,43,44,0
773,44,43,1
773,44,45,0
773,45,44,1
773,45,46,0
773,46,45,1
773,46,47,0
773,47,46,1
773,47,48,0
773,48,47,1
773,48,49,0
773,49,48,1
773,49,50,0
773,50,49,1
773,50,51,0
773,51,50,1
773,51,52,0
773,52,51,1
773,52,53,0
773,53,52,1
773,53,54,0
773,54,53,1
773,54,55,0
773,55,54,1
773,55,56,0
773,56,55,1
773,56,57,0
773,57,56,1
773,57,58,0
773,58,57,1
773,58,59,0
773,59,58,1
773,59,60,0
773,60,59,1
773,60,61,0
773,61,60,1
773,61,62,0
773,62,61,1
773,62,63,0
773,63,62,1
773,0,23,2
773,23,0,2
773,0,24,2
773,24,0,2
773,0,25,2
773,25,0,2
773,0,26,2
773,26,0,2
773,0,27,2
773,27,0,2
773,0,28,2
773,28,0,2
773,0,29,2
773,29,0,2
773,0,30,2
773,30,0,2
773,0,31,2
773,31,0,2
773,0,32,2
773,32,0,2
773,0,33,2
773,33,0,2
773,0,34,2
773,34,0,2
773,0,35,2
773,35,0,2
773,0,36,2
773,36,0,2
773,0,37,2
773,37,0,2
773,0,38,2
773,38,0,2
773,0,39,2
773,39,0,2
773,0,40,2
773,40,0,2
773,0,41,2
773,41,0,2
773,0,42,2
773,42,0,2
773,0,43,2
773,43,0,2
773,0,44,2
773,44,0,2
773,0,45,2
773,45,0,2
773,0,46,2
773,46,0,2
773,0,47,2
773,47,0,2
773,0,48,2
773,48,0,2
773,0,49,2
773,49,0,2
773,0,50,2
773,50,0,2
773,0,51,2
773,51,0,2
773,0,52,2
773,52,0,2
773,0,53,2
773,53,0,2
773,0,54,2
773,54,0,2
773,0,55,2
773,55,0,2
773,0,56,2
773,56,0,2
773,0,57,2
773,57,0,2
773,0,58,2
773,58,0,2
773,0,59,2
773,59,0,2
773,0,60,2
773,60,0,2
773,0,61,2
773,61,0,2
773,0,62,2
773,62,0,2
773,0,63,2
773,63,0,2
773,1,23,2
773,23,1,2
773,1,24,2
773,24,1,2
773,1,25,2
773,25,1,2
773,1,26,2
773,26,1,2
773,1,27,2
773,27,1,2
773,1,28,2
773,28,1,2
773,1,29,2
773,29,1,2
773,1,30,2
773,30,1,2
773,1,31,2
773,31,1,2
773,1,32,2
773,32,1,2
773,1,33,2
773,33,1,2
773,1,34,2
773,34,1,2
773,1,35,2
773,35,1,2
773,1,36,2
773,36,1,2
773,1,37,2
773,37,1,2
773,1,38,2
773,38,1,2
773,1,39,2
773,39,1,2
773,1,40,2
773,40,1,2
773,1,41,2
773,41,1,2
773,1,42,2
773,42,1,2
773,1,43,2
773,43,1,2
773,1,44,2
773,44,1,2
773,1,45,2
773,45,1,2
773,1,46,2
773,46,1,2
773,1,47,2
773,47,1,2
773,1,48,2
773,48,1,2
773,1,49,2
773,49,1,2
773,1,50,2
773,50,1,2
773,1,51,2
773,51,1,2
773,1,52,2
773,52,1,2
773,1,53,2
773,53,1,2
773,1,54,2
773,54,1,2
773,1,55,2
773,55,1,2
773,1,56,2
773,56,1,2
773,1,57,2
773,57,1,2
773,1,58,2
773,58,1,2
773,1,59,2
773,59,1,2
773,1,60,2
773,60,1,2
773,1,61,2
773,61,1,2
773,1,62,2
773,62,1,2
773,1,63,2
773,63,1,2
773,2,23,2
773,23,2,2
773,2,24,2
773,24,2,2
773,2,25,2
773,25,2,2
773,2,26,2
773,26,2,2
773,2,27,2
773,27,2,2
773,2,28,2
773,28,2,2
773,2,29,2
773,29,2,2
773,2,30,2
773,30,2,2
773,2,31,2
773,31,2,2
773,2,32,2
773,32,2,2
773,2,33,2
773,33,2,2
773,2,34,2
773,34,2,2
773,2,35,2
773,35,2,2
773,2,36,2
773,36,2,2
773,2,37,2
773,37,2,2
773,2,38,2
