STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
9012,0,3975.825,1956.325,5800.0
9012,1,3975.825,2250.085,5100.0
9012,2,3975.825,2562.951,5400.0
9012,3,3975.825,2813.386,4000.0
9012,4,3975.825,3063.821,4000.0
9012,5,3975.825,3314.256,4000.0
9012,6,3975.825,3587.854,4000.0
9012,7,3975.825,3944.426,5200.0
9012,8,3975.825,4226.356,4000.0
9012,9,3975.825,4529.514,4000.0
9012,10,3975.825,4832.672,4000.0
9012,11,3975.825,5150.0,4000.0
9012,12,3975.825,5573.529,5000.0
9012,13,3975.825,5912.353,4000.0
9012,14,3975.825,6293.945,4000.0
9012,15,3975.825,6841.145,5700.0
9012,16,3975.825,7276.437,4000.0
9012,17,3975.825,7630.899,3200.0
9012,18,3975.825,8105.712,4000.0
9012,19,3975.825,8629.349,4000.0
9012,20,3975.825,9197.487,4000.0
9012,21,3975.825,9837.487,4000.0
9012,22,3975.825,10080.525,4100.0
9012,23,3975.825,665.024,4000.0
9012,24,3975.825,863.645,4000.0
9012,25,3975.825,1062.265,4000.0
9012,26,3975.825,1272.773,4000.0
9012,27,3975.825,1416.773,2700.0
9012,28,3975.825,1635.44,4100.0
9012,29,3975.825,1956.325,5800.0
9012,30,3975.825,2250.085,5100.0
9012,31,3975.825,2562.951,5400.0
9012,32,3975.825,2813.386,4000.0
9012,33,3975.825,3063.821,4000.0
9012,34,3975.825,3314.256,4000.0
9012,35,3975.825,3587.854,4000.0
9012,36,3975.825,3944.426,5200.0
9012,37,3975.825,4226.356,4000.0
9012,38,3975.825,4529.514,4000.0
9012,39,3975.825,4832.672,4000.0
9012,40,3975.825,5150.0,4000.0
9012,41,3975.825,5573.529,5000.0
9012,42,3975.825,5912.353,4000.0
9012,43,3975.825,6293.945,4000.0
9012,44,3975.825,6841.145,5700.0
9012,45,3975.825,7276.437,4000.0
9012,46,3975.825,7630.899,3200.0
9012,47,3975.825,8105.712,4000.0
9012,48,3975.825,8629.349,4000.0
9012,49,3975.825,9197.487,4000.0
9012,50,3975.825,9837.487,4000.0
9012,51,3975.825,10080.525,4100.0
9012,52,3975.825,160.526,2800.0
9012,53,3975.825,236.421,2800.0
