STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
7161,0,1,0
7161,1,0,1
7161,1,2,0
7161,2,1,1
7161,2,3,0
7161,3,2,1
7161,3,4,0
7161,4,3,1
7161,4,5,0
7161,5,4,1
7161,5,6,0
7161,6,5,1
7161,6,7,0
7161,7,6,1
7161,7,8,0
7161,8,7,1
7161,8,9,0
7161,9,8,1
7161,9,10,0
7161,10,9,1
7161,10,11,0
7161,11,10,1
7161,11,12,0
7161,12,11,1
7161,12,13,0
7161,13,12,1
7161,13,14,0
7161,14,13,1
7161,14,15,0
7161,15,14,1
7161,15,16,0
7161,16,15,1
7161,17,18,0
7161,18,17,1
7161,18,19,0
7161,19,18,1
7161,19,20,0
7161,20,19,1
7161,20,21,0
7161,21,20,1
7161,21,22,0
7161,22,21,1
7161,22,23,0
7161,23,22,1
7161,23,24,0
7161,24,23,1
7161,24,25,0
7161,25,24,1
7161,25,26,0
7161,26,25,1
7161,26,27,0
7161,27,26,1
7161,27,28,0
7161,28,27,1
7161,28,29,0
7161,29,28,1
7161,29,30,0
7161,30,29,1
7161,30,31,0
7161,31,30,1
7161,31,32,0
7161,32,31,1
7161,32,33,0
7161,33,32,1
7161,33,34,0
7161,34,33,1
7161,34,35,0
7161,35,34,1
7161,35,36,0
7161,36,35,1
7161,36,37,0
7161,37,36,1
7161,37,38,0
7161,38,37,1
7161,38,39,0
7161,39,38,1
7161,39,40,0
7161,40,39,1
7161,40,41,0
7161,41,40,1
7161,41,42,0
7161,42,41,1
7161,42,43,0
7161,43,42,1
7161,43,44,0
7161,44,43,1
7161,45,46,0
7161,46,45,1
7161,46,47,0
7161,47,46,1
7161,47,48,0
7161,48,47,1
7161,48,49,0
7161,49,48,1
7161,49,50,0
7161,50,49,1
7161,50,51,0
7161,51,50,1
7161,51,52,0
7161,52,51,1
7161,52,53,0
7161,53,52,1
7161,53,54,0
7161,54,53,1
7161,54,55,0
7161,55,54,1
7161,55,56,0
7161,56,55,1
7161,56,57,0
7161,57,56,1
7161,57,58,0
7161,58,57,1
7161,58,59,0
7161,59,58,1
7161,59,60,0
7161,60,59,1
7161,60,61,0
7161,61,60,1
7161,61,62,0
7161,62,61,1
7161,62,63,0
7161,63,62,1
7161,63,64,0
7161,64,63,1
7161,64,65,0
7161,65,64,1
7161,65,66,0
7161,66,65,1
7161,66,67,0
7161,67,66,1
7161,0,17,2
7161,17,0,2
7161,0,18,2
7161,18,0,2
7161,0,19,2
7161,19,0,2
7161,0,20,2
7161,20,0,2
7161,0,21,2
7161,21,0,2
7161,0,22,2
7161,22,0,2
7161,0,23,2
7161,23,0,2
7161,0,24,2
7161,24,0,2
7161,0,25,2
7161,25,0,2
7161,0,26,2
7161,26,0,2
7161,0,27,2
7161,27,0,2
7161,0,28,3
7161,28,0,3
7161,0,29,2
7161,29,0,2
7161,0,30,2
7161,30,0,2
7161,0,31,2
7161,31,0,2
7161,0,32,2
7161,32,0,2
7161,0,33,2
7161,33,0,2
7161,0,34,2
7161,34,0,2
7161,0,35,2
7161,35,0,2
7161,0,36,2
7161,36,0,2
7161,0,37,2
7161,37,0,2
7161,0,38,2
7161,38,0,2
7161,0,39,2
7161,39,0,2
7161,0,40,2
7161,40,0,2
7161,0,41,2
7161,41,0,2
7161,0,42,2
7161,42,0,2
7161,0,43,2
7161,43,0,2
7161,0,44,2
7161,44,0,2
7161,0,45,2
7161,45,0,2
7161,0,46,2
7161,46,0,2
7161,0,47,2
7161,47,0,2
7161,0,48,2
7161,48,0,2
7161,0,49,2
7161,49,0,2
7161,0,50,2
7161,50,0,2
7161,0,51,3
7161,51,0,3
7161,0,52,2
7161,52,0,2
7161,0,53,2
7161,53,0,2
7161,0,54,2
7161,54,0,2
7161,0,55,2
7161,55,0,2
7161,0,56,2
7161,56,0,2
7161,0,57,2
7161,57,0,2
7161,0,58,2
7161,58,0,2
7161,0,59,2
7161,59,0,2
7161,0,60,2
7161,60,0,2
7161,0,61,2
7161,61,0,2
7161,0,62,2
7161,62,0,2
7161,0,63,2
7161,63,0,2
7161,0,64,2
7161,64,0,2
7161,0,65,2
7161,65,0,2
7161,0,66,2
7161,66,0,2
7161,0,67,2
7161,67,0,2
7161,1,17,2
7161,17,1,2
7161,1,18,2
7161,18,1,2
7161,1,19,2
7161,19,1,2
7161,1,20,2
7161,20,1,2
7161,1,21,2
7161,21,1,2
7161,1,22,2
7161,22,1,2
7161,1,23,2
7161,23,1,2
7161,1,24,2
7161,24,1,2
7161,1,25,2
7161,25,1,2
7161,1,26,2
7161,26,1,2
7161,1,27,2
7161,27,1,2
7161,1,28,2
7161,28,1,2
7161,1,29,3
7161,29,1,3
7161,1,30,2
7161,30,1,2
7161,1,31,2
7161,31,1,2
7161,1,32,2
7161,32,1,2
7161,1,33,2
7161,33,1,2
7161,1,34,2
7161,34,1,2
7161,1,35,2
7161,35,1,2
7161,1,36,2
7161,36,1,2
7161,1,37,2
7161,37,1,2
7161,1,38,2
7161,38,1,2
7161,1,39,2
7161,39,1,2
7161,1,40,2
7161,40,1,2
7161,1,41,2
7161,41,1,2
7161,1,42,2
7161,42,1,2
7161,1,43,2
7161,43,1,2
7161,1,44,2
7161,44,1,2
7161,1,45,2
7161,45,1,2
7161,1,46,2
7161,46,1,2
7161,1,47,2
7161,47,1,2
7161,1,48,2
7161,48,1,2
7161,1,49,2
7161,49,1,2
7161,1,50,2
7161,50,1,2
7161,1,51,2
7161,51,1,2
7161,1,52,3
7161,52,1,3
7161,1,53,2
7161,53,1,2
7161,1,54,2
7161,54,1,2
7161,1,55,2
7161,55,1,2
7161,1,56,2
7161,56,1,2
7161,1,57,2
7161,57,1,2
7161,1,58,2
7161,58,1,2
7161,1,59,2
7161,59,1,2
7161,1,60,2
7161,60,1,2
7161,1,61,2
7161,61,1,2
7161,1,62,2
7161,62,1,2
7161,1,63,2
7161,63,1,2
7161,1,64,2
7161,64,1,2
7161,1,65,2
7161,65,1,2
7161,1,66,2
7161,66,1,2
7161,1,67,2
7161,67,1,2
7161,2,17,2
7161,17,2,2
