STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
9164,0,1,0
9164,1,0,1
9164,1,2,0
9164,2,1,1
9164,2,3,0
9164,3,2,1
9164,3,4,0
9164,4,3,1
9164,4,5,0
9164,5,4,1
9164,5,6,0
9164,6,5,1
9164,6,7,0
9164,7,6,1
9164,7,8,0
9164,8,7,1
9164,8,9,0
9164,9,8,1
9164,9,10,0
9164,10,9,1
9164,10,11,0
9164,11,10,1
9164,11,12,0
9164,12,11,1
9164,12,13,0
9164,13,12,1
9164,13,14,0
9164,14,13,1
9164,14,15,0
9164,15,14,1
9164,15,16,0
9164,16,15,1
9164,16,17,0
9164,17,16,1
9164,18,19,0
9164,19,18,1
9164,19,20,0
9164,20,19,1
9164,20,21,0
9164,21,20,1
9164,21,22,0
9164,22,21,1
9164,22,23,0
9164,23,22,1
9164,23,24,0
9164,24,23,1
9164,24,25,0
9164,25,24,1
9164,25,26,0
9164,26,25,1
9164,26,27,0
9164,27,26,1
9164,27,28,0
9164,28,27,1
9164,28,29,0
9164,29,28,1
9164,29,30,0
9164,30,29,1
9164,30,31,0
9164,31,30,1
9164,31,32,0
9164,32,31,1
9164,32,33,0
9164,33,32,1
9164,33,34,0
9164,34,33,1
9164,34,35,0
9164,35,34,1
9164,35,36,0
9164,36,35,1
9164,36,37,0
9164,37,36,1
9164,37,38,0
9164,38,37,1
9164,38,39,0
9164,39,38,1
9164,39,40,0
9164,40,39,1
9164,40,41,0
9164,41,40,1
9164,41,42,0
9164,42,41,1
9164,42,43,0
9164,43,42,1
9164,43,44,0
9164,44,43,1
9164,44,45,0
9164,45,44,1
9164,45,46,0
9164,46,45,1
9164,46,47,0
9164,47,46,1
9164,47,48,0
9164,48,47,1
9164,49,50,0
9164,50,49,1
9164,50,51,0
9164,51,50,1
9164,51,52,0
9164,52,51,1
9164,52,53,0
9164,53,52,1
9164,53,54,0
9164,54,53,1
9164,54,55,0
9164,55,54,1
9164,55,56,0
9164,56,55,1
9164,56,57,0
9164,57,56,1
9164,57,58,0
9164,58,57,1
9164,58,59,0
9164,59,58,1
9164,59,60,0
9164,60,59,1
9164,60,61,0
9164,61,60,1
9164,61,62,0
9164,62,61,1
9164,62,63,0
9164,63,62,1
9164,63,64,0
9164,64,63,1
9164,64,65,0
9164,65,64,1
9164,65,66,0
9164,66,65,1
9164,66,67,0
9164,67,66,1
9164,67,68,0
9164,68,67,1
9164,68,69,0
9164,69,68,1
9164,69,70,0
9164,70,69,1
9164,0,18,2
9164,18,0,2
9164,0,19,2
9164,19,0,2
9164,0,20,2
9164,20,0,2
9164,0,21,2
9164,21,0,2
9164,0,22,2
9164,22,0,2
9164,0,23,2
9164,23,0,2
9164,0,24,2
9164,24,0,2
9164,0,25,2
9164,25,0,2
9164,0,26,2
9164,26,0,2
9164,0,27,2
9164,27,0,2
9164,0,28,2
9164,28,0,2
9164,0,29,2
9164,29,0,2
9164,0,30,2
9164,30,0,2
9164,0,31,3
9164,31,0,3
9164,0,32,2
9164,32,0,2
9164,0,33,2
9164,33,0,2
9164,0,34,2
9164,34,0,2
9164,0,35,2
9164,35,0,2
9164,0,36,2
9164,36,0,2
9164,0,37,2
9164,37,0,2
9164,0,38,2
9164,38,0,2
9164,0,39,2
9164,39,0,2
9164,0,40,2
9164,40,0,2
9164,0,41,2
9164,41,0,2
9164,0,42,2
9164,42,0,2
9164,0,43,2
9164,43,0,2
9164,0,44,2
9164,44,0,2
9164,0,45,2
9164,45,0,2
9164,0,46,2
9164,46,0,2
9164,0,47,2
9164,47,0,2
9164,0,48,2
9164,48,0,2
9164,0,49,2
9164,49,0,2
9164,0,50,2
9164,50,0,2
9164,0,51,2
9164,51,0,2
9164,0,52,2
9164,52,0,2
9164,0,53,3
9164,53,0,3
9164,0,54,2
9164,54,0,2
9164,0,55,2
9164,55,0,2
9164,0,56,2
9164,56,0,2
9164,0,57,2
9164,57,0,2
9164,0,58,2
9164,58,0,2
9164,0,59,2
9164,59,0,2
9164,0,60,2
9164,60,0,2
9164,0,61,2
9164,61,0,2
9164,0,62,2
9164,62,0,2
9164,0,63,2
9164,63,0,2
9164,0,64,2
9164,64,0,2
9164,0,65,2
9164,65,0,2
9164,0,66,2
9164,66,0,2
9164,0,67,2
9164,67,0,2
9164,0,68,2
9164,68,0,2
9164,0,69,2
9164,69,0,2
9164,0,70,2
9164,70,0,2
9164,1,18,2
9164,18,1,2
9164,1,19,2
9164,19,1,2
9164,1,20,2
9164,20,1,2
9164,1,21,2
9164,21,1,2
9164,1,22,2
9164,22,1,2
9164,1,23,2
9164,23,1,2
9164,1,24,2
9164,24,1,2
9164,1,25,2
9164,25,1,2
9164,1,26,2
9164,26,1,2
9164,1,27,2
9164,27,1,2
9164,1,28,2
9164,28,1,2
9164,1,29,2
9164,29,1,2
9164,1,30,2
9164,30,1,2
9164,1,31,2
9164,31,1,2
9164,1,32,3
9164,32,1,3
9164,1,33,2
9164,33,1,2
9164,1,34,2
9164,34,1,2
9164,1,35,2
9164,35,1,2
9164,1,36,2
9164,36,1,2
9164,1,37,2
9164,37,1,2
9164,1,38,2
9164,38,1,2
9164,1,39,2
9164,39,1,2
9164,1,40,2
9164,40,1,2
9164,1,41,2
9164,41,1,2
9164,1,42,2
9164,42,1,2
9164,1,43,2
9164,43,1,2
9164,1,44,2
9164,44,1,2
9164,1,45,2
9164,45,1,2
9164,1,46,2
9164,46,1,2
9164,1,47,2
9164,47,1,2
9164,1,48,2
9164,48,1,2
9164,1,49,2
9164,49,1,2
9164,1,50,2
9164,50,1,2
9164,1,51,2
9164,51,1,2
9164,1,52,2
9164,52,1,2
9164,1,53,2
9164,53,1,2
9164,1,54,3
9164,54,1,3
9164,1,55,2
9164,55,1,2
9164,1,56,2
9164,56,1,2
9164,1,57,2
9164,57,1,2
9164,1,58,2
9164,58,1,2
9164,1,59,2
9164,59,1,2
9164,1,60,2
9164,60,1,2
9164,1,61,2
9164,61,1,2
9164,1,62,2
9164,62,1,2
9164,1,63,2
9164,63,1,2
9164,1,64,2
9164,64,1,2
9164,1,65,2
9164,65,1,2
9164,1,66,2
9164,66,1,2
9164,1,67,2
9164,67,1,2
9164,1,68,2
9164,68,1,2
9164,1,69,2
9164,69,1,2
9164,1,70,2
9164,70,1,2
9164,2,18,2
9164,18,2,2
9164,2,19,2
9164,19,2,2
9164,2,20,2
9164,20,2,2
9164,2,21,2
9164,21,2,2
9164,2,22,2
9164,22,2,2
9164,2,23,2
9164,23,2,2
9164,2,24,2
9164,24,2,2
9164,2,25,2
9164,25,2,2
9164,2,26,2
9164,26,2,2
9164,2,27,2
9164,27,2,2
9164,2,28,2
9164,28,2,2
9164,2,29,2
9164,29,2,2
9164,2,30,2
9164,30,2,2
9164,2,31,2
9164,31,2,2
9164,2,32,2
9164,32,2,2
9164,2,33,3
9164,33,2,3
9164,2,34,2
9164,34,2,2
9164,2,35,2
9164,35,2,2
9164,2,36,2
9164,36,2,2
9164,2,37,2
9164,37,2,2
9164,2,38,2
9164,38,2,2
9164,2,39,2
9164,39,2,2
9164,2,40,2
9164,40,2,2
9164,2,41,2
9164,41,2,2
9164,2,42,2
9164,42,2,2
9164,2,43,2
9164,43,2,2
9164,2,44,2
9164,44,2,2
9164,2,45,2
9164,45,2,2
9164,2,46,2
9164,46,2,2
9164,2,47,2
9164,47,2,2
9164,2,48,2
9164,48,2,2
9164,2,49,2
9164,49,2,2
9164,2,50,2
9164,50,2,2
9164,2,51,2
9164,51,2,2
9164,2,52,2
9164,52,2,2
9164,2,53,2
9164,53,2,2
9164,2,54,2
9164,54,2,2
9164,2,55,3
9164,55,2,3
9164,2,56,2
9164,56,2,2
9164,2,57,2
9164,57,2,2
9164,2,58,2
9164,58,2,2
9164,2,59,2
9164,59,2,2
9164,2,60,2
9164,60,2,2
9164,2,61,2
9164,61,2,2
9164,2,62,2
9164,62,2,2
9164,2,63,2
9164,63,2,2
9164,2,64,2
9164,64,2,2
9164,2,65,2
9164,65,2,2
9164,2,66,2
9164,66,2,2
9164,2,67,2
9164,67,2,2
9164,2,68,2
9164,68,2,2
9164,2,69,2
9164,69,2,2
9164,2,70,2
9164,70,2,2
9164,3,18,2
9164,18,3,2
9164,3,19,2
9164,19,3,2
9164,3,20,2
9164,20,3,2
9164,3,21,2
9164,21,3,2
9164,3,22,2
9164,22,3,2
9164,3,23,2
9164,23,3,2
9164,3,24,2
9164,24,3,2
9164,3,25,2
9164,25,3,2
9164,3,26,2
9164,26,3,2
9164,3,27,2
9164,27,3,2
9164,3,28,2
9164,28,3,2
9164,3,29,2
9164,29,3,2
9164,3,30,2
9164,30,3,2
9164,3,31,2
9164,31,3,2
9164,3,32,2
9164,32,3,2
9164,3,33,2
9164,33,3,2
9164,3,34,3
9164,34,3,3
9164,3,35,2
9164,35,3,2
9164,3,36,2
9164,36,3,2
9164,3,37,2
9164,37,3,2
9164,3,38,2
9164,38,3,2
9164,3,39,2
9164,39,3,2
9164,3,40,2
9164,40,3,2
9164,3,41,2
9164,41,3,2
9164,3,42,2
9164,42,3,2
9164,3,43,2
9164,43,3,2
9164,3,44,2
9164,44,3,2
9164,3,45,2
9164,45,3,2
9164,3,46,2
9164,46,3,2
9164,3,47,2
9164,47,3,2
9164,3,48,2
9164,48,3,2
9164,3,49,2
9164,49,3,2
9164,3,50,2
9164,50,3,2
9164,3,51,2
9164,51,3,2
9164,3,52,2
9164,52,3,2
9164,3,53,2
9164,53,3,2
9164,3,54,2
9164,54,3,2
9164,3,55,2
9164,55,3,2
9164,3,56,3
9164,56,3,3
9164,3,57,2
9164,57,3,2
9164,3,58,2
9164,58,3,2
9164,3,59,2
9164,59,3,2
9164,3,60,2
9164,60,3,2
9164,3,61,2
9164,61,3,2
9164,3,62,2
9164,62,3,2
9164,3,63,2
9164,63,3,2
9164,3,64,2
9164,64,3,2
9164,3,65,2
9164,65,3,2
9164,3,66,2
9164,66,3,2
9164,3,67,2
9164,67,3,2
9164,3,68,2
9164,68,3,2
9164,3,69,2
9164,69,3,2
9164,3,70,2
9164,70,3,2
9164,4,18,2
9164,18,4,2
9164,4,19,2
9164,19,4,2
9164,4,20,2
9164,20,4,2
9164,4,21,2
9164,21,4,2
9164,4,22,2
9164,22,4,2
9164,4,23,2
9164,23,4,2
9164,4,24,2
9164,24,4,2
9164,4,25,2
9164,25,4,2
9164,4,26,2
9164,26,4,2
9164,4,27,2
9164,27,4,2
9164,4,28,2
9164,28,4,2
9164,4,29,2
9164,29,4,2
9164,4,30,2
9164,30,4,2
9164,4,31,2
9164,31,4,2
9164,4,32,2
9164,32,4,2
9164,4,33,2
9164,33,4,2
9164,4,34,2
9164,34,4,2
9164,4,35,3
9164,35,4,3
9164,4,36,2
9164,36,4,2
9164,4,37,2
9164,37,4,2
9164,4,38,2
9164,38,4,2
9164,4,39,2
9164,39,4,2
9164,4,40,2
9164,40,4,2
9164,4,41,2
9164,41,4,2
9164,4,42,2
9164,42,4,2
9164,4,43,2
9164,43,4,2
9164,4,44,2
9164,44,4,2
9164,4,45,2
9164,45,4,2
9164,4,46,2
9164,46,4,2
9164,4,47,2
9164,47,4,2
9164,4,48,2
9164,48,4,2
9164,4,49,2
9164,49,4,2
9164,4,50,2
9164,50,4,2
9164,4,51,2
9164,51,4,2
9164,4,52,2
9164,52,4,2
9164,4,53,2
9164,53,4,2
9164,4,54,2
9164,54,4,2
9164,4,55,2
9164,55,4,2
9164,4,56,2
9164,56,4,2
9164,4,57,3
9164,57,4,3
9164,4,58,2
9164,58,4,2
9164,4,59,2
9164,59,4,2
9164,4,60,2
9164,60,4,2
9164,4,61,2
9164,61,4,2
9164,4,62,2
9164,62,4,2
9164,4,63,2
9164,63,4,2
9164,4,64,2
9164,64,4,2
9164,4,65,2
9164,65,4,2
9164,4,66,2
9164,66,4,2
9164,4,67,2
9164,67,4,2
9164,4,68,2
9164,68,4,2
9164,4,69,2
9164,69,4,2
9164,4,70,2
9164,70,4,2
9164,5,18,2
9164,18,5,2
9164,5,19,2
9164,19,5,2
9164,5,20,2
9164,20,5,2
9164,5,21,2
9164,21,5,2
9164,5,22,2
9164,22,5,2
9164,5,23,2
9164,23,5,2
9164,5,24,2
9164,24,5,2
9164,5,25,2
9164,25,5,2
9164,5,26,2
9164,26,5,2
9164,5,27,2
9164,27,5,2
9164,5,28,2
9164,28,5,2
9164,5,29,2
9164,29,5,2
9164,5,30,2
9164,30,5,2
9164,5,31,2
9164,31,5,2
9164,5,32,2
9164,32,5,2
9164,5,33,2
9164,33,5,2
9164,5,34,2
9164,34,5,2
9164,5,35,2
9164,35,5,2
9164,5,36,3
9164,36,5,3
9164,5,37,2
9164,37,5,2
9164,5,38,2
9164,38,5,2
9164,5,39,2
9164,39,5,2
9164,5,40,2
9164,40,5,2
9164,5,41,2
9164,41,5,2
9164,5,42,2
9164,42,5,2
9164,5,43,2
9164,43,5,2
9164,5,44,2
9164,44,5,2
9164,5,45,2
