STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
1764,0,1,0
1764,1,0,1
1764,1,2,0
1764,2,1,1
1764,2,3,0
1764,3,2,1
1764,3,4,0
1764,4,3,1
1764,4,5,0
1764,5,4,1
1764,5,6,0
1764,6,5,1
1764,6,7,0
1764,7,6,1
1764,7,8,0
1764,8,7,1
1764,8,9,0
1764,9,8,1
1764,9,10,0
1764,10,9,1
1764,10,11,0
1764,11,10,1
1764,11,12,0
1764,12,11,1
1764,12,13,0
1764,13,12,1
1764,13,14,0
1764,14,13,1
1764,14,15,0
1764,15,14,1
1764,15,16,0
1764,16,15,1
1764,16,17,0
1764,17,16,1
1764,17,18,0
1764,18,17,1
1764,18,19,0
1764,19,18,1
1764,19,20,0
1764,20,19,1
1764,20,21,0
1764,21,20,1
1764,21,22,0
1764,22,21,1
1764,23,24,0
1764,24,23,1
1764,24,25,0
1764,25,24,1
1764,25,26,0
1764,26,25,1
1764,26,27,0
1764,27,26,1
1764,27,28,0
1764,28,27,1
1764,28,29,0
1764,29,28,1
1764,29,30,0
1764,30,29,1
1764,30,31,0
1764,31,30,1
1764,31,32,0
1764,32,31,1
1764,32,33,0
1764,33,32,1
1764,33,34,0
1764,34,33,1
1764,34,35,0
1764,35,34,1
1764,35,36,0
1764,36,35,1
1764,36,37,0
1764,37,36,1
1764,37,38,0
1764,38,37,1
1764,38,39,0
1764,39,38,1
1764,39,40,0
1764,40,39,1
1764,41,42,0
1764,42,41,1
1764,42,43,0
1764,43,42,1
1764,43,44,0
1764,44,43,1
1764,44,45,0
1764,45,44,1
1764,45,46,0
1764,46,45,1
1764,46,47,0
1764,47,46,1
1764,47,48,0
1764,48,47,1
1764,48,49,0
1764,49,48,1
1764,49,50,0
1764,50,49,1
1764,50,51,0
1764,51,50,1
1764,51,52,0
1764,52,51,1
1764,52,53,0
1764,53,52,1
1764,53,54,0
1764,54,53,1
1764,54,55,0
1764,55,54,1
1764,55,56,0
1764,56,55,1
1764,56,57,0
1764,57,56,1
1764,57,58,0
1764,58,57,1
1764,58,59,0
1764,59,58,1
1764,59,60,0
1764,60,59,1
1764,60,61,0
1764,61,60,1
1764,61,62,0
1764,62,61,1
1764,62,63,0
1764,63,62,1
1764,63,64,0
1764,64,63,1
1764,64,65,0
1764,65,64,1
1764,65,66,0
1764,66,65,1
1764,66,67,0
1764,67,66,1
1764,0,23,2
1764,23,0,2
1764,0,24,2
1764,24,0,2
1764,0,25,2
1764,25,0,2
1764,0,26,2
1764,26,0,2
1764,0,27,2
1764,27,0,2
1764,0,28,2
1764,28,0,2
1764,0,29,2
1764,29,0,2
1764,0,30,2
1764,30,0,2
1764,0,31,2
1764,31,0,2
1764,0,32,2
1764,32,0,2
1764,0,33,2
1764,33,0,2
1764,0,34,2
1764,34,0,2
1764,0,35,2
1764,35,0,2
1764,0,36,2
1764,36,0,2
1764,0,37,2
1764,37,0,2
1764,0,38,2
1764,38,0,2
1764,0,39,2
1764,39,0,2
1764,0,40,2
1764,40,0,2
1764,0,41,2
1764,41,0,2
1764,0,42,2
1764,42,0,2
