STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
2220,0,1,0
2220,1,0,1
2220,1,2,0
2220,2,1,1
2220,2,3,0
2220,3,2,1
2220,3,4,0
2220,4,3,1
2220,4,5,0
2220,5,4,1
2220,5,6,0
2220,6,5,1
2220,6,7,0
2220,7,6,1
2220,7,8,0
2220,8,7,1
2220,8,9,0
2220,9,8,1
2220,9,10,0
2220,10,9,1
2220,10,11,0
2220,11,10,1
2220,11,12,0
2220,12,11,1
2220,12,13,0
2220,13,12,1
2220,13,14,0
2220,14,13,1
2220,14,15,0
2220,15,14,1
2220,15,16,0
2220,16,15,1
2220,16,17,0
2220,17,16,1
2220,17,18,0
2220,18,17,1
2220,18,19,0
2220,19,18,1
2220,19,20,0
2220,20,19,1
2220,20,21,0
2220,21,20,1
2220,21,22,0
2220,22,21,1
2220,23,24,0
2220,24,23,1
2220,24,25,0
2220,25,24,1
2220,25,26,0
2220,26,25,1
2220,26,27,0
2220,27,26,1
2220,27,28,0
2220,28,27,1
2220,28,29,0
2220,29,28,1
2220,29,30,0
2220,30,29,1
2220,30,31,0
2220,31,30,1
2220,31,32,0
2220,32,31,1
2220,32,33,0
2220,33,32,1
2220,33,34,0
2220,34,33,1
2220,34,35,0
2220,35,34,1
2220,35,36,0
2220,36,35,1
2220,36,37,0
2220,37,36,1
2220,38,39,0
2220,39,38,1
2220,39,40,0
2220,40,39,1
2220,40,41,0
2220,41,40,1
2220,41,42,0
2220,42,41,1
2220,42,43,0
2220,43,42,1
2220,43,44,0
2220,44,43,1
2220,44,45,0
2220,45,44,1
2220,45,46,0
2220,46,45,1
2220,46,47,0
2220,47,46,1
2220,47,48,0
2220,48,47,1
2220,48,49,0
2220,49,48,1
2220,49,50,0
2220,50,49,1
2220,50,51,0
2220,51,50,1
2220,51,52,0
2220,52,51,1
2220,52,53,0
2220,53,52,1
2220,53,54,0
2220,54,53,1
2220,54,55,0
2220,55,54,1
2220,55,56,0
2220,56,55,1
2220,56,57,0
2220,57,56,1
2220,57,58,0
2220,58,57,1
2220,58,59,0
2220,59,58,1
2220,59,60,0
2220,60,59,1
2220,60,61,0
2220,61,60,1
2220,0,23,2
2220,23,0,2
2220,0,24,2
2220,24,0,2
2220,0,25,2
2220,25,0,2
2220,0,26,2
2220,26,0,2
2220,0,27,2
2220,27,0,2
2220,0,28,2
2220,28,0,2
2220,0,29,2
2220,29,0,2
2220,0,30,2
2220,30,0,2
2220,0,31,2
2220,31,0,2
2220,0,32,2
2220,32,0,2
2220,0,33,2
2220,33,0,2
2220,0,34,2
2220,34,0,2
2220,0,35,2
2220,35,0,2
2220,0,36,2
2220,36,0,2
2220,0,37,2
2220,37,0,2
2220,0,38,2
2220,38,0,2
2220,0,39,2
2220,39,0,2
2220,0,40,2
2220,40,0,2
2220,0,41,2
2220,41,0,2
2220,0,42,2
2220,42,0,2
2220,0,43,2
2220,43,0,2
2220,0,44,2
2220,44,0,2
2220,0,45,2
2220,45,0,2
2220,0,46,2
2220,46,0,2
2220,0,47,2
2220,47,0,2
2220,0,48,2
2220,48,0,2
2220,0,49,2
2220,49,0,2
2220,0,50,2
2220,50,0,2
2220,0,51,2
2220,51,0,2
2220,0,52,2
2220,52,0,2
2220,0,53,2
2220,53,0,2
2220,0,54,2
2220,54,0,2
2220,0,55,2
2220,55,0,2
2220,0,56,2
2220,56,0,2
2220,0,57,2
2220,57,0,2
2220,0,58,2
2220,58,0,2
2220,0,59,2
2220,59,0,2
2220,0,60,2
2220,60,0,2
2220,0,61,2
2220,61,0,2
2220,1,23,2
2220,23,1,2
2220,1,24,2
2220,24,1,2
2220,1,25,2
2220,25,1,2
2220,1,26,2
2220,26,1,2
2220,1,27,2
2220,27,1,2
2220,1,28,2
2220,28,1,2
2220,1,29,2
2220,29,1,2
2220,1,30,2
2220,30,1,2
2220,1,31,2
2220,31,1,2
2220,1,32,2
2220,32,1,2
2220,1,33,2
2220,33,1,2
2220,1,34,2
2220,34,1,2
2220,1,35,2
2220,35,1,2
2220,1,36,2
2220,36,1,2
2220,1,37,2
2220,37,1,2
2220,1,38,2
2220,38,1,2
2220,1,39,2
2220,39,1,2
2220,1,40,2
2220,40,1,2
2220,1,41,2
2220,41,1,2
2220,1,42,2
2220,42,1,2
2220,1,43,2
2220,43,1,2
2220,1,44,2
2220,44,1,2
2220,1,45,2
2220,45,1,2
2220,1,46,2
2220,46,1,2
2220,1,47,2
2220,47,1,2
2220,1,48,2
2220,48,1,2
2220,1,49,2
2220,49,1,2
2220,1,50,2
2220,50,1,2
2220,1,51,2
2220,51,1,2
2220,1,52,2
2220,52,1,2
2220,1,53,2
2220,53,1,2
2220,1,54,2
2220,54,1,2
2220,1,55,2
2220,55,1,2
2220,1,56,2
2220,56,1,2
2220,1,57,2
2220,57,1,2
2220,1,58,2
2220,58,1,2
2220,1,59,2
2220,59,1,2
2220,1,60,2
2220,60,1,2
2220,1,61,2
2220,61,1,2
2220,2,23,2
2220,23,2,2
2220,2,24,2
2220,24,2,2
2220,2,25,2
2220,25,2,2
2220,2,26,2
2220,26,2,2
2220,2,27,2
2220,27,2,2
2220,2,28,2
2220,28,2,2
2220,2,29,2
2220,29,2,2
2220,2,30,2
2220,30,2,2
2220,2,31,2
2220,31,2,2
2220,2,32,2
2220,32,2,2
2220,2,33,2
2220,33,2,2
2220,2,34,2
2220,34,2,2
2220,2,35,2
2220,35,2,2
2220,2,36,2
2220,36,2,2
2220,2,37,2
2220,37,2,2
2220,2,38,2
2220,38,2,2
2220,2,39,2
2220,39,2,2
2220,2,40,2
2220,40,2,2
2220,2,41,5
2220,41,2,5
2220,2,42,2
2220,42,2,2
2220,2,43,2
2220,43,2,2
2220,2,44,2
2220,44,2,2
2220,2,45,2
2220,45,2,2
2220,2,46,2
2220,46,2,2
2220,2,47,2
2220,47,2,2
2220,2,48,2
2220,48,2,2
2220,2,49,2
2220,49,2,2
2220,2,50,2
2220,50,2,2
2220,2,51,2
2220,51,2,2
2220,2,52,2
2220,52,2,2
2220,2,53,2
2220,53,2,2
2220,2,54,2
2220,54,2,2
2220,2,55,2
2220,55,2,2
2220,2,56,2
2220,56,2,2
2220,2,57,2
2220,57,2,2
2220,2,58,2
2220,58,2,2
2220,2,59,2
2220,59,2,2
2220,2,60,2
2220,60,2,2
2220,2,61,2
2220,61,2,2
2220,3,23,2
2220,23,3,2
2220,3,24,2
2220,24,3,2
2220,3,25,2
2220,25,3,2
2220,3,26,2
2220,26,3,2
2220,3,27,2
2220,27,3,2
2220,3,28,2
2220,28,3,2
2220,3,29,2
2220,29,3,2
2220,3,30,2
2220,30,3,2
2220,3,31,2
2220,31,3,2
2220,3,32,2
2220,32,3,2
2220,3,33,2
2220,33,3,2
2220,3,34,2
2220,34,3,2
2220,3,35,2
2220,35,3,2
2220,3,36,2
2220,36,3,2
2220,3,37,2
2220,37,3,2
2220,3,38,2
2220,38,3,2
2220,3,39,2
2220,39,3,2
2220,3,40,2
2220,40,3,2
2220,3,41,2
2220,41,3,2
2220,3,42,3
2220,42,3,3
2220,3,43,2
2220,43,3,2
2220,3,44,2
2220,44,3,2
2220,3,45,2
2220,45,3,2
2220,3,46,2
2220,46,3,2
2220,3,47,2
2220,47,3,2
2220,3,48,2
