STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
3069,0,1,0
3069,1,0,1
3069,1,2,0
3069,2,1,1
3069,2,3,0
3069,3,2,1
3069,3,4,0
3069,4,3,1
3069,4,5,0
3069,5,4,1
3069,5,6,0
3069,6,5,1
3069,6,7,0
3069,7,6,1
3069,7,8,0
3069,8,7,1
3069,8,9,0
3069,9,8,1
3069,9,10,0
3069,10,9,1
3069,10,11,0
3069,11,10,1
3069,11,12,0
3069,12,11,1
3069,12,13,0
3069,13,12,1
3069,13,14,0
3069,14,13,1
3069,14,15,0
3069,15,14,1
3069,15,16,0
3069,16,15,1
3069,16,17,0
3069,17,16,1
3069,17,18,0
3069,18,17,1
3069,18,19,0
3069,19,18,1
3069,19,20,0
3069,20,19,1
3069,20,21,0
3069,21,20,1
3069,21,22,0
3069,22,21,1
3069,23,24,0
3069,24,23,1
3069,24,25,0
3069,25,24,1
3069,25,26,0
3069,26,25,1
3069,26,27,0
3069,27,26,1
3069,27,28,0
3069,28,27,1
3069,28,29,0
3069,29,28,1
3069,29,30,0
3069,30,29,1
3069,30,31,0
3069,31,30,1
3069,31,32,0
3069,32,31,1
3069,32,33,0
3069,33,32,1
3069,33,34,0
3069,34,33,1
3069,34,35,0
3069,35,34,1
3069,35,36,0
3069,36,35,1
3069,36,37,0
3069,37,36,1
3069,37,38,0
3069,38,37,1
3069,38,39,0
3069,39,38,1
3069,40,41,0
3069,41,40,1
3069,41,42,0
3069,42,41,1
3069,42,43,0
3069,43,42,1
3069,43,44,0
3069,44,43,1
3069,44,45,0
3069,45,44,1
3069,45,46,0
3069,46,45,1
3069,46,47,0
3069,47,46,1
3069,47,48,0
3069,48,47,1
3069,48,49,0
3069,49,48,1
3069,49,50,0
3069,50,49,1
3069,50,51,0
3069,51,50,1
3069,51,52,0
3069,52,51,1
3069,52,53,0
3069,53,52,1
3069,53,54,0
3069,54,53,1
3069,54,55,0
3069,55,54,1
3069,55,56,0
3069,56,55,1
3069,56,57,0
3069,57,56,1
3069,57,58,0
3069,58,57,1
3069,58,59,0
3069,59,58,1
3069,59,60,0
3069,60,59,1
3069,60,61,0
3069,61,60,1
3069,61,62,0
3069,62,61,1
3069,62,63,0
3069,63,62,1
3069,63,64,0
3069,64,63,1
3069,64,65,0
3069,65,64,1
3069,65,66,0
3069,66,65,1
3069,0,23,2
3069,23,0,2
3069,0,24,2
3069,24,0,2
3069,0,25,2
3069,25,0,2
3069,0,26,2
