STATE_ID, NODE_ID, PENDING_SECONDS
7426,0,0.0
7426,1,0.0
7426,2,0.0
7426,3,0.0
7426,4,0.0
7426,5,0.0
7426,6,0.0
7426,7,0.0
7426,8,0.0
7426,9,0.0
7426,10,0.0
7426,11,0.0
7426,12,0.0
7426,13,0.0
7426,14,0.0
7426,15,0.0
7426,16,0.0
7426,17,0.0
7426,18,0.0
7426,19,0.0
7426,20,0.0
7426,21,0.0
7426,22,0.0
7426,23,0.0
7426,24,0.0
7426,25,0.0
7426,26,0.0
7426,27,0.0
7426,28,238.927
7426,29,136.917
7426,30,39.254
7426,31,68.623
7426,32,99.462
7426,33,183.191
7426,34,132.154
7426,35,132.906
7426,36,157.823
7426,37,175.04
7426,38,205.914
7426,39,0.0
7426,40,0.0
7426,41,0.0
7426,42,0.0
7426,43,0.0
7426,44,0.0
7426,45,0.0
7426,46,0.0
7426,47,0.0
7426,48,150.037
7426,49,0.0
7426,50,0.0
7426,51,0.0
7426,52,0.0
7426,53,0.0
7426,54,0.0
7426,55,0.0
7426,56,0.0
7426,57,0.0
7426,58,0.0
7426,59,0.0
7426,60,0.0
7426,61,0.0
7426,62,0.0
7426,63,0.0
7426,64,0.0
7426,65,0.0
7426,66,0.0
7426,67,0.0
7426,68,0.0
7426,69,0.0
7426,70,0.0
7426,71,0.0
7426,72,0.0
7426,73,0.0
7426,74,0.0
7426,75,0.0
7426,76,0.0
7426,77,0.0
7427,0,0.0
7427,1,0.0
7427,2,0.0
7427,3,0.0
7427,4,0.0
7427,5,0.0
7427,6,0.0
7427,7,0.0
7427,8,0.0
7427,9,0.0
7427,10,0.0
7427,11,0.0
7427,12,0.0
7427,13,0.0
7427,14,0.0
7427,15,0.0
7427,16,0.0
7427,17,0.0
7427,18,0.0
7427,19,0.0
7427,20,0.0
7427,21,0.0
7427,22,136.917
7427,23,39.254
7427,24,68.623
7427,25,99.462
7427,26,183.191
7427,27,132.154
7427,28,132.906
7427,29,157.823
7427,30,175.04
7427,31,205.914
7427,32,0.0
7427,33,0.0
7427,34,0.0
7427,35,0.0
7427,36,0.0
7427,37,0.0
7427,38,0.0
7427,39,0.0
7427,40,0.0
7427,41,150.037
7427,42,0.0
7427,43,0.0
7427,44,0.0
7427,45,0.0
7427,46,0.0
7427,47,0.0
7427,48,0.0
7427,49,0.0
7427,50,0.0
7427,51,0.0
7427,52,0.0
7427,53,0.0
7427,54,0.0
7427,55,0.0
7427,56,0.0
7427,57,0.0
7427,58,0.0
7427,59,0.0
7427,60,0.0
7427,61,0.0
7427,62,0.0
7427,63,0.0
7427,64,0.0
7427,65,0.0
7427,66,0.0
7427,67,0.0
7427,68,0.0
7428,0,0.0
7428,1,0.0
7428,2,0.0
7428,3,0.0
7428,4,0.0
7428,5,0.0
7428,6,0.0
7428,7,0.0
7428,8,0.0
7428,9,0.0
7428,10,0.0
7428,11,0.0
7428,12,0.0
7428,13,66.71199999999999
7428,14,205.914
7428,15,0.0
7428,16,0.0
7428,17,0.0
7428,18,0.0
7428,19,0.0
7428,20,0.0
7428,21,0.0
7428,22,0.0
7428,23,0.0
7428,24,150.037
7428,25,0.0
7428,26,0.0
7428,27,0.0
7428,28,0.0
7428,29,0.0
7428,30,0.0
7428,31,0.0
7428,32,0.0
7428,33,0.0
7428,34,0.0
7428,35,0.0
7428,36,0.0
7428,37,0.0
7428,38,0.0
7428,39,0.0
7428,40,0.0
7428,41,0.0
7428,42,0.0
7428,43,0.0
7428,44,0.0
7428,45,0.0
7428,46,0.0
7428,47,0.0
7428,48,0.0
7428,49,0.0
7428,50,0.0
7428,51,0.0
7428,52,0.0
7428,53,13.382
7428,54,61.149
7428,55,147.523
7428,56,0.0
7428,57,0.0
7428,58,0.0
7428,59,0.0
7428,60,0.0
7428,61,0.0
7428,62,0.0
7428,63,0.0
7428,64,0.0
7428,65,0.0
7428,66,0.0
7428,67,0.0
7428,68,0.0
7428,69,0.0
7428,70,0.0
7428,71,0.0
7428,72,0.0
7428,73,0.0
7428,74,0.0
7428,75,0.0
7428,76,0.0
7428,77,0.0
7428,78,0.0
7428,79,0.0
7428,80,0.0
7428,81,0.0
7428,82,0.0
7428,83,0.0
7428,84,0.0
7428,85,0.0
7428,86,0.0
7428,87,0.0
7428,88,0.0
7428,89,0.0
7428,90,0.0
7428,91,0.0
7428,92,0.0
7428,93,0.0
7428,94,0.0
7428,95,309.421
7429,0,0.0
7429,1,0.0
7429,2,0.0
7429,3,0.0
7429,4,0.0
7429,5,0.0
7429,6,0.0
7429,7,0.0
7429,8,0.0
7429,9,0.0
7429,10,0.0
7429,11,0.0
7429,12,0.0
7429,13,0.0
7429,14,0.0
7429,15,0.0
7429,16,0.0
7429,17,0.0
7429,18,0.0
7429,19,0.0
7429,20,0.0
7429,21,0.0
7429,22,0.0
7429,23,0.0
7429,24,0.0
7429,25,0.0
7429,26,0.0
7429,27,0.0
7429,28,0.0
7429,29,0.0
7429,30,0.0
7429,31,0.0
7429,32,0.0
7429,33,0.0
7429,34,309.421
7429,35,0.0
7429,36,0.0
7429,37,0.0
7429,38,0.0
