STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
476,0,5001.563,900.44,5200.0
476,1,5001.563,1042.578,4000.0
476,2,5001.563,1289.469,6500.0
476,3,5001.563,1376.011,4000.0
476,4,5001.563,1448.692,4000.0
476,5,5001.563,1519.803,4000.0
476,6,5001.563,1598.288,4000.0
476,7,5001.563,1713.748,5200.0
476,8,5001.563,1814.948,4000.0
476,9,5001.563,1929.443,4000.0
476,10,5001.563,2060.257,4000.0
476,11,5001.563,2211.995,4000.0
476,12,5001.563,2393.865,4900.0
476,13,5001.563,2479.804,4000.0
476,14,5001.563,2553.125,4000.0
476,15,5001.563,2663.934,5800.0
476,16,5001.563,2750.857,4000.0
476,17,5001.563,2853.127,4200.0
476,18,5001.563,2963.371,4000.0
476,19,5001.563,3088.865,4000.0
476,20,5001.563,3233.718,4000.0
476,21,5001.563,3403.12,4000.0
476,22,5001.563,3492.038,2900.0
476,23,5001.563,3314.256,4000.0
476,24,5001.563,3587.854,4000.0
476,25,5001.563,3944.426,5200.0
476,26,5001.563,4226.356,4000.0
476,27,5001.563,4529.514,4000.0
476,28,5001.563,4832.672,4000.0
476,29,5001.563,5150.0,4000.0
476,30,5001.563,5573.529,5000.0
476,31,5001.563,5912.353,4000.0
476,32,5001.563,6293.945,4000.0
476,33,5001.563,6841.145,5700.0
476,34,5001.563,7276.437,4000.0
476,35,5001.563,7630.899,3200.0
476,36,5001.563,8105.712,4000.0
476,37,5001.563,8629.349,4000.0
476,38,5001.563,9197.487,4000.0
476,39,5001.563,9837.487,4000.0
476,40,5001.563,10080.525,4100.0
476,41,5001.563,1635.44,4100.0
476,42,5001.563,1956.325,5800.0
476,43,5001.563,2250.085,5100.0
476,44,5001.563,2562.951,5400.0
476,45,5001.563,2813.386,4000.0
476,46,5001.563,3063.821,4000.0
476,47,5001.563,3314.256,4000.0
476,48,5001.563,3587.854,4000.0
476,49,5001.563,3944.426,5200.0
476,50,5001.563,4226.356,4000.0
476,51,5001.563,4529.514,4000.0
476,52,5001.563,4832.672,4000.0
476,53,5001.563,5150.0,4000.0
476,54,5001.563,5573.529,5000.0
476,55,5001.563,5912.353,4000.0
476,56,5001.563,6293.945,4000.0
476,57,5001.563,6841.145,5700.0
476,58,5001.563,7276.437,4000.0
476,59,5001.563,7630.899,3200.0
476,60,5001.563,8105.712,4000.0
476,61,5001.563,8629.349,4000.0
476,62,5001.563,9197.487,4000.0
476,63,5001.563,9837.487,4000.0
476,64,5001.563,10080.525,4100.0
477,0,6549.622,2393.865,4900.0
477,1,6549.622,2479.804,4000.0
477,2,6549.622,2553.125,4000.0
477,3,6549.622,2663.934,5800.0
477,4,6549.622,2750.857,4000.0
477,5,6549.622,2853.127,4200.0
477,6,6549.622,2963.371,4000.0
477,7,6549.622,3088.865,4000.0
477,8,6549.622,3233.718,4000.0
477,9,6549.622,3403.12,4000.0
477,10,6549.622,3492.038,2900.0
477,11,6742.44,900.44,5200.0
477,12,6742.44,1042.578,4000.0
477,13,6742.44,1289.469,6500.0
477,14,6742.44,1376.011,4000.0
477,15,6742.44,1448.692,4000.0
477,16,6742.44,1519.803,4000.0
477,17,6742.44,1598.288,4000.0
477,18,6742.44,1713.748,5200.0
477,19,6742.44,1814.948,4000.0
477,20,6742.44,1929.443,4000.0
477,21,6742.44,2060.257,4000.0
477,22,6742.44,2211.995,4000.0
477,23,6742.44,2393.865,4900.0
477,24,6742.44,2479.804,4000.0
477,25,6742.44,2553.125,4000.0
477,26,6742.44,2663.934,5800.0
477,27,6742.44,2750.857,4000.0
477,28,6742.44,2853.127,4200.0
477,29,6742.44,2963.371,4000.0
477,30,6742.44,3088.865,4000.0
477,31,6742.44,3233.718,4000.0
477,32,6742.44,3403.12,4000.0
477,33,6742.44,3492.038,2900.0
477,34,6742.44,6293.945,4000.0
477,35,6742.44,6841.145,5700.0
477,36,6742.44,7276.437,4000.0
477,37,6742.44,7630.899,3200.0
477,38,6742.44,8105.712,4000.0
477,39,6742.44,8629.349,4000.0
477,40,6742.44,9197.487,4000.0
477,41,6742.44,9837.487,4000.0
477,42,6742.44,10080.525,4100.0
477,43,6742.44,3944.426,5200.0
477,44,6742.44,4226.356,4000.0
477,45,6742.44,4529.514,4000.0
477,46,6742.44,4832.672,4000.0
477,47,6742.44,5150.0,4000.0
477,48,6742.44,5573.529,5000.0
477,49,6742.44,5912.353,4000.0
477,50,6742.44,6293.945,4000.0
477,51,6742.44,6841.145,5700.0
477,52,6742.44,7276.437,4000.0
477,53,6742.44,7630.899,3200.0
477,54,6742.44,8105.712,4000.0
477,55,6742.44,8629.349,4000.0
477,56,6742.44,9197.487,4000.0
477,57,6742.44,9837.487,4000.0
477,58,6742.44,10080.525,4100.0
477,59,6742.44,1635.44,4100.0
477,60,6742.44,1956.325,5800.0
477,61,6742.44,2250.085,5100.0
477,62,6742.44,2562.951,5400.0
477,63,6742.44,2813.386,4000.0
477,64,6742.44,3063.821,4000.0
477,65,6742.44,3314.256,4000.0
477,66,6742.44,3587.854,4000.0
477,67,6742.44,3944.426,5200.0
477,68,6742.44,4226.356,4000.0
477,69,6742.44,4529.514,4000.0
477,70,6742.44,4832.672,4000.0
477,71,6742.44,5150.0,4000.0
477,72,6742.44,5573.529,5000.0
477,73,6742.44,5912.353,4000.0
477,74,6742.44,6293.945,4000.0
477,75,6742.44,6841.145,5700.0
477,76,6742.44,7276.437,4000.0
477,77,6742.44,7630.899,3200.0
477,78,6742.44,8105.712,4000.0
477,79,6742.44,8629.349,4000.0
477,80,6742.44,9197.487,4000.0
477,81,6742.44,9837.487,4000.0
477,82,6742.44,10080.525,4100.0
478,0,8312.335,2393.865,4900.0
478,1,8312.335,2479.804,4000.0
478,2,8312.335,2553.125,4000.0
478,3,8312.335,2663.934,5800.0
478,4,8312.335,2750.857,4000.0
478,5,8312.335,2853.127,4200.0
478,6,8312.335,2963.371,4000.0
478,7,8312.335,3088.865,4000.0
478,8,8312.335,3233.718,4000.0
478,9,8312.335,3403.12,4000.0
478,10,8312.335,3492.038,2900.0
478,11,8312.335,900.44,5200.0
478,12,8312.335,1042.578,4000.0
478,13,8312.335,1289.469,6500.0
478,14,8312.335,1376.011,4000.0
478,15,8312.335,1448.692,4000.0
478,16,8312.335,1519.803,4000.0
478,17,8312.335,1598.288,4000.0
478,18,8312.335,1713.748,5200.0
478,19,8312.335,1814.948,4000.0
478,20,8312.335,1929.443,4000.0
478,21,8312.335,2060.257,4000.0
478,22,8312.335,2211.995,4000.0
478,23,8312.335,2393.865,4900.0
478,24,8312.335,2479.804,4000.0
478,25,8312.335,2553.125,4000.0
478,26,8312.335,2663.934,5800.0
478,27,8312.335,2750.857,4000.0
478,28,8312.335,2853.127,4200.0
478,29,8312.335,2963.371,4000.0
478,30,8312.335,3088.865,4000.0
478,31,8312.335,3233.718,4000.0
478,32,8312.335,3403.12,4000.0
478,33,8312.335,3492.038,2900.0
478,34,8312.335,10080.525,4100.0
478,35,8312.335,6841.145,5700.0
478,36,8312.335,7276.437,4000.0
478,37,8312.335,7630.899,3200.0
478,38,8312.335,8105.712,4000.0
478,39,8312.335,8629.349,4000.0
