STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
4284,0,3993.969,1956.325,5800.0
4284,1,3993.969,2250.085,5100.0
4284,2,3993.969,2562.951,5400.0
4284,3,3993.969,2813.386,4000.0
4284,4,3993.969,3063.821,4000.0
4284,5,3993.969,3314.256,4000.0
4284,6,3993.969,3587.854,4000.0
4284,7,3993.969,3944.426,5200.0
4284,8,3993.969,4226.356,4000.0
4284,9,3993.969,4529.514,4000.0
4284,10,3993.969,4832.672,4000.0
4284,11,3993.969,5150.0,4000.0
4284,12,3993.969,5573.529,5000.0
4284,13,3993.969,5912.353,4000.0
4284,14,3993.969,6293.945,4000.0
4284,15,3993.969,6841.145,5700.0
4284,16,3993.969,7276.437,4000.0
4284,17,3993.969,7630.899,3200.0
4284,18,3993.969,8105.712,4000.0
4284,19,3993.969,8629.349,4000.0
4284,20,3993.969,9197.487,4000.0
4284,21,3993.969,9837.487,4000.0
4284,22,3993.969,10080.525,4100.0
4284,23,3993.969,552.12,4000.0
4284,24,3993.969,638.547,3700.0
4284,25,3993.969,743.058,4000.0
4284,26,3993.969,900.44,5200.0
4284,27,3993.969,1042.578,4000.0
4284,28,3993.969,1289.469,6500.0
4284,29,3993.969,1376.011,4000.0
4284,30,3993.969,1448.692,4000.0
4284,31,3993.969,1519.803,4000.0
4284,32,3993.969,1598.288,4000.0
4284,33,3993.969,1713.748,5200.0
4284,34,3993.969,1814.948,4000.0
4284,35,3993.969,1929.443,4000.0
4284,36,3993.969,2060.257,4000.0
4284,37,3993.969,2211.995,4000.0
4284,38,3993.969,2393.865,4900.0
4284,39,3993.969,2479.804,4000.0
4284,40,3993.969,2553.125,4000.0
4284,41,3993.969,2663.934,5800.0
4284,42,3993.969,2750.857,4000.0
4284,43,3993.969,2853.127,4200.0
4284,44,3993.969,2963.371,4000.0
4284,45,3993.969,3088.865,4000.0
4284,46,3993.969,3233.718,4000.0
4284,47,3993.969,3403.12,4000.0
4284,48,3993.969,3492.038,2900.0
4285,0,4507.362,2813.386,4000.0
4285,1,4507.362,3063.821,4000.0
4285,2,4507.362,3314.256,4000.0
4285,3,4507.362,3587.854,4000.0
4285,4,4507.362,3944.426,5200.0
4285,5,4507.362,4226.356,4000.0
4285,6,4507.362,4529.514,4000.0
4285,7,4507.362,4832.672,4000.0
4285,8,4507.362,5150.0,4000.0
4285,9,4507.362,5573.529,5000.0
4285,10,4507.362,5912.353,4000.0
4285,11,4507.362,6293.945,4000.0
4285,12,4507.362,6841.145,5700.0
4285,13,4507.362,7276.437,4000.0
4285,14,4507.362,7630.899,3200.0
4285,15,4507.362,8105.712,4000.0
4285,16,4507.362,8629.349,4000.0
4285,17,4507.362,9197.487,4000.0
4285,18,4507.362,9837.487,4000.0
4285,19,4507.362,10080.525,4100.0
4285,20,4507.362,466.403,1000.0
4285,21,4507.362,665.024,4000.0
4285,22,4507.362,863.645,4000.0
4285,23,4507.362,1062.265,4000.0
4285,24,4507.362,1272.773,4000.0
4285,25,4507.362,1416.773,2700.0
4285,26,4507.362,1635.44,4100.0
4285,27,4507.362,1956.325,5800.0
4285,28,4507.362,2250.085,5100.0
4285,29,4507.362,2562.951,5400.0
4285,30,4507.362,2813.386,4000.0
4285,31,4507.362,3063.821,4000.0
4285,32,4507.362,3314.256,4000.0
4285,33,4507.362,3587.854,4000.0
4285,34,4507.362,3944.426,5200.0
4285,35,4507.362,4226.356,4000.0
4285,36,4507.362,4529.514,4000.0
4285,37,4507.362,4832.672,4000.0
4285,38,4507.362,5150.0,4000.0
4285,39,4507.362,5573.529,5000.0
4285,40,4507.362,5912.353,4000.0
4285,41,4507.362,6293.945,4000.0
4285,42,4507.362,6841.145,5700.0
4285,43,4507.362,7276.437,4000.0
4285,44,4507.362,7630.899,3200.0
4285,45,4507.362,8105.712,4000.0
4285,46,4507.362,8629.349,4000.0
4285,47,4507.362,9197.487,4000.0
4285,48,4507.362,9837.487,4000.0
4285,49,4507.362,10080.525,4100.0
4285,50,4507.362,1292.421,4000.0
4285,51,4257.519,1289.469,6500.0
4285,52,4257.519,1376.011,4000.0
4285,53,4257.519,1448.692,4000.0
4285,54,4257.519,1519.803,4000.0
4285,55,4257.519,1598.288,4000.0
4285,56,4257.519,1713.748,5200.0
4285,57,4257.519,1814.948,4000.0
4285,58,4257.519,1929.443,4000.0
4285,59,4257.519,2060.257,4000.0
4285,60,4257.519,2211.995,4000.0
4285,61,4257.519,2393.865,4900.0
4285,62,4257.519,2479.804,4000.0
4285,63,4257.519,2553.125,4000.0
4285,64,4257.519,2663.934,5800.0
4285,65,4257.519,2750.857,4000.0
4285,66,4257.519,2853.127,4200.0
4285,67,4257.519,2963.371,4000.0
4285,68,4257.519,3088.865,4000.0
4285,69,4257.519,3233.718,4000.0
4285,70,4257.519,3403.12,4000.0
4285,71,4257.519,3492.038,2900.0
4286,0,6707.246,900.44,5200.0
4286,1,6707.246,1042.578,4000.0
4286,2,6707.246,1289.469,6500.0
4286,3,6707.246,1376.011,4000.0
4286,4,6707.246,1448.692,4000.0
4286,5,6707.246,1519.803,4000.0
4286,6,6707.246,1598.288,4000.0
4286,7,6707.246,1713.748,5200.0
4286,8,6707.246,1814.948,4000.0
4286,9,6707.246,1929.443,4000.0
4286,10,6707.246,2060.257,4000.0
4286,11,6707.246,2211.995,4000.0
4286,12,6707.246,2393.865,4900.0
4286,13,6707.246,2479.804,4000.0
4286,14,6707.246,2553.125,4000.0
4286,15,6707.246,2663.934,5800.0
4286,16,6707.246,2750.857,4000.0
4286,17,6707.246,2853.127,4200.0
4286,18,6707.246,2963.371,4000.0
4286,19,6707.246,3088.865,4000.0
4286,20,6707.246,3233.718,4000.0
4286,21,6707.246,3403.12,4000.0
4286,22,6707.246,3492.038,2900.0
4286,23,6707.246,6293.945,4000.0
4286,24,6707.246,6841.145,5700.0
4286,25,6707.246,7276.437,4000.0
4286,26,6707.246,7630.899,3200.0
4286,27,6707.246,8105.712,4000.0
4286,28,6707.246,8629.349,4000.0
4286,29,6707.246,9197.487,4000.0
4286,30,6707.246,9837.487,4000.0
4286,31,6707.246,10080.525,4100.0
4286,32,6707.246,3314.256,4000.0
4286,33,6707.246,3587.854,4000.0
4286,34,6707.246,3944.426,5200.0
4286,35,6707.246,4226.356,4000.0
4286,36,6707.246,4529.514,4000.0
4286,37,6707.246,4832.672,4000.0
4286,38,6707.246,5150.0,4000.0
4286,39,6707.246,5573.529,5000.0
4286,40,6707.246,5912.353,4000.0
4286,41,6707.246,6293.945,4000.0
4286,42,6707.246,6841.145,5700.0
4286,43,6707.246,7276.437,4000.0
4286,44,6707.246,7630.899,3200.0
4286,45,6707.246,8105.712,4000.0
4286,46,6707.246,8629.349,4000.0
4286,47,6707.246,9197.487,4000.0
4286,48,6707.246,9837.487,4000.0
4286,49,6707.246,10080.525,4100.0
4286,50,6707.246,1272.773,4000.0
4286,51,6707.246,1416.773,2700.0
4286,52,6707.246,1635.44,4100.0
4286,53,6707.246,1956.325,5800.0
4286,54,6707.246,2250.085,5100.0
4286,55,6707.246,2562.951,5400.0
4286,56,6707.246,2813.386,4000.0
4286,57,6707.246,3063.821,4000.0
4286,58,6707.246,3314.256,4000.0
4286,59,6707.246,3587.854,4000.0
4286,60,6707.246,3944.426,5200.0
4286,61,6707.246,4226.356,4000.0
4286,62,6707.246,4529.514,4000.0
4286,63,6707.246,4832.672,4000.0
4286,64,6707.246,5150.0,4000.0
4286,65,6707.246,5573.529,5000.0
4286,66,6707.246,5912.353,4000.0
4286,67,6707.246,6293.945,4000.0
4286,68,6707.246,6841.145,5700.0
4286,69,6707.246,7276.437,4000.0
4286,70,6707.246,7630.899,3200.0
4286,71,6707.246,8105.712,4000.0
4286,72,6707.246,8629.349,4000.0
4286,73,6707.246,9197.487,4000.0
4286,74,6707.246,9837.487,4000.0
4286,75,6707.246,10080.525,4100.0
4286,76,5126.119,2479.804,4000.0
