STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8361,0,4390.837,3314.256,4000.0
8361,1,4390.837,3587.854,4000.0
8361,2,4390.837,3944.426,5200.0
8361,3,4390.837,4226.356,4000.0
8361,4,4390.837,4529.514,4000.0
8361,5,4390.837,4832.672,4000.0
8361,6,4390.837,5150.0,4000.0
8361,7,4390.837,5573.529,5000.0
8361,8,4390.837,5912.353,4000.0
8361,9,4390.837,6293.945,4000.0
8361,10,4390.837,6841.145,5700.0
8361,11,4390.837,7276.437,4000.0
8361,12,4390.837,7630.899,3200.0
8361,13,4390.837,8105.712,4000.0
8361,14,4390.837,8629.349,4000.0
8361,15,4390.837,9197.487,4000.0
8361,16,4390.837,9837.487,4000.0
8361,17,4390.837,10080.525,4100.0
8361,18,4390.837,417.466,2000.0
8361,19,4390.837,466.403,1000.0
8361,20,4390.837,665.024,4000.0
8361,21,4390.837,863.645,4000.0
8361,22,4390.837,1062.265,4000.0
8361,23,4390.837,1272.773,4000.0
8361,24,4390.837,1416.773,2700.0
8361,25,4390.837,1635.44,4100.0
8361,26,4390.837,1956.325,5800.0
8361,27,4390.837,2250.085,5100.0
8361,28,4390.837,2562.951,5400.0
8361,29,4390.837,2813.386,4000.0
8361,30,4390.837,3063.821,4000.0
8361,31,4390.837,3314.256,4000.0
8361,32,4390.837,3587.854,4000.0
8361,33,4390.837,3944.426,5200.0
8361,34,4390.837,4226.356,4000.0
8361,35,4390.837,4529.514,4000.0
8361,36,4390.837,4832.672,4000.0
8361,37,4390.837,5150.0,4000.0
8361,38,4390.837,5573.529,5000.0
8361,39,4390.837,5912.353,4000.0
8361,40,4390.837,6293.945,4000.0
8361,41,4390.837,6841.145,5700.0
8361,42,4390.837,7276.437,4000.0
8361,43,4390.837,7630.899,3200.0
8361,44,4390.837,8105.712,4000.0
8361,45,4390.837,8629.349,4000.0
8361,46,4390.837,9197.487,4000.0
8361,47,4390.837,9837.487,4000.0
8361,48,4390.837,10080.525,4100.0
8361,49,4390.837,1061.452,4000.0
8361,50,4371.963,1289.469,6500.0
