STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
7073,0,1,0
7073,1,0,1
7073,1,2,0
7073,2,1,1
7073,2,3,0
7073,3,2,1
7073,3,4,0
7073,4,3,1
7073,4,5,0
7073,5,4,1
7073,5,6,0
7073,6,5,1
7073,6,7,0
7073,7,6,1
7073,7,8,0
7073,8,7,1
7073,8,9,0
7073,9,8,1
7073,9,10,0
7073,10,9,1
7073,10,11,0
7073,11,10,1
7073,11,12,0
7073,12,11,1
7073,12,13,0
7073,13,12,1
7073,13,14,0
7073,14,13,1
7073,14,15,0
7073,15,14,1
7073,15,16,0
7073,16,15,1
7073,16,17,0
7073,17,16,1
7073,17,18,0
7073,18,17,1
7073,18,19,0
7073,19,18,1
7073,19,20,0
7073,20,19,1
7073,20,21,0
7073,21,20,1
7073,21,22,0
7073,22,21,1
7073,23,24,0
7073,24,23,1
7073,24,25,0
7073,25,24,1
7073,25,26,0
7073,26,25,1
7073,26,27,0
7073,27,26,1
7073,27,28,0
7073,28,27,1
7073,28,29,0
7073,29,28,1
7073,29,30,0
7073,30,29,1
7073,30,31,0
7073,31,30,1
7073,31,32,0
7073,32,31,1
7073,32,33,0
7073,33,32,1
7073,33,34,0
7073,34,33,1
7073,34,35,0
7073,35,34,1
7073,35,36,0
7073,36,35,1
7073,37,38,0
7073,38,37,1
7073,38,39,0
7073,39,38,1
7073,39,40,0
7073,40,39,1
7073,40,41,0
7073,41,40,1
7073,41,42,0
7073,42,41,1
7073,42,43,0
7073,43,42,1
7073,43,44,0
7073,44,43,1
7073,44,45,0
7073,45,44,1
7073,45,46,0
7073,46,45,1
7073,46,47,0
7073,47,46,1
7073,47,48,0
7073,48,47,1
7073,48,49,0
7073,49,48,1
7073,49,50,0
7073,50,49,1
7073,50,51,0
7073,51,50,1
7073,51,52,0
7073,52,51,1
7073,52,53,0
7073,53,52,1
7073,53,54,0
7073,54,53,1
7073,54,55,0
7073,55,54,1
7073,55,56,0
7073,56,55,1
7073,56,57,0
7073,57,56,1
7073,57,58,0
7073,58,57,1
7073,58,59,0
7073,59,58,1
7073,0,23,2
7073,23,0,2
7073,0,24,2
7073,24,0,2
7073,0,25,2
7073,25,0,2
7073,0,26,2
7073,26,0,2
7073,0,27,2
7073,27,0,2
7073,0,28,2
7073,28,0,2
7073,0,29,2
7073,29,0,2
7073,0,30,2
7073,30,0,2
7073,0,31,2
7073,31,0,2
7073,0,32,2
7073,32,0,2
7073,0,33,2
7073,33,0,2
7073,0,34,2
7073,34,0,2
7073,0,35,2
7073,35,0,2
7073,0,36,2
7073,36,0,2
7073,0,37,2
7073,37,0,2
7073,0,38,2
7073,38,0,2
7073,0,39,2
7073,39,0,2
7073,0,40,2
7073,40,0,2
7073,0,41,2
7073,41,0,2
7073,0,42,2
7073,42,0,2
7073,0,43,2
7073,43,0,2
7073,0,44,2
7073,44,0,2
7073,0,45,2
7073,45,0,2
7073,0,46,2
7073,46,0,2
7073,0,47,2
7073,47,0,2
7073,0,48,2
7073,48,0,2
7073,0,49,2
7073,49,0,2
7073,0,50,2
7073,50,0,2
7073,0,51,2
7073,51,0,2
7073,0,52,2
7073,52,0,2
7073,0,53,2
7073,53,0,2
7073,0,54,2
7073,54,0,2
7073,0,55,2
7073,55,0,2
7073,0,56,2
7073,56,0,2
7073,0,57,2
7073,57,0,2
7073,0,58,2
7073,58,0,2
7073,0,59,2
7073,59,0,2
7073,1,23,2
7073,23,1,2
7073,1,24,2
7073,24,1,2
7073,1,25,2
7073,25,1,2
7073,1,26,2
7073,26,1,2
