STATE_ID, NODE_ID, PENDING_SECONDS
3899,0,0.0
3899,1,0.0
3899,2,0.0
3899,3,0.0
3899,4,0.0
3899,5,0.0
3899,6,0.0
3899,7,0.0
3899,8,0.0
3899,9,0.0
3899,10,0.0
3899,11,0.0
3899,12,0.0
3899,13,0.0
3899,14,21.274
3899,15,115.732
3899,16,144.797
3899,17,130.996
3899,18,156.154
3899,19,176.519
3899,20,216.252
3899,21,0.0
3899,22,0.0
3899,23,0.0
3899,24,0.0
3899,25,0.0
3899,26,0.0
3899,27,0.0
3899,28,0.0
3899,29,0.0
3899,30,0.0
3899,31,0.0
3899,32,0.0
3899,33,0.0
3899,34,0.0
3899,35,0.0
3899,36,0.0
3899,37,0.0
3899,38,0.0
3899,39,0.0
3899,40,0.0
3899,41,0.0
3899,42,0.0
3899,43,0.0
3899,44,0.0
3899,45,0.0
3899,46,0.0
3899,47,0.0
3899,48,0.0
3899,49,0.0
3899,50,0.0
3899,51,0.0
3899,52,0.0
3899,53,0.0
3899,54,0.0
3899,55,0.0
3899,56,0.0
3899,57,0.0
3899,58,0.0
3899,59,0.0
3899,60,0.0
3899,61,0.0
3899,62,0.0
3899,63,0.0
3899,64,0.0
3899,65,0.0
3899,66,0.0
3899,67,0.0
3899,68,0.0
3899,69,0.0
3899,70,0.0
3899,71,0.0
3899,72,0.0
3899,73,0.0
3899,74,0.0
3899,75,0.0
3899,76,0.0
3899,77,0.0
3899,78,0.0
3899,79,0.0
3899,80,0.0
3899,81,0.0
3899,82,0.0
3899,83,0.0
3899,84,0.0
3899,85,0.0
3900,0,0.0
3900,1,0.0
3900,2,0.0
3900,3,0.0
3900,4,0.0
3900,5,0.0
3900,6,21.274
3900,7,115.732
3900,8,144.797
3900,9,130.996
3900,10,156.154
3900,11,176.519
3900,12,216.252
3900,13,0.0
3900,14,0.0
3900,15,0.0
3900,16,0.0
3900,17,0.0
3900,18,0.0
3900,19,0.0
3900,20,0.0
3900,21,0.0
3900,22,0.0
3900,23,0.0
3900,24,0.0
3900,25,0.0
3900,26,0.0
3900,27,0.0
3900,28,0.0
3900,29,0.0
3900,30,0.0
3900,31,0.0
3900,32,0.0
3900,33,0.0
3900,34,0.0
3900,35,0.0
3900,36,0.0
3900,37,0.0
3900,38,0.0
3900,39,0.0
3900,40,0.0
3900,41,0.0
3900,42,0.0
3900,43,0.0
3900,44,0.0
3900,45,0.0
3900,46,0.0
3900,47,0.0
3900,48,0.0
