STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
6635,0,4444.538,3063.821,4000.0
6635,1,4444.538,3314.256,4000.0
6635,2,4444.538,3587.854,4000.0
6635,3,4444.538,3944.426,5200.0
6635,4,4444.538,4226.356,4000.0
6635,5,4444.538,4529.514,4000.0
6635,6,4444.538,4832.672,4000.0
6635,7,4444.538,5150.0,4000.0
6635,8,4444.538,5573.529,5000.0
6635,9,4444.538,5912.353,4000.0
6635,10,4444.538,6293.945,4000.0
6635,11,4444.538,6841.145,5700.0
6635,12,4444.538,7276.437,4000.0
6635,13,4444.538,7630.899,3200.0
6635,14,4444.538,8105.712,4000.0
6635,15,4444.538,8629.349,4000.0
6635,16,4444.538,9197.487,4000.0
6635,17,4444.538,9837.487,4000.0
6635,18,4444.538,10080.525,4100.0
6635,19,4444.538,466.403,1000.0
6635,20,4444.538,665.024,4000.0
6635,21,4444.538,863.645,4000.0
6635,22,4444.538,1062.265,4000.0
6635,23,4444.538,1272.773,4000.0
6635,24,4444.538,1416.773,2700.0
6635,25,4444.538,1635.44,4100.0
6635,26,4444.538,1956.325,5800.0
6635,27,4444.538,2250.085,5100.0
6635,28,4444.538,2562.951,5400.0
6635,29,4444.538,2813.386,4000.0
6635,30,4444.538,3063.821,4000.0
6635,31,4444.538,3314.256,4000.0
6635,32,4444.538,3587.854,4000.0
6635,33,4444.538,3944.426,5200.0
6635,34,4444.538,4226.356,4000.0
6635,35,4444.538,4529.514,4000.0
6635,36,4444.538,4832.672,4000.0
6635,37,4444.538,5150.0,4000.0
6635,38,4444.538,5573.529,5000.0
6635,39,4444.538,5912.353,4000.0
6635,40,4444.538,6293.945,4000.0
6635,41,4444.538,6841.145,5700.0
6635,42,4444.538,7276.437,4000.0
6635,43,4444.538,7630.899,3200.0
6635,44,4444.538,8105.712,4000.0
6635,45,4444.538,8629.349,4000.0
6635,46,4444.538,9197.487,4000.0
6635,47,4444.538,9837.487,4000.0
6635,48,4444.538,10080.525,4100.0
6635,49,4444.538,900.44,5200.0
6635,50,4444.538,1042.578,4000.0
6635,51,4444.538,1289.469,6500.0
6635,52,4444.538,1376.011,4000.0
6635,53,4444.538,1448.692,4000.0
6635,54,4444.538,1519.803,4000.0
6635,55,4444.538,1598.288,4000.0
6635,56,4444.538,1713.748,5200.0
6635,57,4444.538,1814.948,4000.0
6635,58,4444.538,1929.443,4000.0
6635,59,4444.538,2060.257,4000.0
6635,60,4444.538,2211.995,4000.0
6635,61,4444.538,2393.865,4900.0
6635,62,4444.538,2479.804,4000.0
6635,63,4444.538,2553.125,4000.0
6635,64,4444.538,2663.934,5800.0
6635,65,4444.538,2750.857,4000.0
6635,66,4444.538,2853.127,4200.0
6635,67,4444.538,2963.371,4000.0
6635,68,4444.538,3088.865,4000.0
6635,69,4444.538,3233.718,4000.0
6635,70,4444.538,3403.12,4000.0
6635,71,4444.538,3492.038,2900.0
6636,0,6669.529,7276.437,4000.0
6636,1,6669.529,7630.899,3200.0
6636,2,6669.529,8105.712,4000.0
6636,3,6669.529,8629.349,4000.0
6636,4,6669.529,9197.487,4000.0
6636,5,6669.529,9837.487,4000.0
6636,6,6669.529,10080.525,4100.0
6636,7,6669.529,3314.256,4000.0
6636,8,6669.529,3587.854,4000.0
6636,9,6669.529,3944.426,5200.0
6636,10,6669.529,4226.356,4000.0
6636,11,6669.529,4529.514,4000.0
6636,12,6669.529,4832.672,4000.0
6636,13,6669.529,5150.0,4000.0
6636,14,6669.529,5573.529,5000.0
6636,15,6669.529,5912.353,4000.0
6636,16,6669.529,6293.945,4000.0
6636,17,6669.529,6841.145,5700.0
6636,18,6669.529,7276.437,4000.0
6636,19,6669.529,7630.899,3200.0
6636,20,6669.529,8105.712,4000.0
6636,21,6669.529,8629.349,4000.0
6636,22,6669.529,9197.487,4000.0
6636,23,6669.529,9837.487,4000.0
6636,24,6669.529,10080.525,4100.0
6636,25,6669.529,1635.44,4100.0
6636,26,6669.529,1956.325,5800.0
6636,27,6669.529,2250.085,5100.0
6636,28,6669.529,2562.951,5400.0
6636,29,6669.529,2813.386,4000.0
6636,30,6669.529,3063.821,4000.0
6636,31,6669.529,3314.256,4000.0
6636,32,6669.529,3587.854,4000.0
6636,33,6669.529,3944.426,5200.0
6636,34,6669.529,4226.356,4000.0
6636,35,6669.529,4529.514,4000.0
6636,36,6669.529,4832.672,4000.0
6636,37,6669.529,5150.0,4000.0
6636,38,6669.529,5573.529,5000.0
6636,39,6669.529,5912.353,4000.0
6636,40,6669.529,6293.945,4000.0
6636,41,6669.529,6841.145,5700.0
6636,42,6669.529,7276.437,4000.0
6636,43,6669.529,7630.899,3200.0
6636,44,6669.529,8105.712,4000.0
6636,45,6669.529,8629.349,4000.0
6636,46,6669.529,9197.487,4000.0
6636,47,6669.529,9837.487,4000.0
6636,48,6669.529,10080.525,4100.0
6636,49,6398.782,2750.857,4000.0
6636,50,6398.782,2853.127,4200.0
6636,51,6398.782,2963.371,4000.0
6636,52,6398.782,3088.865,4000.0
6636,53,6398.782,3233.718,4000.0
6636,54,6398.782,3403.12,4000.0
6636,55,6398.782,3492.038,2900.0
6636,56,6669.529,900.44,5200.0
6636,57,6669.529,1042.578,4000.0
6636,58,6669.529,1289.469,6500.0
6636,59,6669.529,1376.011,4000.0
6636,60,6669.529,1448.692,4000.0
6636,61,6669.529,1519.803,4000.0
6636,62,6669.529,1598.288,4000.0
6636,63,6669.529,1713.748,5200.0
6636,64,6669.529,1814.948,4000.0
6636,65,6669.529,1929.443,4000.0
6636,66,6669.529,2060.257,4000.0
6636,67,6669.529,2211.995,4000.0
6636,68,6669.529,2393.865,4900.0
6636,69,6669.529,2479.804,4000.0
6636,70,6669.529,2553.125,4000.0
6636,71,6669.529,2663.934,5800.0
6636,72,6669.529,2750.857,4000.0
6636,73,6669.529,2853.127,4200.0
6636,74,6669.529,2963.371,4000.0
6636,75,6669.529,3088.865,4000.0
6636,76,6669.529,3233.718,4000.0
6636,77,6669.529,3403.12,4000.0
6636,78,6669.529,3492.038,2900.0
6637,0,8478.11,6293.945,4000.0
6637,1,8478.11,6841.145,5700.0
6637,2,8478.11,7276.437,4000.0
6637,3,8478.11,7630.899,3200.0
6637,4,8478.11,8105.712,4000.0
6637,5,8478.11,8629.349,4000.0
6637,6,8478.11,9197.487,4000.0
6637,7,8478.11,9837.487,4000.0
6637,8,8478.11,10080.525,4100.0
6637,9,8436.186,4226.356,4000.0
6637,10,8436.186,4529.514,4000.0
6637,11,8436.186,4832.672,4000.0
6637,12,8436.186,5150.0,4000.0
6637,13,8436.186,5573.529,5000.0
6637,14,8436.186,5912.353,4000.0
6637,15,8436.186,6293.945,4000.0
6637,16,8436.186,6841.145,5700.0
6637,17,8436.186,7276.437,4000.0
6637,18,8436.186,7630.899,3200.0
6637,19,8436.186,8105.712,4000.0
6637,20,8436.186,8629.349,4000.0
6637,21,8436.186,9197.487,4000.0
6637,22,8436.186,9837.487,4000.0
6637,23,8436.186,10080.525,4100.0
6637,24,8094.426,665.024,4000.0
6637,25,8094.426,863.645,4000.0
6637,26,8094.426,1062.265,4000.0
6637,27,8094.426,1272.773,4000.0
6637,28,8094.426,1416.773,2700.0
6637,29,8094.426,1635.44,4100.0
6637,30,8094.426,1956.325,5800.0
6637,31,8094.426,2250.085,5100.0
6637,32,8094.426,2562.951,5400.0
6637,33,8094.426,2813.386,4000.0
6637,34,8094.426,3063.821,4000.0
6637,35,8094.426,3314.256,4000.0
6637,36,8094.426,3587.854,4000.0
6637,37,8094.426,3944.426,5200.0
6637,38,8094.426,4226.356,4000.0
6637,39,8094.426,4529.514,4000.0
6637,40,8094.426,4832.672,4000.0
6637,41,8094.426,5150.0,4000.0
6637,42,8094.426,5573.529,5000.0
6637,43,8094.426,5912.353,4000.0
6637,44,8094.426,6293.945,4000.0
6637,45,8094.426,6841.145,5700.0
6637,46,8094.426,7276.437,4000.0
6637,47,8094.426,7630.899,3200.0
6637,48,8094.426,8105.712,4000.0
6637,49,8094.426,8629.349,4000.0
6637,50,8094.426,9197.487,4000.0
6637,51,8094.426,9837.487,4000.0
6637,52,8094.426,10080.525,4100.0
6637,53,8389.112,2479.804,4000.0
6637,54,8389.112,2553.125,4000.0
6637,55,8389.112,2663.934,5800.0
6637,56,8389.112,2750.857,4000.0
6637,57,8389.112,2853.127,4200.0
6637,58,8389.112,2963.371,4000.0
6637,59,8389.112,3088.865,4000.0
6637,60,8389.112,3233.718,4000.0
6637,61,8389.112,3403.12,4000.0
6637,62,8389.112,3492.038,2900.0
6637,63,8478.11,900.44,5200.0
6637,64,8478.11,1042.578,4000.0
6637,65,8478.11,1289.469,6500.0
6637,66,8478.11,1376.011,4000.0
6637,67,8478.11,1448.692,4000.0
6637,68,8478.11,1519.803,4000.0
6637,69,8478.11,1598.288,4000.0
6637,70,8478.11,1713.748,5200.0
6637,71,8478.11,1814.948,4000.0
6637,72,8478.11,1929.443,4000.0
6637,73,8478.11,2060.257,4000.0
6637,74,8478.11,2211.995,4000.0
6637,75,8478.11,2393.865,4900.0
6637,76,8478.11,2479.804,4000.0
6637,77,8478.11,2553.125,4000.0
6637,78,8478.11,2663.934,5800.0
6637,79,8478.11,2750.857,4000.0
6637,80,8478.11,2853.127,4200.0
6637,81,8478.11,2963.371,4000.0
6637,82,8478.11,3088.865,4000.0
6637,83,8478.11,3233.718,4000.0
6637,84,8478.11,3403.12,4000.0
6637,85,8478.11,3492.038,2900.0
6638,0,9601.216,9197.487,4000.0
6638,1,9601.216,9865.291,4000.0
6638,2,9573.412,10080.525,4100.0
6638,3,9559.292,6293.945,4000.0
6638,4,9559.292,6841.145,5700.0
6638,5,9559.292,7276.437,4000.0
6638,6,9559.292,7630.899,3200.0
6638,7,9559.292,8105.712,4000.0
6638,8,9559.292,8629.349,4000.0
6638,9,9559.292,9197.487,4000.0
6638,10,9559.292,9837.487,4000.0
6638,11,9559.292,10080.525,4100.0
6638,12,9217.532,1956.325,5800.0
6638,13,9217.532,2250.085,5100.0
6638,14,9217.532,2562.951,5400.0
6638,15,9217.532,2813.386,4000.0
6638,16,9217.532,3063.821,4000.0
6638,17,9217.532,3314.256,4000.0
6638,18,9217.532,3587.854,4000.0
6638,19,9217.532,3944.426,5200.0
6638,20,9217.532,4226.356,4000.0
6638,21,9217.532,4529.514,4000.0
6638,22,9217.532,4832.672,4000.0
6638,23,9217.532,5150.0,4000.0
6638,24,9217.532,5573.529,5000.0
6638,25,9217.532,5912.353,4000.0
6638,26,9217.532,6293.945,4000.0
6638,27,9217.532,6841.145,5700.0
6638,28,9217.532,7276.437,4000.0
6638,29,9217.532,7630.899,3200.0
6638,30,9217.532,8105.712,4000.0
