STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
6998,0,4156.667,743.058,4000.0
6998,1,4156.667,900.44,5200.0
6998,2,4156.667,1042.578,4000.0
6998,3,4156.667,1289.469,6500.0
6998,4,4156.667,1376.011,4000.0
6998,5,4156.667,1448.692,4000.0
6998,6,4156.667,1519.803,4000.0
6998,7,4156.667,1598.288,4000.0
6998,8,4156.667,1713.748,5200.0
6998,9,4156.667,1814.948,4000.0
6998,10,4156.667,1929.443,4000.0
6998,11,4156.667,2060.257,4000.0
6998,12,4156.667,2211.995,4000.0
6998,13,4156.667,2393.865,4900.0
6998,14,4156.667,2479.804,4000.0
6998,15,4156.667,2553.125,4000.0
6998,16,4156.667,2663.934,5800.0
6998,17,4156.667,2750.857,4000.0
6998,18,4156.667,2853.127,4200.0
6998,19,4156.667,2963.371,4000.0
6998,20,4156.667,3088.865,4000.0
6998,21,4156.667,3233.718,4000.0
6998,22,4156.667,3403.12,4000.0
6998,23,4156.667,3492.038,2900.0
6998,24,4156.667,1956.325,5800.0
6998,25,4156.667,2250.085,5100.0
6998,26,4156.667,2562.951,5400.0
6998,27,4156.667,2813.386,4000.0
6998,28,4156.667,3063.821,4000.0
6998,29,4156.667,3314.256,4000.0
6998,30,4156.667,3587.854,4000.0
6998,31,4156.667,3944.426,5200.0
6998,32,4156.667,4226.356,4000.0
6998,33,4156.667,4529.514,4000.0
6998,34,4156.667,4832.672,4000.0
6998,35,4156.667,5150.0,4000.0
6998,36,4156.667,5573.529,5000.0
6998,37,4156.667,5912.353,4000.0
6998,38,4156.667,6293.945,4000.0
6998,39,4156.667,6841.145,5700.0
6998,40,4156.667,7276.437,4000.0
6998,41,4156.667,7630.899,3200.0
6998,42,4156.667,8105.712,4000.0
6998,43,4156.667,8629.349,4000.0
6998,44,4156.667,9197.487,4000.0
6998,45,4156.667,9837.487,4000.0
6998,46,4156.667,10080.525,4100.0
6998,47,4156.667,321.466,3600.0
6998,48,4156.667,417.466,2000.0
6998,49,4156.667,466.403,1000.0
6998,50,4156.667,665.024,4000.0
6998,51,4156.667,863.645,4000.0
6998,52,4156.667,1062.265,4000.0
6998,53,4156.667,1272.773,4000.0
6998,54,4156.667,1416.773,2700.0
6998,55,4156.667,1635.44,4100.0
6998,56,4156.667,1956.325,5800.0
6998,57,4156.667,2250.085,5100.0
6998,58,4156.667,2562.951,5400.0
6998,59,4156.667,2813.386,4000.0
6998,60,4156.667,3063.821,4000.0
6998,61,4156.667,3314.256,4000.0
6998,62,4156.667,3587.854,4000.0
6998,63,4156.667,3944.426,5200.0
6998,64,4156.667,4226.356,4000.0
6998,65,4156.667,4529.514,4000.0
6998,66,4156.667,4832.672,4000.0
6998,67,4156.667,5150.0,4000.0
6998,68,4156.667,5573.529,5000.0
6998,69,4156.667,5912.353,4000.0
6998,70,4156.667,6293.945,4000.0
6998,71,4156.667,6841.145,5700.0
6998,72,4156.667,7276.437,4000.0
6998,73,4156.667,7630.899,3200.0
6998,74,4156.667,8105.712,4000.0
6998,75,4156.667,8629.349,4000.0
6998,76,4156.667,9197.487,4000.0
6998,77,4156.667,9837.487,4000.0
6998,78,4156.667,10080.525,4100.0
6999,0,4670.06,1409.419,4000.0
6999,1,4303.219,1289.469,6500.0
6999,2,4303.219,1376.011,4000.0
6999,3,4303.219,1448.692,4000.0
6999,4,4303.219,1519.803,4000.0
6999,5,4303.219,1598.288,4000.0
6999,6,4303.219,1713.748,5200.0
6999,7,4303.219,1814.948,4000.0
6999,8,4303.219,1929.443,4000.0
6999,9,4303.219,2060.257,4000.0
6999,10,4303.219,2211.995,4000.0
6999,11,4303.219,2393.865,4900.0
6999,12,4303.219,2479.804,4000.0
6999,13,4303.219,2553.125,4000.0
6999,14,4303.219,2663.934,5800.0
6999,15,4303.219,2750.857,4000.0
6999,16,4303.219,2853.127,4200.0
6999,17,4303.219,2963.371,4000.0
6999,18,4303.219,3088.865,4000.0
6999,19,4303.219,3233.718,4000.0
6999,20,4303.219,3403.12,4000.0
6999,21,4303.219,3492.038,2900.0
6999,22,4670.06,2813.386,4000.0
6999,23,4670.06,3063.821,4000.0
6999,24,4670.06,3314.256,4000.0
6999,25,4670.06,3587.854,4000.0
6999,26,4670.06,3944.426,5200.0
6999,27,4670.06,4226.356,4000.0
6999,28,4670.06,4529.514,4000.0
6999,29,4670.06,4832.672,4000.0
6999,30,4670.06,5150.0,4000.0
6999,31,4670.06,5573.529,5000.0
6999,32,4670.06,5912.353,4000.0
6999,33,4670.06,6293.945,4000.0
6999,34,4670.06,6841.145,5700.0
6999,35,4670.06,7276.437,4000.0
6999,36,4670.06,7630.899,3200.0
6999,37,4670.06,8105.712,4000.0
6999,38,4670.06,8629.349,4000.0
6999,39,4670.06,9197.487,4000.0
6999,40,4670.06,9837.487,4000.0
6999,41,4670.06,10080.525,4100.0
6999,42,4670.06,665.024,4000.0
6999,43,4670.06,863.645,4000.0
6999,44,4670.06,1062.265,4000.0
6999,45,4670.06,1272.773,4000.0
6999,46,4670.06,1416.773,2700.0
6999,47,4670.06,1635.44,4100.0
6999,48,4670.06,1956.325,5800.0
6999,49,4670.06,2250.085,5100.0
6999,50,4670.06,2562.951,5400.0
6999,51,4670.06,2813.386,4000.0
6999,52,4670.06,3063.821,4000.0
6999,53,4670.06,3314.256,4000.0
6999,54,4670.06,3587.854,4000.0
6999,55,4670.06,3944.426,5200.0
6999,56,4670.06,4226.356,4000.0
6999,57,4670.06,4529.514,4000.0
6999,58,4670.06,4832.672,4000.0
6999,59,4670.06,5150.0,4000.0
6999,60,4670.06,5573.529,5000.0
6999,61,4670.06,5912.353,4000.0
6999,62,4670.06,6293.945,4000.0
6999,63,4670.06,6841.145,5700.0
6999,64,4670.06,7276.437,4000.0
6999,65,4670.06,7630.899,3200.0
6999,66,4670.06,8105.712,4000.0
6999,67,4670.06,8629.349,4000.0
6999,68,4670.06,9197.487,4000.0
6999,69,4670.06,9837.487,4000.0
