STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
5220,0,1,0
5220,1,0,1
5220,1,2,0
5220,2,1,1
5220,2,3,0
5220,3,2,1
5220,3,4,0
5220,4,3,1
5220,4,5,0
5220,5,4,1
5220,5,6,0
5220,6,5,1
5220,6,7,0
5220,7,6,1
5220,7,8,0
5220,8,7,1
5220,8,9,0
5220,9,8,1
5220,9,10,0
5220,10,9,1
5220,10,11,0
5220,11,10,1
5220,11,12,0
5220,12,11,1
5220,12,13,0
5220,13,12,1
5220,13,14,0
5220,14,13,1
5220,14,15,0
5220,15,14,1
5220,15,16,0
5220,16,15,1
5220,16,17,0
5220,17,16,1
5220,17,18,0
5220,18,17,1
5220,18,19,0
5220,19,18,1
5220,19,20,0
5220,20,19,1
5220,20,21,0
5220,21,20,1
5220,21,22,0
5220,22,21,1
5220,23,24,0
5220,24,23,1
5220,24,25,0
5220,25,24,1
5220,25,26,0
5220,26,25,1
5220,26,27,0
5220,27,26,1
5220,27,28,0
5220,28,27,1
5220,28,29,0
5220,29,28,1
5220,29,30,0
5220,30,29,1
5220,30,31,0
5220,31,30,1
5220,31,32,0
5220,32,31,1
5220,32,33,0
5220,33,32,1
5220,33,34,0
5220,34,33,1
5220,34,35,0
5220,35,34,1
5220,35,36,0
5220,36,35,1
5220,36,37,0
5220,37,36,1
5220,37,38,0
5220,38,37,1
5220,38,39,0
5220,39,38,1
5220,40,41,0
5220,41,40,1
5220,41,42,0
5220,42,41,1
5220,42,43,0
5220,43,42,1
5220,43,44,0
5220,44,43,1
5220,44,45,0
5220,45,44,1
5220,45,46,0
5220,46,45,1
5220,46,47,0
5220,47,46,1
5220,47,48,0
5220,48,47,1
5220,48,49,0
5220,49,48,1
5220,49,50,0
5220,50,49,1
5220,50,51,0
5220,51,50,1
5220,51,52,0
5220,52,51,1
5220,52,53,0
5220,53,52,1
5220,53,54,0
5220,54,53,1
5220,54,55,0
5220,55,54,1
5220,55,56,0
5220,56,55,1
5220,56,57,0
5220,57,56,1
5220,57,58,0
5220,58,57,1
5220,58,59,0
5220,59,58,1
5220,59,60,0
5220,60,59,1
5220,60,61,0
5220,61,60,1
5220,61,62,0
5220,62,61,1
5220,62,63,0
5220,63,62,1
5220,63,64,0
5220,64,63,1
5220,64,65,0
5220,65,64,1
5220,65,66,0
5220,66,65,1
5220,66,67,0
5220,67,66,1
5220,0,23,2
5220,23,0,2
5220,0,24,2
5220,24,0,2
5220,0,25,2
5220,25,0,2
5220,0,26,2
5220,26,0,2
5220,0,27,2
5220,27,0,2
5220,0,28,2
5220,28,0,2
5220,0,29,2
5220,29,0,2
5220,0,30,2
5220,30,0,2
5220,0,31,2
5220,31,0,2
5220,0,32,2
5220,32,0,2
5220,0,33,2
5220,33,0,2
5220,0,34,2
5220,34,0,2
5220,0,35,2
5220,35,0,2
5220,0,36,2
5220,36,0,2
5220,0,37,2
5220,37,0,2
5220,0,38,2
5220,38,0,2
5220,0,39,2
5220,39,0,2
5220,0,40,2
5220,40,0,2
5220,0,41,2
5220,41,0,2
5220,0,42,2
5220,42,0,2
5220,0,43,2
5220,43,0,2
5220,0,44,2
5220,44,0,2
5220,0,45,2
5220,45,0,2
5220,0,46,2
5220,46,0,2
5220,0,47,2
5220,47,0,2
5220,0,48,2
5220,48,0,2
5220,0,49,2
5220,49,0,2
5220,0,50,2
5220,50,0,2
5220,0,51,2
5220,51,0,2
5220,0,52,2
5220,52,0,2
5220,0,53,2
5220,53,0,2
5220,0,54,2
5220,54,0,2
5220,0,55,2
5220,55,0,2
5220,0,56,2
5220,56,0,2
5220,0,57,2
5220,57,0,2
5220,0,58,2
5220,58,0,2
5220,0,59,2
5220,59,0,2
5220,0,60,2
5220,60,0,2
5220,0,61,2
5220,61,0,2
5220,0,62,2
5220,62,0,2
5220,0,63,2
5220,63,0,2
5220,0,64,2
5220,64,0,2
5220,0,65,2
5220,65,0,2
5220,0,66,2
5220,66,0,2
5220,0,67,2
5220,67,0,2
5220,1,23,2
