STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
5569,0,1,0
5569,1,0,1
5569,1,2,0
5569,2,1,1
5569,2,3,0
5569,3,2,1
5569,3,4,0
5569,4,3,1
5569,4,5,0
5569,5,4,1
5569,5,6,0
5569,6,5,1
5569,6,7,0
5569,7,6,1
5569,7,8,0
5569,8,7,1
5569,8,9,0
5569,9,8,1
5569,9,10,0
5569,10,9,1
5569,10,11,0
5569,11,10,1
5569,11,12,0
5569,12,11,1
5569,12,13,0
5569,13,12,1
5569,13,14,0
5569,14,13,1
5569,14,15,0
5569,15,14,1
5569,15,16,0
5569,16,15,1
5569,16,17,0
5569,17,16,1
5569,18,19,0
5569,19,18,1
5569,19,20,0
5569,20,19,1
5569,20,21,0
5569,21,20,1
5569,21,22,0
5569,22,21,1
5569,22,23,0
5569,23,22,1
5569,23,24,0
5569,24,23,1
5569,24,25,0
5569,25,24,1
5569,25,26,0
5569,26,25,1
5569,26,27,0
5569,27,26,1
5569,27,28,0
5569,28,27,1
5569,28,29,0
5569,29,28,1
5569,29,30,0
5569,30,29,1
5569,30,31,0
5569,31,30,1
5569,31,32,0
5569,32,31,1
5569,32,33,0
5569,33,32,1
5569,33,34,0
5569,34,33,1
5569,34,35,0
5569,35,34,1
5569,35,36,0
5569,36,35,1
5569,36,37,0
5569,37,36,1
5569,37,38,0
5569,38,37,1
5569,38,39,0
5569,39,38,1
5569,39,40,0
5569,40,39,1
5569,41,42,0
5569,42,41,1
5569,42,43,0
5569,43,42,1
5569,43,44,0
5569,44,43,1
5569,44,45,0
5569,45,44,1
5569,45,46,0
5569,46,45,1
5569,46,47,0
5569,47,46,1
5569,47,48,0
5569,48,47,1
5569,48,49,0
5569,49,48,1
5569,49,50,0
5569,50,49,1
5569,50,51,0
5569,51,50,1
5569,51,52,0
5569,52,51,1
5569,52,53,0
5569,53,52,1
5569,53,54,0
5569,54,53,1
5569,54,55,0
5569,55,54,1
5569,55,56,0
5569,56,55,1
5569,56,57,0
5569,57,56,1
5569,57,58,0
5569,58,57,1
5569,58,59,0
5569,59,58,1
5569,59,60,0
5569,60,59,1
5569,60,61,0
5569,61,60,1
5569,61,62,0
5569,62,61,1
5569,62,63,0
5569,63,62,1
5569,63,64,0
5569,64,63,1
5569,64,65,0
5569,65,64,1
5569,65,66,0
5569,66,65,1
5569,66,67,0
5569,67,66,1
5569,67,68,0
5569,68,67,1
5569,68,69,0
5569,69,68,1
5569,0,18,2
5569,18,0,2
5569,0,19,2
5569,19,0,2
5569,0,20,2
5569,20,0,2
5569,0,21,2
5569,21,0,2
5569,0,22,2
5569,22,0,2
5569,0,23,3
5569,23,0,3
5569,0,24,2
5569,24,0,2
5569,0,25,2
5569,25,0,2
5569,0,26,2
5569,26,0,2
5569,0,27,2
5569,27,0,2
5569,0,28,2
5569,28,0,2
5569,0,29,2
5569,29,0,2
5569,0,30,2
5569,30,0,2
5569,0,31,2
5569,31,0,2
5569,0,32,2
5569,32,0,2
5569,0,33,2
5569,33,0,2
