STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
7250,0,4669.328,3587.854,4000.0
7250,1,4669.328,3944.426,5200.0
7250,2,4669.328,4226.356,4000.0
7250,3,4669.328,4529.514,4000.0
7250,4,4669.328,4832.672,4000.0
7250,5,4669.328,5150.0,4000.0
7250,6,4669.328,5573.529,5000.0
7250,7,4669.328,5912.353,4000.0
7250,8,4669.328,6293.945,4000.0
7250,9,4669.328,6841.145,5700.0
7250,10,4669.328,7276.437,4000.0
7250,11,4669.328,7630.899,3200.0
7250,12,4669.328,8105.712,4000.0
7250,13,4669.328,8629.349,4000.0
7250,14,4669.328,9197.487,4000.0
7250,15,4669.328,9837.487,4000.0
7250,16,4669.328,10080.525,4100.0
7250,17,4669.328,1272.773,4000.0
7250,18,4669.328,1416.773,2700.0
7250,19,4669.328,1635.44,4100.0
7250,20,4669.328,1956.325,5800.0
7250,21,4669.328,2250.085,5100.0
7250,22,4669.328,2562.951,5400.0
7250,23,4669.328,2813.386,4000.0
7250,24,4669.328,3063.821,4000.0
7250,25,4669.328,3314.256,4000.0
7250,26,4669.328,3587.854,4000.0
7250,27,4669.328,3944.426,5200.0
7250,28,4669.328,4226.356,4000.0
7250,29,4669.328,4529.514,4000.0
7250,30,4669.328,4832.672,4000.0
7250,31,4669.328,5150.0,4000.0
7250,32,4669.328,5573.529,5000.0
7250,33,4669.328,5912.353,4000.0
7250,34,4669.328,6293.945,4000.0
7250,35,4669.328,6841.145,5700.0
7250,36,4669.328,7276.437,4000.0
7250,37,4669.328,7630.899,3200.0
7250,38,4669.328,8105.712,4000.0
7250,39,4669.328,8629.349,4000.0
7250,40,4669.328,9197.487,4000.0
7250,41,4669.328,9837.487,4000.0
7250,42,4669.328,10080.525,4100.0
7250,43,4669.328,900.44,5200.0
7250,44,4669.328,1042.578,4000.0
7250,45,4669.328,1289.469,6500.0
7250,46,4669.328,1376.011,4000.0
7250,47,4669.328,1448.692,4000.0
7250,48,4669.328,1519.803,4000.0
7250,49,4669.328,1598.288,4000.0
7250,50,4669.328,1713.748,5200.0
7250,51,4669.328,1814.948,4000.0
7250,52,4669.328,1929.443,4000.0
7250,53,4669.328,2060.257,4000.0
7250,54,4669.328,2211.995,4000.0
7250,55,4669.328,2393.865,4900.0
7250,56,4669.328,2479.804,4000.0
7250,57,4669.328,2553.125,4000.0
7250,58,4669.328,2663.934,5800.0
7250,59,4669.328,2750.857,4000.0
7250,60,4669.328,2853.127,4200.0
7250,61,4669.328,2963.371,4000.0
7250,62,4669.328,3088.865,4000.0
7250,63,4669.328,3233.718,4000.0
7250,64,4669.328,3403.12,4000.0
7250,65,4669.328,3492.038,2900.0
7251,0,6115.029,5912.353,4000.0
7251,1,6115.029,6293.945,4000.0
7251,2,6115.029,6841.145,5700.0
7251,3,6115.029,7276.437,4000.0
7251,4,6115.029,7630.899,3200.0
7251,5,6115.029,8105.712,4000.0
7251,6,6115.029,8629.349,4000.0
7251,7,6115.029,9197.487,4000.0
7251,8,6115.029,9837.487,4000.0
7251,9,6115.029,10080.525,4100.0
7251,10,6115.029,3070.258,5100.0
7251,11,5294.856,2562.951,5400.0
7251,12,5294.856,2813.386,4000.0
7251,13,5294.856,3063.821,4000.0
7251,14,5294.856,3314.256,4000.0
7251,15,5294.856,3587.854,4000.0
7251,16,5294.856,3944.426,5200.0
7251,17,5294.856,4226.356,4000.0
7251,18,5294.856,4529.514,4000.0
7251,19,5294.856,4832.672,4000.0
7251,20,5294.856,5150.0,4000.0
7251,21,5294.856,5573.529,5000.0
7251,22,5294.856,5912.353,4000.0
7251,23,5294.856,6293.945,4000.0
7251,24,5294.856,6841.145,5700.0
7251,25,5294.856,7276.437,4000.0
7251,26,5294.856,7630.899,3200.0
7251,27,5294.856,8105.712,4000.0
7251,28,5294.856,8629.349,4000.0
7251,29,5294.856,9197.487,4000.0
7251,30,5294.856,9837.487,4000.0
7251,31,5294.856,10080.525,4100.0
7251,32,6115.029,2211.995,4000.0
7251,33,6115.029,2393.865,4900.0
7251,34,6115.029,2479.804,4000.0
7251,35,6115.029,2553.125,4000.0
7251,36,6115.029,2663.934,5800.0
7251,37,6115.029,2750.857,4000.0
7251,38,6115.029,2853.127,4200.0
7251,39,6115.029,2963.371,4000.0
7251,40,6115.029,3088.865,4000.0
7251,41,6115.029,3233.718,4000.0
7251,42,6115.029,3403.12,4000.0
7251,43,6115.029,3492.038,2900.0
7251,44,6115.029,900.44,5200.0
7251,45,6115.029,1042.578,4000.0
7251,46,6115.029,1289.469,6500.0
7251,47,6115.029,1376.011,4000.0
7251,48,6115.029,1448.692,4000.0
7251,49,6115.029,1519.803,4000.0
7251,50,6115.029,1598.288,4000.0
7251,51,6115.029,1713.748,5200.0
7251,52,6115.029,1814.948,4000.0
7251,53,6115.029,1929.443,4000.0
7251,54,6115.029,2060.257,4000.0
7251,55,6115.029,2211.995,4000.0
7251,56,6115.029,2393.865,4900.0
7251,57,6115.029,2479.804,4000.0
7251,58,6115.029,2553.125,4000.0
7251,59,6115.029,2663.934,5800.0
7251,60,6115.029,2750.857,4000.0
7251,61,6115.029,2853.127,4200.0
7251,62,6115.029,2963.371,4000.0
7251,63,6115.029,3088.865,4000.0
7251,64,6115.029,3233.718,4000.0
7251,65,6115.029,3403.12,4000.0
7251,66,6115.029,3492.038,2900.0
