STATE_ID, NODE_ID, PENDING_SECONDS
1779,0,0.0
1779,1,0.0
1779,2,0.0
1779,3,0.0
1779,4,0.0
1779,5,0.0
1779,6,0.0
1779,7,0.0
1779,8,0.0
1779,9,0.0
1779,10,0.0
1779,11,0.0
1779,12,0.0
1779,13,0.0
1779,14,0.0
1779,15,0.0
1779,16,0.0
1779,17,182.508
1779,18,0.0
1779,19,0.0
1779,20,0.0
1779,21,0.0
1779,22,0.0
1779,23,0.0
1779,24,0.0
1779,25,0.0
1779,26,0.0
1779,27,0.0
1779,28,0.0
1779,29,0.0
1779,30,83.532
1779,31,0.0
1779,32,0.0
1779,33,0.0
1779,34,0.0
1779,35,0.0
1779,36,0.0
1779,37,0.0
1779,38,0.0
1779,39,0.0
1779,40,0.0
1779,41,0.0
1779,42,0.0
1779,43,89.81
1779,44,0.0
1779,45,0.0
1779,46,0.0
1779,47,0.0
1779,48,0.0
1779,49,0.0
1779,50,0.0
1779,51,0.0
1779,52,0.0
1779,53,0.0
1779,54,0.0
1779,55,0.0
1779,56,0.0
1779,57,0.0
1779,58,0.0
1779,59,0.0
1779,60,0.0
1779,61,0.0
1779,62,0.0
1779,63,196.037
1780,0,0.0
1780,1,0.0
1780,2,0.0
1780,3,0.0
1780,4,0.0
1780,5,0.0
1780,6,0.0
1780,7,0.0
1780,8,0.0
1780,9,182.508
1780,10,0.0
1780,11,0.0
1780,12,0.0
1780,13,0.0
1780,14,0.0
1780,15,0.0
1780,16,0.0
1780,17,0.0
1780,18,0.0
1780,19,0.0
1780,20,0.0
1780,21,0.0
1780,22,0.0
1780,23,0.0
1780,24,0.0
1780,25,0.0
1780,26,0.0
1780,27,0.0
1780,28,0.0
1780,29,0.0
1780,30,0.0
1780,31,0.0
1780,32,0.0
1780,33,0.0
1780,34,0.0
1780,35,0.0
1780,36,196.037
1780,37,0.0
1780,38,0.0
1780,39,0.0
1780,40,0.0
1780,41,0.0
1780,42,0.0
1780,43,0.0
1780,44,0.0
1780,45,0.0
1780,46,0.0
1780,47,0.0
1780,48,0.0
1780,49,0.0
1780,50,0.0
1780,51,0.0
1780,52,0.0
1780,53,0.0
1780,54,0.0
1780,55,0.0
1780,56,0.0
1780,57,0.0
1780,58,0.0
1780,59,199.945
1780,60,0.0
1780,61,0.0
1780,62,0.0
1780,63,0.0
1780,64,0.0
1780,65,0.0
1780,66,0.0
1780,67,0.0
1780,68,0.0
1780,69,0.0
1780,70,0.0
1780,71,0.0
1780,72,0.0
1780,73,0.0
1780,74,0.0
1780,75,0.0
1780,76,0.0
1780,77,0.0
1780,78,0.0
1780,79,0.0
1780,80,0.0
1780,81,0.0
1780,82,0.0
1780,83,0.0
1780,84,0.0
1780,85,0.0
1780,86,0.0
1781,0,0.0
1781,1,0.0
1781,2,0.0
1781,3,0.0
1781,4,196.037
1781,5,0.0
1781,6,0.0
1781,7,0.0
1781,8,0.0
1781,9,0.0
1781,10,0.0
1781,11,199.945
1781,12,0.0
1781,13,0.0
1781,14,0.0
1781,15,0.0
1781,16,0.0
1781,17,0.0
1781,18,0.0
1781,19,0.0
1781,20,0.0
1781,21,0.0
1781,22,0.0
1781,23,0.0
1781,24,0.0
1781,25,0.0
1781,26,0.0
1781,27,0.0
1781,28,0.0
1781,29,0.0
1781,30,0.0
1781,31,0.0
1781,32,0.0
1781,33,0.0
1781,34,0.0
1781,35,0.0
1781,36,0.0
1781,37,0.0
1781,38,0.0
1781,39,0.0
1781,40,0.0
1781,41,0.0
1781,42,0.0
1781,43,0.0
1781,44,0.0
1781,45,0.0
1781,46,0.0
1781,47,0.0
1781,48,0.0
1781,49,0.0
1781,50,0.0
1781,51,0.0
1781,52,0.0
1781,53,0.0
1781,54,0.0
1781,55,0.0
1781,56,0.0
1781,57,0.0
1781,58,0.0
1781,59,0.0
1781,60,0.0
1781,61,0.0
1781,62,0.0
1781,63,0.0
1781,64,0.0
1781,65,0.0
1781,66,0.0
1781,67,0.0
1781,68,0.0
1781,69,0.0
1781,70,0.0
1781,71,0.0
1781,72,0.0
1781,73,0.0
1781,74,0.0
1781,75,0.0
1781,76,0.0
1781,77,0.0
1782,0,0.0
1782,1,0.0
1782,2,0.0
1782,3,0.0
1782,4,0.0
