STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
7374,0,4603.683,3587.854,4000.0
7374,1,4603.683,3944.426,5200.0
7374,2,4603.683,4226.356,4000.0
7374,3,4603.683,4529.514,4000.0
7374,4,4603.683,4832.672,4000.0
7374,5,4603.683,5150.0,4000.0
7374,6,4603.683,5573.529,5000.0
7374,7,4603.683,5912.353,4000.0
7374,8,4603.683,6293.945,4000.0
7374,9,4603.683,6841.145,5700.0
7374,10,4603.683,7276.437,4000.0
7374,11,4603.683,7630.899,3200.0
7374,12,4603.683,8105.712,4000.0
7374,13,4603.683,8629.349,4000.0
7374,14,4603.683,9197.487,4000.0
7374,15,4603.683,9837.487,4000.0
7374,16,4603.683,10080.525,4100.0
7374,17,4603.683,665.024,4000.0
7374,18,4603.683,863.645,4000.0
7374,19,4603.683,1062.265,4000.0
7374,20,4603.683,1272.773,4000.0
7374,21,4603.683,1416.773,2700.0
7374,22,4603.683,1635.44,4100.0
7374,23,4603.683,1956.325,5800.0
7374,24,4603.683,2250.085,5100.0
7374,25,4603.683,2562.951,5400.0
7374,26,4603.683,2813.386,4000.0
7374,27,4603.683,3063.821,4000.0
7374,28,4603.683,3314.256,4000.0
7374,29,4603.683,3587.854,4000.0
7374,30,4603.683,3944.426,5200.0
7374,31,4603.683,4226.356,4000.0
7374,32,4603.683,4529.514,4000.0
7374,33,4603.683,4832.672,4000.0
7374,34,4603.683,5150.0,4000.0
7374,35,4603.683,5573.529,5000.0
7374,36,4603.683,5912.353,4000.0
7374,37,4603.683,6293.945,4000.0
7374,38,4603.683,6841.145,5700.0
7374,39,4603.683,7276.437,4000.0
7374,40,4603.683,7630.899,3200.0
7374,41,4603.683,8105.712,4000.0
7374,42,4603.683,8629.349,4000.0
7374,43,4603.683,9197.487,4000.0
7374,44,4603.683,9837.487,4000.0
7374,45,4603.683,10080.525,4100.0
7374,46,4603.683,900.44,5200.0
7374,47,4603.683,1042.578,4000.0
7374,48,4603.683,1289.469,6500.0
7374,49,4603.683,1376.011,4000.0
7374,50,4603.683,1448.692,4000.0
7374,51,4603.683,1519.803,4000.0
7374,52,4603.683,1598.288,4000.0
7374,53,4603.683,1713.748,5200.0
7374,54,4603.683,1814.948,4000.0
7374,55,4603.683,1929.443,4000.0
7374,56,4603.683,2060.257,4000.0
7374,57,4603.683,2211.995,4000.0
7374,58,4603.683,2393.865,4900.0
7374,59,4603.683,2479.804,4000.0
7374,60,4603.683,2553.125,4000.0
7374,61,4603.683,2663.934,5800.0
7374,62,4603.683,2750.857,4000.0
7374,63,4603.683,2853.127,4200.0
7374,64,4603.683,2963.371,4000.0
7374,65,4603.683,3088.865,4000.0
7374,66,4603.683,3233.718,4000.0
7374,67,4603.683,3403.12,4000.0
7374,68,4603.683,3492.038,2900.0
7375,0,6637.926,7630.899,3200.0
7375,1,6637.926,8105.712,4000.0
7375,2,6637.926,8629.349,4000.0
7375,3,6637.926,9197.487,4000.0
7375,4,6637.926,9837.487,4000.0
7375,5,6637.926,10080.525,4100.0
7375,6,6637.926,3314.256,4000.0
7375,7,6637.926,3587.854,4000.0
7375,8,6637.926,3944.426,5200.0
7375,9,6637.926,4226.356,4000.0
7375,10,6637.926,4529.514,4000.0
7375,11,6637.926,4832.672,4000.0
7375,12,6637.926,5150.0,4000.0
7375,13,6637.926,5573.529,5000.0
7375,14,6637.926,5912.353,4000.0
7375,15,6637.926,6293.945,4000.0
7375,16,6637.926,6841.145,5700.0
7375,17,6637.926,7276.437,4000.0
7375,18,6637.926,7630.899,3200.0
7375,19,6637.926,8105.712,4000.0
7375,20,6637.926,8629.349,4000.0
7375,21,6637.926,9197.487,4000.0
7375,22,6637.926,9837.487,4000.0
7375,23,6637.926,10080.525,4100.0
7375,24,6637.926,665.024,4000.0
7375,25,6637.926,863.645,4000.0
7375,26,6637.926,1062.265,4000.0
7375,27,6637.926,1272.773,4000.0
7375,28,6637.926,1416.773,2700.0
7375,29,6637.926,1635.44,4100.0
7375,30,6637.926,1956.325,5800.0
7375,31,6637.926,2250.085,5100.0
7375,32,6637.926,2562.951,5400.0
7375,33,6637.926,2813.386,4000.0
7375,34,6637.926,3063.821,4000.0
7375,35,6637.926,3314.256,4000.0
7375,36,6637.926,3587.854,4000.0
7375,37,6637.926,3944.426,5200.0
7375,38,6637.926,4226.356,4000.0
7375,39,6637.926,4529.514,4000.0
7375,40,6637.926,4832.672,4000.0
7375,41,6637.926,5150.0,4000.0
7375,42,6637.926,5573.529,5000.0
7375,43,6637.926,5912.353,4000.0
7375,44,6637.926,6293.945,4000.0
7375,45,6637.926,6841.145,5700.0
7375,46,6637.926,7276.437,4000.0
7375,47,6637.926,7630.899,3200.0
7375,48,6637.926,8105.712,4000.0
7375,49,6637.926,8629.349,4000.0
7375,50,6637.926,9197.487,4000.0
7375,51,6637.926,9837.487,4000.0
7375,52,6637.926,10080.525,4100.0
7375,53,6637.926,2663.934,5800.0
7375,54,6637.926,2750.857,4000.0
7375,55,6637.926,2853.127,4200.0
7375,56,6637.926,2963.371,4000.0
7375,57,6637.926,3088.865,4000.0
7375,58,6637.926,3233.718,4000.0
7375,59,6637.926,3403.12,4000.0
7375,60,6637.926,3492.038,2900.0
7375,61,6637.926,900.44,5200.0
7375,62,6637.926,1042.578,4000.0
7375,63,6637.926,1289.469,6500.0
7375,64,6637.926,1376.011,4000.0
7375,65,6637.926,1448.692,4000.0
7375,66,6637.926,1519.803,4000.0
7375,67,6637.926,1598.288,4000.0
7375,68,6637.926,1713.748,5200.0
7375,69,6637.926,1814.948,4000.0
7375,70,6637.926,1929.443,4000.0
7375,71,6637.926,2060.257,4000.0
7375,72,6637.926,2211.995,4000.0
7375,73,6637.926,2393.865,4900.0
7375,74,6637.926,2479.804,4000.0
7375,75,6637.926,2553.125,4000.0
7375,76,6637.926,2663.934,5800.0
7375,77,6637.926,2750.857,4000.0
7375,78,6637.926,2853.127,4200.0
7375,79,6637.926,2963.371,4000.0
7375,80,6637.926,3088.865,4000.0
7375,81,6637.926,3233.718,4000.0
7375,82,6637.926,3403.12,4000.0
7375,83,6637.926,3492.038,2900.0
7376,0,7715.829,4832.672,4000.0
7376,1,7715.829,5150.0,4000.0
7376,2,7715.829,5573.529,5000.0
7376,3,7715.829,5912.353,4000.0
7376,4,7715.829,6293.945,4000.0
7376,5,7715.829,6841.145,5700.0
7376,6,7715.829,7276.437,4000.0
7376,7,7715.829,7630.899,3200.0
7376,8,7715.829,8105.712,4000.0
7376,9,7715.829,8629.349,4000.0
7376,10,7715.829,9197.487,4000.0
7376,11,7715.829,9837.487,4000.0
7376,12,7715.829,10080.525,4100.0
7376,13,7715.829,1956.325,5800.0
7376,14,7715.829,2250.085,5100.0
7376,15,7715.829,2562.951,5400.0
7376,16,7715.829,2813.386,4000.0
7376,17,7715.829,3063.821,4000.0
7376,18,7715.829,3314.256,4000.0
7376,19,7715.829,3587.854,4000.0
7376,20,7715.829,3944.426,5200.0
7376,21,7715.829,4226.356,4000.0
7376,22,7715.829,4529.514,4000.0
7376,23,7715.829,4832.672,4000.0
7376,24,7715.829,5150.0,4000.0
7376,25,7715.829,5573.529,5000.0
7376,26,7715.829,5912.353,4000.0
7376,27,7715.829,6293.945,4000.0
7376,28,7715.829,6841.145,5700.0
7376,29,7715.829,7276.437,4000.0
7376,30,7715.829,7630.899,3200.0
7376,31,7715.829,8105.712,4000.0
7376,32,7715.829,8629.349,4000.0
7376,33,7715.829,9197.487,4000.0
7376,34,7715.829,9837.487,4000.0
7376,35,7715.829,10080.525,4100.0
7376,36,7420.924,321.466,3600.0
7376,37,7420.924,417.466,2000.0
7376,38,7420.924,466.403,1000.0
7376,39,7420.924,665.024,4000.0
7376,40,7420.924,863.645,4000.0
7376,41,7420.924,1062.265,4000.0
7376,42,7420.924,1272.773,4000.0
7376,43,7420.924,1416.773,2700.0
7376,44,7420.924,1635.44,4100.0
7376,45,7420.924,1956.325,5800.0
7376,46,7420.924,2250.085,5100.0
7376,47,7420.924,2562.951,5400.0
7376,48,7420.924,2813.386,4000.0
7376,49,7420.924,3063.821,4000.0
7376,50,7420.924,3314.256,4000.0
7376,51,7420.924,3587.854,4000.0
7376,52,7420.924,3944.426,5200.0
7376,53,7420.924,4226.356,4000.0
7376,54,7420.924,4529.514,4000.0
7376,55,7420.924,4832.672,4000.0
7376,56,7420.924,5150.0,4000.0
7376,57,7420.924,5573.529,5000.0
7376,58,7420.924,5912.353,4000.0
7376,59,7420.924,6293.945,4000.0
7376,60,7420.924,6841.145,5700.0
7376,61,7420.924,7276.437,4000.0
7376,62,7420.924,7630.899,3200.0
7376,63,7420.924,8105.712,4000.0
7376,64,7420.924,8629.349,4000.0
7376,65,7420.924,9197.487,4000.0
7376,66,7420.924,9837.487,4000.0
7376,67,7420.924,10080.525,4100.0
7376,68,7715.829,1814.948,4000.0
7376,69,7715.829,1929.443,4000.0
7376,70,7715.829,2060.257,4000.0
7376,71,7715.829,2211.995,4000.0
7376,72,7715.829,2393.865,4900.0
7376,73,7715.829,2479.804,4000.0
7376,74,7715.829,2553.125,4000.0
7376,75,7715.829,2663.934,5800.0
7376,76,7715.829,2750.857,4000.0
7376,77,7715.829,2853.127,4200.0
7376,78,7715.829,2963.371,4000.0
7376,79,7715.829,3088.865,4000.0
7376,80,7715.829,3233.718,4000.0
7376,81,7715.829,3403.12,4000.0
7376,82,7715.829,3492.038,2900.0
7376,83,7715.829,638.547,3700.0
7376,84,7715.829,743.058,4000.0
7376,85,7715.829,900.44,5200.0
7376,86,7715.829,1042.578,4000.0
7376,87,7715.829,1289.469,6500.0
7376,88,7715.829,1376.011,4000.0
7376,89,7715.829,1448.692,4000.0
7376,90,7715.829,1519.803,4000.0
7376,91,7715.829,1598.288,4000.0
7376,92,7715.829,1713.748,5200.0
7376,93,7715.829,1814.948,4000.0
7376,94,7715.829,1929.443,4000.0
7376,95,7715.829,2060.257,4000.0
7376,96,7715.829,2211.995,4000.0
7376,97,7715.829,2393.865,4900.0
7376,98,7715.829,2479.804,4000.0
7376,99,7715.829,2553.125,4000.0
7376,100,7715.829,2663.934,5800.0
7376,101,7715.829,2750.857,4000.0
7376,102,7715.829,2853.127,4200.0
7376,103,7715.829,2963.371,4000.0
7376,104,7715.829,3088.865,4000.0
7376,105,7715.829,3233.718,4000.0
7376,106,7715.829,3403.12,4000.0
7376,107,7715.829,3492.038,2900.0
7377,0,8229.222,5912.353,4000.0
7377,1,8229.222,6293.945,4000.0
7377,2,8229.222,6841.145,5700.0
7377,3,8229.222,7276.437,4000.0
7377,4,8229.222,7630.899,3200.0
7377,5,8229.222,8105.712,4000.0
7377,6,8229.222,8629.349,4000.0
7377,7,8229.222,9197.487,4000.0
7377,8,8229.222,9837.487,4000.0
7377,9,8229.222,10080.525,4100.0
7377,10,8229.222,2813.386,4000.0
7377,11,8229.222,3063.821,4000.0
7377,12,8229.222,3314.256,4000.0
7377,13,8229.222,3587.854,4000.0
7377,14,8229.222,3944.426,5200.0
7377,15,8229.222,4226.356,4000.0
7377,16,8229.222,4529.514,4000.0
7377,17,8229.222,4832.672,4000.0
