STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
8661,0,1,0
8661,1,0,1
8661,1,2,0
8661,2,1,1
8661,2,3,0
8661,3,2,1
8661,3,4,0
8661,4,3,1
8661,4,5,0
8661,5,4,1
8661,5,6,0
8661,6,5,1
8661,6,7,0
8661,7,6,1
8661,7,8,0
8661,8,7,1
8661,8,9,0
8661,9,8,1
8661,9,10,0
8661,10,9,1
8661,10,11,0
8661,11,10,1
8661,11,12,0
8661,12,11,1
8661,12,13,0
8661,13,12,1
8661,13,14,0
8661,14,13,1
8661,14,15,0
8661,15,14,1
8661,15,16,0
8661,16,15,1
8661,16,17,0
8661,17,16,1
8661,17,18,0
8661,18,17,1
8661,18,19,0
8661,19,18,1
8661,19,20,0
8661,20,19,1
8661,20,21,0
8661,21,20,1
8661,21,22,0
8661,22,21,1
8661,23,24,0
8661,24,23,1
8661,24,25,0
8661,25,24,1
8661,25,26,0
8661,26,25,1
8661,26,27,0
8661,27,26,1
8661,27,28,0
8661,28,27,1
8661,28,29,0
8661,29,28,1
8661,29,30,0
8661,30,29,1
8661,30,31,0
8661,31,30,1
8661,31,32,0
8661,32,31,1
8661,32,33,0
8661,33,32,1
8661,33,34,0
8661,34,33,1
8661,34,35,0
8661,35,34,1
8661,35,36,0
8661,36,35,1
8661,36,37,0
8661,37,36,1
8661,37,38,0
8661,38,37,1
8661,39,40,0
8661,40,39,1
8661,40,41,0
8661,41,40,1
8661,41,42,0
8661,42,41,1
8661,42,43,0
8661,43,42,1
8661,43,44,0
8661,44,43,1
8661,44,45,0
8661,45,44,1
8661,45,46,0
8661,46,45,1
8661,46,47,0
8661,47,46,1
8661,47,48,0
8661,48,47,1
8661,48,49,0
8661,49,48,1
8661,49,50,0
8661,50,49,1
8661,50,51,0
8661,51,50,1
8661,51,52,0
8661,52,51,1
8661,52,53,0
8661,53,52,1
8661,53,54,0
8661,54,53,1
8661,54,55,0
8661,55,54,1
8661,55,56,0
8661,56,55,1
8661,56,57,0
8661,57,56,1
8661,57,58,0
8661,58,57,1
8661,58,59,0
8661,59,58,1
8661,59,60,0
8661,60,59,1
8661,60,61,0
8661,61,60,1
8661,0,23,2
8661,23,0,2
8661,0,24,2
8661,24,0,2
8661,0,25,2
8661,25,0,2
8661,0,26,2
8661,26,0,2
8661,0,27,2
8661,27,0,2
8661,0,28,2
8661,28,0,2
8661,0,29,2
8661,29,0,2
8661,0,30,2
8661,30,0,2
8661,0,31,2
8661,31,0,2
8661,0,32,2
8661,32,0,2
8661,0,33,2
8661,33,0,2
8661,0,34,2
8661,34,0,2
8661,0,35,2
8661,35,0,2
8661,0,36,2
8661,36,0,2
8661,0,37,2
8661,37,0,2
8661,0,38,2
8661,38,0,2
8661,0,39,2
8661,39,0,2
8661,0,40,2
8661,40,0,2
8661,0,41,2
8661,41,0,2
8661,0,42,2
8661,42,0,2
8661,0,43,2
8661,43,0,2
8661,0,44,2
8661,44,0,2
8661,0,45,2
8661,45,0,2
8661,0,46,2
8661,46,0,2
8661,0,47,2
8661,47,0,2
8661,0,48,2
8661,48,0,2
8661,0,49,2
8661,49,0,2
8661,0,50,2
8661,50,0,2
8661,0,51,2
8661,51,0,2
8661,0,52,2
8661,52,0,2
8661,0,53,2
8661,53,0,2
8661,0,54,2
8661,54,0,2
8661,0,55,2
8661,55,0,2
8661,0,56,2
8661,56,0,2
8661,0,57,2
8661,57,0,2
8661,0,58,2
8661,58,0,2
8661,0,59,2
8661,59,0,2
8661,0,60,2
8661,60,0,2
8661,0,61,2
8661,61,0,2
8661,1,23,2
8661,23,1,2
8661,1,24,2
8661,24,1,2
8661,1,25,2
8661,25,1,2
8661,1,26,2
8661,26,1,2
8661,1,27,2
8661,27,1,2
8661,1,28,2
8661,28,1,2
8661,1,29,2
8661,29,1,2
8661,1,30,2
8661,30,1,2
8661,1,31,2
8661,31,1,2
8661,1,32,2
8661,32,1,2
8661,1,33,2
8661,33,1,2
8661,1,34,2
8661,34,1,2
8661,1,35,2
8661,35,1,2
8661,1,36,2
8661,36,1,2
8661,1,37,2
8661,37,1,2
8661,1,38,2
8661,38,1,2
8661,1,39,2
8661,39,1,2
8661,1,40,2
8661,40,1,2
8661,1,41,2
8661,41,1,2
8661,1,42,2
8661,42,1,2
8661,1,43,2
8661,43,1,2
8661,1,44,2
8661,44,1,2
8661,1,45,2
8661,45,1,2
8661,1,46,2
8661,46,1,2
8661,1,47,2
8661,47,1,2
8661,1,48,2
8661,48,1,2
8661,1,49,2
8661,49,1,2
8661,1,50,2
8661,50,1,2
8661,1,51,2
8661,51,1,2
8661,1,52,2
8661,52,1,2
8661,1,53,2
8661,53,1,2
8661,1,54,2
8661,54,1,2
8661,1,55,2
8661,55,1,2
8661,1,56,2
8661,56,1,2
8661,1,57,2
8661,57,1,2
8661,1,58,2
8661,58,1,2
8661,1,59,2
8661,59,1,2
8661,1,60,2
8661,60,1,2
8661,1,61,2
8661,61,1,2
8661,2,23,2
8661,23,2,2
8661,2,24,2
8661,24,2,2
8661,2,25,2
8661,25,2,2
8661,2,26,2
8661,26,2,2
8661,2,27,2
8661,27,2,2
8661,2,28,2
8661,28,2,2
8661,2,29,2
8661,29,2,2
8661,2,30,2
8661,30,2,2
8661,2,31,2
8661,31,2,2
8661,2,32,2
8661,32,2,2
8661,2,33,2
8661,33,2,2
8661,2,34,2
8661,34,2,2
8661,2,35,2
8661,35,2,2
8661,2,36,2
8661,36,2,2
8661,2,37,2
8661,37,2,2
8661,2,38,2
8661,38,2,2
8661,2,39,2
8661,39,2,2
8661,2,40,2
8661,40,2,2
8661,2,41,5
8661,41,2,5
8661,2,42,2
8661,42,2,2
8661,2,43,2
8661,43,2,2
8661,2,44,2
8661,44,2,2
8661,2,45,2
8661,45,2,2
8661,2,46,2
8661,46,2,2
8661,2,47,2
8661,47,2,2
8661,2,48,2
8661,48,2,2
8661,2,49,2
8661,49,2,2
8661,2,50,2
8661,50,2,2
8661,2,51,2
8661,51,2,2
8661,2,52,2
8661,52,2,2
8661,2,53,2
8661,53,2,2
8661,2,54,2
8661,54,2,2
8661,2,55,2
8661,55,2,2
8661,2,56,2
8661,56,2,2
8661,2,57,2
8661,57,2,2
8661,2,58,2
8661,58,2,2
8661,2,59,2
8661,59,2,2
8661,2,60,2
8661,60,2,2
8661,2,61,2
8661,61,2,2
8661,3,23,2
8661,23,3,2
8661,3,24,2
8661,24,3,2
8661,3,25,2
8661,25,3,2
8661,3,26,2
8661,26,3,2
8661,3,27,2
8661,27,3,2
8661,3,28,2
8661,28,3,2
8661,3,29,2
8661,29,3,2
8661,3,30,2
8661,30,3,2
8661,3,31,2
8661,31,3,2
8661,3,32,2
8661,32,3,2
8661,3,33,2
8661,33,3,2
8661,3,34,2
8661,34,3,2
8661,3,35,2
8661,35,3,2
8661,3,36,2
8661,36,3,2
8661,3,37,2
8661,37,3,2
8661,3,38,2
8661,38,3,2
8661,3,39,2
8661,39,3,2
8661,3,40,2
8661,40,3,2
8661,3,41,2
8661,41,3,2
8661,3,42,3
8661,42,3,3
8661,3,43,2
8661,43,3,2
8661,3,44,2
8661,44,3,2
8661,3,45,2
8661,45,3,2
8661,3,46,2
8661,46,3,2
8661,3,47,2
8661,47,3,2
8661,3,48,2
8661,48,3,2
8661,3,49,2
8661,49,3,2
8661,3,50,2
8661,50,3,2
8661,3,51,2
8661,51,3,2
8661,3,52,2
8661,52,3,2
8661,3,53,2
8661,53,3,2
8661,3,54,2
8661,54,3,2
8661,3,55,2
8661,55,3,2
8661,3,56,2
8661,56,3,2
8661,3,57,2
8661,57,3,2
8661,3,58,2
8661,58,3,2
8661,3,59,2
8661,59,3,2
8661,3,60,2
8661,60,3,2
8661,3,61,2
8661,61,3,2
8661,4,23,2
8661,23,4,2
8661,4,24,2
8661,24,4,2
8661,4,25,2
8661,25,4,2
8661,4,26,2
8661,26,4,2
8661,4,27,2
8661,27,4,2
8661,4,28,2
8661,28,4,2
8661,4,29,2
8661,29,4,2
8661,4,30,2
8661,30,4,2
8661,4,31,2
8661,31,4,2
8661,4,32,2
8661,32,4,2
8661,4,33,2
8661,33,4,2
8661,4,34,2
8661,34,4,2
8661,4,35,2
8661,35,4,2
8661,4,36,2
8661,36,4,2
8661,4,37,2
8661,37,4,2
8661,4,38,2
8661,38,4,2
8661,4,39,2
8661,39,4,2
8661,4,40,2
8661,40,4,2
8661,4,41,2
8661,41,4,2
8661,4,42,2
8661,42,4,2
8661,4,43,3
8661,43,4,3
8661,4,44,2
8661,44,4,2
8661,4,45,2
8661,45,4,2
8661,4,46,2
8661,46,4,2
8661,4,47,2
8661,47,4,2
8661,4,48,2
8661,48,4,2
8661,4,49,2
8661,49,4,2
8661,4,50,2
8661,50,4,2
8661,4,51,2
8661,51,4,2
8661,4,52,2
8661,52,4,2
8661,4,53,2
8661,53,4,2
8661,4,54,2
8661,54,4,2
8661,4,55,2
8661,55,4,2
8661,4,56,2
8661,56,4,2
8661,4,57,2
8661,57,4,2
8661,4,58,2
8661,58,4,2
8661,4,59,2
8661,59,4,2
8661,4,60,2
8661,60,4,2
8661,4,61,2
8661,61,4,2
8661,5,23,2
8661,23,5,2
8661,5,24,2
8661,24,5,2
8661,5,25,2
8661,25,5,2
8661,5,26,2
8661,26,5,2
8661,5,27,2
8661,27,5,2
8661,5,28,2
8661,28,5,2
8661,5,29,2
8661,29,5,2
8661,5,30,2
8661,30,5,2
8661,5,31,2
8661,31,5,2
8661,5,32,2
8661,32,5,2
8661,5,33,2
8661,33,5,2
8661,5,34,2
8661,34,5,2
8661,5,35,2
8661,35,5,2
8661,5,36,2
8661,36,5,2
8661,5,37,2
8661,37,5,2
8661,5,38,2
8661,38,5,2
8661,5,39,2
8661,39,5,2
8661,5,40,2
8661,40,5,2
8661,5,41,2
8661,41,5,2
8661,5,42,2
8661,42,5,2
8661,5,43,2
8661,43,5,2
8661,5,44,3
8661,44,5,3
8661,5,45,2
8661,45,5,2
8661,5,46,2
8661,46,5,2
8661,5,47,2
8661,47,5,2
8661,5,48,2
8661,48,5,2
8661,5,49,2
8661,49,5,2
8661,5,50,2
8661,50,5,2
8661,5,51,2
8661,51,5,2
8661,5,52,2
8661,52,5,2
8661,5,53,2
8661,53,5,2
8661,5,54,2
8661,54,5,2
8661,5,55,2
8661,55,5,2
8661,5,56,2
8661,56,5,2
8661,5,57,2
8661,57,5,2
8661,5,58,2
8661,58,5,2
8661,5,59,2
8661,59,5,2
8661,5,60,2
8661,60,5,2
8661,5,61,2
8661,61,5,2
8661,6,23,2
8661,23,6,2
8661,6,24,2
8661,24,6,2
8661,6,25,2
8661,25,6,2
8661,6,26,2
8661,26,6,2
8661,6,27,2
8661,27,6,2
8661,6,28,2
8661,28,6,2
8661,6,29,2
8661,29,6,2
8661,6,30,2
8661,30,6,2
8661,6,31,2
8661,31,6,2
8661,6,32,2
8661,32,6,2
8661,6,33,2
8661,33,6,2
8661,6,34,2
8661,34,6,2
8661,6,35,2
8661,35,6,2
8661,6,36,2
8661,36,6,2
8661,6,37,2
8661,37,6,2
8661,6,38,2
8661,38,6,2
8661,6,39,2
8661,39,6,2
8661,6,40,2
8661,40,6,2
8661,6,41,2
8661,41,6,2
8661,6,42,2
8661,42,6,2
8661,6,43,2
8661,43,6,2
8661,6,44,2
8661,44,6,2
8661,6,45,3
8661,45,6,3
8661,6,46,2
8661,46,6,2
8661,6,47,2
8661,47,6,2
8661,6,48,2
8661,48,6,2
8661,6,49,2
8661,49,6,2
8661,6,50,2
8661,50,6,2
8661,6,51,2
8661,51,6,2
8661,6,52,2
8661,52,6,2
8661,6,53,2
8661,53,6,2
8661,6,54,2
8661,54,6,2
8661,6,55,2
8661,55,6,2
8661,6,56,2
8661,56,6,2
8661,6,57,2
8661,57,6,2
8661,6,58,2
8661,58,6,2
8661,6,59,2
8661,59,6,2
8661,6,60,2
8661,60,6,2
8661,6,61,2
8661,61,6,2
8661,7,23,3
8661,23,7,3
8661,7,24,2
8661,24,7,2
8661,7,25,2
8661,25,7,2
8661,7,26,2
8661,26,7,2
8661,7,27,2
8661,27,7,2
8661,7,28,2
8661,28,7,2
8661,7,29,2
8661,29,7,2
8661,7,30,2
8661,30,7,2
8661,7,31,2
8661,31,7,2
8661,7,32,2
8661,32,7,2
8661,7,33,2
8661,33,7,2
8661,7,34,2
8661,34,7,2
8661,7,35,2
8661,35,7,2
8661,7,36,2
8661,36,7,2
8661,7,37,2
8661,37,7,2
8661,7,38,2
8661,38,7,2
8661,7,39,2
8661,39,7,2
8661,7,40,2
8661,40,7,2
8661,7,41,2
8661,41,7,2
8661,7,42,2
8661,42,7,2
8661,7,43,2
8661,43,7,2
8661,7,44,2
8661,44,7,2
8661,7,45,2
8661,45,7,2
8661,7,46,3
8661,46,7,3
8661,7,47,2
8661,47,7,2
8661,7,48,2
8661,48,7,2
8661,7,49,2
8661,49,7,2
8661,7,50,2
8661,50,7,2
8661,7,51,2
8661,51,7,2
8661,7,52,2
8661,52,7,2
8661,7,53,2
8661,53,7,2
8661,7,54,2
8661,54,7,2
8661,7,55,2
8661,55,7,2
8661,7,56,2
8661,56,7,2
8661,7,57,2
8661,57,7,2
8661,7,58,2
8661,58,7,2
8661,7,59,2
8661,59,7,2
8661,7,60,2
8661,60,7,2
8661,7,61,2
8661,61,7,2
8661,8,23,2
8661,23,8,2
8661,8,24,3
8661,24,8,3
8661,8,25,2
8661,25,8,2
8661,8,26,2
8661,26,8,2
8661,8,27,2
8661,27,8,2
8661,8,28,2
8661,28,8,2
8661,8,29,2
8661,29,8,2
8661,8,30,2
8661,30,8,2
8661,8,31,2
8661,31,8,2
8661,8,32,2
8661,32,8,2
8661,8,33,2
8661,33,8,2
8661,8,34,2
8661,34,8,2
8661,8,35,2
8661,35,8,2
8661,8,36,2
8661,36,8,2
8661,8,37,2
8661,37,8,2
8661,8,38,2
8661,38,8,2
8661,8,39,2
8661,39,8,2
8661,8,40,2
8661,40,8,2
8661,8,41,2
8661,41,8,2
8661,8,42,2
8661,42,8,2
8661,8,43,2
8661,43,8,2
8661,8,44,2
8661,44,8,2
8661,8,45,2
8661,45,8,2
8661,8,46,2
8661,46,8,2
8661,8,47,3
8661,47,8,3
8661,8,48,2
8661,48,8,2
8661,8,49,2
8661,49,8,2
8661,8,50,2
8661,50,8,2
8661,8,51,2
8661,51,8,2
8661,8,52,2
8661,52,8,2
8661,8,53,2
8661,53,8,2
8661,8,54,2
8661,54,8,2
8661,8,55,2
8661,55,8,2
8661,8,56,2
8661,56,8,2
8661,8,57,2
8661,57,8,2
8661,8,58,2
8661,58,8,2
8661,8,59,2
8661,59,8,2
8661,8,60,2
8661,60,8,2
8661,8,61,2
8661,61,8,2
8661,9,23,2
8661,23,9,2
8661,9,24,2
8661,24,9,2
8661,9,25,3
8661,25,9,3
8661,9,26,2
8661,26,9,2
8661,9,27,2
8661,27,9,2
8661,9,28,2
8661,28,9,2
8661,9,29,2
8661,29,9,2
8661,9,30,2
8661,30,9,2
8661,9,31,2
8661,31,9,2
8661,9,32,2
8661,32,9,2
8661,9,33,2
8661,33,9,2
8661,9,34,2
8661,34,9,2
8661,9,35,2
8661,35,9,2
8661,9,36,2
8661,36,9,2
8661,9,37,2
8661,37,9,2
8661,9,38,2
8661,38,9,2
8661,9,39,2
8661,39,9,2
8661,9,40,2
8661,40,9,2
8661,9,41,2
8661,41,9,2
8661,9,42,2
8661,42,9,2
8661,9,43,2
8661,43,9,2
8661,9,44,2
8661,44,9,2
8661,9,45,2
8661,45,9,2
8661,9,46,2
8661,46,9,2
8661,9,47,2
8661,47,9,2
8661,9,48,3
8661,48,9,3
