STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
564,0,4051.986,160.526,2800.0
564,1,4051.986,236.421,2800.0
564,2,4051.986,318.064,4000.0
564,3,4051.986,391.996,4000.0
564,4,4051.986,467.998,4000.0
564,5,4051.986,552.12,4000.0
564,6,4051.986,638.547,3700.0
564,7,4051.986,743.058,4000.0
564,8,4051.986,900.44,5200.0
564,9,4051.986,1042.578,4000.0
564,10,4051.986,1289.469,6500.0
564,11,4051.986,1376.011,4000.0
564,12,4051.986,1448.692,4000.0
564,13,4051.986,1519.803,4000.0
564,14,4051.986,1598.288,4000.0
564,15,4051.986,1713.748,5200.0
564,16,4051.986,1814.948,4000.0
564,17,4051.986,1929.443,4000.0
564,18,4051.986,2060.257,4000.0
564,19,4051.986,2211.995,4000.0
564,20,4051.986,2393.865,4900.0
564,21,4051.986,2479.804,4000.0
564,22,4051.986,2553.125,4000.0
564,23,4051.986,2663.934,5800.0
564,24,4051.986,2750.857,4000.0
564,25,4051.986,2853.127,4200.0
564,26,4051.986,2963.371,4000.0
564,27,4051.986,3088.865,4000.0
564,28,4051.986,3233.718,4000.0
564,29,4051.986,3403.12,4000.0
564,30,4051.986,3492.038,2900.0
564,31,4051.986,1956.325,5800.0
564,32,4051.986,2250.085,5100.0
564,33,4051.986,2562.951,5400.0
564,34,4051.986,2813.386,4000.0
564,35,4051.986,3063.821,4000.0
564,36,4051.986,3314.256,4000.0
564,37,4051.986,3587.854,4000.0
564,38,4051.986,3944.426,5200.0
564,39,4051.986,4226.356,4000.0
564,40,4051.986,4529.514,4000.0
564,41,4051.986,4832.672,4000.0
564,42,4051.986,5150.0,4000.0
564,43,4051.986,5573.529,5000.0
564,44,4051.986,5912.353,4000.0
564,45,4051.986,6293.945,4000.0
564,46,4051.986,6841.145,5700.0
564,47,4051.986,7276.437,4000.0
564,48,4051.986,7630.899,3200.0
564,49,4051.986,8105.712,4000.0
564,50,4051.986,8629.349,4000.0
564,51,4051.986,9197.487,4000.0
564,52,4051.986,9837.487,4000.0
564,53,4051.986,10080.525,4100.0
564,54,4051.986,665.024,4000.0
564,55,4051.986,863.645,4000.0
564,56,4051.986,1062.265,4000.0
564,57,4051.986,1272.773,4000.0
564,58,4051.986,1416.773,2700.0
564,59,4051.986,1635.44,4100.0
564,60,4051.986,1956.325,5800.0
564,61,4051.986,2250.085,5100.0
564,62,4051.986,2562.951,5400.0
564,63,4051.986,2813.386,4000.0
564,64,4051.986,3063.821,4000.0
564,65,4051.986,3314.256,4000.0
564,66,4051.986,3587.854,4000.0
564,67,4051.986,3944.426,5200.0
564,68,4051.986,4226.356,4000.0
564,69,4051.986,4529.514,4000.0
564,70,4051.986,4832.672,4000.0
564,71,4051.986,5150.0,4000.0
564,72,4051.986,5573.529,5000.0
564,73,4051.986,5912.353,4000.0
564,74,4051.986,6293.945,4000.0
564,75,4051.986,6841.145,5700.0
564,76,4051.986,7276.437,4000.0
564,77,4051.986,7630.899,3200.0
564,78,4051.986,8105.712,4000.0
564,79,4051.986,8629.349,4000.0
564,80,4051.986,9197.487,4000.0
564,81,4051.986,9837.487,4000.0
564,82,4051.986,10080.525,4100.0
565,0,4799.149,900.44,5200.0
565,1,4799.149,1042.578,4000.0
565,2,4799.149,1289.469,6500.0
565,3,4799.149,1376.011,4000.0
565,4,4799.149,1448.692,4000.0
565,5,4799.149,1519.803,4000.0
565,6,4799.149,1598.288,4000.0
565,7,4799.149,1713.748,5200.0
565,8,4799.149,1814.948,4000.0
565,9,4799.149,1929.443,4000.0
565,10,4799.149,2060.257,4000.0
565,11,4799.149,2211.995,4000.0
565,12,4799.149,2393.865,4900.0
565,13,4799.149,2479.804,4000.0
565,14,4799.149,2553.125,4000.0
565,15,4799.149,2663.934,5800.0
565,16,4799.149,2750.857,4000.0
565,17,4799.149,2853.127,4200.0
565,18,4799.149,2963.371,4000.0
565,19,4799.149,3088.865,4000.0
565,20,4799.149,3233.718,4000.0
565,21,4799.149,3403.12,4000.0
565,22,4799.149,3492.038,2900.0
565,23,4799.149,3063.821,4000.0
565,24,4799.149,3314.256,4000.0
565,25,4799.149,3587.854,4000.0
565,26,4799.149,3944.426,5200.0
565,27,4799.149,4226.356,4000.0
565,28,4799.149,4529.514,4000.0
565,29,4799.149,4832.672,4000.0
565,30,4799.149,5150.0,4000.0
565,31,4799.149,5573.529,5000.0
565,32,4799.149,5912.353,4000.0
565,33,4799.149,6293.945,4000.0
565,34,4799.149,6841.145,5700.0
565,35,4799.149,7276.437,4000.0
565,36,4799.149,7630.899,3200.0
565,37,4799.149,8105.712,4000.0
565,38,4799.149,8629.349,4000.0
565,39,4799.149,9197.487,4000.0
565,40,4799.149,9837.487,4000.0
565,41,4799.149,10080.525,4100.0
565,42,4799.149,1416.773,2700.0
565,43,4799.149,1635.44,4100.0
565,44,4799.149,1956.325,5800.0
565,45,4799.149,2250.085,5100.0
565,46,4799.149,2562.951,5400.0
565,47,4799.149,2813.386,4000.0
565,48,4799.149,3063.821,4000.0
565,49,4799.149,3314.256,4000.0
565,50,4799.149,3587.854,4000.0
565,51,4799.149,3944.426,5200.0
565,52,4799.149,4226.356,4000.0
565,53,4799.149,4529.514,4000.0
565,54,4799.149,4832.672,4000.0
565,55,4799.149,5150.0,4000.0
565,56,4799.149,5573.529,5000.0
565,57,4799.149,5912.353,4000.0
565,58,4799.149,6293.945,4000.0
565,59,4799.149,6841.145,5700.0
565,60,4799.149,7276.437,4000.0
565,61,4799.149,7630.899,3200.0
565,62,4799.149,8105.712,4000.0
565,63,4799.149,8629.349,4000.0
565,64,4799.149,9197.487,4000.0
565,65,4799.149,9837.487,4000.0
565,66,4799.149,10080.525,4100.0
566,0,5825.17,2246.929,4000.0
566,1,5790.236,2393.865,4900.0
566,2,5790.236,2479.804,4000.0
566,3,5790.236,2553.125,4000.0
566,4,5790.236,2663.934,5800.0
566,5,5790.236,2750.857,4000.0
566,6,5790.236,2853.127,4200.0
566,7,5790.236,2963.371,4000.0
566,8,5790.236,3088.865,4000.0
566,9,5790.236,3233.718,4000.0
566,10,5790.236,3403.12,4000.0
566,11,5790.236,3492.038,2900.0
566,12,6280.371,900.44,5200.0
566,13,6280.371,1042.578,4000.0
566,14,6280.371,1289.469,6500.0
566,15,6280.371,1376.011,4000.0
566,16,6280.371,1448.692,4000.0
566,17,6280.371,1519.803,4000.0
566,18,6280.371,1598.288,4000.0
566,19,6280.371,1713.748,5200.0
566,20,6280.371,1814.948,4000.0
566,21,6280.371,1929.443,4000.0
566,22,6280.371,2060.257,4000.0
566,23,6280.371,2211.995,4000.0
566,24,6280.371,2393.865,4900.0
566,25,6280.371,2479.804,4000.0
566,26,6280.371,2553.125,4000.0
566,27,6280.371,2663.934,5800.0
566,28,6280.371,2750.857,4000.0
566,29,6280.371,2853.127,4200.0
566,30,6280.371,2963.371,4000.0
566,31,6280.371,3088.865,4000.0
566,32,6280.371,3233.718,4000.0
566,33,6280.371,3403.12,4000.0
566,34,6280.371,3492.038,2900.0
566,35,6280.371,5573.529,5000.0
566,36,6280.371,5912.353,4000.0
566,37,6280.371,6293.945,4000.0
566,38,6280.371,6841.145,5700.0
566,39,6280.371,7276.437,4000.0
566,40,6280.371,7630.899,3200.0
566,41,6280.371,8105.712,4000.0
566,42,6280.371,8629.349,4000.0
566,43,6280.371,9197.487,4000.0
566,44,6280.371,9837.487,4000.0
566,45,6280.371,10080.525,4100.0
566,46,6280.371,3314.256,4000.0
566,47,6280.371,3587.854,4000.0
566,48,6280.371,3944.426,5200.0
566,49,6280.371,4226.356,4000.0
566,50,6280.371,4529.514,4000.0
566,51,6280.371,4832.672,4000.0
566,52,6280.371,5150.0,4000.0
566,53,6280.371,5573.529,5000.0
566,54,6280.371,5912.353,4000.0
566,55,6280.371,6293.945,4000.0
566,56,6280.371,6841.145,5700.0
566,57,6280.371,7276.437,4000.0
566,58,6280.371,7630.899,3200.0
566,59,6280.371,8105.712,4000.0
566,60,6280.371,8629.349,4000.0
566,61,6280.371,9197.487,4000.0
566,62,6280.371,9837.487,4000.0
566,63,6280.371,10080.525,4100.0
566,64,6280.371,863.645,4000.0
566,65,6280.371,1062.265,4000.0
566,66,6280.371,1272.773,4000.0
566,67,6280.371,1416.773,2700.0
566,68,6280.371,1635.44,4100.0
566,69,6280.371,1956.325,5800.0
566,70,6280.371,2250.085,5100.0
566,71,6280.371,2562.951,5400.0
566,72,6280.371,2813.386,4000.0
566,73,6280.371,3063.821,4000.0
566,74,6280.371,3314.256,4000.0
566,75,6280.371,3587.854,4000.0
566,76,6280.371,3944.426,5200.0
566,77,6280.371,4226.356,4000.0
566,78,6280.371,4529.514,4000.0
566,79,6280.371,4832.672,4000.0
566,80,6280.371,5150.0,4000.0
566,81,6280.371,5573.529,5000.0
566,82,6280.371,5912.353,4000.0
566,83,6280.371,6293.945,4000.0
566,84,6280.371,6841.145,5700.0
566,85,6280.371,7276.437,4000.0
566,86,6280.371,7630.899,3200.0
566,87,6280.371,8105.712,4000.0
566,88,6280.371,8629.349,4000.0
566,89,6280.371,9197.487,4000.0
566,90,6280.371,9837.487,4000.0
566,91,6280.371,10080.525,4100.0
567,0,7246.173,321.466,3600.0
567,1,7246.173,417.466,2000.0
567,2,7246.173,466.403,1000.0
567,3,7246.173,665.024,4000.0
567,4,7246.173,863.645,4000.0
567,5,7246.173,1062.265,4000.0
567,6,7246.173,1272.773,4000.0
567,7,7246.173,1416.773,2700.0
567,8,7246.173,1635.44,4100.0
567,9,7246.173,1956.325,5800.0
567,10,7246.173,2250.085,5100.0
567,11,7246.173,2562.951,5400.0
567,12,7246.173,2813.386,4000.0
567,13,7246.173,3063.821,4000.0
567,14,7246.173,3314.256,4000.0
567,15,7246.173,3587.854,4000.0
567,16,7246.173,3944.426,5200.0
567,17,7246.173,4226.356,4000.0
567,18,7246.173,4529.514,4000.0
567,19,7246.173,4832.672,4000.0
567,20,7246.173,5150.0,4000.0
567,21,7246.173,5573.529,5000.0
567,22,7246.173,5912.353,4000.0
567,23,7246.173,6293.945,4000.0
567,24,7246.173,6841.145,5700.0
567,25,7246.173,7276.437,4000.0
567,26,7246.173,7630.899,3200.0
567,27,7246.173,8105.712,4000.0
567,28,7246.173,8629.349,4000.0
567,29,7246.173,9197.487,4000.0
567,30,7246.173,9837.487,4000.0
567,31,7246.173,10080.525,4100.0
567,32,6572.03,2853.127,4200.0
567,33,6572.03,2963.371,4000.0
567,34,6572.03,3088.865,4000.0
567,35,6572.03,3233.718,4000.0
567,36,6572.03,3403.12,4000.0
567,37,6572.03,3492.038,2900.0
567,38,7246.173,1713.748,5200.0
567,39,7246.173,1814.948,4000.0
567,40,7246.173,1929.443,4000.0
567,41,7246.173,2060.257,4000.0
567,42,7246.173,2211.995,4000.0
567,43,7246.173,2393.865,4900.0
567,44,7246.173,2479.804,4000.0
567,45,7246.173,2553.125,4000.0
567,46,7246.173,2663.934,5800.0
567,47,7246.173,2750.857,4000.0
567,48,7246.173,2853.127,4200.0
567,49,7246.173,2963.371,4000.0
567,50,7246.173,3088.865,4000.0
567,51,7246.173,3233.718,4000.0
567,52,7246.173,3403.12,4000.0
567,53,7246.173,3492.038,2900.0
567,54,7246.173,236.421,2800.0
567,55,7246.173,318.064,4000.0
567,56,7246.173,391.996,4000.0
567,57,7246.173,467.998,4000.0
567,58,7246.173,552.12,4000.0
567,59,7246.173,638.547,3700.0
567,60,7246.173,743.058,4000.0
567,61,7246.173,900.44,5200.0
567,62,7246.173,1042.578,4000.0
567,63,7246.173,1289.469,6500.0
567,64,7246.173,1376.011,4000.0
567,65,7246.173,1448.692,4000.0
567,66,7246.173,1519.803,4000.0
567,67,7246.173,1598.288,4000.0
567,68,7246.173,1713.748,5200.0
567,69,7246.173,1814.948,4000.0
567,70,7246.173,1929.443,4000.0
567,71,7246.173,2060.257,4000.0
567,72,7246.173,2211.995,4000.0
567,73,7246.173,2393.865,4900.0
567,74,7246.173,2479.804,4000.0
567,75,7246.173,2553.125,4000.0
567,76,7246.173,2663.934,5800.0
567,77,7246.173,2750.857,4000.0
567,78,7246.173,2853.127,4200.0
567,79,7246.173,2963.371,4000.0
567,80,7246.173,3088.865,4000.0
567,81,7246.173,3233.718,4000.0
567,82,7246.173,3403.12,4000.0
567,83,7246.173,3492.038,2900.0
567,84,7246.173,7276.437,4000.0
567,85,7246.173,7630.899,3200.0
567,86,7246.173,8105.712,4000.0
567,87,7246.173,8629.349,4000.0
567,88,7246.173,9197.487,4000.0
567,89,7246.173,9837.487,4000.0
567,90,7246.173,10080.525,4100.0
567,91,7246.173,4832.672,4000.0
567,92,7246.173,5150.0,4000.0
567,93,7246.173,5573.529,5000.0
567,94,7246.173,5912.353,4000.0
567,95,7246.173,6293.945,4000.0
567,96,7246.173,6841.145,5700.0
567,97,7246.173,7276.437,4000.0
567,98,7246.173,7630.899,3200.0
567,99,7246.173,8105.712,4000.0
567,100,7246.173,8629.349,4000.0
567,101,7246.173,9197.487,4000.0
567,102,7246.173,9837.487,4000.0
567,103,7246.173,10080.525,4100.0
567,104,7246.173,1956.325,5800.0
567,105,7246.173,2278.644,5100.0
567,106,7217.614,2562.951,5400.0
567,107,7217.614,2813.386,4000.0
567,108,7217.614,3063.821,4000.0
567,109,7217.614,3314.256,4000.0
567,110,7217.614,3587.854,4000.0
567,111,7217.614,3944.426,5200.0
567,112,7217.614,4226.356,4000.0
567,113,7217.614,4529.514,4000.0
567,114,7217.614,4832.672,4000.0
567,115,7217.614,5150.0,4000.0
567,116,7217.614,5573.529,5000.0
567,117,7217.614,5912.353,4000.0
567,118,7217.614,6293.945,4000.0
567,119,7217.614,6841.145,5700.0
567,120,7217.614,7276.437,4000.0
567,121,7217.614,7630.899,3200.0
567,122,7217.614,8105.712,4000.0
567,123,7217.614,8629.349,4000.0
567,124,7217.614,9197.487,4000.0
567,125,7217.614,9837.487,4000.0
567,126,7217.614,10080.525,4100.0
568,0,7861.895,863.645,4000.0
568,1,7861.895,1062.265,4000.0
568,2,7861.895,1272.773,4000.0
568,3,7861.895,1416.773,2700.0
568,4,7861.895,1635.44,4100.0
568,5,7861.895,1956.325,5800.0
568,6,7861.895,2250.085,5100.0
568,7,7861.895,2562.951,5400.0
568,8,7861.895,2813.386,4000.0
568,9,7861.895,3063.821,4000.0
568,10,7861.895,3314.256,4000.0
