STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
8636,0,1,0
8636,1,0,1
8636,1,2,0
8636,2,1,1
8636,2,3,0
8636,3,2,1
8636,3,4,0
8636,4,3,1
8636,4,5,0
8636,5,4,1
8636,5,6,0
8636,6,5,1
8636,6,7,0
8636,7,6,1
8636,7,8,0
8636,8,7,1
8636,8,9,0
8636,9,8,1
8636,9,10,0
8636,10,9,1
8636,10,11,0
8636,11,10,1
8636,11,12,0
8636,12,11,1
8636,12,13,0
8636,13,12,1
8636,13,14,0
8636,14,13,1
8636,14,15,0
8636,15,14,1
8636,15,16,0
8636,16,15,1
8636,16,17,0
8636,17,16,1
8636,17,18,0
8636,18,17,1
8636,18,19,0
8636,19,18,1
8636,19,20,0
8636,20,19,1
8636,20,21,0
8636,21,20,1
8636,21,22,0
8636,22,21,1
8636,23,24,0
8636,24,23,1
8636,24,25,0
8636,25,24,1
8636,25,26,0
8636,26,25,1
8636,26,27,0
8636,27,26,1
8636,27,28,0
8636,28,27,1
8636,28,29,0
8636,29,28,1
8636,29,30,0
8636,30,29,1
8636,30,31,0
8636,31,30,1
8636,31,32,0
8636,32,31,1
8636,32,33,0
8636,33,32,1
8636,33,34,0
8636,34,33,1
8636,34,35,0
8636,35,34,1
8636,35,36,0
8636,36,35,1
8636,36,37,0
8636,37,36,1
8636,37,38,0
8636,38,37,1
8636,38,39,0
8636,39,38,1
8636,39,40,0
8636,40,39,1
8636,40,41,0
8636,41,40,1
8636,41,42,0
8636,42,41,1
8636,42,43,0
8636,43,42,1
8636,43,44,0
8636,44,43,1
8636,44,45,0
8636,45,44,1
8636,45,46,0
8636,46,45,1
8636,46,47,0
8636,47,46,1
8636,47,48,0
8636,48,47,1
8636,48,49,0
8636,49,48,1
8636,49,50,0
8636,50,49,1
8636,50,51,0
8636,51,50,1
8636,51,52,0
8636,52,51,1
8636,52,53,0
8636,53,52,1
8636,0,23,2
8636,23,0,2
8636,0,24,2
8636,24,0,2
8636,0,25,2
8636,25,0,2
8636,0,26,2
8636,26,0,2
8636,0,27,2
8636,27,0,2
8636,0,28,2
8636,28,0,2
8636,0,29,2
8636,29,0,2
8636,0,30,2
8636,30,0,2
8636,0,31,2
8636,31,0,2
8636,0,32,2
8636,32,0,2
8636,0,33,2
8636,33,0,2
8636,0,34,2
8636,34,0,2
8636,0,35,2
8636,35,0,2
8636,0,36,2
8636,36,0,2
8636,0,37,2
8636,37,0,2
8636,0,38,2
8636,38,0,2
8636,0,39,2
8636,39,0,2
8636,0,40,2
8636,40,0,2
8636,0,41,2
8636,41,0,2
8636,0,42,2
8636,42,0,2
8636,0,43,2
8636,43,0,2
8636,0,44,2
8636,44,0,2
8636,0,45,2
8636,45,0,2
8636,0,46,2
8636,46,0,2
8636,0,47,2
8636,47,0,2
8636,0,48,2
8636,48,0,2
8636,0,49,2
8636,49,0,2
8636,0,50,2
8636,50,0,2
8636,0,51,2
8636,51,0,2
8636,0,52,2
8636,52,0,2
8636,0,53,2
8636,53,0,2
8636,1,23,2
8636,23,1,2
8636,1,24,2
8636,24,1,2
8636,1,25,2
8636,25,1,2
8636,1,26,2
8636,26,1,2
8636,1,27,2
8636,27,1,2
8636,1,28,2
8636,28,1,2
8636,1,29,2
8636,29,1,2
8636,1,30,2
8636,30,1,2
8636,1,31,2
8636,31,1,2
8636,1,32,2
8636,32,1,2
8636,1,33,2
8636,33,1,2
8636,1,34,2
8636,34,1,2
8636,1,35,2
8636,35,1,2
8636,1,36,2
8636,36,1,2
8636,1,37,2
8636,37,1,2
8636,1,38,2
8636,38,1,2
8636,1,39,2
8636,39,1,2
8636,1,40,2
8636,40,1,2
8636,1,41,2
8636,41,1,2
8636,1,42,2
8636,42,1,2
8636,1,43,2
8636,43,1,2
8636,1,44,2
8636,44,1,2
8636,1,45,2
8636,45,1,2
8636,1,46,2
8636,46,1,2
8636,1,47,2
8636,47,1,2
8636,1,48,2
8636,48,1,2
8636,1,49,2
8636,49,1,2
8636,1,50,2
8636,50,1,2
8636,1,51,2
8636,51,1,2
8636,1,52,2
8636,52,1,2
8636,1,53,2
8636,53,1,2
8636,2,23,2
8636,23,2,2
8636,2,24,2
8636,24,2,2
8636,2,25,2
8636,25,2,2
8636,2,26,2
8636,26,2,2
8636,2,27,2
8636,27,2,2
8636,2,28,2
8636,28,2,2
8636,2,29,2
8636,29,2,2
8636,2,30,2
8636,30,2,2
8636,2,31,2
8636,31,2,2
8636,2,32,2
8636,32,2,2
8636,2,33,5
8636,33,2,5
