STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
6073,0,5024.921,3587.854,4000.0
6073,1,5024.921,3944.426,5200.0
6073,2,5024.921,4226.356,4000.0
6073,3,5024.921,4529.514,4000.0
6073,4,5024.921,4832.672,4000.0
6073,5,5024.921,5150.0,4000.0
6073,6,5024.921,5573.529,5000.0
6073,7,5024.921,5912.353,4000.0
6073,8,5024.921,6293.945,4000.0
6073,9,5024.921,6841.145,5700.0
6073,10,5024.921,7276.437,4000.0
6073,11,5024.921,7630.899,3200.0
6073,12,5024.921,8105.712,4000.0
6073,13,5024.921,8629.349,4000.0
6073,14,5024.921,9197.487,4000.0
6073,15,5024.921,9837.487,4000.0
6073,16,5024.921,10080.525,4100.0
6073,17,5024.921,900.44,5200.0
6073,18,5024.921,1042.578,4000.0
6073,19,5024.921,1289.469,6500.0
6073,20,5024.921,1376.011,4000.0
6073,21,5024.921,1448.692,4000.0
6073,22,5024.921,1519.803,4000.0
6073,23,5024.921,1598.288,4000.0
6073,24,5024.921,1713.748,5200.0
6073,25,5024.921,1814.948,4000.0
6073,26,5024.921,1929.443,4000.0
6073,27,5024.921,2060.257,4000.0
6073,28,5024.921,2211.995,4000.0
6073,29,5024.921,2393.865,4900.0
6073,30,5024.921,2479.804,4000.0
6073,31,5024.921,2553.125,4000.0
6073,32,5024.921,2663.934,5800.0
6073,33,5024.921,2750.857,4000.0
6073,34,5024.921,2853.127,4200.0
6073,35,5024.921,2963.371,4000.0
6073,36,5024.921,3088.865,4000.0
6073,37,5024.921,3233.718,4000.0
6073,38,5024.921,3403.12,4000.0
6073,39,5024.921,3492.038,2900.0
6073,40,5024.921,1635.44,4100.0
6073,41,5024.921,1956.325,5800.0
6073,42,5024.921,2250.085,5100.0
6073,43,5024.921,2562.951,5400.0
6073,44,5024.921,2813.386,4000.0
6073,45,5024.921,3063.821,4000.0
6073,46,5024.921,3314.256,4000.0
6073,47,5024.921,3587.854,4000.0
6073,48,5024.921,3944.426,5200.0
6073,49,5024.921,4226.356,4000.0
6073,50,5024.921,4529.514,4000.0
6073,51,5024.921,4832.672,4000.0
6073,52,5024.921,5150.0,4000.0
6073,53,5024.921,5573.529,5000.0
6073,54,5024.921,5912.353,4000.0
6073,55,5024.921,6293.945,4000.0
6073,56,5024.921,6841.145,5700.0
6073,57,5024.921,7276.437,4000.0
6073,58,5024.921,7630.899,3200.0
6073,59,5024.921,8105.712,4000.0
6073,60,5024.921,8629.349,4000.0
6073,61,5024.921,9197.487,4000.0
6073,62,5024.921,9837.487,4000.0
6073,63,5024.921,10080.525,4100.0
6074,0,6207.545,5573.529,5000.0
6074,1,6207.545,5912.353,4000.0
6074,2,6207.545,6293.945,4000.0
6074,3,6207.545,6841.145,5700.0
6074,4,6207.545,7276.437,4000.0
6074,5,6207.545,7630.899,3200.0
6074,6,6207.545,8105.712,4000.0
6074,7,6207.545,8629.349,4000.0
