STATE_ID, NODE_ID, PENDING_SECONDS
6251,0,0.0
6251,1,0.0
6251,2,0.0
6251,3,0.0
6251,4,0.0
6251,5,0.0
6251,6,0.0
6251,7,0.0
6251,8,0.0
6251,9,0.0
6251,10,0.0
6251,11,0.0
6251,12,0.0
6251,13,0.0
6251,14,0.0
6251,15,0.0
6251,16,0.0
6251,17,0.0
6251,18,0.0
6251,19,0.0
6251,20,0.0
6251,21,0.0
6251,22,0.0
6251,23,0.0
6251,24,0.0
6251,25,0.0
6251,26,0.0
6251,27,0.0
6251,28,0.0
6251,29,30.083
6251,30,120.722
6251,31,0.0
6251,32,0.0
6251,33,0.0
6251,34,0.0
6251,35,0.0
6251,36,0.0
6251,37,0.0
6251,38,0.0
6251,39,0.0
6251,40,0.0
6251,41,0.0
6251,42,0.0
6251,43,0.0
6251,44,0.0
6251,45,0.0
6251,46,0.0
6251,47,0.0
6251,48,0.0
6251,49,0.0
6251,50,0.0
6251,51,0.0
6251,52,0.0
6251,53,0.0
6251,54,0.0
6251,55,0.0
6251,56,0.0
6251,57,0.0
6251,58,0.0
6251,59,0.0
6251,60,0.0
6251,61,0.0
6251,62,0.0
6251,63,0.0
6251,64,0.0
6251,65,0.0
6251,66,0.0
6251,67,0.0
6251,68,0.0
6251,69,128.908
6252,0,0.0
6252,1,0.0
6252,2,0.0
6252,3,0.0
6252,4,0.0
6252,5,0.0
6252,6,0.0
6252,7,0.0
6252,8,0.0
6252,9,0.0
6252,10,0.0
6252,11,0.0
6252,12,0.0
6252,13,0.0
6252,14,0.0
6252,15,0.0
6252,16,0.0
6252,17,0.0
6252,18,0.0
6252,19,0.0
6252,20,0.0
6252,21,0.0
6252,22,0.0
6252,23,0.0
6252,24,0.0
6252,25,0.0
6252,26,0.0
6252,27,0.0
6252,28,0.0
6252,29,0.0
6252,30,0.0
6252,31,0.0
6252,32,0.0
6252,33,0.0
6252,34,0.0
6252,35,128.908
6252,36,0.0
6252,37,0.0
6252,38,0.0
6252,39,0.0
6252,40,0.0
6252,41,0.0
6252,42,0.0
6252,43,0.0
6252,44,0.0
6252,45,0.0
6252,46,27.835
6252,47,73.747
6252,48,158.435
6252,49,0.0
6252,50,0.0
6252,51,0.0
6252,52,0.0
6252,53,0.0
6252,54,0.0
6252,55,0.0
6252,56,0.0
6252,57,0.0
6252,58,52.54
6252,59,0.0
6252,60,0.0
6252,61,0.0
6252,62,0.0
6252,63,0.0
6252,64,0.0
6252,65,0.0
6252,66,124.053
6252,67,0.0
6252,68,0.0
6252,69,0.0
6252,70,0.0
6252,71,0.0
6252,72,0.0
6252,73,0.0
6252,74,0.0
6252,75,0.0
6252,76,0.0
6252,77,0.0
6252,78,0.0
6252,79,0.0
6252,80,0.0
6252,81,0.0
6252,82,0.0
6252,83,0.0
6252,84,0.0
6252,85,0.0
6252,86,0.0
6253,0,0.0
6253,1,0.0
6253,2,0.0
6253,3,0.0
6253,4,0.0
6253,5,0.0
6253,6,0.0
6253,7,0.0
6253,8,0.0
6253,9,0.0
6253,10,0.0
6253,11,0.0
6253,12,0.0
6253,13,0.0
6253,14,128.908
6253,15,0.0
6253,16,0.0
6253,17,27.835
6253,18,73.747
6253,19,158.435
6253,20,0.0
6253,21,0.0
6253,22,0.0
6253,23,0.0
6253,24,0.0
6253,25,0.0
6253,26,0.0
6253,27,0.0
6253,28,0.0
6253,29,52.54
6253,30,0.0
6253,31,0.0
6253,32,0.0
6253,33,0.0
6253,34,0.0
6253,35,0.0
6253,36,0.0
6253,37,0.0
6253,38,0.0
6253,39,0.0
6253,40,0.0
6253,41,0.0
6253,42,0.0
6253,43,0.0
6253,44,0.0
6253,45,0.0
6253,46,0.0
6253,47,0.0
6253,48,0.0
6253,49,0.0
6253,50,0.0
6253,51,0.0
6253,52,0.0
6253,53,0.0
6253,54,0.0
6253,55,0.0
6253,56,0.0
6253,57,0.0
6253,58,0.0
6253,59,0.0
6253,60,0.0
6253,61,0.0
6253,62,0.0
6253,63,0.0
6253,64,0.0
6253,65,0.0
6253,66,34.961
6253,67,82.408
6253,68,85.708
6253,69,120.951
6253,70,147.552
6253,71,215.638
6253,72,0.0
6253,73,0.0
6253,74,0.0
6253,75,0.0
6253,76,0.0
6253,77,0.0
6253,78,0.0
6253,79,0.0
6253,80,0.0
6253,81,37.227
6253,82,0.0
6253,83,0.0
6253,84,0.0
6253,85,0.0
6253,86,0.0
6253,87,0.0
6253,88,0.0
6253,89,0.0
6253,90,0.0
6253,91,0.0
6253,92,0.0
6253,93,0.0
6253,94,0.0
6253,95,0.0
6253,96,0.0
6253,97,0.0
6253,98,0.0
6253,99,0.0
6253,100,0.0
6253,101,0.0
6253,102,0.0
6253,103,0.0
6253,104,0.0
6253,105,0.0
6253,106,0.0
6253,107,0.0
6253,108,0.0
6253,109,0.0
6253,110,0.0
6254,0,0.0
6254,1,0.0
6254,2,0.0
6254,3,0.0
6254,4,0.0
6254,5,0.0
6254,6,0.0
6254,7,0.0
6254,8,0.0
6254,9,128.908
6254,10,0.0
6254,11,0.0
6254,12,0.0
6254,13,0.0
6254,14,0.0
6254,15,0.0
6254,16,0.0
6254,17,0.0
6254,18,0.0
6254,19,0.0
6254,20,52.54
6254,21,0.0
6254,22,0.0
6254,23,0.0
6254,24,0.0
6254,25,0.0
6254,26,0.0
6254,27,0.0
6254,28,0.0
6254,29,0.0
6254,30,0.0
6254,31,0.0
6254,32,0.0
6254,33,0.0
6254,34,0.0
6254,35,0.0
6254,36,0.0
6254,37,0.0
6254,38,0.0
6254,39,0.0
6254,40,0.0
6254,41,0.0
6254,42,0.0
6254,43,0.0
6254,44,0.0
6254,45,0.0
6254,46,0.0
6254,47,34.961
6254,48,82.408
6254,49,85.708
6254,50,120.951
6254,51,147.552
6254,52,215.638
6254,53,0.0
6254,54,0.0
6254,55,0.0
6254,56,0.0
6254,57,0.0
6254,58,0.0
6254,59,0.0
6254,60,0.0
6254,61,0.0
6254,62,37.227
6254,63,0.0
6254,64,0.0
6254,65,0.0
6254,66,0.0
6254,67,0.0
6254,68,0.0
6254,69,0.0
6254,70,0.0
6254,71,0.0
6254,72,0.0
6254,73,0.0
6254,74,0.0
6254,75,0.0
6254,76,0.0
6254,77,0.0
6254,78,0.0
6254,79,0.0
6254,80,0.0
6254,81,0.0
6254,82,0.0
6254,83,0.0
6254,84,0.0
6254,85,0.0
6254,86,0.0
6254,87,0.0
6254,88,0.0
6255,0,0.0
6255,1,0.0
6255,2,0.0
6255,3,0.0
6255,4,0.0
6255,5,0.0
6255,6,0.0
6255,7,0.0
6255,8,0.0
6255,9,0.0
6255,10,0.0
6255,11,0.0
6255,12,0.0
6255,13,101.12100000000001
6255,14,0.0
6255,15,0.0
6255,16,0.0
6255,17,0.0
6255,18,0.0
6255,19,0.0
6255,20,0.0
6255,21,0.0
6255,22,0.0
6255,23,37.227
6255,24,0.0
6255,25,0.0
6255,26,0.0
6255,27,0.0
6255,28,0.0
6255,29,0.0
6255,30,0.0
6255,31,0.0
6255,32,0.0
6255,33,0.0
6255,34,0.0
6255,35,0.0
6255,36,0.0
6255,37,0.0
6255,38,0.0
6255,39,0.0
6255,40,0.0
6255,41,0.0
6255,42,0.0
6255,43,0.0
6255,44,0.0
6255,45,0.0
6255,46,0.0
6255,47,0.0
6255,48,0.0
6255,49,0.0
6255,50,0.0
6255,51,0.0
6255,52,0.0
6255,53,0.0
6255,54,49.484
6255,55,0.0
6255,56,0.0
6255,57,0.0
6255,58,0.0
6255,59,0.0
6255,60,0.0
6255,61,0.0
6255,62,0.0
6255,63,0.0
6255,64,0.0
6255,65,0.0
6255,66,0.0
6255,67,0.0
6255,68,0.0
6255,69,0.0
6255,70,0.0
6255,71,0.0
6255,72,0.0
6255,73,15.694
6255,74,0.0
6255,75,0.0
6255,76,0.0
6255,77,0.0
6255,78,0.0
6255,79,0.0
6255,80,0.0
6255,81,0.0
6255,82,0.0
6255,83,0.0
6255,84,0.0
6255,85,0.0
6255,86,0.0
6255,87,0.0
6255,88,0.0
6255,89,0.0
6255,90,0.0
6255,91,0.0
6255,92,0.0
6255,93,0.0
6256,0,0.0
6256,1,0.0
6256,2,0.0
6256,3,0.0
6256,4,0.0
6256,5,0.0
6256,6,0.0
6256,7,0.0
6256,8,0.0
6256,9,0.0
6256,10,0.0
6256,11,0.0
6256,12,0.0
6256,13,0.0
6256,14,0.0
6256,15,0.0
6256,16,0.0
6256,17,0.0
6256,18,0.0
6256,19,0.0
6256,20,49.484
6256,21,0.0
6256,22,0.0
6256,23,0.0
6256,24,0.0
6256,25,0.0
6256,26,0.0
6256,27,0.0
6256,28,0.0
6256,29,0.0
6256,30,0.0
6256,31,0.0
6256,32,0.0
6256,33,0.0
6256,34,0.0
6256,35,0.0
6256,36,0.0
6256,37,0.0
6256,38,0.0
6256,39,0.0
6256,40,0.0
6256,41,0.0
6256,42,0.0
6256,43,0.0
6256,44,0.0
6256,45,0.0
6256,46,0.0
6256,47,0.0
6256,48,0.0
6256,49,0.0
6256,50,0.0
6256,51,0.0
6256,52,0.0
6256,53,0.0
6256,54,0.0
6256,55,0.0
6256,56,0.0
6256,57,0.0
6256,58,0.0
6256,59,0.0
6256,60,0.0
6256,61,0.0
6256,62,0.0
6256,63,0.0
6256,64,0.0
6256,65,0.0
6256,66,2.361
6256,67,45.487
6256,68,136.827
6256,69,162.247
6256,70,145.779
6256,71,169.054
6256,72,160.966
6256,73,216.413
6256,74,0.0
6256,75,0.0
6256,76,0.0
6256,77,0.0
6256,78,0.0
6256,79,0.0
6256,80,0.0
6256,81,0.0
6256,82,0.0
6256,83,0.0
6256,84,0.0
6256,85,0.0
6256,86,0.0
6256,87,0.0
6256,88,0.0
6256,89,0.0
6256,90,0.0
6256,91,0.0
6256,92,0.0
6256,93,0.0
6256,94,0.0
6256,95,0.0
6256,96,0.0
6256,97,0.0
6256,98,0.0
6256,99,0.0
6256,100,0.0
6256,101,0.0
6256,102,0.0
6256,103,0.0
6256,104,0.0
6256,105,0.0
6256,106,0.0
6256,107,0.0
6256,108,0.0
6256,109,0.0
6256,110,0.0
6256,111,0.0
6256,112,0.0
6256,113,0.0
6256,114,0.0
6256,115,0.0
6257,0,0.0
6257,1,0.0
6257,2,0.0
6257,3,0.0
6257,4,0.0
6257,5,0.0
6257,6,0.0
6257,7,0.0
6257,8,0.0
6257,9,0.0
6257,10,0.0
6257,11,0.0
6257,12,0.0
6257,13,0.0
6257,14,0.0
6257,15,0.0
6257,16,0.0
6257,17,0.0
6257,18,0.0
6257,19,0.0
6257,20,0.0
6257,21,0.0
6257,22,0.0
6257,23,0.0
6257,24,0.0
6257,25,0.0
6257,26,0.0
6257,27,0.0
6257,28,0.0
6257,29,0.0
6257,30,0.0
6257,31,0.0
6257,32,0.0
6257,33,0.0
6257,34,0.0
6257,35,0.0
6257,36,0.0
6257,37,0.0
6257,38,0.0
6257,39,0.0
6257,40,0.0
6257,41,0.0
6257,42,0.0
6257,43,0.0
6257,44,2.361
6257,45,45.487
6257,46,136.827
6257,47,162.247
6257,48,145.779
6257,49,169.054
6257,50,160.966
6257,51,216.413
6257,52,0.0
6257,53,0.0
6257,54,0.0
6257,55,0.0
6257,56,0.0
6257,57,0.0
6257,58,0.0
6257,59,0.0
6257,60,0.0
6257,61,0.0
6257,62,0.0
6257,63,0.0
6257,64,0.0
6257,65,0.0
6257,66,0.0
6257,67,0.0
6257,68,0.0
6257,69,0.0
6257,70,0.0
6257,71,0.0
6257,72,0.0
6257,73,0.0
6257,74,0.0
6257,75,0.0
6257,76,0.0
6257,77,0.0
6257,78,0.0
6257,79,0.0
6257,80,0.0
6257,81,0.0
6257,82,0.0
6257,83,0.0
6257,84,0.0
6257,85,0.0
6257,86,0.0
6257,87,0.0
6257,88,0.0
6257,89,0.0
6258,0,0.0
6258,1,0.0
6258,2,0.0
6258,3,0.0
6258,4,0.0
6258,5,0.0
6258,6,0.0
6258,7,0.0
6258,8,0.0
6258,9,0.0
6258,10,0.0
6258,11,0.0
6258,12,0.0
6258,13,0.0
6258,14,0.0
6258,15,0.0
6258,16,0.0
6258,17,0.0
6258,18,0.0
6258,19,0.0
6258,20,0.0
6258,21,0.0
6258,22,0.0
6258,23,0.0
6258,24,0.0
6258,25,0.0
6258,26,0.0
6258,27,0.0
6258,28,0.0
6258,29,0.0
6258,30,0.0
6258,31,0.0
6258,32,0.0
6258,33,0.0
6258,34,0.0
6258,35,0.0
6258,36,0.0
6258,37,0.0
6258,38,0.0
6258,39,0.0
6258,40,0.0
6258,41,0.0
6258,42,0.0
6258,43,0.0
6258,44,0.0
6258,45,0.0
6258,46,0.0
6258,47,0.0
6258,48,0.0
6258,49,0.0
6258,50,0.0
6258,51,0.0
6258,52,0.0
6258,53,0.0
6258,54,0.0
6258,55,0.0
6258,56,0.0
6258,57,0.0
6258,58,0.0
6258,59,0.0
6258,60,0.0
6258,61,0.0
6258,62,0.0
6258,63,0.0
6258,64,0.0
6258,65,0.0
6258,66,0.0
6258,67,0.0
6258,68,0.0
6258,69,0.0
6258,70,0.0
6258,71,0.0
6258,72,0.0
6258,73,0.0
6258,74,0.0
6258,75,0.0
6258,76,0.0
6258,77,0.0
6258,78,0.0
