STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
2699,0,3809.476,1956.325,5800.0
2699,1,3809.476,2250.085,5100.0
2699,2,3809.476,2562.951,5400.0
2699,3,3809.476,2813.386,4000.0
2699,4,3809.476,3063.821,4000.0
2699,5,3809.476,3314.256,4000.0
2699,6,3809.476,3587.854,4000.0
2699,7,3809.476,3944.426,5200.0
2699,8,3809.476,4226.356,4000.0
2699,9,3809.476,4529.514,4000.0
2699,10,3809.476,4832.672,4000.0
2699,11,3809.476,5150.0,4000.0
2699,12,3809.476,5573.529,5000.0
2699,13,3809.476,5912.353,4000.0
2699,14,3809.476,6293.945,4000.0
2699,15,3809.476,6841.145,5700.0
2699,16,3809.476,7276.437,4000.0
2699,17,3809.476,7630.899,3200.0
2699,18,3809.476,8105.712,4000.0
2699,19,3809.476,8629.349,4000.0
2699,20,3809.476,9197.487,4000.0
2699,21,3809.476,9837.487,4000.0
2699,22,3809.476,10080.525,4100.0
2699,23,3809.476,417.466,2000.0
2699,24,3809.476,466.403,1000.0
2699,25,3809.476,665.024,4000.0
2699,26,3809.476,863.645,4000.0
2699,27,3809.476,1062.265,4000.0
2699,28,3809.476,1272.773,4000.0
2699,29,3809.476,1416.773,2700.0
2699,30,3809.476,1635.44,4100.0
2699,31,3809.476,1956.325,5800.0
2699,32,3809.476,2250.085,5100.0
2699,33,3809.476,2562.951,5400.0
2699,34,3809.476,2813.386,4000.0
2699,35,3809.476,3063.821,4000.0
2699,36,3809.476,3314.256,4000.0
2699,37,3809.476,3587.854,4000.0
2699,38,3809.476,3944.426,5200.0
2699,39,3809.476,4226.356,4000.0
2699,40,3809.476,4529.514,4000.0
2699,41,3809.476,4832.672,4000.0
2699,42,3809.476,5150.0,4000.0
2699,43,3809.476,5573.529,5000.0
2699,44,3809.476,5912.353,4000.0
2699,45,3809.476,6293.945,4000.0
2699,46,3809.476,6841.145,5700.0
2699,47,3809.476,7276.437,4000.0
2699,48,3809.476,7630.899,3200.0
2699,49,3809.476,8105.712,4000.0
2699,50,3809.476,8629.349,4000.0
2699,51,3809.476,9197.487,4000.0
2699,52,3809.476,9837.487,4000.0
2699,53,3809.476,10080.525,4100.0
2699,54,3809.476,160.526,2800.0
2699,55,3809.476,236.421,2800.0
2699,56,3809.476,318.064,4000.0
2699,57,3809.476,391.996,4000.0
2699,58,3809.476,467.998,4000.0
2699,59,3809.476,552.12,4000.0
2699,60,3809.476,638.547,3700.0
2699,61,3809.476,743.058,4000.0
2699,62,3809.476,900.44,5200.0
2699,63,3809.476,1042.578,4000.0
2699,64,3809.476,1289.469,6500.0
2699,65,3809.476,1376.011,4000.0
2699,66,3809.476,1448.692,4000.0
2699,67,3809.476,1519.803,4000.0
2699,68,3809.476,1598.288,4000.0
2699,69,3809.476,1713.748,5200.0
2699,70,3809.476,1814.948,4000.0
2699,71,3809.476,1929.443,4000.0
2699,72,3809.476,2060.257,4000.0
2699,73,3809.476,2211.995,4000.0
2699,74,3809.476,2393.865,4900.0
2699,75,3809.476,2479.804,4000.0
2699,76,3809.476,2553.125,4000.0
2699,77,3809.476,2663.934,5800.0
2699,78,3809.476,2750.857,4000.0
2699,79,3809.476,2853.127,4200.0
2699,80,3809.476,2963.371,4000.0
2699,81,3809.476,3088.865,4000.0
2699,82,3809.476,3233.718,4000.0
2699,83,3809.476,3403.12,4000.0
2699,84,3809.476,3492.038,2900.0
2700,0,4487.48,2813.386,4000.0
2700,1,4487.48,3063.821,4000.0
2700,2,4487.48,3314.256,4000.0
2700,3,4487.48,3587.854,4000.0
2700,4,4487.48,3944.426,5200.0
2700,5,4487.48,4226.356,4000.0
2700,6,4487.48,4529.514,4000.0
2700,7,4487.48,4832.672,4000.0
2700,8,4487.48,5150.0,4000.0
2700,9,4487.48,5573.529,5000.0
2700,10,4487.48,5912.353,4000.0
2700,11,4487.48,6293.945,4000.0
2700,12,4487.48,6841.145,5700.0
2700,13,4487.48,7276.437,4000.0
2700,14,4487.48,7630.899,3200.0
2700,15,4487.48,8105.712,4000.0
2700,16,4487.48,8629.349,4000.0
2700,17,4487.48,9197.487,4000.0
2700,18,4487.48,9837.487,4000.0
2700,19,4487.48,10080.525,4100.0
