STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
2546,0,3977.998,236.421,2800.0
2546,1,3977.998,318.064,4000.0
2546,2,3977.998,391.996,4000.0
2546,3,3977.998,467.998,4000.0
2546,4,3977.998,552.12,4000.0
2546,5,3977.998,638.547,3700.0
2546,6,3977.998,743.058,4000.0
2546,7,3977.998,900.44,5200.0
2546,8,3977.998,1042.578,4000.0
2546,9,3977.998,1289.469,6500.0
2546,10,3977.998,1376.011,4000.0
2546,11,3977.998,1448.692,4000.0
2546,12,3977.998,1519.803,4000.0
2546,13,3977.998,1598.288,4000.0
2546,14,3977.998,1713.748,5200.0
2546,15,3977.998,1814.948,4000.0
2546,16,3977.998,1929.443,4000.0
2546,17,3977.998,2060.257,4000.0
2546,18,3977.998,2211.995,4000.0
2546,19,3977.998,2393.865,4900.0
2546,20,3977.998,2479.804,4000.0
2546,21,3977.998,2553.125,4000.0
2546,22,3977.998,2663.934,5800.0
2546,23,3977.998,2750.857,4000.0
2546,24,3977.998,2853.127,4200.0
2546,25,3977.998,2963.371,4000.0
2546,26,3977.998,3088.865,4000.0
2546,27,3977.998,3233.718,4000.0
2546,28,3977.998,3403.12,4000.0
2546,29,3977.998,3492.038,2900.0
2546,30,3977.998,1956.325,5800.0
2546,31,3977.998,2250.085,5100.0
2546,32,3977.998,2562.951,5400.0
2546,33,3977.998,2813.386,4000.0
2546,34,3977.998,3063.821,4000.0
2546,35,3977.998,3314.256,4000.0
2546,36,3977.998,3587.854,4000.0
2546,37,3977.998,3944.426,5200.0
2546,38,3977.998,4226.356,4000.0
2546,39,3977.998,4529.514,4000.0
2546,40,3977.998,4832.672,4000.0
2546,41,3977.998,5150.0,4000.0
2546,42,3977.998,5573.529,5000.0
2546,43,3977.998,5912.353,4000.0
2546,44,3977.998,6293.945,4000.0
2546,45,3977.998,6841.145,5700.0
2546,46,3977.998,7276.437,4000.0
2546,47,3977.998,7630.899,3200.0
2546,48,3977.998,8105.712,4000.0
2546,49,3977.998,8629.349,4000.0
2546,50,3977.998,9197.487,4000.0
2546,51,3977.998,9837.487,4000.0
2546,52,3977.998,10080.525,4100.0
2546,53,3977.998,321.466,3600.0
2546,54,3977.998,417.466,2000.0
2546,55,3977.998,466.403,1000.0
2546,56,3977.998,665.024,4000.0
2546,57,3977.998,863.645,4000.0
2546,58,3977.998,1062.265,4000.0
2546,59,3977.998,1272.773,4000.0
2546,60,3977.998,1416.773,2700.0
2546,61,3977.998,1635.44,4100.0
2546,62,3977.998,1956.325,5800.0
2546,63,3977.998,2250.085,5100.0
2546,64,3977.998,2562.951,5400.0
2546,65,3977.998,2813.386,4000.0
2546,66,3977.998,3063.821,4000.0
2546,67,3977.998,3314.256,4000.0
2546,68,3977.998,3587.854,4000.0
2546,69,3977.998,3944.426,5200.0
2546,70,3977.998,4226.356,4000.0
2546,71,3977.998,4529.514,4000.0
2546,72,3977.998,4832.672,4000.0
2546,73,3977.998,5150.0,4000.0
2546,74,3977.998,5573.529,5000.0
2546,75,3977.998,5912.353,4000.0
2546,76,3977.998,6293.945,4000.0
2546,77,3977.998,6841.145,5700.0
2546,78,3977.998,7276.437,4000.0
2546,79,3977.998,7630.899,3200.0
2546,80,3977.998,8105.712,4000.0
2546,81,3977.998,8629.349,4000.0
2546,82,3977.998,9197.487,4000.0
2546,83,3977.998,9837.487,4000.0
2546,84,3977.998,10080.525,4100.0
2547,0,4505.43,900.44,5200.0
2547,1,4505.43,1042.578,4000.0
2547,2,4505.43,1289.469,6500.0
2547,3,4505.43,1376.011,4000.0
2547,4,4505.43,1448.692,4000.0
2547,5,4505.43,1519.803,4000.0
2547,6,4505.43,1598.288,4000.0
2547,7,4505.43,1713.748,5200.0
2547,8,4505.43,1814.948,4000.0
2547,9,4505.43,1929.443,4000.0
2547,10,4505.43,2060.257,4000.0
2547,11,4505.43,2211.995,4000.0
2547,12,4505.43,2393.865,4900.0
2547,13,4505.43,2479.804,4000.0
2547,14,4505.43,2553.125,4000.0
2547,15,4505.43,2663.934,5800.0
2547,16,4505.43,2750.857,4000.0
2547,17,4505.43,2853.127,4200.0
2547,18,4505.43,2963.371,4000.0
2547,19,4505.43,3088.865,4000.0
2547,20,4505.43,3233.718,4000.0
2547,21,4505.43,3403.12,4000.0
2547,22,4505.43,3492.038,2900.0
2547,23,4505.43,2813.386,4000.0
2547,24,4505.43,3063.821,4000.0
2547,25,4505.43,3314.256,4000.0
2547,26,4505.43,3587.854,4000.0
2547,27,4505.43,3944.426,5200.0
2547,28,4505.43,4226.356,4000.0
2547,29,4505.43,4529.514,4000.0
2547,30,4505.43,4832.672,4000.0
2547,31,4505.43,5150.0,4000.0
2547,32,4505.43,5573.529,5000.0
2547,33,4505.43,5912.353,4000.0
2547,34,4505.43,6293.945,4000.0
2547,35,4505.43,6841.145,5700.0
2547,36,4505.43,7276.437,4000.0
2547,37,4505.43,7630.899,3200.0
2547,38,4505.43,8105.712,4000.0
2547,39,4505.43,8629.349,4000.0
2547,40,4505.43,9197.487,4000.0
2547,41,4505.43,9837.487,4000.0
2547,42,4505.43,10080.525,4100.0
2547,43,4505.43,863.645,4000.0
2547,44,4505.43,1062.265,4000.0
2547,45,4505.43,1272.773,4000.0
2547,46,4505.43,1416.773,2700.0
2547,47,4505.43,1635.44,4100.0
2547,48,4505.43,1956.325,5800.0
2547,49,4505.43,2250.085,5100.0
2547,50,4505.43,2562.951,5400.0
2547,51,4505.43,2813.386,4000.0
2547,52,4505.43,3063.821,4000.0
2547,53,4505.43,3314.256,4000.0
2547,54,4505.43,3587.854,4000.0
2547,55,4505.43,3944.426,5200.0
2547,56,4505.43,4226.356,4000.0
2547,57,4505.43,4529.514,4000.0
2547,58,4505.43,4832.672,4000.0
2547,59,4505.43,5150.0,4000.0
2547,60,4505.43,5573.529,5000.0
2547,61,4505.43,5912.353,4000.0
2547,62,4505.43,6293.945,4000.0
2547,63,4505.43,6841.145,5700.0
2547,64,4505.43,7276.437,4000.0
2547,65,4505.43,7630.899,3200.0
2547,66,4505.43,8105.712,4000.0
2547,67,4505.43,8629.349,4000.0
2547,68,4505.43,9197.487,4000.0
2547,69,4505.43,9837.487,4000.0
2547,70,4505.43,10080.525,4100.0
2548,0,5126.536,2393.865,4900.0
2548,1,5126.536,2479.804,4000.0
2548,2,5126.536,2553.125,4000.0
2548,3,5126.536,2663.934,5800.0
2548,4,5126.536,2750.857,4000.0
2548,5,5126.536,2853.127,4200.0
2548,6,5126.536,2963.371,4000.0
2548,7,5126.536,3088.865,4000.0
2548,8,5126.536,3233.718,4000.0
2548,9,5126.536,3403.12,4000.0
2548,10,5126.536,3492.038,2900.0
2548,11,6468.653,900.44,5200.0
2548,12,6468.653,1042.578,4000.0
2548,13,6468.653,1289.469,6500.0
2548,14,6468.653,1376.011,4000.0
2548,15,6468.653,1448.692,4000.0
2548,16,6468.653,1519.803,4000.0
2548,17,6468.653,1598.288,4000.0
2548,18,6468.653,1713.748,5200.0
2548,19,6468.653,1814.948,4000.0
2548,20,6468.653,1929.443,4000.0
2548,21,6468.653,2060.257,4000.0
2548,22,6468.653,2211.995,4000.0
2548,23,6468.653,2393.865,4900.0
2548,24,6468.653,2479.804,4000.0
2548,25,6468.653,2553.125,4000.0
2548,26,6468.653,2663.934,5800.0
2548,27,6468.653,2750.857,4000.0
2548,28,6468.653,2853.127,4200.0
2548,29,6468.653,2963.371,4000.0
2548,30,6468.653,3088.865,4000.0
2548,31,6468.653,3233.718,4000.0
2548,32,6468.653,3403.12,4000.0
2548,33,6468.653,3492.038,2900.0
2548,34,6468.653,5912.353,4000.0
2548,35,6468.653,6293.945,4000.0
2548,36,6468.653,6841.145,5700.0
2548,37,6468.653,7276.437,4000.0
2548,38,6468.653,7630.899,3200.0
2548,39,6468.653,8105.712,4000.0
2548,40,6468.653,8629.349,4000.0
2548,41,6468.653,9197.487,4000.0
2548,42,6468.653,9837.487,4000.0
2548,43,6468.653,10080.525,4100.0
2548,44,6468.653,3314.256,4000.0
2548,45,6468.653,3587.854,4000.0
2548,46,6468.653,3944.426,5200.0
2548,47,6468.653,4226.356,4000.0
2548,48,6468.653,4529.514,4000.0
2548,49,6468.653,4832.672,4000.0
2548,50,6468.653,5150.0,4000.0
2548,51,6468.653,5573.529,5000.0
2548,52,6468.653,5912.353,4000.0
2548,53,6468.653,6293.945,4000.0
2548,54,6468.653,6841.145,5700.0
2548,55,6468.653,7276.437,4000.0
2548,56,6468.653,7630.899,3200.0
2548,57,6468.653,8105.712,4000.0
2548,58,6468.653,8629.349,4000.0
2548,59,6468.653,9197.487,4000.0
2548,60,6468.653,9837.487,4000.0
2548,61,6468.653,10080.525,4100.0
2548,62,6468.653,466.403,1000.0
2548,63,6468.653,665.024,4000.0
2548,64,6468.653,863.645,4000.0
2548,65,6468.653,1062.265,4000.0
2548,66,6468.653,1272.773,4000.0
2548,67,6468.653,1416.773,2700.0
2548,68,6468.653,1635.44,4100.0
2548,69,6468.653,1956.325,5800.0
2548,70,6468.653,2250.085,5100.0
2548,71,6468.653,2562.951,5400.0
2548,72,6468.653,2813.386,4000.0
2548,73,6468.653,3063.821,4000.0
2548,74,6468.653,3314.256,4000.0
2548,75,6468.653,3587.854,4000.0
2548,76,6468.653,3944.426,5200.0
2548,77,6468.653,4226.356,4000.0
2548,78,6468.653,4529.514,4000.0
2548,79,6468.653,4832.672,4000.0
2548,80,6468.653,5150.0,4000.0
2548,81,6468.653,5573.529,5000.0
2548,82,6468.653,5912.353,4000.0
2548,83,6468.653,6293.945,4000.0
2548,84,6468.653,6841.145,5700.0
2548,85,6468.653,7276.437,4000.0
2548,86,6468.653,7630.899,3200.0
2548,87,6468.653,8105.712,4000.0
2548,88,6468.653,8629.349,4000.0
2548,89,6468.653,9197.487,4000.0
2548,90,6468.653,9837.487,4000.0
2548,91,6468.653,10080.525,4100.0
2549,0,6372.989,3492.038,2900.0
2549,1,7715.106,1929.443,4000.0
2549,2,7715.106,2060.257,4000.0
2549,3,7715.106,2211.995,4000.0
2549,4,7715.106,2393.865,4900.0
2549,5,7715.106,2479.804,4000.0
2549,6,7715.106,2553.125,4000.0
2549,7,7715.106,2663.934,5800.0
2549,8,7715.106,2750.857,4000.0
2549,9,7715.106,2853.127,4200.0
2549,10,7715.106,2963.371,4000.0
2549,11,7715.106,3088.865,4000.0
2549,12,7715.106,3233.718,4000.0
2549,13,7715.106,3403.12,4000.0
2549,14,7715.106,3492.038,2900.0
2549,15,7715.106,552.12,4000.0
2549,16,7715.106,638.547,3700.0
2549,17,7715.106,743.058,4000.0
2549,18,7715.106,900.44,5200.0
2549,19,7715.106,1042.578,4000.0
2549,20,7715.106,1289.469,6500.0
2549,21,7715.106,1376.011,4000.0
2549,22,7715.106,1448.692,4000.0
2549,23,7715.106,1519.803,4000.0
2549,24,7715.106,1598.288,4000.0
2549,25,7715.106,1713.748,5200.0
2549,26,7715.106,1814.948,4000.0
2549,27,7715.106,1929.443,4000.0
2549,28,7715.106,2060.257,4000.0
2549,29,7715.106,2211.995,4000.0
2549,30,7715.106,2393.865,4900.0
2549,31,7715.106,2479.804,4000.0
2549,32,7715.106,2553.125,4000.0
2549,33,7715.106,2663.934,5800.0
2549,34,7715.106,2750.857,4000.0
2549,35,7715.106,2853.127,4200.0
2549,36,7715.106,2963.371,4000.0
2549,37,7715.106,3088.865,4000.0
2549,38,7715.106,3233.718,4000.0
2549,39,7715.106,3403.12,4000.0
2549,40,7715.106,3492.038,2900.0
2549,41,7715.106,9197.487,4000.0
2549,42,7715.106,9837.487,4000.0
2549,43,7715.106,10080.525,4100.0
2549,44,7715.106,5573.529,5000.0
2549,45,7715.106,5912.353,4000.0
2549,46,7715.106,6293.945,4000.0
2549,47,7715.106,6841.145,5700.0
2549,48,7715.106,7276.437,4000.0
2549,49,7715.106,7630.899,3200.0
2549,50,7715.106,8105.712,4000.0
2549,51,7715.106,8629.349,4000.0
2549,52,7715.106,9197.487,4000.0
2549,53,7715.106,9837.487,4000.0
2549,54,7715.106,10080.525,4100.0
2549,55,7715.106,1956.325,5800.0
2549,56,7715.106,2250.085,5100.0
2549,57,7715.106,2562.951,5400.0
2549,58,7715.106,2813.386,4000.0
2549,59,7715.106,3063.821,4000.0
2549,60,7715.106,3314.256,4000.0
2549,61,7715.106,3587.854,4000.0
2549,62,7715.106,3944.426,5200.0
2549,63,7715.106,4226.356,4000.0
2549,64,7715.106,4529.514,4000.0
2549,65,7715.106,4832.672,4000.0
2549,66,7715.106,5150.0,4000.0
2549,67,7715.106,5573.529,5000.0
2549,68,7715.106,5912.353,4000.0
2549,69,7715.106,6293.945,4000.0
2549,70,7715.106,6841.145,5700.0
2549,71,7715.106,7276.437,4000.0
2549,72,7715.106,7630.899,3200.0
2549,73,7715.106,8105.712,4000.0
2549,74,7715.106,8629.349,4000.0
2549,75,7715.106,9197.487,4000.0
2549,76,7715.106,9837.487,4000.0
2549,77,7715.106,10080.525,4100.0
2549,78,7715.106,321.466,3600.0
2549,79,7715.106,417.466,2000.0
2549,80,7715.106,466.403,1000.0
2549,81,7715.106,665.024,4000.0
2549,82,7715.106,863.645,4000.0
2549,83,7715.106,1062.265,4000.0
2549,84,7715.106,1272.773,4000.0
2549,85,7715.106,1416.773,2700.0
2549,86,7715.106,1635.44,4100.0
2549,87,7715.106,1956.325,5800.0
2549,88,7715.106,2250.085,5100.0
2549,89,7715.106,2562.951,5400.0
2549,90,7715.106,2813.386,4000.0
2549,91,7715.106,3063.821,4000.0
2549,92,7715.106,3314.256,4000.0
2549,93,7715.106,3587.854,4000.0
2549,94,7715.106,3944.426,5200.0
2549,95,7715.106,4226.356,4000.0
2549,96,7715.106,4529.514,4000.0
2549,97,7715.106,4832.672,4000.0
2549,98,7715.106,5150.0,4000.0
2549,99,7715.106,5573.529,5000.0
2549,100,7715.106,5912.353,4000.0
2549,101,7715.106,6293.945,4000.0
2549,102,7715.106,6841.145,5700.0
2549,103,7715.106,7276.437,4000.0
2549,104,7715.106,7630.899,3200.0
2549,105,7715.106,8105.712,4000.0
2549,106,7715.106,8629.349,4000.0
2549,107,7715.106,9197.487,4000.0
2549,108,7715.106,9837.487,4000.0
2549,109,7715.106,10080.525,4100.0
2550,0,8173.349,2479.804,4000.0
2550,1,8173.349,2553.125,4000.0
2550,2,8173.349,2663.934,5800.0
2550,3,8173.349,2750.857,4000.0
2550,4,8173.349,2853.127,4200.0
2550,5,8173.349,2963.371,4000.0
2550,6,8173.349,3088.865,4000.0
2550,7,8173.349,3233.718,4000.0
2550,8,8173.349,3403.12,4000.0
2550,9,8173.349,3492.038,2900.0
2550,10,8228.499,1270.471,4000.0
2550,11,8000.606,1289.469,6500.0
2550,12,8000.606,1376.011,4000.0
2550,13,8000.606,1448.692,4000.0
2550,14,8000.606,1519.803,4000.0
2550,15,8000.606,1598.288,4000.0
2550,16,8000.606,1713.748,5200.0
2550,17,8000.606,1814.948,4000.0
2550,18,8000.606,1929.443,4000.0
2550,19,8000.606,2060.257,4000.0
2550,20,8000.606,2211.995,4000.0
2550,21,8000.606,2393.865,4900.0
2550,22,8000.606,2479.804,4000.0
2550,23,8000.606,2553.125,4000.0
2550,24,8000.606,2663.934,5800.0
2550,25,8000.606,2750.857,4000.0
2550,26,8000.606,2853.127,4200.0
2550,27,8000.606,2963.371,4000.0
2550,28,8000.606,3088.865,4000.0
2550,29,8000.606,3233.718,4000.0
2550,30,8000.606,3403.12,4000.0
2550,31,8000.606,3492.038,2900.0
2550,32,8100.58,10080.525,4100.0
2550,33,8228.499,6293.945,4000.0
2550,34,8228.499,6841.145,5700.0
2550,35,8228.499,7276.437,4000.0
2550,36,8228.499,7630.899,3200.0
2550,37,8228.499,8105.712,4000.0
2550,38,8228.499,8629.349,4000.0
2550,39,8228.499,9197.487,4000.0
2550,40,8228.499,9837.487,4000.0
2550,41,8228.499,10080.525,4100.0
2550,42,8228.499,2813.386,4000.0
2550,43,8228.499,3063.821,4000.0
2550,44,8228.499,3314.256,4000.0
2550,45,8228.499,3587.854,4000.0
2550,46,8228.499,3944.426,5200.0
2550,47,8228.499,4226.356,4000.0
2550,48,8228.499,4529.514,4000.0
2550,49,8228.499,4832.672,4000.0
2550,50,8228.499,5150.0,4000.0
2550,51,8228.499,5573.529,5000.0
2550,52,8228.499,5912.353,4000.0
2550,53,8228.499,6293.945,4000.0
2550,54,8228.499,6841.145,5700.0
2550,55,8228.499,7276.437,4000.0
2550,56,8228.499,7630.899,3200.0
2550,57,8228.499,8105.712,4000.0
2550,58,8228.499,8629.349,4000.0
2550,59,8228.499,9197.487,4000.0
2550,60,8228.499,9837.487,4000.0
2550,61,8228.499,10080.525,4100.0
2550,62,8228.499,665.024,4000.0
2550,63,8228.499,863.645,4000.0
2550,64,8228.499,1062.265,4000.0
2550,65,8228.499,1272.773,4000.0
2550,66,8228.499,1416.773,2700.0
2550,67,8228.499,1635.44,4100.0
2550,68,8228.499,1956.325,5800.0
2550,69,8228.499,2250.085,5100.0
2550,70,8228.499,2562.951,5400.0
2550,71,8228.499,2813.386,4000.0
2550,72,8228.499,3063.821,4000.0
2550,73,8228.499,3314.256,4000.0
2550,74,8228.499,3587.854,4000.0
2550,75,8228.499,3944.426,5200.0
2550,76,8228.499,4226.356,4000.0
2550,77,8228.499,4529.514,4000.0
2550,78,8228.499,4832.672,4000.0
2550,79,8228.499,5150.0,4000.0
2550,80,8228.499,5573.529,5000.0
2550,81,8228.499,5912.353,4000.0
2550,82,8228.499,6293.945,4000.0
2550,83,8228.499,6841.145,5700.0
2550,84,8228.499,7276.437,4000.0
2550,85,8228.499,7630.899,3200.0
2550,86,8228.499,8105.712,4000.0
2550,87,8228.499,8629.349,4000.0
2550,88,8228.499,9197.487,4000.0
2550,89,8228.499,9837.487,4000.0
2550,90,8228.499,10080.525,4100.0
2551,0,8654.275,1947.124,4000.0
2551,1,8522.099,1929.443,4000.0
2551,2,8522.099,2060.257,4000.0
2551,3,8522.099,2211.995,4000.0
2551,4,8522.099,2393.865,4900.0
2551,5,8522.099,2479.804,4000.0
2551,6,8522.099,2553.125,4000.0
2551,7,8522.099,2663.934,5800.0
2551,8,8522.099,2750.857,4000.0
2551,9,8522.099,2853.127,4200.0
2551,10,8522.099,2963.371,4000.0
2551,11,8522.099,3088.865,4000.0
2551,12,8522.099,3233.718,4000.0
2551,13,8522.099,3403.12,4000.0
2551,14,8522.099,3492.038,2900.0
2551,15,9541.769,236.421,2800.0
2551,16,9541.769,318.064,4000.0
2551,17,9541.769,391.996,4000.0
2551,18,9541.769,467.998,4000.0
2551,19,9541.769,552.12,4000.0
2551,20,9541.769,638.547,3700.0
2551,21,9541.769,743.058,4000.0
2551,22,9541.769,900.44,5200.0
2551,23,9541.769,1042.578,4000.0
2551,24,9541.769,1289.469,6500.0
2551,25,9541.769,1376.011,4000.0
2551,26,9541.769,1448.692,4000.0
2551,27,9541.769,1519.803,4000.0
2551,28,9541.769,1598.288,4000.0
2551,29,9541.769,1713.748,5200.0
2551,30,9541.769,1814.948,4000.0
2551,31,9541.769,1929.443,4000.0
2551,32,9541.769,2060.257,4000.0
2551,33,9541.769,2211.995,4000.0
2551,34,9541.769,2393.865,4900.0
2551,35,9541.769,2479.804,4000.0
2551,36,9541.769,2553.125,4000.0
2551,37,9541.769,2663.934,5800.0
2551,38,9541.769,2750.857,4000.0
2551,39,9541.769,2853.127,4200.0
2551,40,9541.769,2963.371,4000.0
2551,41,9541.769,3088.865,4000.0
2551,42,9541.769,3233.718,4000.0
