STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
1182,0,4733.458,3944.426,5200.0
1182,1,4733.458,4226.356,4000.0
1182,2,4733.458,4529.514,4000.0
1182,3,4733.458,4832.672,4000.0
1182,4,4733.458,5150.0,4000.0
1182,5,4733.458,5573.529,5000.0
1182,6,4733.458,5912.353,4000.0
1182,7,4733.458,6293.945,4000.0
1182,8,4733.458,6841.145,5700.0
1182,9,4733.458,7276.437,4000.0
1182,10,4733.458,7630.899,3200.0
1182,11,4733.458,8105.712,4000.0
1182,12,4733.458,8629.349,4000.0
1182,13,4733.458,9197.487,4000.0
1182,14,4733.458,9837.487,4000.0
1182,15,4733.458,10080.525,4100.0
1182,16,4733.458,900.44,5200.0
1182,17,4733.458,1042.578,4000.0
1182,18,4733.458,1289.469,6500.0
1182,19,4733.458,1376.011,4000.0
1182,20,4733.458,1448.692,4000.0
1182,21,4733.458,1519.803,4000.0
1182,22,4733.458,1598.288,4000.0
1182,23,4733.458,1713.748,5200.0
1182,24,4733.458,1814.948,4000.0
1182,25,4733.458,1929.443,4000.0
1182,26,4733.458,2060.257,4000.0
1182,27,4733.458,2211.995,4000.0
1182,28,4733.458,2393.865,4900.0
1182,29,4733.458,2479.804,4000.0
1182,30,4733.458,2553.125,4000.0
1182,31,4733.458,2663.934,5800.0
1182,32,4733.458,2750.857,4000.0
1182,33,4733.458,2853.127,4200.0
1182,34,4733.458,2963.371,4000.0
1182,35,4733.458,3088.865,4000.0
1182,36,4733.458,3233.718,4000.0
1182,37,4733.458,3403.12,4000.0
1182,38,4733.458,3492.038,2900.0
1182,39,4733.458,863.645,4000.0
1182,40,4733.458,1062.265,4000.0
1182,41,4733.458,1272.773,4000.0
1182,42,4733.458,1416.773,2700.0
1182,43,4733.458,1635.44,4100.0
1182,44,4733.458,1956.325,5800.0
1182,45,4733.458,2250.085,5100.0
1182,46,4733.458,2562.951,5400.0
1182,47,4733.458,2813.386,4000.0
1182,48,4733.458,3063.821,4000.0
1182,49,4733.458,3314.256,4000.0
1182,50,4733.458,3587.854,4000.0
1182,51,4733.458,3944.426,5200.0
1182,52,4733.458,4226.356,4000.0
1182,53,4733.458,4529.514,4000.0
1182,54,4733.458,4832.672,4000.0
1182,55,4733.458,5150.0,4000.0
1182,56,4733.458,5573.529,5000.0
1182,57,4733.458,5912.353,4000.0
1182,58,4733.458,6293.945,4000.0
1182,59,4733.458,6841.145,5700.0
1182,60,4733.458,7276.437,4000.0
1182,61,4733.458,7630.899,3200.0
1182,62,4733.458,8105.712,4000.0
1182,63,4733.458,8629.349,4000.0
1182,64,4733.458,9197.487,4000.0
1182,65,4733.458,9837.487,4000.0
1182,66,4733.458,10080.525,4100.0
1183,0,5765.234,5573.529,5000.0
1183,1,5765.234,5912.353,4000.0
1183,2,5765.234,6293.945,4000.0
1183,3,5765.234,6841.145,5700.0
1183,4,5765.234,7276.437,4000.0
1183,5,5765.234,7630.899,3200.0
1183,6,5765.234,8105.712,4000.0
1183,7,5765.234,8629.349,4000.0
1183,8,5765.234,9197.487,4000.0
1183,9,5765.234,9837.487,4000.0
1183,10,5765.234,10080.525,4100.0
1183,11,5765.234,1814.948,4000.0
1183,12,5765.234,1929.443,4000.0
1183,13,5765.234,2060.257,4000.0
1183,14,5765.234,2211.995,4000.0
1183,15,5765.234,2393.865,4900.0
1183,16,5765.234,2479.804,4000.0
1183,17,5765.234,2553.125,4000.0
1183,18,5765.234,2663.934,5800.0
1183,19,5765.234,2750.857,4000.0
1183,20,5765.234,2853.127,4200.0
1183,21,5765.234,2963.371,4000.0
1183,22,5765.234,3088.865,4000.0
1183,23,5765.234,3233.718,4000.0
1183,24,5765.234,3403.12,4000.0
1183,25,5765.234,3492.038,2900.0
1183,26,5765.234,1956.325,5800.0
1183,27,5765.234,2250.085,5100.0
1183,28,5765.234,2562.951,5400.0
1183,29,5765.234,2813.386,4000.0
1183,30,5765.234,3063.821,4000.0
1183,31,5765.234,3314.256,4000.0
1183,32,5765.234,3587.854,4000.0
1183,33,5765.234,3944.426,5200.0
1183,34,5765.234,4226.356,4000.0
1183,35,5765.234,4529.514,4000.0
1183,36,5765.234,4832.672,4000.0
1183,37,5765.234,5150.0,4000.0
1183,38,5765.234,5573.529,5000.0
1183,39,5765.234,5912.353,4000.0
1183,40,5765.234,6293.945,4000.0
1183,41,5765.234,6841.145,5700.0
1183,42,5765.234,7276.437,4000.0
1183,43,5765.234,7630.899,3200.0
1183,44,5765.234,8105.712,4000.0
1183,45,5765.234,8629.349,4000.0
1183,46,5765.234,9197.487,4000.0
1183,47,5765.234,9837.487,4000.0
1183,48,5765.234,10080.525,4100.0
1183,49,5765.234,318.064,4000.0
1183,50,5765.234,391.996,4000.0
1183,51,5765.234,467.998,4000.0
1183,52,5765.234,552.12,4000.0
1183,53,5765.234,638.547,3700.0
1183,54,5765.234,743.058,4000.0
1183,55,5765.234,900.44,5200.0
1183,56,5765.234,1042.578,4000.0
1183,57,5765.234,1289.469,6500.0
1183,58,5765.234,1376.011,4000.0
1183,59,5765.234,1448.692,4000.0
1183,60,5765.234,1519.803,4000.0
1183,61,5765.234,1598.288,4000.0
1183,62,5765.234,1713.748,5200.0
1183,63,5765.234,1814.948,4000.0
1183,64,5765.234,1929.443,4000.0
1183,65,5765.234,2060.257,4000.0
1183,66,5765.234,2211.995,4000.0
1183,67,5765.234,2393.865,4900.0
1183,68,5765.234,2479.804,4000.0
1183,69,5765.234,2553.125,4000.0
1183,70,5765.234,2663.934,5800.0
1183,71,5765.234,2750.857,4000.0
1183,72,5765.234,2853.127,4200.0
1183,73,5765.234,2963.371,4000.0
1183,74,5765.234,3088.865,4000.0
1183,75,5765.234,3233.718,4000.0
1183,76,5765.234,3403.12,4000.0
1183,77,5765.234,3492.038,2900.0
1183,78,5765.234,466.403,1000.0
1183,79,5765.234,665.024,4000.0
1183,80,5765.234,863.645,4000.0
1183,81,5765.234,1062.265,4000.0
1183,82,5765.234,1272.773,4000.0
1183,83,5765.234,1416.773,2700.0
1183,84,5765.234,1635.44,4100.0
1183,85,5765.234,1956.325,5800.0
1183,86,5765.234,2250.085,5100.0
1183,87,5765.234,2562.951,5400.0
1183,88,5765.234,2813.386,4000.0
1183,89,5765.234,3063.821,4000.0
1183,90,5765.234,3314.256,4000.0
1183,91,5765.234,3587.854,4000.0
1183,92,5765.234,3944.426,5200.0
1183,93,5765.234,4226.356,4000.0
1183,94,5765.234,4529.514,4000.0
1183,95,5765.234,4832.672,4000.0
1183,96,5765.234,5150.0,4000.0
1183,97,5765.234,5573.529,5000.0
1183,98,5765.234,5912.353,4000.0
1183,99,5765.234,6293.945,4000.0
1183,100,5765.234,6841.145,5700.0
1183,101,5765.234,7276.437,4000.0
1183,102,5765.234,7630.899,3200.0
1183,103,5765.234,8105.712,4000.0
1183,104,5765.234,8629.349,4000.0
1183,105,5765.234,9197.487,4000.0
1183,106,5765.234,9837.487,4000.0
1183,107,5765.234,10080.525,4100.0
1184,0,6278.627,6841.145,5700.0
1184,1,6278.627,7276.437,4000.0
1184,2,6278.627,7630.899,3200.0
1184,3,6278.627,8105.712,4000.0
