STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
7750,0,3950.94,160.526,2800.0
7750,1,3950.94,236.421,2800.0
7750,2,3950.94,318.064,4000.0
7750,3,3950.94,391.996,4000.0
7750,4,3950.94,467.998,4000.0
7750,5,3950.94,552.12,4000.0
7750,6,3950.94,638.547,3700.0
7750,7,3950.94,743.058,4000.0
7750,8,3950.94,900.44,5200.0
7750,9,3950.94,1042.578,4000.0
7750,10,3950.94,1289.469,6500.0
7750,11,3950.94,1376.011,4000.0
7750,12,3950.94,1448.692,4000.0
7750,13,3950.94,1519.803,4000.0
7750,14,3950.94,1598.288,4000.0
7750,15,3950.94,1713.748,5200.0
7750,16,3950.94,1814.948,4000.0
7750,17,3950.94,1929.443,4000.0
7750,18,3950.94,2060.257,4000.0
7750,19,3950.94,2211.995,4000.0
7750,20,3950.94,2393.865,4900.0
7750,21,3950.94,2479.804,4000.0
7750,22,3950.94,2553.125,4000.0
7750,23,3950.94,2663.934,5800.0
7750,24,3950.94,2750.857,4000.0
7750,25,3950.94,2853.127,4200.0
7750,26,3950.94,2963.371,4000.0
7750,27,3950.94,3088.865,4000.0
7750,28,3950.94,3233.718,4000.0
7750,29,3950.94,3403.12,4000.0
7750,30,3950.94,3492.038,2900.0
7750,31,3950.94,1956.325,5800.0
7750,32,3950.94,2250.085,5100.0
7750,33,3950.94,2562.951,5400.0
7750,34,3950.94,2813.386,4000.0
7750,35,3950.94,3063.821,4000.0
7750,36,3950.94,3314.256,4000.0
7750,37,3950.94,3587.854,4000.0
7750,38,3950.94,3944.426,5200.0
7750,39,3950.94,4226.356,4000.0
7750,40,3950.94,4529.514,4000.0
7750,41,3950.94,4832.672,4000.0
7750,42,3950.94,5150.0,4000.0
7750,43,3950.94,5573.529,5000.0
7750,44,3950.94,5912.353,4000.0
7750,45,3950.94,6293.945,4000.0
7750,46,3950.94,6841.145,5700.0
7750,47,3950.94,7276.437,4000.0
7750,48,3950.94,7630.899,3200.0
7750,49,3950.94,8105.712,4000.0
7750,50,3950.94,8629.349,4000.0
7750,51,3950.94,9197.487,4000.0
7750,52,3950.94,9837.487,4000.0
7750,53,3950.94,10080.525,4100.0
7751,0,4609.874,900.44,5200.0
7751,1,4609.874,1042.578,4000.0
7751,2,4609.874,1289.469,6500.0
7751,3,4609.874,1376.011,4000.0
7751,4,4609.874,1448.692,4000.0
7751,5,4609.874,1519.803,4000.0
7751,6,4609.874,1598.288,4000.0
7751,7,4609.874,1713.748,5200.0
7751,8,4609.874,1814.948,4000.0
7751,9,4609.874,1929.443,4000.0
7751,10,4609.874,2060.257,4000.0
7751,11,4609.874,2211.995,4000.0
7751,12,4609.874,2393.865,4900.0
7751,13,4609.874,2479.804,4000.0
7751,14,4609.874,2553.125,4000.0
7751,15,4609.874,2663.934,5800.0
7751,16,4609.874,2750.857,4000.0
7751,17,4609.874,2853.127,4200.0
7751,18,4609.874,2963.371,4000.0
7751,19,4609.874,3088.865,4000.0
7751,20,4609.874,3233.718,4000.0
7751,21,4609.874,3403.12,4000.0
7751,22,4609.874,3492.038,2900.0
7751,23,4609.874,2813.386,4000.0
7751,24,4609.874,3063.821,4000.0
7751,25,4609.874,3314.256,4000.0
7751,26,4609.874,3587.854,4000.0
7751,27,4609.874,3944.426,5200.0
7751,28,4609.874,4226.356,4000.0
7751,29,4609.874,4529.514,4000.0
7751,30,4609.874,4832.672,4000.0
7751,31,4609.874,5150.0,4000.0
7751,32,4609.874,5573.529,5000.0
7751,33,4609.874,5912.353,4000.0
7751,34,4609.874,6293.945,4000.0
7751,35,4609.874,6841.145,5700.0
7751,36,4609.874,7276.437,4000.0
7751,37,4609.874,7630.899,3200.0
7751,38,4609.874,8105.712,4000.0
7751,39,4609.874,8629.349,4000.0
7751,40,4609.874,9197.487,4000.0
7751,41,4609.874,9837.487,4000.0
7751,42,4609.874,10080.525,4100.0
7751,43,4609.874,417.466,2000.0
7751,44,4609.874,466.403,1000.0
7751,45,4609.874,665.024,4000.0
7751,46,4609.874,863.645,4000.0
7751,47,4609.874,1062.265,4000.0
7751,48,4609.874,1272.773,4000.0
7751,49,4609.874,1416.773,2700.0
7751,50,4609.874,1635.44,4100.0
7751,51,4609.874,1956.325,5800.0
7751,52,4609.874,2250.085,5100.0
7751,53,4609.874,2562.951,5400.0
7751,54,4609.874,2813.386,4000.0
7751,55,4609.874,3063.821,4000.0
7751,56,4609.874,3314.256,4000.0
7751,57,4609.874,3587.854,4000.0
7751,58,4609.874,3944.426,5200.0
7751,59,4609.874,4226.356,4000.0
7751,60,4609.874,4529.514,4000.0
7751,61,4609.874,4832.672,4000.0
7751,62,4609.874,5150.0,4000.0
7751,63,4609.874,5573.529,5000.0
7751,64,4609.874,5912.353,4000.0
7751,65,4609.874,6293.945,4000.0
7751,66,4609.874,6841.145,5700.0
7751,67,4609.874,7276.437,4000.0
7751,68,4609.874,7630.899,3200.0
7751,69,4609.874,8105.712,4000.0
7751,70,4609.874,8629.349,4000.0
7751,71,4609.874,9197.487,4000.0
7751,72,4609.874,9837.487,4000.0
7751,73,4609.874,10080.525,4100.0
7752,0,5527.136,2056.321,4000.0
7752,1,5400.258,2060.257,4000.0
7752,2,5400.258,2211.995,4000.0
7752,3,5400.258,2393.865,4900.0
7752,4,5400.258,2479.804,4000.0
7752,5,5400.258,2553.125,4000.0
7752,6,5400.258,2663.934,5800.0
7752,7,5400.258,2750.857,4000.0
7752,8,5400.258,2853.127,4200.0
7752,9,5400.258,2963.371,4000.0
7752,10,5400.258,3088.865,4000.0
7752,11,5400.258,3233.718,4000.0
7752,12,5400.258,3403.12,4000.0
7752,13,5400.258,3492.038,2900.0
7752,14,5930.565,236.421,2800.0
7752,15,5930.565,318.064,4000.0
7752,16,5930.565,391.996,4000.0
7752,17,5930.565,467.998,4000.0
7752,18,5930.565,552.12,4000.0
7752,19,5930.565,638.547,3700.0
7752,20,5930.565,743.058,4000.0
7752,21,5930.565,900.44,5200.0
7752,22,5930.565,1042.578,4000.0
7752,23,5930.565,1289.469,6500.0
7752,24,5930.565,1376.011,4000.0
7752,25,5930.565,1448.692,4000.0
7752,26,5930.565,1519.803,4000.0
7752,27,5930.565,1598.288,4000.0
7752,28,5930.565,1713.748,5200.0
7752,29,5930.565,1814.948,4000.0
7752,30,5930.565,1929.443,4000.0
7752,31,5930.565,2060.257,4000.0
7752,32,5930.565,2211.995,4000.0
7752,33,5930.565,2393.865,4900.0
7752,34,5930.565,2479.804,4000.0
7752,35,5930.565,2553.125,4000.0
7752,36,5930.565,2663.934,5800.0
7752,37,5930.565,2750.857,4000.0
7752,38,5930.565,2853.127,4200.0
7752,39,5930.565,2963.371,4000.0
7752,40,5930.565,3088.865,4000.0
7752,41,5930.565,3233.718,4000.0
7752,42,5930.565,3403.12,4000.0
7752,43,5930.565,3492.038,2900.0
7752,44,5930.565,4832.672,4000.0
7752,45,5930.565,5150.0,4000.0
7752,46,5930.565,5573.529,5000.0
7752,47,5930.565,5912.353,4000.0
7752,48,5930.565,6293.945,4000.0
7752,49,5930.565,6841.145,5700.0
7752,50,5930.565,7276.437,4000.0
7752,51,5930.565,7630.899,3200.0
7752,52,5930.565,8105.712,4000.0
7752,53,5930.565,8629.349,4000.0
7752,54,5930.565,9197.487,4000.0
7752,55,5930.565,9837.487,4000.0
7752,56,5930.565,10080.525,4100.0
7752,57,5930.565,1956.325,5800.0
7752,58,5930.565,2253.988,5100.0
7752,59,5926.662,2562.951,5400.0
7752,60,5926.662,2813.386,4000.0
7752,61,5926.662,3063.821,4000.0
7752,62,5926.662,3314.256,4000.0
7752,63,5926.662,3587.854,4000.0
7752,64,5926.662,3944.426,5200.0
7752,65,5926.662,4226.356,4000.0
7752,66,5926.662,4529.514,4000.0
7752,67,5926.662,4832.672,4000.0
7752,68,5926.662,5150.0,4000.0
7752,69,5926.662,5573.529,5000.0
7752,70,5926.662,5912.353,4000.0
7752,71,5926.662,6293.945,4000.0
7752,72,5926.662,6841.145,5700.0
7752,73,5926.662,7276.437,4000.0
7752,74,5926.662,7630.899,3200.0
7752,75,5926.662,8105.712,4000.0
7752,76,5926.662,8629.349,4000.0
7752,77,5926.662,9197.487,4000.0
7752,78,5926.662,9837.487,4000.0
7752,79,5926.662,10080.525,4100.0
7752,80,5930.565,321.466,3600.0
7752,81,5930.565,417.466,2000.0
7752,82,5930.565,466.403,1000.0
7752,83,5930.565,665.024,4000.0
7752,84,5930.565,863.645,4000.0
7752,85,5930.565,1062.265,4000.0
7752,86,5930.565,1272.773,4000.0
7752,87,5930.565,1416.773,2700.0
7752,88,5930.565,1635.44,4100.0
7752,89,5930.565,1956.325,5800.0
7752,90,5930.565,2250.085,5100.0
7752,91,5930.565,2562.951,5400.0
7752,92,5930.565,2813.386,4000.0
7752,93,5930.565,3063.821,4000.0
7752,94,5930.565,3314.256,4000.0
7752,95,5930.565,3587.854,4000.0
7752,96,5930.565,3944.426,5200.0
7752,97,5930.565,4226.356,4000.0
7752,98,5930.565,4529.514,4000.0
7752,99,5930.565,4832.672,4000.0
7752,100,5930.565,5150.0,4000.0
7752,101,5930.565,5573.529,5000.0
7752,102,5930.565,5912.353,4000.0
7752,103,5930.565,6293.945,4000.0
7752,104,5930.565,6841.145,5700.0
7752,105,5930.565,7276.437,4000.0
7752,106,5930.565,7630.899,3200.0
7752,107,5930.565,8105.712,4000.0
7752,108,5930.565,8629.349,4000.0
7752,109,5930.565,9197.487,4000.0
7752,110,5930.565,9837.487,4000.0
7752,111,5930.565,10080.525,4100.0
7753,0,5606.623,2393.865,4900.0
7753,1,5606.623,2479.804,4000.0
7753,2,5606.623,2553.125,4000.0
7753,3,5606.623,2663.934,5800.0
7753,4,5606.623,2750.857,4000.0
7753,5,5606.623,2853.127,4200.0
7753,6,5606.623,2963.371,4000.0
7753,7,5606.623,3088.865,4000.0
7753,8,5606.623,3233.718,4000.0
7753,9,5606.623,3403.12,4000.0
7753,10,5606.623,3492.038,2900.0
7753,11,6546.287,900.44,5200.0
7753,12,6546.287,1042.578,4000.0
7753,13,6546.287,1289.469,6500.0
7753,14,6546.287,1376.011,4000.0
7753,15,6546.287,1448.692,4000.0
7753,16,6546.287,1519.803,4000.0
7753,17,6546.287,1598.288,4000.0
7753,18,6546.287,1713.748,5200.0
7753,19,6546.287,1814.948,4000.0
7753,20,6546.287,1929.443,4000.0
7753,21,6546.287,2060.257,4000.0
7753,22,6546.287,2211.995,4000.0
7753,23,6546.287,2393.865,4900.0
7753,24,6546.287,2479.804,4000.0
7753,25,6546.287,2553.125,4000.0
7753,26,6546.287,2663.934,5800.0
7753,27,6546.287,2750.857,4000.0
7753,28,6546.287,2853.127,4200.0
7753,29,6546.287,2963.371,4000.0
7753,30,6546.287,3088.865,4000.0
7753,31,6546.287,3233.718,4000.0
7753,32,6546.287,3403.12,4000.0
7753,33,6546.287,3492.038,2900.0
7753,34,6546.287,6293.945,4000.0
7753,35,6546.287,6841.145,5700.0
7753,36,6546.287,7276.437,4000.0
7753,37,6546.287,7630.899,3200.0
7753,38,6546.287,8105.712,4000.0
7753,39,6546.287,8629.349,4000.0
7753,40,6546.287,9197.487,4000.0
7753,41,6546.287,9837.487,4000.0
7753,42,6546.287,10080.525,4100.0
7753,43,6542.384,2813.386,4000.0
7753,44,6542.384,3063.821,4000.0
7753,45,6542.384,3314.256,4000.0
7753,46,6542.384,3587.854,4000.0
7753,47,6542.384,3944.426,5200.0
7753,48,6542.384,4226.356,4000.0
7753,49,6542.384,4529.514,4000.0
7753,50,6542.384,4832.672,4000.0
7753,51,6542.384,5150.0,4000.0
7753,52,6542.384,5573.529,5000.0
7753,53,6542.384,5912.353,4000.0
7753,54,6542.384,6293.945,4000.0
7753,55,6542.384,6841.145,5700.0
7753,56,6542.384,7276.437,4000.0
7753,57,6542.384,7630.899,3200.0
7753,58,6542.384,8105.712,4000.0
7753,59,6542.384,8629.349,4000.0
7753,60,6542.384,9197.487,4000.0
7753,61,6542.384,9837.487,4000.0
7753,62,6542.384,10080.525,4100.0
7753,63,6546.287,665.024,4000.0
7753,64,6546.287,863.645,4000.0
7753,65,6546.287,1062.265,4000.0
7753,66,6546.287,1272.773,4000.0
7753,67,6546.287,1416.773,2700.0
7753,68,6546.287,1635.44,4100.0
7753,69,6546.287,1956.325,5800.0
7753,70,6546.287,2250.085,5100.0
7753,71,6546.287,2562.951,5400.0
7753,72,6546.287,2813.386,4000.0
7753,73,6546.287,3063.821,4000.0
7753,74,6546.287,3314.256,4000.0
7753,75,6546.287,3587.854,4000.0
7753,76,6546.287,3944.426,5200.0
7753,77,6546.287,4226.356,4000.0
7753,78,6546.287,4529.514,4000.0
7753,79,6546.287,4832.672,4000.0
7753,80,6546.287,5150.0,4000.0
7753,81,6546.287,5573.529,5000.0
7753,82,6546.287,5912.353,4000.0
7753,83,6546.287,6293.945,4000.0
7753,84,6546.287,6841.145,5700.0
7753,85,6546.287,7276.437,4000.0
7753,86,6546.287,7630.899,3200.0
7753,87,6546.287,8105.712,4000.0
7753,88,6546.287,8629.349,4000.0
7753,89,6546.287,9197.487,4000.0
7753,90,6546.287,9837.487,4000.0
7753,91,6546.287,10080.525,4100.0
7754,0,6668.093,3492.038,2900.0
7754,1,7242.122,1839.422,4000.0
7754,2,7217.648,1929.443,4000.0
7754,3,7217.648,2060.257,4000.0
7754,4,7217.648,2211.995,4000.0
7754,5,7217.648,2393.865,4900.0
7754,6,7217.648,2479.804,4000.0
7754,7,7217.648,2553.125,4000.0
7754,8,7217.648,2663.934,5800.0
7754,9,7217.648,2750.857,4000.0
7754,10,7217.648,2853.127,4200.0
7754,11,7217.648,2963.371,4000.0
7754,12,7217.648,3088.865,4000.0
7754,13,7217.648,3233.718,4000.0
7754,14,7217.648,3403.12,4000.0
7754,15,7217.648,3492.038,2900.0
7754,16,7626.669,318.064,4000.0
7754,17,7626.669,391.996,4000.0
7754,18,7626.669,467.998,4000.0
7754,19,7626.669,552.12,4000.0
7754,20,7626.669,638.547,3700.0
7754,21,7626.669,743.058,4000.0
7754,22,7626.669,900.44,5200.0
7754,23,7626.669,1042.578,4000.0
7754,24,7626.669,1289.469,6500.0
7754,25,7626.669,1376.011,4000.0
7754,26,7626.669,1448.692,4000.0
7754,27,7626.669,1519.803,4000.0
7754,28,7626.669,1598.288,4000.0
7754,29,7626.669,1713.748,5200.0
7754,30,7626.669,1814.948,4000.0
7754,31,7626.669,1929.443,4000.0
7754,32,7626.669,2060.257,4000.0
7754,33,7626.669,2211.995,4000.0
7754,34,7626.669,2393.865,4900.0
7754,35,7626.669,2479.804,4000.0
7754,36,7626.669,2553.125,4000.0
7754,37,7626.669,2663.934,5800.0
7754,38,7626.669,2750.857,4000.0
7754,39,7626.669,2853.127,4200.0
7754,40,7626.669,2963.371,4000.0
7754,41,7626.669,3088.865,4000.0
7754,42,7626.669,3233.718,4000.0
7754,43,7626.669,3403.12,4000.0
7754,44,7626.669,3492.038,2900.0
7754,45,7626.669,8629.349,4000.0
7754,46,7626.669,9197.487,4000.0
7754,47,7626.669,9837.487,4000.0
7754,48,7626.669,10080.525,4100.0
7754,49,7622.766,4529.514,4000.0
7754,50,7622.766,4832.672,4000.0
7754,51,7622.766,5150.0,4000.0
7754,52,7622.766,5573.529,5000.0
7754,53,7622.766,5912.353,4000.0
7754,54,7622.766,6293.945,4000.0
7754,55,7622.766,6841.145,5700.0
7754,56,7622.766,7276.437,4000.0
7754,57,7622.766,7630.899,3200.0
7754,58,7622.766,8105.712,4000.0
7754,59,7622.766,8629.349,4000.0
7754,60,7622.766,9197.487,4000.0
7754,61,7622.766,9837.487,4000.0
7754,62,7622.766,10080.525,4100.0
7754,63,7626.669,1956.325,5800.0
7754,64,7626.669,2250.085,5100.0
7754,65,7626.669,2562.951,5400.0
7754,66,7626.669,2813.386,4000.0
7754,67,7626.669,3063.821,4000.0
7754,68,7626.669,3314.256,4000.0
7754,69,7626.669,3587.854,4000.0
7754,70,7626.669,3944.426,5200.0
7754,71,7626.669,4226.356,4000.0
7754,72,7626.669,4529.514,4000.0
7754,73,7626.669,4832.672,4000.0
7754,74,7626.669,5150.0,4000.0
7754,75,7626.669,5573.529,5000.0
7754,76,7626.669,5912.353,4000.0
7754,77,7626.669,6293.945,4000.0
7754,78,7626.669,6841.145,5700.0
7754,79,7626.669,7276.437,4000.0
7754,80,7626.669,7630.899,3200.0
7754,81,7626.669,8105.712,4000.0
7754,82,7626.669,8629.349,4000.0
7754,83,7626.669,9197.487,4000.0
7754,84,7626.669,9837.487,4000.0
7754,85,7626.669,10080.525,4100.0
7755,0,7264.957,2225.328,4000.0
7755,1,7251.624,2393.865,4900.0
7755,2,7251.624,2479.804,4000.0
7755,3,7251.624,2553.125,4000.0
7755,4,7251.624,2663.934,5800.0
7755,5,7251.624,2750.857,4000.0
7755,6,7251.624,2853.127,4200.0
7755,7,7251.624,2963.371,4000.0
7755,8,7251.624,3088.865,4000.0
7755,9,7251.624,3233.718,4000.0
7755,10,7251.624,3403.12,4000.0
7755,11,7251.624,3492.038,2900.0
7755,12,8140.062,1092.755,4000.0
7755,13,8089.885,1289.469,6500.0
7755,14,8089.885,1376.011,4000.0
7755,15,8089.885,1448.692,4000.0
7755,16,8089.885,1519.803,4000.0
7755,17,8089.885,1598.288,4000.0
7755,18,8089.885,1713.748,5200.0
7755,19,8089.885,1814.948,4000.0
7755,20,8089.885,1929.443,4000.0
7755,21,8089.885,2060.257,4000.0
7755,22,8089.885,2211.995,4000.0
7755,23,8089.885,2393.865,4900.0
7755,24,8089.885,2479.804,4000.0
7755,25,8089.885,2553.125,4000.0
7755,26,8089.885,2663.934,5800.0
7755,27,8089.885,2750.857,4000.0
