STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
6566,0,1,0
6566,1,0,1
6566,1,2,0
6566,2,1,1
6566,2,3,0
6566,3,2,1
6566,3,4,0
6566,4,3,1
6566,4,5,0
6566,5,4,1
6566,5,6,0
6566,6,5,1
6566,6,7,0
6566,7,6,1
6566,7,8,0
6566,8,7,1
6566,8,9,0
6566,9,8,1
6566,9,10,0
6566,10,9,1
6566,10,11,0
6566,11,10,1
6566,11,12,0
6566,12,11,1
6566,12,13,0
6566,13,12,1
6566,13,14,0
6566,14,13,1
6566,14,15,0
6566,15,14,1
6566,15,16,0
6566,16,15,1
6566,16,17,0
6566,17,16,1
6566,17,18,0
6566,18,17,1
6566,18,19,0
6566,19,18,1
6566,19,20,0
6566,20,19,1
6566,20,21,0
6566,21,20,1
6566,21,22,0
6566,22,21,1
6566,22,23,0
6566,23,22,1
6566,23,24,0
6566,24,23,1
6566,24,25,0
6566,25,24,1
6566,25,26,0
6566,26,25,1
6566,26,27,0
6566,27,26,1
6566,27,28,0
6566,28,27,1
6566,28,29,0
6566,29,28,1
6566,29,30,0
6566,30,29,1
6566,31,32,0
6566,32,31,1
6566,32,33,0
6566,33,32,1
6566,33,34,0
6566,34,33,1
6566,34,35,0
6566,35,34,1
6566,35,36,0
6566,36,35,1
6566,36,37,0
6566,37,36,1
6566,37,38,0
6566,38,37,1
6566,38,39,0
6566,39,38,1
6566,39,40,0
6566,40,39,1
6566,40,41,0
6566,41,40,1
6566,41,42,0
6566,42,41,1
6566,42,43,0
6566,43,42,1
6566,43,44,0
6566,44,43,1
6566,44,45,0
6566,45,44,1
6566,45,46,0
6566,46,45,1
6566,46,47,0
6566,47,46,1
6566,47,48,0
6566,48,47,1
6566,48,49,0
6566,49,48,1
6566,49,50,0
6566,50,49,1
6566,50,51,0
6566,51,50,1
6566,51,52,0
6566,52,51,1
6566,52,53,0
6566,53,52,1
6566,0,31,2
6566,31,0,2
6566,0,32,2
6566,32,0,2
6566,0,33,2
6566,33,0,2
6566,0,34,2
6566,34,0,2
6566,0,35,2
6566,35,0,2
6566,0,36,2
6566,36,0,2
6566,0,37,2
6566,37,0,2
6566,0,38,2
6566,38,0,2
6566,0,39,2
6566,39,0,2
6566,0,40,2
6566,40,0,2
6566,0,41,2
6566,41,0,2
6566,0,42,2
6566,42,0,2
6566,0,43,2
6566,43,0,2
6566,0,44,2
6566,44,0,2
6566,0,45,2
6566,45,0,2
6566,0,46,2
6566,46,0,2
6566,0,47,2
6566,47,0,2
6566,0,48,2
6566,48,0,2
6566,0,49,2
6566,49,0,2
6566,0,50,2
6566,50,0,2
6566,0,51,2
6566,51,0,2
6566,0,52,2
6566,52,0,2
6566,0,53,2
6566,53,0,2
6566,1,31,2
6566,31,1,2
6566,1,32,2
6566,32,1,2
6566,1,33,2
6566,33,1,2
6566,1,34,2
6566,34,1,2
6566,1,35,2
6566,35,1,2
6566,1,36,2
6566,36,1,2
6566,1,37,2
6566,37,1,2
6566,1,38,2
6566,38,1,2
6566,1,39,2
6566,39,1,2
6566,1,40,2
6566,40,1,2
6566,1,41,2
6566,41,1,2
6566,1,42,2
6566,42,1,2
6566,1,43,2
6566,43,1,2
6566,1,44,2
6566,44,1,2
6566,1,45,2
6566,45,1,2
6566,1,46,2
6566,46,1,2
6566,1,47,2
6566,47,1,2
